frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
13,1650575656551,4.104212,0,executor,0.0049232966266572475,0.0004898689803667367,0.00001213648465636652,0.03169963136315346,0.2658165693283081,0.6933915019035339,0.0036669475957751274,0
14,1650575656777,4.332557,0,executor,0.016734711825847626,0.0016947969561442733,0.00039882041164673865,0.06641712784767151,0.6523205041885376,0.25395646691322327,0.008477668277919292,0
15,1650575656876,4.43375,0,executor,0.015403189696371555,0.0019647302106022835,0.0003590220876503736,0.07504560798406601,0.6289650201797485,0.2712729573249817,0.0069894082844257355,0
16,1650575657063,4.615653,0,executor,0.07699422538280487,0.006375965662300587,0.001493923831731081,0.08204915374517441,0.7952713966369629,0.0034329905174672604,0.03438234329223633,0
17,1650575657335,4.887787,0,executor,0.0000241986163018737,5.8588199181031086e-8,1.0321666188417566e-8,0.0004010944103356451,0.9928088784217834,0.006765339057892561,5.501489113157731e-7,0
18,1650575657797,5.355168,0,executor,0.000012478801181714516,1.883413425218805e-8,1.576410681991547e-7,0.00003860442302539013,0.4013842046260834,0.598524808883667,0.00003978611857746728,0
19,1650575658003,5.554435,0,executor,0.0005964944721199572,0.0000018944888324767817,2.905281171194929e-8,0.0029935867059975863,0.9841291904449463,0.01227356493473053,0.000005339069048204692,0
20,1650575658005,5.554435,0,executor,0.00045110913924872875,4.1963866692640295e-7,3.4395675641007983e-8,0.004643842112272978,0.9415708780288696,0.05333301052451134,8.262279038717679e-7,0
21,1650575658269,5.821548,0,executor,0.000009201423381455243,7.3191985805465265e-9,1.5770408389554832e-14,1.822985353783224e-7,0.9999866485595703,0.000003851936071441742,1.207991484619697e-8,0
21,1650575658269,5.821548,1,auxiliador,0.0006512326071970165,0.00001453009190299781,0.000022946604076423682,0.0004949820577166975,0.9916902184486389,0.007122359704226255,0.0000037894888009759597,0
22,1650575658509,6.061815,0,executor,0.0012828719336539507,0.000002879153498724918,0.0000030370106287591625,0.050287216901779175,0.31238850951194763,0.6354604363441467,0.0005752075230702758,0
23,1650575658748,6.303311,0,executor,0.29932934045791626,0.0009223960805684328,0.0004248145851306617,0.28360074758529663,0.37357643246650696,0.006941267289221287,0.0352051742374897,0
24,1650575659015,6.571178,0,executor,0.001917323563247919,0.31040701270103455,0.0013232602505013347,0.0011203823378309608,0.1690298467874527,0.5127310156822205,0.0034711442422121763,0
25,1650575659159,6.712854,,executor,,,,,,,,
26,1650575659209,6.763919,0,executor,0.22020405530929565,0.000050729478971334174,5.6395769831851794e-8,0.000011729759535228368,0.7789742946624756,0.0007366950158029795,0.000022668848032481037,0
27,1650575659622,7.181054,0,executor,0.010543415322899818,0.01903693377971649,0.002068993868306279,0.008355003781616688,0.0855497419834137,0.13712568581104279,0.7373207211494446,0
28,1650575659795,7.350996,0,executor,0.0000026520442588662263,0.00004916493344353512,2.434229846772634e-13,0.21269139647483826,0.351500928401947,0.4357430338859558,0.000012711502677120734,0
29,1650575660166,7.723802,0,executor,0.9846194982528687,9.58211444412882e-7,2.0994919580630267e-8,0.007651945110410452,0.0012782880803570151,0.0064487215131521225,6.719475891259208e-7,0
30,1650575660440,7.996548,0,executor,0.8240297436714172,0.001189874834381044,7.902745124965804e-10,0.058164287358522415,0.0961228460073471,0.02049282379448414,2.823985312261357e-7,0
31,1650575660692,8.249274,0,executor,0.0014459827216342092,0.0002539461711421609,0.00003666322663775645,0.005415739491581917,0.9848781228065491,0.0032478522043675184,0.004721857141703367,0
32,1650575660787,8.347442,0,executor,0.000811370147857815,0.0005067491438239813,0.00011486756557133049,0.005588947329670191,0.9804663062095642,0.002745299832895398,0.009766550734639168,0
33,1650575660982,8.537933,0,executor,0.0038277357816696167,0.0006058922735974193,0.0002768539416138083,0.06210494041442871,0.9231873750686646,0.0035442905500531197,0.006452905014157295,0
34,1650575661277,8.829091,0,executor,0.012157263234257698,0.0001556278148200363,0.00009342703560832888,0.0006721785175614059,0.9520518183708191,0.032846495509147644,0.0020233604591339827,0
35,1650575661517,9.070446,0,executor,0.003409984288737178,0.00012693516327999532,1.2063540166806774e-9,0.000017647094864514656,0.9947605133056641,0.0003092155384365469,0.0013757821870967746,0
36,1650575661958,9.509307,0,executor,0.00018946014461107552,0.0000027493663310451666,3.465232545352137e-9,0.00009599516488378868,0.9992407560348511,0.000005963451258139685,0.0004653272917494178,0
37,1650575661981,9.541163,0,executor,0.00012246820551808923,0.0000034344368486927124,3.0144980261992416e-11,0.000005212769337958889,0.9954456686973572,0.00019675478688441217,0.004226401448249817,0
38,1650575662159,9.713963,0,executor,0.00002523250805097632,0.000021132051188033074,7.041815047736932e-11,0.0000011157403605466243,0.08939394354820251,0.8813925981521606,0.029166005551815033,0
39,1650575662822,10.375965,0,executor,0.000014637910680903587,0.00008948241884354502,4.347703100315847e-11,5.604627872912715e-8,0.006660454906523228,0.9930089712142944,0.00022646845900453627,0
40,1650575662952,10.506956,0,executor,0.00001288254679820966,0.0003562461934052408,3.99370314596581e-10,1.0091856950111833e-7,0.0014616298722103238,0.9981011152267456,0.00006809140177210793,0
41,1650575662961,10.506956,0,executor,0.00001606518344487995,0.00020236415730323642,9.578443593838415e-11,3.3210787453441526e-9,0.0006286929128691554,0.9990919828414917,0.00006087929432396777,0
42,1650575663330,10.885156,0,executor,0.0036482170689851046,0.00025521134375594556,2.117916864108338e-7,0.000016166568457265384,0.10740453004837036,0.8734471201896667,0.015228522010147572,0
43,1650575663512,11.06473,0,executor,0.012777945958077908,0.00004074963362654671,0.008492063730955124,0.002526516793295741,0.8729609847068787,0.02384779416024685,0.07935401052236557,0
44,1650575663771,11.324513,0,executor,0.000010780639058793895,0.000004288025593268685,0.00033548439387232065,0.000559045176487416,0.9365561604499817,0.008349578827619553,0.05418480187654495,0
45,1650575664029,11.580325,0,executor,5.65259483664704e-7,0.000002311345724592684,0.0000016941206695264555,0.9626255631446838,0.036944691091775894,0.0002309877600055188,0.00019432860426604748,0
46,1650575664291,11.843556,0,executor,0.000020173149096081033,0.000013909281733504031,0.000007139436092984397,0.020437635481357574,0.9241750240325928,0.05499875172972679,0.00034730907646007836,0
47,1650575664511,12.067624,0,executor,2.7416606940278143e-7,3.43139618053101e-7,0.000010074872989207506,0.0062214406207203865,0.8610173463821411,0.09904002398252487,0.03371058404445648,0
48,1650575664785,12.337801,0,executor,9.174129331768199e-7,4.2961235635630146e-7,0.000005154286554898135,0.019939424470067024,0.9567859172821045,0.02109157107770443,0.002176599809899926,0
49,1650575664988,12.546649,0,executor,0.000024116201529977843,0.00003562801066436805,0.000005456751296151197,0.2693428695201874,0.64186692237854,0.08696707338094711,0.0017579261912032962,0
50,1650575665186,12.741861,0,executor,0.000008173947207978927,0.000005625160156341735,0.0013271119678393006,0.0016053589060902596,0.10420939326286316,0.8732621669769287,0.019582035019993782,0
51,1650575665391,12.949462,0,executor,6.958705967008427e-7,2.4175102808499105e-8,0.0004844812792725861,0.0003928821242880076,0.9086437821388245,0.08753445744514465,0.0029438266064971685,0
52,1650575665621,13.172576,0,executor,0.00004728879503090866,1.2005973815121251e-7,0.0023680950980633497,0.00004183197233942337,0.6629160642623901,0.3338635563850403,0.0007630644831806421,0
53,1650575665919,13.478146,0,executor,0.00002333860902581364,0.000001529971541458508,0.0007818798185326159,0.0005818778881803155,0.5016084909439087,0.4962329566478729,0.0007698459667153656,0
54,1650575666113,13.668113,0,executor,0.000019857861843775027,0.0000054207275752560236,0.000004343731689004926,0.0036284017842262983,0.048146482557058334,0.9477977156639099,0.00039773544995114207,0
55,1650575666308,13.867226,0,executor,2.3286570183245203e-7,1.596330734265905e-9,1.1264853292935e-17,1.8932922785097617e-8,0.9995591044425964,0.000440474774222821,4.5898986000825204e-11,0
56,1650575666435,13.995641,0,executor,0.000021749459847342223,4.446906416433194e-7,2.8114692865455204e-11,0.0000018388717535344767,0.9969192147254944,0.0030565019696950912,4.1770192638068693e-7,0
57,1650575666813,14.373385,0,executor,0.00037732659257017076,0.000021806008589919657,5.335662467409463e-11,6.386723612195055e-7,0.9805049300193787,0.019077390432357788,0.00001789194175216835,0
58,1650575667086,14.63601,0,executor,0.000009739516826812178,1.1078736150693658e-7,4.480894127967261e-11,0.0001652833743719384,0.9998226761817932,3.8500269283758826e-7,0.0000016671228877385147,0
59,1650575667319,14.871617,0,executor,0.0004603281558956951,0.000021585206923191436,6.348412906476142e-10,0.000018815428120433353,0.9898481965065002,0.00909119751304388,0.0005599238793365657,0
60,1650575667588,15.138834,0,executor,0.00015895259275566787,0.00009812474309001118,2.7721858941731625e-7,0.0005945682642050087,0.6568085551261902,0.3423313796520233,0.00000817346153780818,0
61,1650575667849,15.400956,0,executor,0.00003892944005201571,0.000007743154128547758,2.0885900647860112e-11,0.0002335862664040178,0.41937118768692017,0.58034747838974,0.0000011232486940571107,0
62,1650575668082,15.635949,0,executor,0.00001248657463293057,2.3638038726403465e-7,2.0562301861204446e-12,8.229584977925697e-7,0.006746876519173384,0.9932394623756409,3.1839361702701297e-10,0
63,1650575668280,15.838602,0,executor,0.008641895838081837,0.00044030824210494757,0.00007273983646882698,0.21583133935928345,0.7154221534729004,0.05818120762705803,0.0014104988658800721,0
64,1650575668784,16.334464,0,executor,0.0011331000132486224,0.00008089244511211291,0.00010384771303506568,0.8178586959838867,0.059133294969797134,0.12158187478780746,0.00010841053153853863,0
65,1650575669137,16.691214,0,executor,0.010283946059644222,0.0000012387918104650453,0.00012994038115721196,0.012688308954238892,0.2623808979988098,0.6962013244628906,0.018314410001039505,0
66,1650575669181,16.730081,0,executor,0.05014824494719505,0.00013579841470345855,0.006748816929757595,0.0011088360333815217,0.5131039619445801,0.41753512620925903,0.011219319887459278,0
67,1650575669332,16.891114,0,executor,0.003122196067124605,0.0002022173284785822,0.0000066869251895695925,0.002552550286054611,0.9923468828201294,0.0002626575587783009,0.0015069107757881284,0
68,1650575669362,16.918203,,executor,,,,,,,,
69,1650575669537,17.08966,,executor,,,,,,,,
70,1650575669715,17.274133,,executor,,,,,,,,
71,1650575669767,17.321545,0,executor,0.40134844183921814,0.0011332887224853039,5.322964966580912e-7,0.00011834638280561194,0.5939904451370239,0.00011187120981048793,0.003297068877145648,0
72,1650575670350,17.900981,0,executor,0.7152401804924011,0.00022968713892623782,0.003850624430924654,0.0020064758136868477,0.2321140319108963,0.046324897557497025,0.00023407516709994525,0
73,1650575670645,18.205606,0,executor,0.23068806529045105,0.07062080502510071,0.3767964541912079,0.0016077441396191716,0.25330737233161926,0.04964054003357887,0.017338966950774193,0
73,1650575670645,18.205606,1,auxiliador,3.961184518175287e-7,3.2535821259394027e-10,1.6176888717467364e-9,0.000026830044589587487,0.999971866607666,1.4646295198872394e-7,7.771408832013549e-7,0
74,1650575670647,18.205606,0,executor,0.00012982619227841496,0.0000017502469518149155,4.886488014221868e-8,0.00001977449755941052,0.9992924332618713,0.0003799938422162086,0.00017632936942391098,0
75,1650575671126,18.679251,0,executor,0.000007026701496215537,0.000002676998974493472,3.627867783961847e-8,0.000004879334937868407,0.7501937747001648,0.24978850781917572,0.000003090030531893717,0
76,1650575671130,18.679251,0,executor,3.779547057547461e-7,1.242058544903557e-7,6.078835351752687e-12,0.0000026305547180527356,0.4212360382080078,0.5787608623504639,3.572268036933224e-9,0
77,1650575671433,18.99346,0,executor,0.000002159140194635256,1.941599520050019e-10,2.9958405201035987e-10,5.270954783753723e-9,0.9999942779541016,0.000001926097866089549,0.0000018650498532224447,0
78,1650575671675,19.235872,0,executor,0.00009374470391776413,0.002484157681465149,5.7601203806711965e-9,0.010238568298518658,0.8402125835418701,0.14684592187404633,0.00012502935715019703,0
79,1650575672087,19.64502,0,executor,0.010007424280047417,0.0009450434008613229,2.9601702422610288e-8,0.012629736214876175,0.9334155321121216,0.0424627959728241,0.0005393694154918194,0
80,1650575672091,19.64502,0,executor,0.002026606583967805,0.000056278637202922255,9.262241746910149e-7,0.2646251320838928,0.7294101715087891,0.003596734255552292,0.0002841485838871449,0
81,1650575672582,20.132452,0,executor,0.001598631264641881,0.000011015800737368409,0.000013077607945888303,0.034058649092912674,0.9577800631523132,0.002938981167972088,0.0035996693186461926,0
82,1650575672625,20.182608,0,executor,0.0030384783167392015,0.0002916172961704433,0.000012916313608002383,0.04882637783885002,0.8123392462730408,0.081273652613163,0.05421781912446022,0
83,1650575672869,20.429141,0,executor,0.00994836911559105,0.00002135252179868985,7.506124575229478e-7,0.22857961058616638,0.7544055581092834,0.0063377562910318375,0.0007066517719067633,0
84,1650575673094,20.64595,0,executor,0.010326252318918705,0.000023851849618949927,4.4186123204781325e-7,0.1502014696598053,0.8376321792602539,0.0016601766692474484,0.00015562452608719468,0
84,1650575673094,20.64595,1,auxiliador,0.0007950614090077579,3.2502114333254895e-9,2.3333230902977675e-9,8.439371868007584e-8,0.9991835355758667,0.000016232672351179644,0.000005122033144289162,0
85,1650575673447,21.002618,0,executor,0.002047386020421982,0.000006959184247534722,9.765639674697013e-8,0.01592956855893135,0.9781485795974731,0.0034062648192048073,0.0004611303738784045,0
86,1650575673657,21.217031,0,executor,0.00041075385524891317,0.000007515289325965568,0.000006944525011931546,0.012668835930526257,0.9734436869621277,0.004313355311751366,0.009148946031928062,0
87,1650575674070,21.627902,0,executor,0.30903545022010803,0.009466574527323246,0.0027174155693501234,0.030905120074748993,0.24740257859230042,0.18280129134655,0.21767158806324005,0
88,1650575674439,21.999049,,executor,,,,,,,,
89,1650575674452,22.012128,0,executor,0.5274438858032227,0.0004541619273368269,0.0002652456169016659,0.004975220188498497,0.46592968702316284,0.0009080447489395738,0.000023758329916745424,0
90,1650575674455,22.012128,0,executor,0.006333078257739544,0.000002707935436774278,0.0000011889810593856964,0.00281590037047863,0.9493563771247864,0.04149027541279793,5.418900741460675e-7,0
91,1650575674728,22.287026,0,executor,0.018518829718232155,0.003698917804285884,0.045187730342149734,0.5587863326072693,0.2949920892715454,0.07301495969295502,0.005801022052764893,0
92,1650575674938,22.490284,0,executor,1.3415946398254164e-7,1.0398135260811237e-12,5.512281203593015e-15,6.461291945925041e-9,0.9999980926513672,1.0622380841596168e-7,0.000002190697159676347,0
93,1650575675193,22.746098,0,executor,0.0007341690361499786,0.00007326152990572155,1.1655453491243861e-8,0.12163586914539337,0.48672914505004883,0.3881354033946991,0.0026920309755951166,0
94,1650575675457,23.008002,0,executor,0.7123969793319702,0.005460669752210379,0.000014677151739306282,0.05914187803864479,0.1686384230852127,0.054074469953775406,0.00027286785189062357,0
95,1650575675598,23.149183,,executor,,,,,,,,
96,1650575675637,23.196612,0,executor,0.00005788169437437318,0.0002610593510325998,0.0000037347629131545546,0.0000024389128157054074,0.008501285687088966,0.9910619854927063,0.00011162522423546761,0
97,1650575675732,23.281089,,executor,,,,,,,,
98,1650575676109,23.661109,0,executor,0.002001767512410879,0.0000454024484497495,1.0551655549306815e-7,0.000009042286365001928,0.9843465089797974,0.00020074455824214965,0.013396499678492546,0
99,1650575676343,23.897862,0,executor,0.007342879194766283,0.0020110115874558687,0.000003932552772312192,0.0007810755050741136,0.3945385813713074,0.5900223851203918,0.005300181917846203,0
100,1650575676618,24.171453,0,executor,0.010861732997000217,0.0019417746225371957,0.000027992346076644026,0.0030017863027751446,0.3415931761264801,0.6413235068321228,0.0012499704025685787,0
101,1650575676935,24.484088,0,executor,0.03130164369940758,0.0056213620118796825,0.0000297328570013633,0.00014714406279381365,0.5712117552757263,0.38762062788009644,0.004067735746502876,0
101,1650575676935,24.484088,1,auxiliador,0.000038895741454325616,6.734568813726582e-8,5.3159463497820525e-9,0.00000395531287722406,0.9999437928199768,0.000009059457624971401,0.000004337356131145498,0
102,1650575677250,24.805358,0,executor,0.0380975715816021,0.002501658396795392,0.0000056543658502050675,0.00004314177203923464,0.24999965727329254,0.7091381549835205,0.000214113766560331,0
102,1650575677250,24.805358,1,auxiliador,0.000014675075362902135,4.687850108098246e-10,1.5750648785228805e-8,0.000008948904905992094,0.9999666810035706,0.000008353894372703508,0.000001434331466043659,0
103,1650575677430,24.980611,0,executor,0.000034993230656255037,0.0005307125393301249,1.976216523758012e-8,0.000003184213483109488,0.5005878210067749,0.49881431460380554,0.000028914708309457637,0
103,1650575677430,24.980611,1,auxiliador,6.896236026676661e-9,1.581096885361344e-11,1.1079236486577493e-12,5.770104394287046e-7,0.9999990463256836,5.669667402230516e-9,2.2008779865245742e-7,0
104,1650575677745,25.30313,0,executor,0.0036719636991620064,0.007636689580976963,2.583116156529286e-7,0.004616865422576666,0.9789338111877441,0.0029111881740391254,0.0022292379289865494,0
104,1650575677745,25.30313,1,auxiliador,9.19580678271359e-9,9.446371462829006e-11,4.1503554065736026e-12,0.0000013104503295835457,0.9999990463256836,5.4957972395186516e-8,3.554516680992492e-8,0
105,1650575678078,25.631664,0,executor,0.027994360774755478,0.03451892361044884,0.000001147248326560657,0.006331506185233593,0.9154034852981567,0.011583785526454449,0.004166663158684969,0
105,1650575678078,25.631664,1,auxiliador,9.042395276992465e-9,1.067095786733141e-10,1.8045029446384087e-12,9.278677453039563e-7,0.9999990463256836,3.172154450226117e-8,2.4340939930311833e-8,0
106,1650575678129,25.687915,0,executor,0.2305140644311905,0.00047066062688827515,0.000010876757187361363,0.4581413269042969,0.19562000036239624,0.11285322159528732,0.0023898626677691936,0
106,1650575678129,25.687915,1,auxiliador,0.000013203192793298513,1.8767173926015346e-10,9.514000698374048e-10,0.000002357636503802496,0.9999814033508301,7.17421784202088e-8,0.000003006044153153198,0
107,1650575678476,26.027831,0,executor,0.16950275003910065,0.0032496475614607334,0.000010810611456690822,0.508652925491333,0.2092772126197815,0.10916776210069656,0.0001388012751704082,0
107,1650575678476,26.027831,1,auxiliador,0.000005426786628959235,7.4819404005666e-9,3.188713071367033e-9,0.000002794426109176129,0.9999904632568359,4.987457487004576e-7,9.028227623275598e-7,0
108,1650575678915,26.475207,0,executor,0.2747563421726227,0.0005629743100143969,0.0000924207633943297,0.02506398782134056,0.10102935880422592,0.5885888934135437,0.009906190447509289,0
108,1650575678915,26.475207,1,auxiliador,0.00005433743353933096,2.5860449892611825e-10,9.134868861337964e-9,1.709464925170323e-7,0.9999327659606934,0.000011564828128030058,0.0000012605568144863355,0
109,1650575679047,26.606608,0,executor,0.09349502623081207,0.000012817887181881815,2.8081001066104783e-12,0.07681812345981598,0.07635187357664108,0.7533218264579773,2.710532385208353e-7,0
109,1650575679047,26.606608,1,auxiliador,0.00011447589349700138,6.327238288861281e-9,0.0000398052143282257,0.0000013215767467045225,0.9977028965950012,0.0021185758523643017,0.000022992260710452683,0
110,1650575679220,26.776658,0,executor,0.00019648367015179247,0.0014025679556652904,1.1023042922886361e-8,0.0005606375634670258,0.06444365531206131,0.9327688217163086,0.0006279311492107809,0
110,1650575679220,26.776658,1,auxiliador,0.00020045071141794324,0.000004004541096946923,2.0628080221740674e-7,0.0000200179019884672,0.9996326565742493,0.00014231989916879684,2.60289652942447e-7,0
111,1650575679621,27.17619,0,executor,0.0020707878284156322,0.018031904473900795,1.114083758579909e-8,0.11957093328237534,0.840164303779602,0.008052896708250046,0.012109276838600636,0
112,1650575679913,27.466789,0,executor,0.047904036939144135,0.0013644141145050526,0.0009703150135464966,0.36025601625442505,0.3533284068107605,0.2355431765317917,0.0006335373036563396,0
112,1650575679913,27.466789,1,auxiliador,0.000031558298360323533,0.00004866308154305443,0.000007249924237839878,0.000004985090981790563,0.9896144866943359,0.010282902978360653,0.000010197191841143649,0
113,1650575679915,27.466789,0,executor,0.0001315250265179202,0.0005072542116977274,3.0844429943499563e-7,0.24738478660583496,0.739250898361206,0.012502801604568958,0.00022247819288168103,0
113,1650575679915,27.466789,1,auxiliador,0.0001266676845261827,4.565725362226658e-7,3.123005853922223e-7,0.000002277213525303523,0.999600887298584,0.0002388082939432934,0.000030686816899105906,0
114,1650575680437,27.990089,0,executor,0.001017288537696004,0.0030554858967661858,0.000002173724396925536,0.0016990056028589606,0.6544448137283325,0.3328428864479065,0.006938370410352945,0
114,1650575680437,27.990089,1,auxiliador,0.0000038425923776230775,0.00000148869230542914,3.0543698681384512e-9,0.00003304144775029272,0.9999399185180664,0.00001724634421407245,0.000004691848516813479,0
115,1650575680441,27.990089,0,executor,0.009928577579557896,0.00017997062241192907,0.0000013174876585253514,0.00009487100760452449,0.9867863059043884,0.0027977710124105215,0.00021124928025528789,0
115,1650575680441,27.990089,1,auxiliador,0.000006486814527306706,0.000001430368115507008,7.245861866067571e-8,0.00006555808067787439,0.9998813271522522,0.000029682269087061286,0.000015578261809423566,0
116,1650575680744,28.302667,0,executor,0.0008841693052090704,0.00011608438944676891,4.270290787644626e-9,0.000022027305021765642,0.9987550377845764,0.00016337295528501272,0.00005946127203060314,0
116,1650575680744,28.302667,1,auxiliador,2.5041521212187945e-7,9.380012784276914e-7,4.0401495482456085e-9,0.000060373935411917046,0.9999209046363831,0.000014956263839849271,0.0000025037845716724405,0
117,1650575681144,28.702847,0,executor,0.011572259478271008,0.00003649305290309712,3.1505342779070133e-10,0.0005980789428576827,0.9875869750976562,0.0000595108576817438,0.00014672252291347831,0
117,1650575681144,28.702847,1,auxiliador,9.983833706428413e-7,6.679636044282233e-7,1.8038299742784147e-8,0.000011087643542850856,0.9999518990516663,0.000032811236451379955,0.0000024629362087580375,0
118,1650575681508,29.058876,0,executor,0.004633554257452488,0.00014381983783096075,4.4074106142488745e-8,0.0010482874931767583,0.9933217763900757,0.0006636279285885394,0.00018890314095187932,0
118,1650575681508,29.058876,1,auxiliador,3.905512713231474e-8,4.696857303088109e-8,8.864830397525836e-11,0.000015780975445522927,0.9999828934669495,0.000001009214997793606,5.3984712167221e-7,0
119,1650575681519,29.058876,0,executor,0.005028886720538139,0.00018336180073674768,4.951945342668296e-8,0.0009660653304308653,0.9925554990768433,0.0010289284400641918,0.0002373465831624344,0
119,1650575681519,29.058876,1,auxiliador,3.6500028954833397e-7,6.614658332182444e-8,2.3532120696501124e-10,0.000010963756722048856,0.9999823570251465,0.000005322035576682538,8.85608983480779e-7,0
120,1650575681766,29.317783,0,executor,0.14506052434444427,0.020067276433110237,0.00003376897802809253,0.0028556212782859802,0.8009164333343506,0.028027772903442383,0.0030386329162865877,0
120,1650575681766,29.317783,1,auxiliador,0.000004154504949838156,0.0000018819447404894163,4.910241386824055e-7,0.000023114631403586827,0.9972729086875916,0.002604157431051135,0.00009343976125819609,0
121,1650575681975,29.531014,0,executor,0.00005072816929896362,0.000006515392669825815,9.538206313663977e-7,0.00016130860603880137,0.9992854595184326,0.000283731147646904,0.00021129354718141258,0
121,1650575681975,29.531014,1,auxiliador,0.04873209446668625,0.002895867917686701,0.000009609415428712964,0.0006749171880073845,0.9411802887916565,0.004814090207219124,0.0016931821592152119,0
122,1650575682298,29.849518,0,executor,0.057623784989118576,0.00013491885329131037,0.000002812554157571867,0.000044669399358099326,0.939633846282959,0.0006333237397484481,0.0019267203751951456,0
122,1650575682298,29.849518,1,auxiliador,0.000004748178071167786,8.492906999890693e-7,3.7646660899781637e-8,0.00008526607416570187,0.9997920989990234,0.0000505010575579945,0.00006660116923740134,0
123,1650575682538,30.091982,0,executor,0.000003956625732826069,0.0000014767016409678035,2.388151187915355e-7,0.000032607425964670256,0.9998140931129456,0.00004893174991593696,0.00009895663242787123,0
123,1650575682538,30.091982,1,auxiliador,0.454641729593277,0.0004236001113895327,5.993558147565636e-7,0.000014223179277905729,0.5291767716407776,0.0005950620980001986,0.015148056671023369,0
124,1650575682872,30.427715,0,executor,0.025854874402284622,0.00007782172906445339,0.0018321943935006857,0.0003781003470066935,0.008497280068695545,0.9599473476409912,0.003412173828110099,0
124,1650575682872,30.427715,1,auxiliador,0.0000013254350506031187,8.269208251476812e-8,1.4118565871967803e-8,0.000036187393561704084,0.999934196472168,0.0000058966397773474455,0.000022430856915889308,0
125,1650575683196,30.748201,0,executor,0.009123122319579124,0.00002729403968260158,0.000005732860245188931,0.00016374576080124825,0.0005131593206897378,0.9899868369102478,0.00018049626669380814,0
125,1650575683196,30.748201,1,auxiliador,0.0000023193349534267327,2.193319943444294e-7,1.1388477361151672e-7,0.00013579770165961236,0.9996882081031799,0.000005746731858380372,0.0001677386462688446,0
126,1650575683609,31.159191,0,executor,0.0006302737165242434,0.000040021302993409336,4.3734432741970863e-10,0.8876222372055054,0.006671383045613766,0.10503467917442322,0.0000015001833162386902,0
126,1650575683609,31.159191,1,auxiliador,2.901975904023857e-8,4.476032877676062e-9,3.2937108596087228e-9,0.000015022234947537072,0.9999247193336487,2.4847017243700975e-7,0.000060255202697589993,0
127,1650575683823,31.378335,0,executor,0.004776880610734224,0.000746599049307406,2.2433818041081577e-13,0.6381303668022156,0.0115310437977314,0.34481510519981384,3.6628421185014304e-8,0
127,1650575683823,31.378335,1,auxiliador,4.6147533794282936e-7,6.341542047039184e-8,4.216819320390641e-7,0.00003186373578500934,0.9996781945228577,0.000023433216483681463,0.00026553121278993785,0
128,1650575683827,31.378335,0,executor,0.000021188085156609304,0.00001352709841739852,6.029299282062084e-11,0.6126539707183838,0.32562434673309326,0.061654988676309586,0.000032002630177885294,0
128,1650575683827,31.378335,1,auxiliador,6.694895660075417e-7,4.624745741921288e-8,5.760462045145687e-7,0.000021491892766789533,0.9995966553688049,0.00004996366624254733,0.0003303487319499254,0
