frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
38,1650833492421,6.318648,1,0.000028294825824559666,0.000008101392268144991,6.069599489677557e-9,0.00005380112997954711,0.9997974038124084,0.0000026634254481905373,0.00010995154298143461,0
39,1650833492565,6.461791,0,0.0000092499303718796,2.456248095542013e-12,3.341284748881179e-10,1.8890368380652944e-8,0.9582867622375488,0.041703954339027405,2.4911946638894733e-7,0
40,1650833492809,6.70677,0,0.0000014968569530537934,1.9841911100271226e-11,1.4169690976117977e-9,1.0442050779602141e-7,0.9505856037139893,0.049412138760089874,5.957006123935571e-7,0
41,1650833492943,6.84018,0,0.000005482704636960989,5.867828001271391e-9,2.726901149330274e-9,0.0000029009975150984246,0.9955652952194214,0.004423101432621479,0.000003236771817682893,0
42,1650833493356,7.250723,0,0.00023757308372296393,3.740307619182204e-9,2.9211493224323704e-9,0.000001163439037554781,0.9771779179573059,0.022555222734808922,0.000028101956559112296,0
43,1650833493420,7.321042,0,0.0001955222978722304,3.6217961962847767e-9,1.3232220652525939e-8,0.0000011788556548708584,0.9448854923248291,0.054854243993759155,0.0000635743563179858,0
44,1650833493537,7.429766,0,0.000004179200914222747,3.663951780863428e-11,2.6834593574998067e-11,5.812736603161284e-8,0.9999003410339355,0.00005944959775661118,0.00003583349825930782,0
45,1650833493751,7.64408,0,0.000008625047485111281,5.817987869249919e-8,1.013318211562364e-7,0.000002661119879121543,0.99350905418396,0.001071530976332724,0.005408053286373615,0
46,1650833493957,7.855753,0,0.000009006196705740876,0.000002214452706539305,1.3986880098570964e-8,0.000007534499673056416,0.9854813814163208,0.014314376749098301,0.00018548780644778162,0
47,1650833494161,8.055314,0,0.000011782464753196109,0.0000012984886552658281,6.184794454355824e-9,0.000013509798009181395,0.994864821434021,0.005025374237447977,0.00008321832865476608,0
48,1650833494311,8.203449,0,3.3719618386385264e-7,3.160090855658382e-8,4.314155803430975e-12,0.0000245258524955716,0.9999723434448242,8.175244943231519e-7,0.0000023647507987334393,0
49,1650833494566,8.459055,0,1.736014212383452e-7,1.1489833973143959e-8,1.8080898106856425e-12,0.000004204455308354227,0.9999933838844299,4.558698663004179e-7,0.000002150118689314695,0
50,1650833494745,8.6458,0,0.0000051763913688773755,9.776775833358897e-9,4.4495646989162196e-7,0.00008902440458768979,0.9988676905632019,0.000111821384052746,0.0009258812642656267,0
51,1650833494933,8.827365,0,0.00002341802610317245,7.746565056088173e-10,1.511321379155106e-8,3.904515892827476e-7,0.9941052198410034,0.000012840614544984419,0.005858408287167549,0
51,1650833494933,8.827365,1,0.9750843048095703,0.0010744063183665276,1.0898051260250022e-14,0.000012167604836577084,0.02362578548491001,0.0002032265329034999,3.057283430325103e-13,0
52,1650833495063,8.958798,0,0.003711701137945056,0.0000017261365883314284,0.0000010388033615527092,0.00009447729826206341,0.9956533908843994,0.00010846659279195592,0.0004292049561627209,0
53,1650833495309,9.205355,0,0.0000330652401316911,4.77765411233122e-7,2.2205304262001846e-9,0.00003735192149179056,0.9998560547828674,0.0000539432221557945,0.00001922786577779334,0
54,1650833495498,9.400408,0,0.00011955002264585346,7.199454188366872e-8,1.95944394043579e-9,6.018260023665789e-7,0.9997301697731018,0.00014262768672779202,0.000007064706096571172,0
55,1650833495598,9.493463,0,0.0000322133710142225,8.17987242385243e-8,3.3675291888357606e-8,0.0000011992901818302926,0.9998043179512024,0.00015384182916022837,0.000008300917215819936,0
56,1650833495856,9.752058,0,0.0000015375471775769256,2.959630457377571e-11,5.208658482823425e-13,1.4649567781077621e-8,0.9916082620620728,0.008378395810723305,0.000011575336429814342,0
57,1650833495990,9.885005,0,1.2191486042922861e-8,4.924070266115743e-12,4.0695653227493245e-13,1.3502728712921908e-8,0.9748788475990295,0.02512119710445404,2.759851547295966e-8,0
58,1650833496214,10.111519,0,7.422432446446692e-9,1.6889821721657698e-14,1.2196793325747884e-13,5.847916817458554e-9,0.9999876022338867,0.000011158480447193142,0.00000112394980078534,0
59,1650833496326,10.224444,0,2.872173610057871e-8,4.559188313338347e-13,2.651505317391445e-12,1.641829072696055e-8,0.9999971389770508,4.3500364199644537e-7,0.0000019988083295174874,0
60,1650833496784,10.678841,0,3.114718083452317e-8,2.598716055714212e-13,1.6699556668053894e-11,4.083933191623146e-8,0.9999866485595703,0.000005524966582015622,0.000007691283826716244,0
60,1650833496784,10.678841,1,1.3404262233507325e-7,6.26560536787224e-9,7.94729559938645e-10,0.000011482770787551999,0.9999856948852539,2.9618535180020444e-8,0.0000024947344172687735,0
61,1650833497048,10.940152,0,3.204289669156424e-7,4.6508916509702125e-12,1.7053973788705434e-9,1.210351001645904e-7,0.999969482421875,0.00002195627530454658,0.000008376223377126735,0
61,1650833497048,10.940152,1,0.0000017976281014853157,3.0437920628401116e-8,1.730594689774989e-8,0.000032580104743829,0.9995523691177368,7.617300923357107e-8,0.0004128905711695552,0
62,1650833497052,10.940152,0,2.1900891056247929e-7,4.897574858685194e-13,1.9787185778774585e-10,2.7042149852718467e-8,0.9999914765357971,0.000004754465862788493,0.000003509771204335266,0
63,1650833497173,11.066946,0,9.491523655924539e-7,1.1226907424555232e-11,1.1453057252586163e-10,3.5730802760980396e-9,0.9998770356178284,0.0001095780826290138,0.000012429570233507548,0
64,1650833497465,11.36724,0,0.000002008564706557081,2.97688158845677e-11,1.5219867588456282e-9,2.588661374147705e-8,0.9998569488525391,0.00010579003719612956,0.000035172473872080445,0
65,1650833497593,11.486365,0,5.858796612301376e-7,1.367002760988001e-10,3.2653119791392626e-11,1.5970947231380705e-7,0.9999861717224121,0.000006970980393816717,0.000006335314992611529,0
66,1650833497800,11.696844,0,0.000007047186954878271,1.6002144054283463e-9,0.0000015287805581465364,0.00000383071801479673,0.9982758164405823,0.0010477242758497596,0.0006639965577051044,0
67,1650833498069,11.964368,0,0.0000018136196331397514,4.715193235860227e-10,1.0729111465934693e-7,0.000007860355253797024,0.9998898506164551,0.00010044423106592149,1.278153973771623e-7,0
68,1650833498203,12.100644,0,7.846691687518614e-7,1.054711114452378e-12,1.5583063728286106e-8,5.320938711861345e-8,0.15044713020324707,0.8495519161224365,9.126889466415378e-9,0
69,1650833498370,12.262294,0,0.00000789161458669696,3.1935774025271257e-9,1.5895747218497291e-10,2.41767310171781e-7,0.9581907987594604,0.04178847745060921,0.000012390193660394289,0
70,1650833498522,12.424525,0,0.00001869661355158314,2.7723257023382075e-10,4.850303492176522e-10,3.530919912009267e-8,0.40306907892227173,0.5969120860099792,1.2699291573881055e-7,0
71,1650833498632,12.525655,0,0.000009190857781504747,1.927884102359556e-10,3.3139783235311415e-13,5.9502136551259355e-9,0.12785875797271729,0.872131884098053,2.4721293812035583e-7,0
72,1650833499021,12.913995,0,0.000003885478236043127,6.809074137859028e-11,8.745662180564828e-12,1.3119898945035402e-8,0.04924871772527695,0.9507472515106201,2.725952867876913e-7,0
72,1650833499021,12.913995,1,3.783326576467516e-7,4.436981893007896e-9,5.347136955435872e-9,8.146890309035371e-7,0.9999933838844299,0.000003920312792615732,0.0000017664170854914119,0
73,1650833499271,13.166783,0,0.000015823312423890457,1.6566209515289643e-9,1.7216107012218984e-11,8.387893046801764e-8,0.9966738820075989,0.0033061522990465164,0.000003919545633834787,0
73,1650833499271,13.166783,1,3.791203084801964e-8,7.562944159822393e-10,3.157510164442101e-8,1.6843901562424435e-7,0.9999938011169434,0.0000015388222891488113,0.000004481521045818226,0
74,1650833499273,13.166783,0,0.000006611335265915841,3.1635358221926424e-10,3.456882349817114e-12,1.1810631406206085e-7,0.9992077946662903,0.0007853151182644069,3.023414194558427e-7,0
75,1650833499568,13.460198,0,0.0000029649836505996063,5.160396554515501e-9,2.5031662853614023e-10,3.226181206628098e-7,0.9987552762031555,0.001241424586623907,1.7479669622844085e-7,0
76,1650833499781,13.678203,0,9.410407528775977e-7,1.9163091113938435e-9,1.8304481541608908e-10,0.0000030062349196668947,0.9988510012626648,0.0011449843877926469,8.416029650959445e-9,0
77,1650833500013,13.912545,0,0.0000017296430314672762,6.278881414800708e-9,2.605472226857586e-10,9.56511669869542e-8,0.996494710445404,0.0035033547319471836,1.655550079249224e-7,0
78,1650833500215,14.107934,0,0.000004520939910435118,2.7868594543178915e-8,3.911052037786078e-10,9.24958953874011e-8,0.9991063475608826,0.0008883887203410268,6.754033279321447e-7,0
78,1650833500215,14.107934,1,0.000004852495749219088,2.0710551495994878e-8,8.651143801330363e-9,0.00007672489300603047,0.9994008541107178,3.6189291563459847e-9,0.0005175087717361748,0
79,1650833500484,14.386004,0,0.000005678022716892883,7.385148848015888e-8,3.7415440190535776e-10,4.2013493839476723e-7,0.9992740750312805,0.0007160278619267046,0.000004021891072625294,0
80,1650833500716,14.610423,0,0.0000010373074701419682,3.798462433479699e-9,3.829741523908581e-10,1.617705720491358e-7,0.9979046583175659,0.002094088587909937,3.603336153901182e-7,0
80,1650833500716,14.610423,1,0.003348146565258503,6.812089736740745e-7,1.6703174310350732e-7,0.0003547422238625586,0.36304736137390137,9.954232638165195e-8,0.6332488656044006,0
81,1650833500918,14.818418,0,2.3349551270257507e-7,7.131626400536106e-10,2.8452195460770824e-11,1.1201626648471574e-7,0.9999551773071289,0.00004427713793120347,1.4596749053907843e-7,0
81,1650833500918,14.818418,1,0.0003906399942934513,7.401814059448952e-7,1.7606793800695186e-9,0.0010882992064580321,0.968728244304657,6.634881533074122e-9,0.02979179471731186,0
82,1650833501128,15.013683,0,8.835600624479412e-7,7.971719284682877e-9,2.880189836629299e-11,5.600161330221454e-7,0.9999938011169434,0.000004568925305648008,2.277210739975999e-7,0
82,1650833501128,15.013683,1,0.000004099371381016681,0.0000017707824326862465,2.390097231241839e-9,0.0006609591073356569,0.9963935017585754,1.7749499647834455e-8,0.0029396184254437685,0
83,1650833501343,15.239777,0,0.000001014361032503075,2.020860101481503e-8,2.393762410513034e-10,6.975949418119853e-7,0.999969482421875,0.000028294563890085556,6.988845484556805e-7,0
83,1650833501343,15.239777,1,0.00000979473134066211,0.000004487722890189616,3.785048008353442e-8,0.0004688542685471475,0.9773465991020203,6.811702490949756e-8,0.022170361131429672,0
84,1650833501862,15.759915,0,0.000026271329261362553,8.002097473536196e-8,7.916433020227487e-8,2.042142028813032e-7,0.9985536336898804,0.001405650400556624,0.000013955090253148228,0
84,1650833501862,15.759915,1,3.286537619828778e-8,1.3436874723993242e-8,7.138239652149103e-12,0.00011020804231520742,0.9998388290405273,3.7518918527545964e-10,0.00005084113581688143,0
85,1650833502120,16.018125,0,0.0007522903033532202,0.018207833170890808,0.00030197761952877045,0.5146130323410034,0.38311654329299927,0.07353069633245468,0.009477588348090649,0
85,1650833502120,16.018125,1,0.00012523068289738148,7.552551437584043e-7,4.5656528868676105e-7,0.0007025980157777667,0.9704176187515259,2.868340800432634e-7,0.028753157705068588,0
86,1650833502142,16.018125,0,0.07887984067201614,0.011364124715328217,0.005510829854756594,0.06975584477186203,0.6575192213058472,0.12741217017173767,0.04955793172121048,0
86,1650833502142,16.018125,1,0.00011929345782846212,8.987652790892753e-7,4.885131374976481e-7,0.0011478050146251917,0.9801515340805054,2.5368748879373015e-7,0.0185797568410635,0
87,1650833502243,16.142123,0,0.002482327399775386,0.00030039026751182973,0.00000993141202343395,0.0279536135494709,0.9636576771736145,0.004889457952231169,0.0007066541002131999,0
87,1650833502243,16.142123,1,0.000006446291081374511,2.1969417218770104e-7,5.6037833928712644e-8,0.002727378159761429,0.9923589825630188,3.0577191978409246e-7,0.004906851798295975,0
88,1650833502824,16.719607,0,0.000017925456631928682,0.0000026677423647925025,3.0729690791986286e-8,0.0004926396068185568,0.9986928701400757,0.0007048677070997655,0.00008896704821381718,0
88,1650833502824,16.719607,1,2.9599976869576494e-7,1.676020211505147e-8,1.1853932058158989e-8,0.00000980111781245796,0.9993912577629089,8.688739399076439e-7,0.0005979472771286964,0
89,1650833502886,16.785834,0,0.0000016558936977162375,0.0000010660985481081298,1.3403538695611061e-11,0.00005549636989599094,0.9999194145202637,0.00000229955003305804,0.000019974044334958307,0
89,1650833502886,16.785834,1,2.2682027633891266e-7,1.8799854117901305e-8,6.690162024369783e-8,0.000007667455065529794,0.9991869330406189,8.903777484192688e-7,0.0008041989058256149,0
90,1650833503105,16.998311,0,4.6022574196058486e-8,5.04296115977354e-9,7.26942039007937e-14,0.000006101942744862754,0.9999914765357971,0.0000025637909857323393,2.033485770880361e-7,0
90,1650833503105,16.998311,1,2.2363687435245083e-7,2.30712977611347e-8,2.2703058277784294e-7,0.000004304600224713795,0.9997578263282776,0.000007539671059930697,0.00022980225912760943,0
91,1650833503274,17.174077,0,5.149341859578271e-7,3.848144203288939e-8,6.955157283439206e-11,0.000005311049790179823,0.9988157749176025,0.0009971795370802283,0.00018126940994989127,0
92,1650833503434,17.331088,0,0.000007450087196048116,0.000018316315617994405,5.775217815084943e-8,0.0026254330296069384,0.9931982755661011,0.0016375852283090353,0.0025128605775535107,0
93,1650833503712,17.608194,0,0.0027668012771755457,0.00002448739360261243,0.000001401999952577171,0.004488133359700441,0.9659302234649658,0.023458173498511314,0.0033308041747659445,0
94,1650833503799,17.696624,0,0.00013664674770552665,0.00002309175397385843,0.000013210265024099499,0.002237459644675255,0.9782872796058655,0.01923721842467785,0.00006490811938419938,0
95,1650833503809,17.707722
96,1650833504269,18.162138,0,0.00001926902768900618,0.0000012210794011480175,3.770289913607172e-10,0.00034020861494354904,0.09711561352014542,0.9025237560272217,2.857334635564257e-8,0
97,1650833504306,18.208375,0,1.1545169265048116e-9,4.10783594639863e-11,3.943461442806884e-12,5.383931238611694e-7,0.19603586196899414,0.8039635419845581,4.889441740374423e-9,0
98,1650833504432,18.334094,0,3.7165483490753104e-7,1.7194608403769962e-8,1.1014273937348662e-9,0.0011819665087386966,0.11227253824472427,0.8865434527397156,0.0000017119232325057965,0
99,1650833504706,18.608118,0,0.0009128251112997532,0.0000045805923036823515,1.2278444216917705e-7,0.00017727100930642337,0.9921318888664246,0.000004172840817773249,0.006769190542399883,0
99,1650833504706,18.608118,1,0.00005366448749555275,3.0090185987319273e-7,0.000002788613301163423,0.0024048814084380865,0.22776523232460022,0.7697195410728455,0.00005360878640203737,0
100,1650833504921,18.815077,0,0.0000028380170533637283,2.4812746346469794e-7,3.816947868884313e-10,0.0064352224580943584,0.9001015424728394,0.09345974773168564,4.3584756781456235e-7,0
100,1650833504921,18.815077,1,0.000004643676675186725,8.947083784960341e-8,3.270085073836526e-7,0.000008691645234648604,0.9955006837844849,6.250299406929116e-7,0.004484844394028187,0
101,1650833505165,19.061347,0,0.000009604766091797501,2.398250931179291e-9,1.4546297499862249e-9,0.0010756179690361023,0.943332850933075,0.055580709129571915,0.0000012358979120108415,0
101,1650833505165,19.061347,1,0.0000014901554550306173,4.055856805962321e-8,7.425465042842916e-8,0.000007564652605651645,0.9961636066436768,6.828572622907814e-7,0.00382649595849216,0
102,1650833505628,19.5298,0,0.00005374916145228781,2.8878112345864793e-8,1.868725121312309e-7,0.0024100535083562136,0.9316477179527283,0.06588222831487656,0.000006028540155966766,0
102,1650833505628,19.5298,1,6.37139123682573e-7,2.638768648033363e-10,1.0416680851221827e-7,4.6088939598121215e-7,0.9999594688415527,6.007877573210862e-7,0.00003873253444908187,0
103,1650833505685,19.580261,0,0.0002420682430965826,5.850375472959968e-8,1.771555275809078e-7,0.007630144711583853,0.959672212600708,0.03244568035006523,0.000009672942724137101,0
103,1650833505685,19.580261,1,5.912337996960559e-7,4.620584470593769e-11,4.943062776874285e-7,2.4792285557850846e-7,0.9998746514320374,5.386885959524079e-7,0.00012344721471890807,0
104,1650833505939,19.835626,0,0.000050903014198411256,2.6210500436718576e-8,1.732050520786288e-7,0.0007047614781185985,0.9183916449546814,0.08082457631826401,0.00002801683876896277,0
104,1650833505939,19.835626,1,0.000014716692930960562,2.9975557591654933e-9,3.962713890359737e-7,0.0000052657301239378285,0.9996143579483032,0.0000012438480325727141,0.0003638446214608848,0
105,1650833506114,20.008329,0,0.0000030051503472350305,1.7680925612495457e-9,7.130259049858978e-9,0.00012256085756234825,0.9760217070579529,0.023850057274103165,0.000002611896888993215,0
105,1650833506114,20.008329,1,0.012145343236625195,0.000004898356564808637,2.4624543470963545e-7,0.0003717299550771713,0.9527055025100708,5.058271881352994e-7,0.03477174788713455,0
106,1650833506377,20.271276,0,0.0001369057863485068,0.0000017315948070972809,1.2543808658449507e-8,0.00028682040283456445,0.999468207359314,0.00010328598000342026,0.0000031135114113567397,0
107,1650833506466,20.363108,0,0.00025586015544831753,0.000008274303581856657,7.142334652598947e-7,0.025217946618795395,0.9734970331192017,0.0010154510382562876,0.000004742174041894032,0
107,1650833506466,20.363108,1,0.05560878664255142,0.00004362767140264623,0.0000039533315430162475,0.0017832478042691946,0.9346746802330017,0.000004550665380520513,0.007881171070039272,0
108,1650833506966,20.864143,0,0.041671160608530045,0.009755340404808521,0.015203707851469517,0.040372930467128754,0.12704665958881378,0.7398170232772827,0.026133280247449875,0
108,1650833506966,20.864143,1,0.038316138088703156,0.0010354541009292006,5.051581979387265e-7,0.005790818948298693,0.941765546798706,0.0000012894305427835207,0.01309025939553976,0
108,1650833506966,20.864143,2,0.23263812065124512,0.012401672080159187,0.002994580427184701,0.12930750846862793,0.6071088314056396,0.01458843145519495,0.0009608219843357801,0
109,1650833507156,21.050748
110,1650833507190,21.079936,0,0.0000028823108095821226,5.786919246020261e-7,1.03137949736265e-7,0.00006433115777326748,0.04992763698101044,0.9498322010040283,0.0001725015026750043,0
110,1650833507190,21.079936,1,0.45206597447395325,0.4221436679363251,0.0002519490662962198,0.0004619828541763127,0.006249710917472839,0.1188214123249054,0.000005268327640806092,0
110,1650833507190,21.079936,2,0.0003458174760453403,0.000001016154214994458,0.0000011125822538815555,0.0010959480423480272,0.9887977242469788,0.00003157115133944899,0.009726935997605324,0
111,1650833507206,21.10724
112,1650833507626,21.524827,0,0.000006270958238019375,1.4162777972615004e-7,0.00001953565515577793,0.00002064357431663666,0.9915726184844971,0.000056769342336338013,0.008324184454977512,0
113,1650833507628,21.524827,0,1.9561437625270628e-7,2.0762723096368063e-8,2.4330353198820376e-7,0.0000025291458314313786,0.9989895820617676,0.000002134795067831874,0.0010050837881863117,0
114,1650833508118,22.019858,0,0.000004648953563446412,2.3127704196213017e-8,0.000005160375167179154,0.000001942114977282472,0.9815382361412048,7.949186056066537e-7,0.018449269235134125,0
115,1650833508131,22.019858,0,0.0000017066579403035576,5.380878853600279e-9,1.6071431963027294e-9,0.000004806245215149829,0.9999685883522034,0.00002439654417685233,8.292723805425339e-7,0
116,1650833508236,22.128529,0,0.000004867711595579749,5.820503474751604e-7,0.00000474295802632696,0.000007853769602661487,0.9992876052856445,0.000172957094036974,0.0005212685791775584,0
117,1650833508635,22.536647,0,0.00018508044013287872,8.203036827580945e-7,0.000005897185474168509,0.000014399916835827753,0.9974624514579773,0.00009666632831795141,0.002234696876257658,0
118,1650833508865,22.757898,0,6.791847972920095e-9,1.0499251468232274e-9,2.6796442398335785e-8,0.000003230649781471584,0.9999823570251465,0.000003043626975340885,0.000011298465324216522,0
119,1650833508913,22.812741,0,0.00001531401176180225,5.554004474106478e-7,0.0000012229114645379013,0.00019298573897685856,0.9992359280586243,0.000048742345825303346,0.0005054457578808069,0
120,1650833509079,22.976396,0,0.0000015065812704051496,4.5837790452196714e-8,6.522658679841697e-8,0.000013903250874136575,0.9999504089355469,0.0000046207055675040465,0.00002964338636957109,0
121,1650833509156,23.058392,0,0.0000013486474017554428,7.372729982080273e-8,2.5357383748314533e-8,0.00002039430182776414,0.9994008541107178,0.0000010063704394269735,0.0005763691151514649,0
122,1650833509378,23.272718,0,0.000004899068699160125,1.170367625036306e-8,0.000034656877687666565,0.0000021741182081314037,0.9981511235237122,0.000008453922418993898,0.001798760611563921,0
123,1650833509636,23.533191,0,4.0397540601588844e-7,7.105180888089535e-9,1.1313638914600688e-8,0.000005043680630478775,0.9996510148048401,8.424868269685248e-8,0.00034354833769612014,0
124,1650833509749,23.644474,0,0.0000010087801456393208,2.9458306904928122e-9,2.7096941579429767e-8,0.000054598651331616566,0.9995570778846741,2.0116770471645395e-8,0.00038698443677276373,0
125,1650833509810,23.702224
126,1650833509855,23.754195
127,1650833509910,23.803524,0,0.000013108315215504263,2.8034664367737605e-8,2.187276670895244e-8,0.0002550758945289999,0.9981083273887634,2.2237736985175616e-8,0.001623261719942093,0
128,1650833510118,24.01666
129,1650833510131,24.029287
130,1650833510190,24.081288
131,1650833510240,24.139114
132,1650833510348,24.250655
133,1650833510480,24.381449
134,1650833510584,24.475757
135,1650833510618,24.519147
136,1650833510842,24.735176
137,1650833510844,24.735176
138,1650833511014,24.914515
139,1650833511054,24.950949
140,1650833511107,25.000402
141,1650833511243,25.135726
142,1650833511741,25.637298,0,0.000013418516573437955,6.037609523446008e-8,3.5394734365645775e-10,0.000009204209163726773,0.9998350739479065,0.00009902194142341614,0.0000432410161010921,0
143,1650833511748,25.637298,0,0.000017067763110389933,5.999853414095924e-8,3.487007071978354e-10,0.000019557079212972894,0.9998154640197754,0.00010280405695084482,0.00004506391269387677,0
144,1650833511760,25.653761
145,1650833512089,25.988432,0,0.0000027659257284540217,7.191178497123474e-8,2.1945095046715934e-11,0.0000260057786363177,0.9998765587806702,0.00007749620999675244,0.000017290518371737562,0
146,1650833512276,26.171514
147,1650833512301,26.203217,0,0.000006515650966321118,3.27752118778335e-8,3.210579024859328e-11,0.000005746951956098201,0.9999408721923828,0.000030706134566571563,0.000016307420082739554,0
148,1650833512325,26.224571
149,1650833512918,26.81408,0,0.000003799130126935779,0.000001430317070116871,1.1072719997839986e-11,0.000010451939488120843,0.9998288750648499,0.000014972645658417605,0.00014068330347072333,0
150,1650833512991,26.89128,0,0.0000034027591482299613,4.427576527632482e-7,4.731510669375716e-11,0.000016964033420663327,0.9996234178543091,0.000016674997823429294,0.0003390279889572412,0
151,1650833513085,26.977765,0,0.000002219755060650641,1.5591513857771133e-8,2.3049563559890407e-12,0.0000031481770292884903,0.9999895691871643,0.0000035735854453378124,0.0000014070320730752428,0
152,1650833513283,27.180315,0,2.3929044346004957e-7,4.946619558410248e-9,1.3806815933603556e-13,0.0000023278751086763805,0.9999961853027344,2.4862066538844374e-7,0.0000010591753607513965,0
153,1650833513403,27.30149,0,7.077972696833967e-8,8.499299597453103e-10,9.115326765965492e-14,5.931457280894392e-7,0.9999980926513672,2.6766380756271246e-7,6.641366780968383e-7,0
154,1650833513643,27.544568,0,6.726133250367639e-8,3.611473342601812e-10,2.6253859044980503e-14,4.1011062990037317e-7,0.9999990463256836,2.1028532160016766e-7,4.6659113195346436e-7,0
155,1650833513817,27.713844,0,7.913220088084927e-7,1.2474909993898109e-8,1.8432462587508747e-12,0.000009622051948099397,0.9999866485595703,0.000002435168880765559,6.983285629758029e-7,0
156,1650833514023,27.923924,0,7.29449652681069e-7,4.7863913721357676e-8,3.3003892045517513e-13,0.000006668182777502807,0.9999914765357971,5.370210942601261e-7,5.197774157750246e-7,0
157,1650833514251,28.144764,0,0.000010924257367150858,4.361167498245777e-7,6.00054395061278e-10,0.00013803788169752806,0.9997687935829163,0.00006644408858846873,0.00001556310053274501,0
158,1650833514408,28.300052,0,0.0000604649176239036,0.000018917857232736424,1.0387058324567988e-7,0.0009383720462210476,0.99879390001297,0.00018209869449492544,0.000006487303380708909,0
158,1650833514408,28.300052,1,0.000015898516721790656,7.995550959094544e-7,0.000002242280970676802,0.03631877526640892,0.9154127240180969,0.007574631366878748,0.040674977004528046,0
159,1650833514555,28.45398
160,1650833514565,28.464543,0,6.263062459765933e-7,5.5077484795162945e-9,8.75375900238895e-12,0.000048139936552615836,0.9999457001686096,0.000004526203156274278,9.879082654151716e-7,0
161,1650833514883,28.777882,0,1.416142936250253e-7,1.1357744744699971e-9,1.0967442232168167e-11,0.000007851091140764765,0.9999837875366211,0.000008032506229938008,2.1037763531239762e-7,0
162,1650833515075,28.973088,0,0.0005243534105829895,2.8104393479111422e-8,5.945598180456813e-11,9.570277370585245e-7,0.9994308352470398,0.00002007358125410974,0.000023766750018694438,0
