frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
544,1650793740076,54.654599,,executor,,,,,,,,
545,1650793740278,54.860834,,executor,,,,,,,,
546,1650793740331,54.910073,,executor,,,,,,,,
547,1650793740373,54.959368,,executor,,,,,,,,
548,1650793740447,55.02779,,executor,,,,,,,,
549,1650793740539,55.122414,,executor,,,,,,,,
550,1650793740716,55.294979,,executor,,,,,,,,
551,1650793740729,55.307608,,executor,,,,,,,,
552,1650793740908,55.492115,,executor,,,,,,,,
553,1650793740919,55.502961,,executor,,,,,,,,
554,1650793741033,55.608592,,executor,,,,,,,,
555,1650793741129,55.707907,,executor,,,,,,,,
556,1650793741226,55.805855,,executor,,,,,,,,
557,1650793741312,55.89694,,executor,,,,,,,,
558,1650793741593,56.177093,,executor,,,,,,,,
559,1650793741696,56.280389,,executor,,,,,,,,
560,1650793741730,56.313252,,executor,,,,,,,,
561,1650793741738,56.318985,,executor,,,,,,,,
562,1650793742097,56.681648,,executor,,,,,,,,
563,1650793742125,56.707903,,executor,,,,,,,,
564,1650793742151,56.731926,,executor,,,,,,,,
565,1650793742232,56.81605,,executor,,,,,,,,
566,1650793742236,56.820422,,executor,,,,,,,,
567,1650793742420,56.999664,,executor,,,,,,,,
568,1650793742454,57.03053,,executor,,,,,,,,
569,1650793742620,57.203787,,executor,,,,,,,,
570,1650793742623,57.206961,,executor,,,,,,,,
571,1650793742843,57.420848,,executor,,,,,,,,
572,1650793742876,57.461031,,executor,,,,,,,,
573,1650793743020,57.603934,,executor,,,,,,,,
574,1650793743028,57.612485,,executor,,,,,,,,
575,1650793743132,57.717025,,executor,,,,,,,,
576,1650793743209,57.788344,,executor,,,,,,,,
577,1650793743310,57.892609,,executor,,,,,,,,
578,1650793743427,58.011019,,executor,,,,,,,,
579,1650793743607,58.18648,,executor,,,,,,,,
580,1650793743612,58.191373,,executor,,,,,,,,
581,1650793743693,58.275697,,executor,,,,,,,,
582,1650793743803,58.386987,,executor,,,,,,,,
583,1650793743903,58.479812,,executor,,,,,,,,
584,1650793744010,58.587027,,executor,,,,,,,,
585,1650793744106,58.685405,,executor,,,,,,,,
586,1650793744213,58.797086,,executor,,,,,,,,
587,1650793744299,58.874785,,executor,,,,,,,,
588,1650793744443,59.018787,,executor,,,,,,,,
589,1650793744628,59.209983,,executor,,,,,,,,
590,1650793744633,59.214638,,executor,,,,,,,,
591,1650793744700,59.276106,,executor,,,,,,,,
592,1650793744816,59.393539,,executor,,,,,,,,
593,1650793744908,59.488719,,executor,,,,,,,,
594,1650793745001,59.585026,,executor,,,,,,,,
595,1650793745115,59.700218,,executor,,,,,,,,
596,1650793745208,59.785496,,executor,,,,,,,,
597,1650793745541,60.122417,,executor,,,,,,,,
598,1650793745543,60.122417,,executor,,,,,,,,
599,1650793745649,60.233176,,executor,,,,,,,,
600,1650793745741,60.317377,,executor,,,,,,,,
601,1650793745791,60.374205,,executor,,,,,,,,
602,1650793745809,60.390617,,executor,,,,,,,,
603,1650793745923,60.505772,,executor,,,,,,,,
604,1650793746056,60.637861,,executor,,,,,,,,
605,1650793746234,60.814229,,executor,,,,,,,,
606,1650793746260,60.8383,,executor,,,,,,,,
607,1650793746306,60.890874,,executor,,,,,,,,
608,1650793746412,60.998113,,executor,,,,,,,,
609,1650793746528,61.104149,,executor,,,,,,,,
610,1650793746701,61.285647,,executor,,,,,,,,
611,1650793746715,61.297567,,executor,,,,,,,,
612,1650793746923,61.499286,,executor,,,,,,,,
613,1650793746933,61.509414,,executor,,,,,,,,
614,1650793747037,61.614623,,executor,,,,,,,,
615,1650793747095,61.679751,,executor,,,,,,,,
616,1650793747215,61.79867,,executor,,,,,,,,
617,1650793747317,61.893002,,executor,,,,,,,,
618,1650793747525,62.106267,,executor,,,,,,,,
619,1650793747530,62.111054,,executor,,,,,,,,
620,1650793747694,62.272144,,executor,,,,,,,,
621,1650793747701,62.277689,,executor,,,,,,,,
622,1650793747838,62.41551,,executor,,,,,,,,
623,1650793747897,62.479384,,executor,,,,,,,,
624,1650793748007,62.590662,,executor,,,,,,,,
625,1650793748155,62.73757,,executor,,,,,,,,
626,1650793748388,62.973972,,executor,,,,,,,,
627,1650793748402,62.986117,,executor,,,,,,,,
628,1650793748412,62.995866,,executor,,,,,,,,
629,1650793748518,63.103382,,executor,,,,,,,,
630,1650793748858,63.437511,,executor,,,,,,,,
631,1650793748900,63.476691,,executor,,,,,,,,
632,1650793748966,63.547072,,executor,,,,,,,,
633,1650793749013,63.590055,,executor,,,,,,,,
634,1650793749030,63.616232,,executor,,,,,,,,
635,1650793749199,63.782483,,executor,,,,,,,,
636,1650793749207,63.790904,,executor,,,,,,,,
637,1650793749316,63.900677,,executor,,,,,,,,
638,1650793749412,63.989785,,executor,,,,,,,,
639,1650793749583,64.166503,,executor,,,,,,,,
640,1650793749594,64.177156,,executor,,,,,,,,
641,1650793749733,64.315433,,executor,,,,,,,,
642,1650793749792,64.368777,,executor,,,,,,,,
643,1650793749920,64.498239,,executor,,,,,,,,
644,1650793750049,64.627062,,executor,,,,,,,,
645,1650793750297,64.877035,,executor,,,,,,,,
646,1650793750352,64.937057,,executor,,,,,,,,
647,1650793750382,64.965462,,executor,,,,,,,,
648,1650793750468,65.043838,,executor,,,,,,,,
649,1650793750490,65.075112,,executor,,,,,,,,
650,1650793750617,65.202927,,executor,,,,,,,,
651,1650793750694,65.274753,,executor,,,,,,,,
652,1650793750838,65.415974,,executor,,,,,,,,
653,1650793750901,65.485556,,executor,,,,,,,,
654,1650793751007,65.592579,,executor,,,,,,,,
655,1650793751161,65.743737,,executor,,,,,,,,
656,1650793751421,66.004659,,executor,,,,,,,,
657,1650793751484,66.064492,,executor,,,,,,,,
658,1650793751570,66.153269,,executor,,,,,,,,
659,1650793751635,66.211901,,executor,,,,,,,,
660,1650793751652,66.227467,,executor,,,,,,,,
661,1650793751771,66.34777,,executor,,,,,,,,
662,1650793751803,66.38879,,executor,,,,,,,,
663,1650793751913,66.488824,,executor,,,,,,,,
664,1650793752040,66.617519,,executor,,,,,,,,
665,1650793752288,66.865934,,executor,,,,,,,,
666,1650793752306,66.881927,,executor,,,,,,,,
667,1650793752314,66.889777,,executor,,,,,,,,
668,1650793752417,66.994346,,executor,,,,,,,,
669,1650793752527,67.107543,,executor,,,,,,,,
670,1650793752790,67.369033,,executor,,,,,,,,
671,1650793752804,67.38305,,executor,,,,,,,,
672,1650793752812,67.388881,,executor,,,,,,,,
673,1650793752916,67.496718,,executor,,,,,,,,
674,1650793753179,67.760135,,executor,,,,,,,,
675,1650793753207,67.784127,,executor,,,,,,,,
676,1650793753214,67.791358,,executor,,,,,,,,
677,1650793753297,67.877015,,executor,,,,,,,,
678,1650793753416,67.997683,,executor,,,,,,,,
679,1650793753506,68.091006,,executor,,,,,,,,
680,1650793753607,68.184337,,executor,,,,,,,,
681,1650793753712,68.292376,,executor,,,,,,,,
682,1650793753800,68.383667,,executor,,,,,,,,
683,1650793753900,68.475667,,executor,,,,,,,,
684,1650793753998,68.57494,,executor,,,,,,,,
685,1650793754139,68.715494,,executor,,,,,,,,
686,1650793754229,68.807921,,executor,,,,,,,,
687,1650793754357,68.937942,,executor,,,,,,,,
688,1650793754537,69.113307,,executor,,,,,,,,
689,1650793754553,69.138553,,executor,,,,,,,,
690,1650793754642,69.22104,,executor,,,,,,,,
691,1650793754736,69.31805,,executor,,,,,,,,
692,1650793754871,69.452913,,executor,,,,,,,,
693,1650793754924,69.500553,,executor,,,,,,,,
694,1650793755022,69.601153,,executor,,,,,,,,
695,1650793755113,69.6953,,executor,,,,,,,,
696,1650793755211,69.791834,,executor,,,,,,,,
697,1650793755405,69.985119,,executor,,,,,,,,
698,1650793755409,69.989383,,executor,,,,,,,,
699,1650793755537,70.117561,,executor,,,,,,,,
700,1650793755618,70.203287,,executor,,,,,,,,
701,1650793755710,70.287766,,executor,,,,,,,,
702,1650793755821,70.400573,,executor,,,,,,,,
703,1650793755895,70.479409,,executor,,,,,,,,
704,1650793756113,70.689567,,executor,,,,,,,,
705,1650793756119,70.695581,,executor,,,,,,,,
706,1650793756210,70.789807,,executor,,,,,,,,
707,1650793756426,71.009998,,executor,,,,,,,,
708,1650793756432,71.013695,,executor,,,,,,,,
709,1650793756515,71.090818,,executor,,,,,,,,
710,1650793756595,71.174504,,executor,,,,,,,,
711,1650793756941,71.525798,,executor,,,,,,,,
712,1650793756985,71.56551,,executor,,,,,,,,
713,1650793757044,71.629672,,executor,,,,,,,,
714,1650793757090,71.672252,,executor,,,,,,,,
715,1650793757191,71.776109,,executor,,,,,,,,
716,1650793757413,71.990065,0,executor,9.464745858167589e-7,4.58390703172995e-9,0.00008494411304127425,3.250765701068303e-8,0.032927755266427994,0.000012359992069832515,0.9669739603996277,0
717,1650793757713,72.297309,0,executor,0.0000040559639273851644,6.795997542496934e-9,0.0008390336879529059,0.0000012691638175965636,0.012701223604381084,0.00004824981442652643,0.986406147480011,0
718,1650793757849,72.433054,0,executor,0.00004959843136020936,2.142372501623413e-8,0.004448054824024439,0.0000043342092794773635,0.013618913479149342,0.0000868962233653292,0.9817922115325928,0
719,1650793757901,72.48051,0,executor,0.0003616534231696278,1.2008785077455286e-9,0.006695711053907871,0.0000028495517199189635,0.19393891096115112,0.00020825221145059913,0.7987926602363586,0
720,1650793757994,72.5775,0,executor,0.00034802770824171603,2.1721935361540545e-9,0.003560371231287718,0.0000027583446353673935,0.0841207504272461,0.0006813552463427186,0.9112867116928101,0
721,1650793758116,72.700176,0,executor,0.0008469946915283799,4.3856371312323006e-10,0.003057597205042839,0.0000055846494433353655,0.041459470987319946,0.00013086678518448025,0.9544995427131653,0
722,1650793758241,72.826922,0,executor,0.000040936789446277544,8.656635963610881e-10,0.006118301767855883,0.0000057712254601938184,0.016618279740214348,0.0007410733378492296,0.9764757752418518,0
723,1650793758426,73.007695,0,executor,0.07796626538038254,2.1512533976419945e-8,0.04012184590101242,0.00006092716284911148,0.7359839677810669,0.13702040910720825,0.008846600539982319,0
724,1650793758593,73.170249,0,executor,0.05106060579419136,4.50492052550544e-8,0.00029573062784038484,0.00020477434736676514,0.9306361675262451,0.017612550407648087,0.00019016668375115842,0
725,1650793758601,73.170249,0,executor,0.05106060579419136,4.50492052550544e-8,0.00029573062784038484,0.00020477434736676514,0.9306361675262451,0.017612550407648087,0.00019016668375115842,0
726,1650793758654,73.237526,,executor,,,,,,,,
727,1650793758682,73.264339,0,executor,0.005382613278925419,0.0000010346147973905317,0.0038383877836167812,0.00014610668586101383,0.9012484550476074,0.07686951756477356,0.012513886205852032,0
728,1650793758869,73.446229,0,executor,0.000022047832317184657,1.2303111418532353e-8,0.000048812958993948996,0.00004144610284129158,0.8995584845542908,0.09921994805335999,0.0011093617649748921,0
729,1650793759004,73.580994,0,executor,0.000058527843066258356,1.255460801985464e-7,0.00018918469140771776,0.00002171673440898303,0.8770737051963806,0.10710842907428741,0.01554838940501213,0
730,1650793759225,73.804122,0,executor,0.000036359389923745766,5.787331929241191e-7,0.00002660748577909544,0.000013398821465671062,0.9667657017707825,0.02922951616346836,0.003927927929908037,0
731,1650793759408,73.992912,0,executor,0.000004664350854000077,2.1933026062015415e-8,0.000007433027349179611,0.000010553021638770588,0.9900124669075012,0.004972892347723246,0.004992010071873665,0
732,1650793759568,74.150685,0,executor,0.0000011610081855906174,4.6642960604970085e-9,2.5757466914910765e-7,0.00000840327629703097,0.993703305721283,0.00022253731731325388,0.006064349785447121,0
733,1650793759686,74.269958,0,executor,0.00006032706005498767,0.0000013636035873787478,0.00003726331487996504,0.00013362706522457302,0.9193156361579895,0.038104813545942307,0.04234697297215462,0
734,1650793759822,74.406113,0,executor,0.000020346862584119663,4.0504446019440365e-7,0.00010406431101728231,0.0000762910713092424,0.9232568144798279,0.01789080537855625,0.05865124985575676,0
735,1650793760089,74.673398,0,executor,0.00005116364627610892,0.0000024305306851601927,0.0002752595755737275,0.000024761917302384973,0.8833905458450317,0.11096981167793274,0.005286012776196003,0
736,1650793760189,74.765146,0,executor,9.640476719141589e-7,1.0851322507221539e-8,9.279499835201932e-8,5.720769422623562e-7,0.9997082352638245,0.00006060052692191675,0.00022965997050050646,0
737,1650793760337,74.921785,,executor,,,,,,,,
738,1650793760375,74.957626,0,executor,0.000007333290341193788,3.8734103924298324e-8,0.000004548295692075044,0.00007657400419702753,0.991131603717804,0.0024276336189359426,0.006352408789098263,0
739,1650793760385,74.965335,,executor,,,,,,,,
740,1650793760597,75.182626,0,executor,0.00010185354767600074,2.4928419861680595e-7,0.00022751640062779188,0.00042393681360408664,0.9079948663711548,0.0025075373705476522,0.08874404430389404,0
741,1650793760758,75.341116,,executor,,,,,,,,
742,1650793760764,75.346641,0,executor,0.000056918746849987656,3.427166461733577e-8,0.000005428867552836891,1.4572878903607034e-8,0.012073317542672157,0.987857460975647,0.000006900138487253571,0
743,1650793760792,75.373069,,executor,,,,,,,,
744,1650793760887,75.470654,,executor,,,,,,,,
745,1650793760900,75.482047,,executor,,,,,,,,
746,1650793761053,75.63265,,executor,,,,,,,,
747,1650793761095,75.67291,,executor,,,,,,,,
748,1650793761211,75.790107,,executor,,,,,,,,
749,1650793761303,75.884512,,executor,,,,,,,,
750,1650793761520,76.104875,,executor,,,,,,,,
751,1650793761530,76.114293,,executor,,,,,,,,
752,1650793761717,76.296974,,executor,,,,,,,,
753,1650793761725,76.30494,,executor,,,,,,,,
754,1650793761835,76.415858,,executor,,,,,,,,
755,1650793761895,76.471152,,executor,,,,,,,,
756,1650793761990,76.56873,,executor,,,,,,,,
757,1650793762107,76.686861,,executor,,,,,,,,
758,1650793762288,76.874513,,executor,,,,,,,,
759,1650793762295,76.881349,,executor,,,,,,,,
760,1650793762433,77.018876,,executor,,,,,,,,
761,1650793762511,77.091053,,executor,,,,,,,,
762,1650793762689,77.275403,,executor,,,,,,,,
763,1650793762703,77.286906,,executor,,,,,,,,
764,1650793762819,77.40393,,executor,,,,,,,,
765,1650793762908,77.488114,,executor,,,,,,,,
766,1650793763156,77.736215,0,executor,0.00012734327174257487,0.00014217405987437814,0.0000014214700740922126,5.076064439890615e-7,0.055248357355594635,0.9442533850669861,0.00022683027782477438,0
767,1650793763440,78.019444,0,executor,0.0012091448297724128,0.00012070126103935763,0.000017668466171016917,0.0000014168508641887456,0.9302721619606018,0.06812438368797302,0.0002545395982451737,0
768,1650793763587,78.163244,0,executor,0.0011742861242964864,0.00006569621473317966,0.0000014160830232867738,0.000022319614799926057,0.004297609440982342,0.9941451549530029,0.00029361966880969703,0
769,1650793763682,78.262224,0,executor,0.0002828465076163411,0.00019733846420422196,0.0000029204306883912068,0.0000011265041166552692,0.0012495573610067368,0.9979659914970398,0.00030027294997125864,0
770,1650793763765,78.349646,,executor,,,,,,,,
771,1650793763793,78.374129,0,executor,0.02480435185134411,0.0005240965983830392,0.000004665281721827341,0.000028848591682617553,0.901455283164978,0.07159734517335892,0.0015854625962674618,0
772,1650793763798,78.379151,,executor,,,,,,,,
773,1650793763894,78.477925,,executor,,,,,,,,
774,1650793763902,78.48557,,executor,,,,,,,,
775,1650793764017,78.601902,,executor,,,,,,,,
776,1650793764105,78.682642,,executor,,,,,,,,
777,1650793764216,78.79471,,executor,,,,,,,,
778,1650793764299,78.883327,,executor,,,,,,,,
779,1650793764429,79.012603,,executor,,,,,,,,
780,1650793764527,79.102159,,executor,,,,,,,,
781,1650793764844,79.425381,0,executor,0.0045790281146764755,0.0003786163288168609,0.00000931306385609787,0.00008837924542604014,0.09020228683948517,0.9002998471260071,0.004442721139639616,0
782,1650793765204,79.789275,,executor,,,,,,,,
783,1650793765232,79.814823,0,executor,0.1484879106283188,0.09031692892313004,0.00023503554984927177,0.03395968675613403,0.10456693172454834,0.6137986183166504,0.008634863421320915,0
784,1650793765239,79.814823,0,executor,0.2976512014865875,0.026981690898537636,0.000019977753254352137,0.1117948666214943,0.10935360193252563,0.45254161953926086,0.0016570135485380888,0
785,1650793765309,79.88434,,executor,,,,,,,,
786,1650793765325,79.909568,,executor,,,,,,,,
787,1650793765335,79.919158,,executor,,,,,,,,
788,1650793765435,80.011889,,executor,,,,,,,,
789,1650793765539,80.117246,,executor,,,,,,,,
790,1650793765606,80.18934,,executor,,,,,,,,
791,1650793765703,80.288969,,executor,,,,,,,,
792,1650793765813,80.389553,,executor,,,,,,,,
793,1650793765930,80.506617,,executor,,,,,,,,
794,1650793766101,80.686787,,executor,,,,,,,,
795,1650793766108,80.694326,,executor,,,,,,,,
796,1650793766216,80.79322,,executor,,,,,,,,
797,1650793766429,81.009941,,executor,,,,,,,,
798,1650793766518,81.102422,,executor,,,,,,,,
799,1650793766538,81.120693,,executor,,,,,,,,
800,1650793766635,81.220002,,executor,,,,,,,,
801,1650793766695,81.274668,,executor,,,,,,,,
802,1650793766794,81.376869,,executor,,,,,,,,
803,1650793766959,81.538209,,executor,,,,,,,,
804,1650793767080,81.661556,,executor,,,,,,,,
805,1650793767089,81.670307,,executor,,,,,,,,
806,1650793767233,81.812036,,executor,,,,,,,,
807,1650793767309,81.893254,,executor,,,,,,,,
808,1650793767428,82.013535,,executor,,,,,,,,
809,1650793767500,82.079574,,executor,,,,,,,,
810,1650793767607,82.187577,,executor,,,,,,,,
811,1650793767699,82.283454,,executor,,,,,,,,
812,1650793767795,82.371597,,executor,,,,,,,,
813,1650793768020,82.599514,,executor,,,,,,,,
814,1650793768023,82.602506,,executor,,,,,,,,
815,1650793768106,82.689756,,executor,,,,,,,,
816,1650793768216,82.801172,,executor,,,,,,,,
817,1650793768314,82.891363,,executor,,,,,,,,
818,1650793768412,82.993284,,executor,,,,,,,,
819,1650793768520,83.101604,,executor,,,,,,,,
820,1650793768615,83.199972,,executor,,,,,,,,
821,1650793768734,83.30954,,executor,,,,,,,,
822,1650793768805,83.385394,,executor,,,,,,,,
823,1650793768924,83.504402,,executor,,,,,,,,
824,1650793769040,83.621366,,executor,,,,,,,,
825,1650793769135,83.719157,,executor,,,,,,,,
826,1650793769304,83.885843,,executor,,,,,,,,
827,1650793769328,83.907879,,executor,,,,,,,,
828,1650793769399,83.984147,,executor,,,,,,,,
829,1650793769497,84.073646,,executor,,,,,,,,
830,1650793769688,84.270849,,executor,,,,,,,,
831,1650793769722,84.301385,,executor,,,,,,,,
832,1650793769795,84.379463,,executor,,,,,,,,
833,1650793770004,84.582684,,executor,,,,,,,,
834,1650793770012,84.590746,,executor,,,,,,,,
835,1650793770114,84.693535,,executor,,,,,,,,
836,1650793770194,84.779118,,executor,,,,,,,,
837,1650793770398,84.976258,,executor,,,,,,,,
838,1650793770426,85.002594,,executor,,,,,,,,
839,1650793770528,85.105946,,executor,,,,,,,,
840,1650793770595,85.179747,,executor,,,,,,,,
841,1650793770723,85.307184,,executor,,,,,,,,
842,1650793770803,85.381603,,executor,,,,,,,,
843,1650793770917,85.496251,,executor,,,,,,,,
844,1650793771098,85.684197,,executor,,,,,,,,
845,1650793771104,85.690327,,executor,,,,,,,,
846,1650793771205,85.781548,,executor,,,,,,,,
847,1650793771401,85.98391,,executor,,,,,,,,
848,1650793771409,85.990432,,executor,,,,,,,,
849,1650793771512,86.095683,,executor,,,,,,,,
850,1650793771729,86.306072,,executor,,,,,,,,
851,1650793771735,86.310444,,executor,,,,,,,,
852,1650793771824,86.404095,,executor,,,,,,,,
853,1650793771909,86.493173,,executor,,,,,,,,
854,1650793771991,86.567285,,executor,,,,,,,,
855,1650793772162,86.745914,,executor,,,,,,,,
856,1650793772301,86.884672,,executor,,,,,,,,
857,1650793772309,86.893072,,executor,,,,,,,,
858,1650793772408,86.99259,,executor,,,,,,,,
859,1650793772612,87.191601,,executor,,,,,,,,
860,1650793772618,87.19626,,executor,,,,,,,,
861,1650793772797,87.3731,,executor,,,,,,,,
862,1650793772806,87.391364,,executor,,,,,,,,
863,1650793772914,87.491163,,executor,,,,,,,,
864,1650793773027,87.60596,,executor,,,,,,,,
865,1650793773185,87.761521,,executor,,,,,,,,
866,1650793773193,87.76895,,executor,,,,,,,,
867,1650793773326,87.911741,,executor,,,,,,,,
868,1650793773403,87.98303,,executor,,,,,,,,
869,1650793773534,88.11384,,executor,,,,,,,,
870,1650793773621,88.203586,,executor,,,,,,,,
871,1650793773705,88.281772,,executor,,,,,,,,
872,1650793773811,88.389551,,executor,,,,,,,,
873,1650793773901,88.483131,,executor,,,,,,,,
874,1650793774085,88.662375,,executor,,,,,,,,
875,1650793774209,88.787235,,executor,,,,,,,,
876,1650793774213,88.790953,,executor,,,,,,,,
877,1650793774332,88.911937,,executor,,,,,,,,
878,1650793774416,88.99856,,executor,,,,,,,,
879,1650793774513,89.099085,,executor,,,,,,,,
880,1650793774723,89.302743,,executor,,,,,,,,
881,1650793774755,89.33117,,executor,,,,,,,,
882,1650793774883,89.459695,,executor,,,,,,,,
883,1650793774890,89.466202,,executor,,,,,,,,
884,1650793775029,89.604955,,executor,,,,,,,,
885,1650793775124,89.701208,,executor,,,,,,,,
886,1650793775218,89.799072,,executor,,,,,,,,
887,1650793775299,89.884107,,executor,,,,,,,,
888,1650793775482,90.063335,,executor,,,,,,,,
889,1650793775490,90.070952,,executor,,,,,,,,
890,1650793775611,90.193208,,executor,,,,,,,,
891,1650793775697,90.282326,,executor,,,,,,,,
892,1650793775794,90.372214,,executor,,,,,,,,
893,1650793775921,90.49838,,executor,,,,,,,,
894,1650793776184,90.762452,,executor,,,,,,,,
895,1650793776211,90.787357,,executor,,,,,,,,
896,1650793776219,90.8039,,executor,,,,,,,,
897,1650793776308,90.885296,,executor,,,,,,,,
898,1650793776533,91.114791,,executor,,,,,,,,
899,1650793776536,91.117887,,executor,,,,,,,,
900,1650793776721,91.298201,,executor,,,,,,,,
901,1650793776730,91.31598,,executor,,,,,,,,
902,1650793776823,91.401289,,executor,,,,,,,,
903,1650793776919,91.501229,,executor,,,,,,,,
904,1650793777028,91.610908,,executor,,,,,,,,
905,1650793777117,91.694137,,executor,,,,,,,,
906,1650793777198,91.777949,,executor,,,,,,,,
907,1650793777321,91.902306,,executor,,,,,,,,
908,1650793777580,92.16177,0,executor,0.888137698173523,0.0006638469058088958,6.941945684957318e-7,0.06252173334360123,0.024150418117642403,0.02431565150618553,0.000209981226362288,0
909,1650793777757,92.335206,,executor,,,,,,,,
910,1650793777776,92.351774,0,executor,0.954675018787384,0.00001875876114354469,2.2685087586182817e-8,0.0006439582793973386,0.0007533144671469927,0.04390864074230194,4.782557994076342e-7,0
911,1650793777827,92.41008,,executor,,,,,,,,
912,1650793777939,92.520711,,executor,,,,,,,,
913,1650793777950,92.531893,,executor,,,,,,,,
914,1650793778012,92.590424,,executor,,,,,,,,
915,1650793778093,92.676393,,executor,,,,,,,,
916,1650793778227,92.809506,,executor,,,,,,,,
917,1650793778300,92.876477,,executor,,,,,,,,
918,1650793778408,92.986426,,executor,,,,,,,,
919,1650793778526,93.105198,,executor,,,,,,,,
920,1650793778703,93.288823,,executor,,,,,,,,
921,1650793778707,93.29301,,executor,,,,,,,,
922,1650793779004,93.586379,,executor,,,,,,,,
923,1650793779006,93.586379,,executor,,,,,,,,
924,1650793779145,93.727386,,executor,,,,,,,,
925,1650793779200,93.778709,,executor,,,,,,,,
926,1650793779298,93.878618,,executor,,,,,,,,
927,1650793779302,93.882848,,executor,,,,,,,,
928,1650793779395,93.979222,,executor,,,,,,,,
929,1650793779504,94.089774,,executor,,,,,,,,
930,1650793779611,94.186771,,executor,,,,,,,,
931,1650793779973,94.553252,0,executor,0.000004669737336371327,2.600736195290665e-7,0.9995619058609009,0.000010333625141356606,0.0004048899281769991,0.000016383086403948255,0.0000015155430901359068,0
932,1650793780098,94.676995,0,executor,0.007370369508862495,0.0004548529686871916,0.08246779441833496,0.018779607489705086,0.8862868547439575,0.0014973346842452884,0.0031430632807314396,0
933,1650793780227,94.807397,0,executor,0.0010518900817260146,0.000026592750145937316,0.9207164645195007,0.000021205152734182775,0.003672973718494177,0.074125736951828,0.00038515511550940573,0
934,1650793780382,94.960001,0,executor,0.17703622579574585,0.0043318686075508595,0.0037668333388864994,0.1353592872619629,0.584274411201477,0.03696281462907791,0.05826869234442711,0
935,1650793780476,95.057642,,executor,,,,,,,,
936,1650793780512,95.08929,0,executor,0.49706655740737915,0.006188393570482731,0.00029831368010491133,0.061738576740026474,0.39552634954452515,0.037456952035427094,0.0017249250086024404,0
937,1650793780519,95.095642,,executor,,,,,,,,
938,1650793780609,95.189615,,executor,,,,,,,,
939,1650793780618,95.198148,,executor,,,,,,,,
940,1650793780723,95.304717,,executor,,,,,,,,
941,1650793780828,95.412527,,executor,,,,,,,,
942,1650793780901,95.479668,,executor,,,,,,,,
943,1650793781010,95.590571,,executor,,,,,,,,
944,1650793781098,95.681968,,executor,,,,,,,,
945,1650793781223,95.807998,,executor,,,,,,,,
946,1650793781328,95.913312,,executor,,,,,,,,
947,1650793781425,96.003412,,executor,,,,,,,,
948,1650793781501,96.084147,,executor,,,,,,,,
949,1650793781626,96.208964,,executor,,,,,,,,
950,1650793781724,96.309262,,executor,,,,,,,,
951,1650793781932,96.511425,,executor,,,,,,,,
952,1650793782015,96.599629,,executor,,,,,,,,
953,1650793782149,96.73282,,executor,,,,,,,,
954,1650793782400,96.984127,,executor,,,,,,,,
955,1650793782416,96.998798,,executor,,,,,,,,
956,1650793782419,97.001887,,executor,,,,,,,,
957,1650793782637,97.212996,0,executor,0.11592163145542145,0.06204013153910637,0.0006560190813615918,0.2029303014278412,0.5284488201141357,0.07535989582538605,0.01464314479380846,0
958,1650793782810,97.392002,0,executor,0.12585313618183136,0.0009467360214330256,0.0000035808827760774875,0.04540659859776497,0.7949656248092651,0.007626108359545469,0.02519826777279377,0
959,1650793782999,97.576759,0,executor,0.00006011682853568345,0.0000010114457609233796,0.5744050741195679,0.0000019092306047241436,0.001967006828635931,0.42339473962783813,0.00017017516074702144,0
960,1650793783132,97.711796,0,executor,0.00253666820935905,0.000033018171961884946,0.00001649819932936225,0.0034471554681658745,0.261940598487854,0.7320228815078735,0.000003033343091374263,0
961,1650793783293,97.869557,0,executor,0.02382682077586651,0.0002083717263303697,0.4145069420337677,0.000180756687768735,0.045751702040433884,0.5141567587852478,0.001368665136396885,0
962,1650793783442,98.026791,0,executor,0.44786661863327026,0.00012568049714900553,0.06557247042655945,0.011795858852565289,0.2580508887767792,0.2147430032491684,0.0018455387325957417,0
963,1650793783574,98.159715,0,executor,0.30269280076026917,0.00011799361527664587,0.062294673174619675,0.014118104241788387,0.30472561717033386,0.31440794467926025,0.0016428296221420169,0
964,1650793783699,98.284129,0,executor,0.2704227566719055,0.0000493727857246995,0.049916502088308334,0.039275433868169785,0.5924230813980103,0.04619685932993889,0.0017158475238829851,0
965,1650793783783,98.362391,,executor,,,,,,,,
966,1650793783813,98.389073,0,executor,0.09047413617372513,0.0000623219893896021,0.5913271903991699,0.0031629428267478943,0.16176727414131165,0.1499485969543457,0.003257659263908863,0
967,1650793784047,98.625524,0,executor,0.10957826673984528,0.000040413935494143516,0.4540519714355469,0.015570647083222866,0.14398612082004547,0.27551203966140747,0.0012606082018464804,0
968,1650793784202,98.779926,0,executor,0.4970413148403168,0.06930267065763474,0.0009499952429905534,0.05493374913930893,0.2451791763305664,0.0887412279844284,0.0438520647585392,0
969,1650793784349,98.935494,0,executor,0.05745333060622215,0.007026728242635727,0.004207343328744173,0.0820237323641777,0.08115310221910477,0.7577984929084778,0.01033712550997734,0
970,1650793784492,99.077855,0,executor,0.03972411900758743,0.03873069956898689,0.0026492546312510967,0.10172772407531738,0.7498981356620789,0.043502941727638245,0.02376711554825306,0
