frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
29,1650792476530,3.38886,0,executor,0.0010232640197500587,0.003566884668543935,0.00011725239164661616,0.002712559187784791,0.05420457944273949,0.9346702098846436,0.0037052733823657036,0
30,1650792476662,3.520702,0,executor,0.000050111782911699265,0.00029522375552915037,0.000037644342228304595,0.00003984056820627302,0.0035683917813003063,0.9957756400108337,0.00023302904446609318,0
31,1650792476821,3.676628,0,executor,0.00020777959434781224,0.00014197964628692716,0.010239092633128166,0.00018067986820824444,0.04089563339948654,0.9435058832168579,0.0048291245475411415,0
32,1650792476956,3.813489,0,executor,0.0000018561084971224773,0.000004218034518999048,0.0000026292300390196033,0.000002918643531302223,0.0006269382429309189,0.9993607997894287,5.957888333796291e-7,0
33,1650792477124,3.976708,0,executor,6.232640430425818e-7,0.0000013323607390702819,0.0000014710877849211101,0.0000020718300675071077,0.0001149293893831782,0.9998795986175537,7.27812050627108e-8,0
34,1650792477230,4.085647,0,executor,0.000017279562598560005,0.000011273338714090642,0.000024847327949828468,0.000015266214177245274,0.0008259743917733431,0.9990324974060059,0.00007267687033163384,0
35,1650792477354,4.209009,0,executor,0.000008289391189464368,0.000014392798220796976,0.000003312080707473797,0.000009821651474339887,0.0000577372447878588,0.9998798370361328,0.000026474726837477647,0
36,1650792477449,4.307481,0,executor,0.000025196672140737064,0.000007081762760208221,0.000014908961929904763,0.000012370666809147224,0.000044787222577724606,0.9998445510864258,0.000051186481869081035,0
37,1650792477628,4.483184,0,executor,0.00003461710730334744,0.000006661353836534545,0.000038198042602743953,0.000036838187952525914,0.0005885171121917665,0.9989781975746155,0.00031717869569547474,0
38,1650792477755,4.609899,0,executor,0.000029052000172669068,0.000013060208402748685,0.000017370321074849926,0.00003486056812107563,0.00003267055581090972,0.9998629093170166,0.000010097608537762426,0
39,1650792477866,4.722719,0,executor,0.000012991255971428473,9.278431889470085e-7,0.00002142440280294977,0.0000014933306147213443,0.00008050318865571171,0.999873161315918,0.00000948199158301577,0
40,1650792478008,4.863292,0,executor,0.0003586771781556308,0.005723082926124334,0.0000983689387794584,0.00032378995092585683,0.00028908150852657855,0.993022620677948,0.00018467652262188494,0
41,1650792478164,5.019061,0,executor,0.00009802970453165472,0.0012891106307506561,0.00014918336819391698,0.0019389950903132558,0.0009930976666510105,0.9955183267593384,0.000013114070497977082,0
42,1650792478299,5.153093,0,executor,0.000004068708221893758,0.000049793467042036355,7.15184057753504e-7,0.000005715008683182532,0.00007669107435503975,0.999862015247345,0.0000011548496559043997,0
43,1650792478471,5.331523,0,executor,0.0001329657679889351,0.0013511127326637506,0.000013843146007275209,0.00022748617629986256,0.0022519209887832403,0.9959918856620789,0.000030849874747218564,0
44,1650792478588,5.438823,0,executor,0.0000021703301626985194,0.00037972090649418533,0.0000013731664694205392,0.000010103030035679694,0.000032767991797300056,0.9995733499526978,5.914668008699664e-7,0
45,1650792478737,5.598727,0,executor,0.00019123617676086724,0.00314732757396996,0.000035377135645831004,0.0007951254956424236,0.0016420468455180526,0.994106113910675,0.00008260973118012771,0
46,1650792478845,5.693029,0,executor,0.0009848428890109062,0.0017222269671037793,0.0005403429386205971,0.00025949161499738693,0.004765789955854416,0.9915837049484253,0.0001437229075236246,0
47,1650792478951,5.804769,0,executor,0.00007917965558590367,0.016965404152870178,0.00003016470691363793,0.0015124994097277522,0.001468630158342421,0.9786846041679382,0.0012595029547810555,0
48,1650792479030,5.888393,0,executor,0.000031272717023966834,0.0004524790565483272,0.00001727712879073806,0.0000030124297154543456,0.00014949828619137406,0.999337911605835,0.00000860711770656053,0
49,1650792479135,5.995988,0,executor,0.00011189968790858984,0.010002639144659042,0.00000653256529403734,0.0002853558980859816,0.0005494215874932706,0.9887607097625732,0.00028336807736195624,0
50,1650792479278,6.13898,0,executor,0.00011189968790858984,0.010002639144659042,0.00000653256529403734,0.0002853558980859816,0.0005494215874932706,0.9887607097625732,0.00028336807736195624,0
51,1650792479386,6.236665,0,executor,0.000026350064217695035,0.00003806490349234082,3.1363498464997974e-7,0.0000015656123650842346,0.00011325982632115483,0.999819278717041,0.0000011557339121281984,0
52,1650792479617,6.470129,0,executor,0.00001891859392344486,0.00007499190542148426,4.330091769588762e-7,0.0000024306270915985806,0.00009850910282693803,0.9998021721839905,0.0000024894168291211827,0
53,1650792479747,6.600096,0,executor,0.00000107684456907009,0.0017930361209437251,0.00009186271199723706,0.00023709051311016083,0.0002260480250697583,0.9975953698158264,0.00005545669046114199,0
54,1650792479779,6.630407,0,executor,0.0000020406305338838138,0.0009356850641779602,8.994333597911464e-7,0.000016905207303352654,0.0004841035115532577,0.9985591173171997,0.0000011534076520547387,0
55,1650792479907,6.76795,0,executor,0.00003378659675945528,0.00004241428541718051,0.000005520381364476634,0.00013989392027724534,0.0020023484248667955,0.997775673866272,4.603273282555165e-7,0
56,1650792480045,6.896842,0,executor,0.000014653807738795877,0.000012110966963518877,0.000011231209100515116,0.00009272226452594623,0.00039182600448839366,0.999476969242096,4.573766716475802e-7,0
57,1650792480154,7.006556,0,executor,0.0000035907908113586018,0.004251963924616575,0.0000026907093797490234,0.0000018950449884869158,0.00001633888496144209,0.9957224130630493,9.741988833411597e-7,0
58,1650792480225,7.082589,0,executor,0.001489810412749648,0.23914562165737152,3.735987945674424e-7,0.004662817809730768,0.003115269122645259,0.7515784502029419,0.000007616907168994658,0
59,1650792480314,7.174855,0,executor,0.00035972907789982855,0.000012377849088807125,1.5298544653319368e-8,0.0001737999264150858,0.005188372451812029,0.9939435720443726,0.0003221775696147233,0
60,1650792480379,7.234863,,executor,,,,,,,,
61,1650792480389,7.244025,0,executor,0.0003935459826607257,0.000013308923371369019,1.476588540327839e-8,0.0001752264506649226,0.005480930209159851,0.9935864806175232,0.0003505309869069606,0
62,1650792480404,7.257429,,executor,,,,,,,,
63,1650792480496,7.352589,,executor,,,,,,,,
64,1650792480530,7.384142,,executor,,,,,,,,
65,1650792480670,7.524393,,executor,,,,,,,,
66,1650792480750,7.606613,,executor,,,,,,,,
67,1650792480814,7.665576,,executor,,,,,,,,
68,1650792481115,7.974049,0,executor,0.0002484762226231396,6.480411798293062e-7,0.0000037153738503548084,0.00011316560994600877,0.998573899269104,0.0005621762247756124,0.0004979902296327055,0
69,1650792481126,7.985377,,executor,,,,,,,,
70,1650792481225,8.075964,,executor,,,,,,,,
71,1650792481229,8.080051,,executor,,,,,,,,
72,1650792481322,8.17593,,executor,,,,,,,,
73,1650792481516,8.372268,,executor,,,,,,,,
74,1650792481595,8.448277,,executor,,,,,,,,
75,1650792481760,8.620885,,executor,,,,,,,,
76,1650792481836,8.689586,,executor,,,,,,,,
77,1650792481841,8.694766,,executor,,,,,,,,
78,1650792481960,8.814616,,executor,,,,,,,,
79,1650792482054,8.911921,,executor,,,,,,,,
80,1650792482169,9.027972,,executor,,,,,,,,
81,1650792482279,9.139856,,executor,,,,,,,,
82,1650792482409,9.259602,,executor,,,,,,,,
83,1650792482445,9.302577,,executor,,,,,,,,
84,1650792482561,9.420458,,executor,,,,,,,,
85,1650792482649,9.50027,,executor,,,,,,,,
86,1650792482765,9.617526,,executor,,,,,,,,
87,1650792482855,9.711392,,executor,,,,,,,,
88,1650792482955,9.814214,,executor,,,,,,,,
89,1650792483064,9.914814,,executor,,,,,,,,
90,1650792483202,10.05248,,executor,,,,,,,,
91,1650792483254,10.110215,,executor,,,,,,,,
92,1650792483353,10.212274,,executor,,,,,,,,
93,1650792483442,10.293709,,executor,,,,,,,,
94,1650792483566,10.418819,,executor,,,,,,,,
95,1650792483669,10.522953,,executor,,,,,,,,
96,1650792483824,10.677571,,executor,,,,,,,,
97,1650792483850,10.701031,,executor,,,,,,,,
98,1650792484174,11.031399,0,executor,0.000011640006050583906,0.000002943992512882687,0.000013604541891254485,0.00008975659147836268,0.8876327276229858,0.10179638862609863,0.010453025810420513,0
99,1650792484361,11.213655,0,executor,0.000004235435881128069,4.435650282630377e-7,0.000006006035164318746,0.00011149550846312195,0.9527532458305359,0.04031424596905708,0.006810372695326805,0
100,1650792484363,11.213655,0,executor,0.000004235435881128069,4.435650282630377e-7,0.000006006035164318746,0.00011149550846312195,0.9527532458305359,0.04031424596905708,0.006810372695326805,0
101,1650792484428,11.285256,0,executor,0.0000033796604839153588,0.0000034228780805278802,0.000012349146345513873,0.00024915780522860587,0.8483370542526245,0.13859739899635315,0.012797295115888119,0
102,1650792484585,11.440139,0,executor,0.000019172541215084493,6.455835546148592e-7,0.0000014853286529614707,0.00020177601254545152,0.855084240436554,0.14420658349990845,0.00048609613440930843,0
103,1650792484659,11.519034,0,executor,0.000012571349543577526,0.000015448069461854175,1.9427135100613668e-7,0.0002441362594254315,0.6080544590950012,0.3872447609901428,0.0044284784235060215,0
104,1650792484757,11.609581,0,executor,0.000016424606656073593,0.0000012382399745547445,0.0000016218194787143148,0.00013613185728900135,0.7603533267974854,0.23492278158664703,0.004568471573293209,0
105,1650792484850,11.705604,0,executor,0.000014063364687899593,3.657683294022718e-7,0.000004035648998979013,0.00016265228623524308,0.8645935654640198,0.12991833686828613,0.005307011306285858,0
106,1650792484928,11.786983,0,executor,0.00014559463306795806,0.0002576328697614372,0.00002316977952432353,0.0009974142303690314,0.9013370871543884,0.09196235984563828,0.005276684649288654,0
107,1650792484991,11.84641,0,executor,0.00016300231800414622,0.0000158191287482623,0.00012203965161461383,0.0003140168555546552,0.8927534818649292,0.10476219654083252,0.0018693906022235751,0
108,1650792485109,11.963698,0,executor,0.0000387112631869968,0.00010039384505944327,0.0000014042390148460981,0.00005142857480677776,0.9917475581169128,0.007288207765668631,0.0007723293383605778,0
109,1650792485158,12.019348,0,executor,0.00010239360562991351,0.00011811691365437582,0.000045832512114429846,0.00016981287626549602,0.9668464660644531,0.030977096408605576,0.0017403536476194859,0
110,1650792485244,12.099726,0,executor,0.000016856018191901967,6.327806545414205e-7,0.00015620014164596796,0.000020653607862186618,0.9025561809539795,0.09719996154308319,0.000049535130528965965,0
111,1650792485388,12.240679,0,executor,0.00000854977588460315,0.000001220787225975073,3.6827162830377347e-7,0.0003114719584118575,0.9962564706802368,0.0032307924702763557,0.00019119231728836894,0
112,1650792485498,12.354253,0,executor,0.000012346860785328317,0.000002275104179716436,0.0000013482890608429443,0.00024821763508953154,0.9907135963439941,0.008610761724412441,0.00041149932076223195,0
113,1650792485546,12.398726,0,executor,0.0005092592909932137,5.665493176820746e-7,0.02291165664792061,0.00025588349672034383,0.8463921546936035,0.003414721228182316,0.12651565670967102,0
114,1650792485650,12.503382,0,executor,0.000036347180866869166,0.00000199090436581173,0.11559657007455826,0.00003913593536708504,0.6504256725311279,0.11443814635276794,0.11946223676204681,0
115,1650792485745,12.601811,0,executor,0.000016307172700180672,0.00000570572274227743,0.018430430442094803,0.0005772564327344298,0.6359218955039978,0.14569370448589325,0.19935472309589386,0
116,1650792485840,12.700022,0,executor,0.0000027953424250881653,0.0000018369545387031394,0.04033752903342247,0.00010704102896852419,0.10434678941965103,0.8214282393455505,0.033775694668293,0
117,1650792485932,12.78455,0,executor,0.000015683624951634556,0.000010306733202014584,0.19808800518512726,0.00047664454905316234,0.34028077125549316,0.14178317785263062,0.3193454146385193,0
118,1650792486037,12.890908,0,executor,0.0000015996938600437716,8.434888343344937e-9,0.0007146262796595693,0.000031747658795211464,0.5914543867111206,0.000928870344068855,0.4068688154220581,0
119,1650792486149,13.005952,0,executor,9.979426067729946e-7,4.5490602396114355e-9,0.00007882666977820918,0.000011471891411929391,0.9055736660957336,0.0000492816798214335,0.0942857563495636,0
120,1650792486308,13.162604,0,executor,0.0000016399980040660012,1.7983603939342174e-8,0.00015643873484805226,0.000022915906811249442,0.2462119609117508,0.00006962547195143998,0.7535372376441956,0
121,1650792486427,13.281997,0,executor,5.612153586298518e-7,2.6418297238706145e-7,1.8348552899283277e-8,0.000037396763218566775,0.9431505799293518,0.05616204813122749,0.0006491528474725783,0
122,1650792486650,13.508037,0,executor,0.000003522559609336895,2.2209323446986673e-7,3.223636113602879e-8,0.000024146285795723088,0.9401637315750122,0.05882024019956589,0.0009882438462227583,0
123,1650792486783,13.640639,0,executor,4.758534899451661e-8,3.417466032384908e-10,9.734973938080316e-10,4.5524168967858714e-7,0.9980649948120117,0.0005206211935728788,0.0014140604762360454,0
124,1650792486877,13.737308,0,executor,4.637983774813392e-9,3.0896757374776485e-10,2.0819623358647732e-8,2.2835237700746802e-7,0.9941443204879761,0.00222688727080822,0.0036285552196204662,0
125,1650792487010,13.860542,0,executor,1.1996852400386615e-9,3.8410338798477994e-10,4.5631975975624073e-10,6.338867564181783e-8,0.9988762736320496,0.000047991870815167204,0.0010758277494460344,0
126,1650792487021,13.860542,0,executor,5.882236364662674e-10,2.6567192890070146e-10,2.348205241364809e-10,3.3619730999134845e-8,0.9990944266319275,0.00004853137215832248,0.0008569023921154439,0
127,1650792487096,13.949878,0,executor,0.0000016948353049883735,5.271505187920411e-8,6.509736181214976e-7,0.000004422276106197387,0.9780687689781189,0.016156338155269623,0.0057680439203977585,0
128,1650792487227,14.079732,0,executor,6.002995434073455e-9,8.676687840436514e-11,4.2633857333385095e-8,0.000003821910922852112,0.9603772759437561,0.000020279858290450647,0.039598576724529266,0
129,1650792487274,14.134212,0,executor,1.861345300113726e-9,4.362327513107722e-11,6.323299661659121e-9,0.000001795573439267173,0.8986072540283203,0.0000029221378099464346,0.10138824582099915,0
130,1650792487402,14.253223,0,executor,1.2561234274954813e-9,2.0217556795376623e-11,1.2239369517885734e-8,1.376416491893906e-7,0.9967262148857117,9.626810424379073e-7,0.003272837493568659,0
131,1650792487463,14.31885,0,executor,1.5126268015919209e-9,3.172704460263631e-11,1.6025559546051227e-8,1.4418091609513795e-7,0.9944517612457275,0.0000014628374174208147,0.005546502768993378,0
132,1650792487603,14.458815,0,executor,2.219018924165539e-8,8.491617131678453e-11,1.50392267528332e-8,2.0869998706984916e-7,0.9829831719398499,0.000002122081696143141,0.017014596611261368,0
133,1650792487679,14.539143,0,executor,9.78666889750457e-7,1.0289484819736572e-8,0.0000016354467788914917,0.000005504064120032126,0.876886785030365,3.783151498737425e-7,0.12310457974672318,0
134,1650792487773,14.625971,0,executor,0.000020198887796141207,3.1892776064523787e-7,0.00013607823348138481,0.0000012915323850393179,0.42860180139541626,0.00001589031126059126,0.5712243318557739,0
135,1650792487850,14.70613,0,executor,0.000020198887796141207,3.1892776064523787e-7,0.00013607823348138481,0.0000012915323850393179,0.42860180139541626,0.00001589031126059126,0.5712243318557739,0
136,1650792487853,14.708824,,executor,,,,,,,,
137,1650792487992,14.847365,0,executor,7.770248089400411e-7,1.1842528380157091e-7,0.000020980613044230267,0.000002237551598227583,0.30363228917121887,0.000022247466404223815,0.696321427822113,0
138,1650792488046,14.896752,,executor,,,,,,,,
139,1650792488246,15.102079,0,executor,0.00000453560733149061,9.83359242923143e-8,1.7969105670090357e-7,0.0000013507352605302003,0.994920551776886,0.0019441416952759027,0.0031290785409510136,0
140,1650792488342,15.200455,0,executor,9.165923575693569e-10,1.8522063049974946e-10,8.897001885221911e-11,1.4777269541355054e-7,0.9998884201049805,0.000021447867766255513,0.00008996449469123036,0
141,1650792488433,15.284528,0,executor,1.7552153064315235e-9,1.4134740600191265e-10,2.4160118350380344e-9,1.371675182326726e-7,0.9992830753326416,0.00012553759734146297,0.0005910305771976709,0
142,1650792488529,15.382912,0,executor,1.6358168986041477e-10,1.462857092404679e-11,1.1525831400405195e-9,4.53590196514142e-8,0.9997749924659729,0.000015190635167527944,0.00020989435142837465,0
143,1650792488598,15.457498,0,executor,3.746345456079325e-9,1.7092233878246432e-11,7.641489663257062e-10,4.91389791079655e-8,0.9998598694801331,0.000059228485042694956,0.00008097884710878134,0
144,1650792488762,15.619468,0,executor,7.319624906187983e-10,1.3558202303920464e-11,8.674645446404838e-10,3.1393533106438554e-8,0.9998679161071777,0.000053723408200312406,0.0000782291972427629,0
145,1650792488853,15.713385,0,executor,4.05375039091993e-10,9.005448470267297e-11,1.0345670847788924e-10,6.345206315927499e-8,0.9997182488441467,0.00017087190644815564,0.0001108294673031196,0
146,1650792488948,15.800091,0,executor,3.565996831156326e-9,9.822172936102547e-11,8.280115482151018e-10,3.559454242463289e-8,0.9998173713684082,0.00008478898962493986,0.00009777575178304687,0
147,1650792489035,15.890589,0,executor,8.020113000384299e-7,2.242583452272129e-9,0.00010538820788497105,2.2522549159020855e-8,0.007922828197479248,1.2411491923103313e-7,0.9919710755348206,0
148,1650792489132,15.99091,0,executor,7.64815865750279e-7,8.903096038181957e-9,0.00012977642472833395,1.6181785156277328e-7,0.0856928899884224,0.000005544349733099807,0.9141708016395569,0
149,1650792489231,16.082644,0,executor,0.000001211774247167341,2.063110926542322e-8,0.000011805916074081324,3.9408439533872297e-7,0.5864825248718262,0.000019395913113839924,0.4134847819805145,0
150,1650792489335,16.187143,0,executor,4.80178075079607e-9,4.99972493961387e-11,0.000009888438398775179,3.09238901152753e-9,0.0061317989602684975,1.014425450307499e-7,0.9938582181930542,0
151,1650792489432,16.287164,0,executor,3.153822092372138e-8,7.901679310862164e-10,0.00007881296915002167,7.027389159475206e-8,0.027137991040945053,8.86861471371958e-7,0.9727823138237,0
152,1650792489528,16.386796,0,executor,1.3140243559917053e-8,7.665622026031826e-10,0.000028612201276700944,1.71102065849027e-8,0.004030978307127953,1.570417680341052e-7,0.9959403872489929,0
153,1650792489597,16.450602,0,executor,6.331464241782214e-9,1.2324895271031977e-10,0.000008029862328839954,9.136837064716019e-9,0.025354694575071335,8.512669325000388e-8,0.9746371507644653,0
154,1650792489816,16.673683,0,executor,1.10666598107656e-9,1.3601506206051273e-11,0.000003558710659490316,8.736704693035335e-10,0.003989327233284712,1.4471469578225538e-9,0.9960073828697205,0
155,1650792489883,16.735153,0,executor,1.4552412608281884e-7,5.214127796193679e-9,0.00002266167211928405,7.013216674067735e-8,0.047348640859127045,6.627315087825991e-7,0.9526278376579285,0
156,1650792489998,16.851053,0,executor,5.577264161615858e-8,2.6360906790756644e-9,0.00001925265314639546,2.7094289478668543e-8,0.02171248197555542,7.776003485560068e-8,0.9782679080963135,0
157,1650792490047,16.906712,0,executor,1.6134254821054128e-8,2.0619631002638528e-10,0.000018574755813460797,9.309705006899094e-9,0.019164858385920525,1.0849557696701595e-8,0.9808163642883301,0
158,1650792490140,16.992095,0,executor,0.000006184728590596933,5.138787173564197e-7,0.00042833396582864225,7.351327013793707e-8,0.18726859986782074,0.00001780732964107301,0.8122786283493042,0
159,1650792490235,17.090546,0,executor,0.000015357978554675356,5.0819469521456995e-8,0.0001609544560778886,1.5288352983588993e-7,0.10912355780601501,0.0000017908746485773008,0.890698254108429,0
160,1650792490326,17.184685,0,executor,0.00004067032932653092,4.7352141763212785e-8,0.00012031522783217952,2.0271751566269813e-7,0.5412890911102295,0.00000751182233216241,0.4585423469543457,0
161,1650792490397,17.250097,0,executor,2.8966977083655365e-7,1.2494337786606025e-9,0.000008684500244271476,4.365621109059248e-8,0.0998387411236763,1.312290009991557e-7,0.9001519680023193,0
162,1650792490574,17.432867,0,executor,0.0000014556163705492509,6.9022378923477845e-9,0.00001213510495290393,4.259717911736516e-7,0.6111935973167419,0.000009964027412934229,0.3887825012207031,0
163,1650792490699,17.55958,0,executor,4.722641335774824e-7,8.703743503701844e-9,0.000014227485735318623,5.441745543066645e-8,0.03880561888217926,0.0000025994847874244442,0.9611769318580627,0
164,1650792490759,17.613574,0,executor,4.9375369570725525e-8,2.31751462465013e-9,0.000019505951058818027,9.540779721817216e-9,0.011026913300156593,2.5118811208812986e-7,0.9889535903930664,0
165,1650792490852,17.710093,0,executor,7.080406021486851e-7,1.1426332768849079e-8,0.00001694177626632154,2.603412667667726e-7,0.43694835901260376,0.0000037726276786997914,0.5630298852920532,0
166,1650792490954,17.814745,0,executor,4.680207439378137e-7,9.726688787736748e-9,0.000003991728135588346,2.7565766913539846e-7,0.5658828020095825,0.000003156796083203517,0.43410924077033997,0
167,1650792491049,17.902449,0,executor,4.6832712996547343e-7,9.732425532149591e-9,0.000003999715318059316,2.758716846074094e-7,0.5657526850700378,0.0000031574513741361443,0.43423935770988464,0
168,1650792491149,18.004024,0,executor,6.007798702967193e-8,8.288088437780061e-9,0.000029776227165712044,6.20998861222688e-8,0.024644998833537102,0.0000022811489088780945,0.9753229022026062,0
169,1650792491241,18.098541,0,executor,2.181919001031929e-7,2.31874364153839e-9,0.000002729439984250348,2.4508076990059635e-7,0.8648169040679932,0.000007436339728883468,0.13517233729362488,0
170,1650792491390,18.2473,0,executor,0.0000015388324072773685,1.7206389202328864e-8,0.000003374735797478934,0.000014460661077464465,0.07698095589876175,0.00003732489494723268,0.9229623675346375,0
171,1650792491570,18.422313,0,executor,7.039357097227139e-9,3.4702343221226783e-9,0.000002849269321814063,1.834559100188926e-7,0.017954550683498383,5.405127012636513e-7,0.9820420145988464,0
172,1650792491608,18.458385,0,executor,1.2225332968185398e-9,8.334017920219594e-10,7.216444828372914e-7,3.443179963369403e-8,0.006148578133434057,1.3730286241298018e-7,0.9938507080078125,0
173,1650792491754,18.613307,0,executor,4.52008031004425e-9,1.2289780748631074e-8,0.0000015829725725780008,1.3034146206791775e-7,0.006946215406060219,1.4692859906517697e-7,0.9930519461631775,0
174,1650792491823,18.676252,0,executor,4.008053267057221e-8,3.559317951484786e-9,5.048323714618164e-7,0.0000017225140709342668,0.4374675154685974,0.000008111112038022839,0.562522292137146,0
175,1650792491900,18.75861,0,executor,5.265090585737653e-9,9.165983527736898e-9,0.0000015138168691919418,8.389999806013293e-8,0.026845324784517288,6.894914008626074e-7,0.9731525182723999,0
176,1650792492048,18.905366,0,executor,5.634859689962468e-9,1.3113552022048225e-8,5.734550541092176e-7,5.394433344463323e-8,0.010836631990969181,3.9017811559460824e-7,0.9891625642776489,0
177,1650792492117,18.96889,0,executor,3.1970204261710933e-9,2.1207355871410982e-8,3.6391179492056835e-7,5.63726594293712e-8,0.01743524707853794,3.832638242329267e-7,0.9825637936592102,0
178,1650792492184,19.041131,0,executor,2.585258407350466e-8,1.1381027320567227e-7,1.2285053685445746e-7,6.042160975994193e-7,0.15949589014053345,0.0000034943582249979954,0.8404998779296875,0
179,1650792492309,19.165805,0,executor,9.324510941155495e-9,5.7652624008142084e-8,0.000001181775360237225,7.512537649745354e-7,0.18186688423156738,0.0000025721124075062107,0.8181285858154297,0
180,1650792492395,19.25638,0,executor,9.324510941155495e-9,5.7652624008142084e-8,0.000001181775360237225,7.512537649745354e-7,0.18186688423156738,0.0000025721124075062107,0.8181285858154297,0
181,1650792492519,19.379264,0,executor,3.5736471204472764e-7,5.105665081828192e-7,0.000002334942792003858,0.0000023990592126210686,0.5817043781280518,0.0002913163334596902,0.417998731136322,0
182,1650792492594,19.449308,0,executor,3.9368916304738377e-7,4.0561195646660053e-7,0.0000021057269350421848,0.0000024221103558375034,0.6349366903305054,0.0002698826720006764,0.3647882044315338,0
183,1650792492757,19.609421,0,executor,1.422314284127424e-7,4.4311313729394897e-8,0.000005277082891552709,0.000001166167862720613,0.6262999176979065,0.000206919910851866,0.3734866976737976,0
184,1650792492853,19.708602,0,executor,7.00127529285055e-8,5.3846076042418645e-8,0.000031324088922701776,5.655555241901311e-7,0.10576219111680984,0.000014053346603759564,0.8941918611526489,0
185,1650792492962,19.818794,0,executor,0.0000026531981802691007,0.0000015489974884985713,0.0001846029335865751,0.000001823361344577279,0.6150886416435242,0.0019209543243050575,0.38279980421066284,0
186,1650792493053,19.913466,0,executor,2.647501062824631e-8,1.1933228449834132e-7,0.0000019884998891939176,0.000001336294644715963,0.3754631280899048,0.000009753639460541308,0.6245236992835999,0
187,1650792493172,20.033296,0,executor,7.75771535899139e-9,3.005420623480859e-8,0.000033480893762316555,0.000001335074330199859,0.13857415318489075,0.000019950713976868428,0.8613712191581726,0
188,1650792493276,20.129842,0,executor,9.63524030339613e-7,7.392758334390237e-7,0.00007108628051355481,0.000003897944679920329,0.26123932003974915,0.000054263597121462226,0.7386297583580017,0
189,1650792493370,20.226742,0,executor,3.61416212513177e-8,9.735204997696201e-8,8.557466912861855e-8,0.0000010830066230482771,0.4876239597797394,0.000002164086936318199,0.5123726725578308,0
190,1650792493485,20.343277,0,executor,1.3428154943539994e-7,2.3250608194302913e-7,2.7042611350225343e-7,0.000001622458512429148,0.46788904070854187,0.000007348284725594567,0.5321013331413269,0
191,1650792493584,20.44355,0,executor,4.1568893038856913e-7,6.950413222739371e-8,9.707995332064456e-7,0.00000393759410144412,0.7850362658500671,0.0000353510222339537,0.21492300927639008,0
192,1650792493678,20.529879,0,executor,1.6338388775238855e-7,1.614656852666485e-8,2.851172382634104e-7,0.000001637248828956217,0.8694757223129272,0.0000306116089632269,0.13049158453941345,0
