frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
204,1650763617424,22.868976,,executor,,,,,,,,
205,1650763617480,22.929453,,executor,,,,,,,,
206,1650763617543,22.988468,,executor,,,,,,,,
207,1650763617578,23.020508,,executor,,,,,,,,
208,1650763617719,23.159043,,executor,,,,,,,,
209,1650763617786,23.232485,,executor,,,,,,,,
210,1650763617856,23.296604,,executor,,,,,,,,
211,1650763618155,23.603206,,executor,,,,,,,,
212,1650763618187,23.63307,,executor,,,,,,,,
213,1650763618223,23.665579,,executor,,,,,,,,
214,1650763618323,23.767045,,executor,,,,,,,,
215,1650763618361,23.803317,,executor,,,,,,,,
216,1650763618456,23.900702,,executor,,,,,,,,
217,1650763618665,24.114474,,executor,,,,,,,,
218,1650763618764,24.205695,,executor,,,,,,,,
219,1650763618783,24.233708,,executor,,,,,,,,
220,1650763618916,24.356787,,executor,,,,,,,,
221,1650763619091,24.536735,,executor,,,,,,,,
222,1650763619168,24.609453,,executor,,,,,,,,
223,1650763619243,24.689169,,executor,,,,,,,,
224,1650763619278,24.720551,,executor,,,,,,,,
225,1650763619368,24.81416,,executor,,,,,,,,
226,1650763619471,24.92055,,executor,,,,,,,,
227,1650763619555,24.997065,,executor,,,,,,,,
228,1650763619709,25.158938,,executor,,,,,,,,
229,1650763619940,25.382879,,executor,,,,,,,,
230,1650763620019,25.466187,,executor,,,,,,,,
231,1650763620083,25.523812,,executor,,,,,,,,
232,1650763620156,25.602108,,executor,,,,,,,,
233,1650763620381,25.829635,,executor,,,,,,,,
234,1650763620405,25.851386,,executor,,,,,,,,
235,1650763620574,26.017822,,executor,,,,,,,,
236,1650763620592,26.033677,,executor,,,,,,,,
237,1650763620783,26.231666,,executor,,,,,,,,
238,1650763620970,26.413666,,executor,,,,,,,,
239,1650763620984,26.428074,,executor,,,,,,,,
240,1650763621108,26.551723,,executor,,,,,,,,
241,1650763621155,26.60485,,executor,,,,,,,,
242,1650763621298,26.746875,,executor,,,,,,,,
243,1650763621380,26.822378,,executor,,,,,,,,
244,1650763621659,27.099617,,executor,,,,,,,,
245,1650763621726,27.099617,,executor,,,,,,,,
246,1650763621755,27.198856,,executor,,,,,,,,
247,1650763621918,27.358748,,executor,,,,,,,,
248,1650763621957,27.406801,,executor,,,,,,,,
249,1650763622028,27.472767,,executor,,,,,,,,
250,1650763622206,27.657312,,executor,,,,,,,,
251,1650763622254,27.700658,,executor,,,,,,,,
252,1650763622338,27.787949,,executor,,,,,,,,
253,1650763622398,27.843572,,executor,,,,,,,,
254,1650763622457,27.897407,,executor,,,,,,,,
255,1650763622726,28.176315,,executor,,,,,,,,
256,1650763622783,28.229066,,executor,,,,,,,,
257,1650763622801,28.245597,,executor,,,,,,,,
258,1650763622957,28.400389,,executor,,,,,,,,
259,1650763622972,28.414223,,executor,,,,,,,,
260,1650763623176,28.621697,,executor,,,,,,,,
261,1650763623250,28.690256,,executor,,,,,,,,
262,1650763623279,28.728328,,executor,,,,,,,,
263,1650763623473,28.916399,,executor,,,,,,,,
264,1650763623653,29.103787,,executor,,,,,,,,
265,1650763623665,29.113525,,executor,,,,,,,,
266,1650763623955,29.402392,,executor,,,,,,,,
267,1650763624011,29.453101,,executor,,,,,,,,
268,1650763624137,29.58046,,executor,,,,,,,,
269,1650763624170,29.620406,,executor,,,,,,,,
270,1650763624213,29.65937,,executor,,,,,,,,
271,1650763624258,29.701313,,executor,,,,,,,,
272,1650763624352,29.798516,,executor,,,,,,,,
273,1650763624596,30.044238,,executor,,,,,,,,
274,1650763624668,30.110136,,executor,,,,,,,,
275,1650763624764,30.20854,,executor,,,,,,,,
276,1650763624773,30.216888,,executor,,,,,,,,
277,1650763624924,30.367781,,executor,,,,,,,,
278,1650763625113,30.562275,,executor,,,,,,,,
279,1650763625171,30.615239,,executor,,,,,,,,
280,1650763625189,30.631594,,executor,,,,,,,,
281,1650763625305,30.747786,,executor,,,,,,,,
282,1650763625387,30.834894,,executor,,,,,,,,
283,1650763625511,30.959822,,executor,,,,,,,,
284,1650763625567,31.010965,,executor,,,,,,,,
285,1650763625935,31.380422,,executor,,,,,,,,
286,1650763625936,31.380422,,executor,,,,,,,,
287,1650763626065,31.512315,,executor,,,,,,,,
288,1650763626126,31.56727,,executor,,,,,,,,
289,1650763626190,31.636021,,executor,,,,,,,,
290,1650763626284,31.733156,,executor,,,,,,,,
291,1650763626427,31.87512,,executor,,,,,,,,
292,1650763626485,31.929748,,executor,,,,,,,,
293,1650763626572,32.020274,,executor,,,,,,,,
294,1650763626743,32.188322,,executor,,,,,,,,
295,1650763626820,32.268697,,executor,,,,,,,,
296,1650763626891,32.333796,,executor,,,,,,,,
297,1650763626912,32.353037,,executor,,,,,,,,
298,1650763626984,32.4302,,executor,,,,,,,,
299,1650763627080,32.529242,,executor,,,,,,,,
300,1650763627155,32.598224,,executor,,,,,,,,
301,1650763627548,32.991857,,executor,,,,,,,,
302,1650763627628,33.074617,,executor,,,,,,,,
303,1650763627629,33.074617,,executor,,,,,,,,
304,1650763627672,33.114451,,executor,,,,,,,,
305,1650763627813,33.255326,,executor,,,,,,,,
306,1650763627880,33.329103,,executor,,,,,,,,
307,1650763627889,33.333723,,executor,,,,,,,,
308,1650763627956,33.397659,,executor,,,,,,,,
309,1650763628056,33.500937,,executor,,,,,,,,
310,1650763628168,33.613962,,executor,,,,,,,,
311,1650763628256,33.705262,,executor,,,,,,,,
312,1650763628374,33.824058,,executor,,,,,,,,
313,1650763628645,34.096068,,executor,,,,,,,,
314,1650763628751,34.192628,,executor,,,,,,,,
315,1650763628805,34.253307,,executor,,,,,,,,
316,1650763628858,34.300193,,executor,,,,,,,,
317,1650763628956,34.401515,,executor,,,,,,,,
318,1650763629144,34.585401,,executor,,,,,,,,
319,1650763629250,34.690029,,executor,,,,,,,,
320,1650763629283,34.723096,,executor,,,,,,,,
321,1650763629334,34.781835,,executor,,,,,,,,
322,1650763629414,34.864186,,executor,,,,,,,,
323,1650763629455,34.902992,,executor,,,,,,,,
324,1650763629671,35.111219,,executor,,,,,,,,
325,1650763629677,35.117565,,executor,,,,,,,,
326,1650763629925,35.365892,,executor,,,,,,,,
327,1650763629988,35.431998,,executor,,,,,,,,
328,1650763630072,35.512717,,executor,,,,,,,,
329,1650763630368,35.817183,,executor,,,,,,,,
330,1650763630419,35.863657,,executor,,,,,,,,
331,1650763630420,35.863657,,executor,,,,,,,,
332,1650763630470,35.921032,,executor,,,,,,,,
333,1650763630500,35.948812,,executor,,,,,,,,
334,1650763630614,36.064667,,executor,,,,,,,,
335,1650763630788,36.233804,,executor,,,,,,,,
336,1650763630862,36.312655,,executor,,,,,,,,
337,1650763630884,36.33286,,executor,,,,,,,,
338,1650763630967,36.410388,,executor,,,,,,,,
339,1650763631067,36.511411,,executor,,,,,,,,
340,1650763631269,36.719925,,executor,,,,,,,,
341,1650763631284,36.73341,,executor,,,,,,,,
342,1650763631481,36.923577,,executor,,,,,,,,
343,1650763631496,36.938232,,executor,,,,,,,,
344,1650763631623,37.065543,,executor,,,,,,,,
345,1650763631779,37.220596,,executor,,,,,,,,
346,1650763631819,37.266941,,executor,,,,,,,,
347,1650763631911,37.351861,,executor,,,,,,,,
348,1650763631968,37.414175,,executor,,,,,,,,
349,1650763632052,37.502717,,executor,,,,,,,,
350,1650763632263,37.707218,,executor,,,,,,,,
351,1650763632371,37.815807,,executor,,,,,,,,
352,1650763632421,37.896983,,executor,,,,,,,,
353,1650763632512,37.957521,,executor,,,,,,,,
354,1650763632573,38.023089,,executor,,,,,,,,
355,1650763632657,38.101089,,executor,,,,,,,,
356,1650763632872,38.319957,,executor,,,,,,,,
357,1650763632896,38.341097,,executor,,,,,,,,
358,1650763633107,38.556628,,executor,,,,,,,,
359,1650763633183,38.625995,,executor,,,,,,,,
360,1650763633260,38.708227,,executor,,,,,,,,
361,1650763633266,38.714878,,executor,,,,,,,,
362,1650763633477,38.918012,,executor,,,,,,,,
363,1650763633483,38.92392,,executor,,,,,,,,
364,1650763633657,39.105877,,executor,,,,,,,,
365,1650763633665,39.111361,,executor,,,,,,,,
366,1650763633871,39.313192,,executor,,,,,,,,
367,1650763633881,39.331567,,executor,,,,,,,,
368,1650763634121,39.564118,,executor,,,,,,,,
369,1650763634180,39.627373,,executor,,,,,,,,
370,1650763634240,39.683777,,executor,,,,,,,,
371,1650763634437,39.885531,,executor,,,,,,,,
372,1650763634499,39.941617,,executor,,,,,,,,
373,1650763634528,39.969478,,executor,,,,,,,,
374,1650763634691,40.138252,,executor,,,,,,,,
375,1650763634722,40.169043,,executor,,,,,,,,
376,1650763634778,40.22004,,executor,,,,,,,,
377,1650763634966,40.413733,,executor,,,,,,,,
378,1650763634983,40.430216,,executor,,,,,,,,
379,1650763635221,40.668867,,executor,,,,,,,,
380,1650763635259,40.704905,,executor,,,,,,,,
381,1650763635270,40.714648,,executor,,,,,,,,
382,1650763635481,40.9294,,executor,,,,,,,,
383,1650763635487,40.935926,,executor,,,,,,,,
384,1650763635642,41.088461,,executor,,,,,,,,
385,1650763635897,41.343406,,executor,,,,,,,,
386,1650763635899,41.343406,,executor,,,,,,,,
387,1650763636005,41.455187,,executor,,,,,,,,
388,1650763636149,41.596964,,executor,,,,,,,,
389,1650763636154,41.601824,,executor,,,,,,,,
390,1650763636384,41.833684,,executor,,,,,,,,
391,1650763636402,41.851731,,executor,,,,,,,,
392,1650763636519,41.968555,,executor,,,,,,,,
393,1650763636564,42.011158,,executor,,,,,,,,
394,1650763636788,42.237809,,executor,,,,,,,,
395,1650763636826,42.272565,,executor,,,,,,,,
396,1650763637034,42.484196,0,executor,0.0000022634665128862252,3.055460240375396e-8,1.3683841615375059e-8,0.9999704957008362,0.000005543271981878206,7.292809414138901e-7,0.000020803041479666717,0
397,1650763637261,42.705482,0,executor,5.790653858639416e-7,2.902793339032428e-9,1.0623000257226067e-9,0.9999980926513672,5.46330625184055e-7,2.2313363601256242e-8,5.328209908839199e-7,0
398,1650763637459,42.907643,0,executor,2.856114633686957e-7,1.1235680119625613e-7,3.570672230113203e-11,0.9999990463256836,3.4745309562822513e-7,8.289184449949971e-9,2.663788301049408e-9,0
399,1650763637527,42.969899,,executor,,,,,,,,
400,1650763637552,42.992855,0,executor,0.000026462110326974653,0.00010066624236060306,0.0000016359225583073567,0.9993895888328552,0.00017758393369149417,8.848588208820729e-7,0.0003030242514796555,0
401,1650763637582,43.028708,,executor,,,,,,,,
402,1650763637664,43.106095,,executor,,,,,,,,
403,1650763637696,43.146919,,executor,,,,,,,,
404,1650763637807,43.248754,,executor,,,,,,,,
405,1650763637977,43.426388,,executor,,,,,,,,
406,1650763637984,43.431587,,executor,,,,,,,,
407,1650763638117,43.565742,,executor,,,,,,,,
408,1650763638181,43.624211,,executor,,,,,,,,
409,1650763638272,43.718165,,executor,,,,,,,,
410,1650763638367,43.81619,,executor,,,,,,,,
411,1650763638497,43.945778,,executor,,,,,,,,
412,1650763638565,44.008541,,executor,,,,,,,,
413,1650763638656,44.102729,,executor,,,,,,,,
414,1650763639127,44.567973,,executor,,,,,,,,
415,1650763639129,44.567973,,executor,,,,,,,,
416,1650763639158,44.607147,,executor,,,,,,,,
417,1650763639185,44.632668,,executor,,,,,,,,
418,1650763639320,44.767222,,executor,,,,,,,,
419,1650763639413,44.863095,,executor,,,,,,,,
420,1650763639487,44.931472,,executor,,,,,,,,
421,1650763639504,44.946264,,executor,,,,,,,,
422,1650763639579,45.026466,,executor,,,,,,,,
423,1650763639660,45.110065,,executor,,,,,,,,
424,1650763639774,45.214669,,executor,,,,,,,,
425,1650763640024,45.467842,,executor,,,,,,,,
426,1650763640083,45.531613,,executor,,,,,,,,
427,1650763640106,45.55318,,executor,,,,,,,,
428,1650763640179,45.620021,,executor,,,,,,,,
429,1650763640242,45.687639,,executor,,,,,,,,
430,1650763640595,46.045019,,executor,,,,,,,,
431,1650763640659,46.045019,,executor,,,,,,,,
432,1650763640675,46.117863,,executor,,,,,,,,
433,1650763640831,46.272578,,executor,,,,,,,,
434,1650763640833,46.272578,,executor,,,,,,,,
435,1650763640922,46.366434,,executor,,,,,,,,
436,1650763641027,46.47341,,executor,,,,,,,,
437,1650763641065,46.509015,,executor,,,,,,,,
438,1650763641167,46.612671,,executor,,,,,,,,
439,1650763641259,46.707704,,executor,,,,,,,,
440,1650763641578,47.023056,,executor,,,,,,,,
