frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
22,1650834738381,4.659854,1,0.000011253369848418515,0.0000018725656900642207,7.154121045571671e-11,0.00003404194285394624,0.9893410801887512,0.010591814294457436,0.000019973700545961037,0
23,1650834738668,4.954388,0,0.000011781046850956045,4.3036558849962603e-7,3.6030653460805695e-10,0.00009970273094950244,0.9982929825782776,0.0015323418192565441,0.00006286805000854656,0
23,1650834738668,4.954388,1,3.1499840247306565e-7,1.1749193840060457e-9,6.937543530101398e-13,0.0001700325810816139,0.9998288750648499,1.8068395490900002e-7,4.968877647115733e-7,0
24,1650834738734,5.01685
25,1650834738752,5.032461,0,0.0010271446080878377,0.00001443416749680182,1.18145202065989e-7,0.0003047264472115785,0.9949938654899597,0.002917079022154212,0.0007425458752550185,0
26,1650834738808,5.093312
27,1650834738963,5.248456
28,1650834738970,5.248456
29,1650834739038,5.317587
30,1650834739299,5.587502,0,6.353088224386738e-7,5.187532625683389e-10,1.257000666748942e-11,0.00001135151251219213,0.9999842643737793,0.0000026833984065888217,0.0000012862193443652359,0
31,1650834739402,5.683371,0,1.135094365167788e-7,4.6725356916965666e-9,2.47122131785682e-11,0.0001462138316128403,0.9998483657836914,0.000004571946647047298,7.032742814772064e-7,0
32,1650834739700,5.989053,0,1.5891626503616862e-7,1.9802130421520125e-11,3.8721867379187813e-10,0.000013821640095557086,0.9998383522033691,0.00014745818043593317,1.6362470489639236e-7,0
33,1650834739872,6.157715,0,2.479844738445536e-7,1.6566538418860688e-10,3.7946432107638373e-10,0.000018408880350762047,0.9996820092201233,0.00029878929490223527,6.895506317050604e-7,0
34,1650834740016,6.299895,0,0.000013477936590788886,1.6964875726444006e-8,2.860823800077128e-10,0.000032883886888157576,0.9842512011528015,0.01569635234773159,0.000005927412075834582,0
35,1650834740156,6.438904,0,0.0000015300221321012941,6.297486976336586e-9,2.3890200928633476e-9,0.000007266880402312381,0.9960014820098877,0.003987257368862629,0.0000025456706680415664,0
36,1650834740300,6.582168,0,0.0000021049474980827654,2.7569084792844478e-8,4.021450283886452e-9,0.000011253027878410649,0.9561561346054077,0.04382000118494034,0.000010426779226690996,0
37,1650834740587,6.868024,0,0.000004128819000470685,4.510081055286719e-7,7.110960265066524e-9,0.00041305844206362963,0.9886030554771423,0.010977646335959435,0.0000016634108988000662,0
37,1650834740587,6.868024,1,0.00003993538848590106,0.0000040997779251483735,1.5617403903434024e-7,0.000022229885871638544,0.9644315242767334,0.035414353013038635,0.0000877040802151896,0
38,1650834740816,7.099069,0,0.0000011098159120592754,9.771451203732795e-8,1.2847698016571485e-8,0.00015776499640196562,0.9873434901237488,0.01249635685235262,0.000001044968826136028,0
39,1650834740979,7.259609,0,0.000007536691555287689,7.239599852937317e-8,1.6529215773886108e-9,8.788836680651002e-8,0.9996501207351685,0.0003366324526723474,0.0000054796178119431715,0
40,1650834741117,7.397354,0,0.0005561373545788229,0.000026292767870472744,0.00008995628741104156,0.005746286362409592,0.08438313752412796,0.0010716223623603582,0.9081266522407532,0
41,1650834741314,7.600102,0,0.03352375328540802,0.00014209137589205056,0.0002464906719978899,0.23915818333625793,0.6367009878158569,0.007979057729244232,0.08224950730800629,0
42,1650834741544,7.821933,0,0.00013767118798568845,0.0000012222099030623212,9.16620224167275e-10,0.34732159972190857,0.6522191762924194,0.0003089368692599237,0.000011341357094352134,0
43,1650834741639,7.92013,0,0.00006156705057946965,1.0590635035612195e-8,8.634872677992789e-11,0.003400979796424508,0.9951544404029846,0.0013831245014443994,2.9157011027791668e-8,0
44,1650834741715,7.999184
45,1650834741861,8.145258
46,1650834741927,8.204486,0,0.0013287964975461364,1.131799152176427e-7,3.224113420685626e-9,0.003523285733535886,0.9951067566871643,0.00003944453419535421,0.0000017175613038489246,0
47,1650834742015,8.296252
48,1650834742016,8.296252
49,1650834742361,8.646598,0,0.000005882079676666763,2.6603569125427384e-8,0.00000388047783417278,0.00001743713983159978,0.6492784023284912,0.34907054901123047,0.001623805845156312,0
50,1650834742368,8.653347
51,1650834742426,8.706638
52,1650834742557,8.837139
53,1650834742899,9.183686,0,0.00020016681810375303,0.000004026455826533493,1.0789480420214659e-8,0.43851402401924133,0.5586857795715332,0.0025589601136744022,0.000037032878026366234,0
53,1650834742899,9.183686,1,0.000004852027814195026,4.722785149624542e-7,5.543866450352652e-7,0.00004271769284969196,0.8574633002281189,0.14186109602451324,0.0006270045414566994,0
54,1650834743102,9.3822,0,0.00003805368396569975,0.000002819508608808974,8.79527561892246e-8,0.6528510451316833,0.3285942077636719,0.018488746136426926,0.0000251394412771333,0
54,1650834743102,9.3822,1,4.156587181114446e-7,1.0264130878567812e-7,1.0471234546116648e-8,0.0000620590872131288,0.9997737407684326,0.0000797710454207845,0.0000839028725749813,0
55,1650834743232,9.510922,0,0.0001330214145127684,0.0000035561049571697367,7.859971873358518e-8,0.0936121717095375,0.8986682891845703,0.007257535122334957,0.00032532887416891754,0
55,1650834743232,9.510922,1,0.00001702846566331573,4.4877410232402326e-7,0.00018198606267105788,0.0001693115191301331,0.9151609539985657,0.08226220309734344,0.0022082310169935226,0
56,1650834743386,9.673564,0,0.00003817570541286841,0.0000010283540632372024,0.00002396670424786862,0.002087472705170512,0.987106442451477,0.008458839729428291,0.0022840590681880713,0
57,1650834743636,9.91534,0,0.000012696974408754613,6.07751587722305e-7,0.000007862756319809705,0.024108270183205605,0.9559193849563599,0.01810361258685589,0.0018476503901183605,0
58,1650834743883,10.162547,0,0.00002867877992684953,0.000035373344871914014,6.842363897696657e-10,0.7460686564445496,0.07267904281616211,0.17881199717521667,0.0023762034252285957,0
58,1650834743883,10.162547,1,4.289131823043135e-7,4.5919918534309545e-7,0.0000021053594991826685,0.97726970911026,0.0010698287514969707,0.018976613879203796,0.0026808714028447866,0
59,1650834744048,10.3359,0,0.00008865390555001795,0.00026323358179070055,1.4228880296229818e-9,0.9619926810264587,0.0083619374781847,0.029239941388368607,0.000053623462008545175,0
60,1650834744266,10.545421,0,0.000031186715204967186,0.00000716653903509723,7.05528968580893e-10,0.5965835452079773,0.1478649228811264,0.25506511330604553,0.00044813164277002215,0
60,1650834744266,10.545421,1,3.160028461124398e-9,1.2788487602222176e-8,1.195816565768837e-7,0.9999804496765137,0.0000024768762614257867,0.000004185083980701165,0.000012950151358381845,0
61,1650834744483,10.767431,0,0.0005277333548292518,0.000016596413843217306,2.4550948296564457e-7,0.07159168273210526,0.391733318567276,0.5354793667793274,0.0006509696249850094,0
62,1650834744649,10.930683,0,6.805689167777018e-7,0.000012055980732839089,5.959282134426758e-7,0.0033646803349256516,0.017258424311876297,0.9793165326118469,0.00004702921069110744,0
62,1650834744649,10.930683,1,5.076246534230222e-9,8.66841975977195e-9,2.313376018525659e-10,0.9999971389770508,0.0000014607502407670836,0.0000011769076309064985,1.964312303925908e-7,0
63,1650834744889,11.172788,0,1.927659809553006e-9,2.768417495246922e-9,5.648524425971857e-10,1,2.8754943315334458e-8,6.03310965630044e-8,2.5828226668522802e-8,0
64,1650834745075,11.354952,0,0.20676107704639435,0.0025191972963511944,8.594200835432275e-7,0.008495546877384186,0.6531758308410645,0.07648109644651413,0.05256660655140877,0
64,1650834745075,11.354952,1,5.8107850975375186e-8,4.421908950114073e-10,5.7431937677820954e-11,0.9999856948852539,0.000012555188732221723,0.0000018586082433103002,1.791319874655528e-7,0
65,1650834745238,11.525986,0,9.702952183943125e-7,0.000009429798410565127,1.6166606898668223e-12,0.9996615052223206,0.0001833935675676912,0.0001448191615054384,1.0561997942915013e-9,0
66,1650834745390,11.67515
67,1650834745435,11.716043,0,0.0000034534918995632324,0.000010633353667799383,2.3267587509478993e-11,0.9974305629730225,0.0008235836867243052,0.0017302946653217077,0.0000014864483546261908,0
68,1650834745445,11.726795
69,1650834745766,12.053189,0,4.3136301997037663e-7,0.000016220401448663324,2.599619521384544e-12,0.0006988890818320215,0.012562931515276432,0.9866635203361511,0.00005811149094370194,0
70,1650834745913,12.197499,0,0.000016156676792888902,9.748972615852836e-7,6.862158619114211e-10,0.9630807638168335,0.0057038553059101105,0.03112073615193367,0.00007755196565994993,0
70,1650834745913,12.197499,1,0.0288435909897089,0.000030305531254271045,0.00015682233788538724,0.00008438801887677982,0.46755003929138184,0.499392032623291,0.003942874725908041,0
71,1650834746278,12.565752,0,1.0019959972851211e-7,7.020313663730349e-9,5.829021293424219e-11,0.9999861717224121,0.000005485844212671509,0.000004002503374067601,0.000004342813099356135,0
72,1650834746308,12.591846,0,1.77355208297314e-9,3.542769203002116e-11,1.7740942449915448e-13,0.9999990463256836,6.869727826597227e-7,7.651051703305711e-8,5.744347220115742e-8,0
73,1650834746450,12.733456,0,7.643641453114469e-8,2.3215347866312186e-8,1.5442356594841389e-12,0.9967447519302368,0.003252759575843811,0.000002361589167776401,9.941698664306386e-8,0
74,1650834746713,12.997748,0,0.000007298171567526879,5.2783462933803094e-8,1.888185385823249e-9,0.9942156076431274,0.005665458273142576,0.000049317561206407845,0.00006202665099408478,0
74,1650834746713,12.997748,1,0.00008640591840958223,4.964229560755484e-8,1.9150707686321766e-9,3.746592653897096e-7,0.7995601296424866,0.20033599436283112,0.000017137279428425245,0
75,1650834746900,13.179772,0,7.105547261687661e-9,9.942055512190962e-11,1.8300031628948332e-12,0.9998417496681213,0.00015830519259907305,3.617680377487886e-8,9.493997588094771e-9,0
75,1650834746900,13.179772,1,9.469840165365895e-7,0.000004595034170051804,2.400947930053521e-12,1.4096109168804105e-7,0.960125207901001,0.03986572101712227,0.000003483896080069826,0
76,1650834747086,13.372139,0,0.0000029156547043385217,1.2524783699063846e-7,3.1317884396919737e-10,0.9780492186546326,0.0219376590102911,0.000008899869499146007,0.0000010450185072841123,0
76,1650834747086,13.372139,1,0.000060599162679864094,0.00008451111352769658,6.102435917698656e-11,0.000006850500085420208,0.9950252175331116,0.004793062806129456,0.000029842633011867292,0
77,1650834747386,13.668714,0,0.000021011954231653363,8.541020974917046e-7,9.170068593356007e-10,0.8187500834465027,0.1811666041612625,0.00005718027750845067,0.000004179687039140845,0
77,1650834747386,13.668714,1,0.000018823677237378433,4.566003042327793e-7,0.00003747250957530923,0.00002723396937653888,0.20631258189678192,0.004494182299822569,0.7891091704368591,0
78,1650834747576,13.854827,0,0.000004551724487100728,0.000012495227565523237,2.0416992185801064e-7,0.37257707118988037,0.4423266649246216,0.18507465720176697,0.000004362516847322695,0
78,1650834747576,13.854827,1,0.00005857738869963214,0.000001236813318428176,0.011946504935622215,0.000835501472465694,0.57480388879776,0.3931264281272888,0.019227944314479828,0
79,1650834747936,14.216158,0,4.3086714640594437e-7,0.000017524580471217632,5.695534044392048e-10,0.9293659925460815,0.06477040797472,0.005845461040735245,5.413007997390196e-8,0
79,1650834747936,14.216158,1,0.0000027216531179874437,1.2794269821370108e-7,0.000014541602467943449,0.0000020381473859742982,0.0519857183098793,0.9477065205574036,0.00028833013493567705,0
80,1650834747939,14.216158,0,0.0000015554760466329753,0.000014359024135046639,8.700683729045977e-9,0.7074999213218689,0.2870607376098633,0.005423339549452066,1.64019965609441e-7,0
80,1650834747939,14.216158,1,0.000008547888683096971,2.813495143527689e-7,0.000001324282493442297,4.559234980661131e-7,0.0011402674717828631,0.9988484382629395,6.559176881637541e-7,0
81,1650834748280,14.56515,0,0.000009601300007489044,0.000005661359864461701,7.654086289221596e-7,0.003647163277491927,0.44670042395591736,0.5496357083320618,6.647656505265331e-7,0
82,1650834748373,14.651772,0,7.259976655404898e-7,0.0000017506797576061217,6.539695451834859e-9,0.005082093644887209,0.9789137244224548,0.016001854091882706,5.0805901707917656e-8,0
83,1650834748752,15.030132,0,0.0009651053696870804,0.00012433677329681814,0.00007466459646821022,0.015139822848141193,0.717757523059845,0.2658245265483856,0.00011401371739339083,0
84,1650834748915,15.200883,0,0.0017215292900800705,0.000957240117713809,0.0000069539878495561425,0.007160363253206015,0.20538510382175446,0.7846536636352539,0.000115129143523518,0
85,1650834748918,15.200883,0,0.0053659407421946526,0.00168025738094002,0.000024389206373598427,0.011210830882191658,0.3471699655056,0.6341208815574646,0.0004279026761651039,0
86,1650834749087,15.370404,0,0.000025685507353045978,0.0007666050805710256,4.7495908006567333e-7,0.016491202637553215,0.63856041431427,0.34414952993392944,0.000006343754648696631,0
87,1650834749318,15.603527,0,0.00023530541511718184,0.0017173930536955595,0.000020213808966218494,0.010154057294130325,0.5541033744812012,0.43369510769844055,0.00007452155114151537,0
88,1650834749432,15.719729,0,0.000039943173760548234,0.0007767473580315709,0.000020792964278371073,0.016296513378620148,0.7140926718711853,0.2687217891216278,0.00005149198113940656,0
89,1650834749693,15.981123,0,0.0021561773028224707,0.0017677309224382043,0.00001540499579277821,0.013848906382918358,0.7018073797225952,0.2801428437232971,0.0002615934645291418,0
90,1650834749806,16.084203,0,0.0010197076480835676,0.006335332989692688,0.0000171846058947267,0.013488785363733768,0.6923002004623413,0.2867688238620758,0.00006990679685259238,0
91,1650834750008,16.29082,0,0.0016195179196074605,0.001956013962626457,0.0000020846475763391936,0.00998957920819521,0.9520425796508789,0.03413638845086098,0.0002538345579523593,0
92,1650834750181,16.461865,0,0.001968912547454238,0.0009055888513103127,0.00001628885729587637,0.008705674670636654,0.975897490978241,0.012229855172336102,0.0002761668583843857,0
93,1650834750402,16.685064,0,0.0016584019176661968,0.0016724129673093557,0.00002804848918458447,0.01100656297057867,0.9651076793670654,0.019779639318585396,0.000747382699046284,0
94,1650834750582,16.859632,0,0.00013126636622473598,0.00003458259379840456,0.0000012519204801719752,0.001533668371848762,0.8851141333580017,0.11315985023975372,0.000025231875042663887,0
95,1650834750709,16.989158,0,0.0004904901143163443,0.000020406330804689787,0.000018312186512048356,0.0005219378508627415,0.8444643020629883,0.15368792414665222,0.0007966417470015585,0
96,1650834750981,17.259172,0,0.002081383718177676,0.00021518247376661748,0.00012744509149342775,0.0014108093455433846,0.9665879607200623,0.027609875425696373,0.0019673630595207214,0
97,1650834751185,17.46826,0,0.000031626546842744574,0.00005018793308408931,1.0368702424434773e-10,0.0000037650042941095307,0.9974517226219177,0.001165720634162426,0.0012970087118446827,0
97,1650834751185,17.46826,1,0.000607496069278568,0.00034468501689843833,0.00018507003551349044,0.005175049416720867,0.9325788021087646,0.05861566960811615,0.002493311418220401,0
98,1650834751384,17.661965,0,0.002333681797608733,0.000040406805055681616,0.0000022655442535324255,0.001142973662354052,0.99168461561203,0.0041356636211276054,0.0006603263318538666,0
98,1650834751384,17.661965,1,0.000010256926543661393,0.0000017022074416672694,1.3268781628994475e-9,0.00006918384315213189,0.995954155921936,0.0037854148540645838,0.00017952492635231465,0
99,1650834751650,17.93736,0,0.0000010480943046786706,4.866238256795441e-8,5.076515319224484e-10,0.00007418511813739315,0.9996143579483032,0.0003022802120540291,0.00000791830552770989,0
99,1650834751650,17.93736,1,0.08318927884101868,0.0648365169763565,0.004110901150852442,0.12271635234355927,0.6154033541679382,0.08393625169992447,0.02580738067626953,0
100,1650834751861,18.142128,0,2.5749261567398207e-7,3.3128692678019434e-8,7.775520782793421e-10,0.00001772141877154354,0.9999608993530273,0.000018658167391549796,0.0000023362952106253942,0
100,1650834751861,18.142128,1,0.004638137295842171,0.04775450378656387,0.00020281720208004117,0.1257725954055786,0.659308135509491,0.06038849428296089,0.10193531960248947,0
101,1650834752010,18.290534,0,6.634688247686427e-7,1.592378318093779e-8,3.2258702375997927e-9,7.73810970855493e-9,0.9987490773200989,0.0012471518712118268,0.000003041450781893218,0
101,1650834752010,18.290534,1,0.01639694720506668,0.0003801807761192322,0.00003470114461379126,0.044499751180410385,0.6460368633270264,0.2805197834968567,0.01213158667087555,0
102,1650834752153,18.433411
103,1650834752333,18.619478
104,1650834752340,18.626096,0,6.865523687338282e-7,2.7148397307996674e-8,1.9195674383354344e-8,1.0459460852985103e-8,0.9994255900382996,0.000509801262523979,0.00006382932770065963,0
104,1650834752340,18.626096,1,0.0005714656435884535,0.03600927069783211,0.00003600321724661626,0.024127034470438957,0.9104359149932861,0.028722772374749184,0.00009762604895513505,0
105,1650834752651,18.932301,0,0.000019775347027461976,0.000020637708075810224,0.0000018272561419507838,0.000412147754104808,0.2728644907474518,0.7226421236991882,0.004039058927446604,0
106,1650834752917,19.198938,0,0.0015105949714779854,0.000017387968910043128,0.000004024444024253171,0.0010834555141627789,0.9766867160797119,0.02009875886142254,0.0005991132347844541,0
107,1650834753066,19.345752,0,0.000025419576559215784,0.0000033134647310362197,3.51375035734236e-8,0.0003381736169103533,0.9989455938339233,0.0005353785236366093,0.00015209011326078326,0
108,1650834753269,19.554741,0,0.00000452131052952609,1.454447118298674e-9,1.2066938559485152e-9,0.000001284187192140962,0.9996210336685181,0.0003574941074475646,0.00001585044628882315,0
109,1650834753438,19.718963,0,0.000005638964921672596,1.7277233865797825e-8,5.849881135056023e-10,0.000010749981811386533,0.9996662735939026,0.00031420766026712954,0.0000031506876894127345,0
110,1650834753601,19.879699,0,0.000002072041070277919,1.0790152105144557e-10,1.9820383112545414e-9,1.2464590248839613e-8,0.9810773730278015,0.01891838014125824,0.000002084837660731864,0
111,1650834753733,20.0123,0,0.0000012066426506862626,1.1867574978285944e-10,5.276372050389e-8,9.585840565762282e-9,0.15923941135406494,0.8407584428787231,9.427430427422223e-7,0
112,1650834753907,20.193637,0,0.000006370447863446316,1.9295136668984192e-11,4.67932970149576e-10,1.844128227901365e-8,0.9920827150344849,0.007910684682428837,4.7581949047525995e-7,0
113,1650834754115,20.394788,0,0.000001411035327691934,7.460733697506328e-10,6.408385488931856e-10,0.00012100332241971046,0.9922024011611938,0.007674596272408962,8.778210940363351e-7,0
114,1650834754429,20.716209,0,0.000010381044376117643,0.000002295534386576037,2.0385114041232555e-8,0.003877023933455348,0.978972315788269,0.0171299260109663,0.000008055477337620687,0
114,1650834754429,20.716209,1,0.000009967650839826092,1.6683443959664146e-7,3.567581341457071e-9,0.00018902668671216816,0.9997606873512268,0.000035625162126962095,0.0000046909613047319,0
115,1650834754612,20.894849,0,2.181007658919043e-7,3.7330403301893966e-7,2.1531313620926085e-8,0.0581216998398304,0.927516520023346,0.014358771033585072,0.0000025228007416444598,0
115,1650834754612,20.894849,1,6.124766969151096e-7,8.559017494746968e-9,4.413317628015889e-11,0.000001390225861541694,0.999915599822998,0.00003440649379626848,0.00004809648453374393,0
116,1650834754772,21.05254,0,4.3906374003199744e-7,3.1841590697467836e-8,1.0509291215043959e-9,0.0025048304814845324,0.9974536299705505,0.00003685491901705973,0.0000042985775507986546,0
116,1650834754772,21.05254,1,6.314227363191094e-8,2.372918750381814e-8,4.967105719788645e-12,0.0000022069530132284854,0.9998098015785217,0.0000049842801672639325,0.00018284982070326805,0
117,1650834755033,21.314012,0,0.000004000154604000272,6.797605323072275e-8,1.0950272910648096e-9,0.00017028949514497072,0.9997344613075256,0.00009122032497543842,1.3900826445478742e-7,0
117,1650834755033,21.314012,1,5.56837846943381e-7,5.40159135198337e-8,1.545904293465128e-9,0.00008443416299996898,0.9998588562011719,0.00003527578883222304,0.00002083064646285493,0
118,1650834755327,21.615546,0,9.998429959523492e-7,1.6628064258839004e-8,2.985900068863678e-11,0.000033356365747749805,0.9999523162841797,0.000013458135981636588,1.633929791466926e-8,0
118,1650834755327,21.615546,1,4.578903372021159e-7,2.2699367718814756e-8,1.575835850697871e-10,0.000005882079676666763,0.999934196472168,0.00002433207191643305,0.00003526343061821535,0
119,1650834755465,21.752905,0,0.0000011405549003029591,1.9320328448202417e-8,1.5636332289722943e-12,0.0003289140877313912,0.9996634125709534,0.000006627832135563949,6.378834171982817e-8,0
119,1650834755465,21.752905,1,0.000005210846666159341,3.211635757338627e-8,1.2446411956634762e-11,0.007179805543273687,0.992813766002655,5.871746111552056e-7,2.8272054919398215e-7,0
120,1650834755817,22.097175,0,0.000001916962673931266,6.733794322144604e-8,2.928535452334513e-12,0.0004930862924084067,0.9994956254959106,0.000009425099051441066,7.560674220030705e-8,0
120,1650834755817,22.097175,1,0.0000027175578907190356,6.448065192898866e-9,2.875772064925286e-9,0.000002677285692698206,0.9999938011169434,6.954043101359275e-7,3.2236530955742637e-7,0
121,1650834756030,22.314818,0,0.000002224743866463541,1.6033421701422412e-8,3.4173037663509653e-12,0.00012092999531887472,0.9998760223388672,0.0000011950658063142328,2.9761254793925218e-8,0
121,1650834756030,22.314818,1,0.000298434984870255,2.2202659977210715e-7,0.00000197684607883275,0.000030727860576007515,0.9995734691619873,0.00009010948269860819,0.000005016024260839913,0
122,1650834756239,22.517883,0,7.344681307586143e-7,1.143939165615393e-8,1.220645438025636e-12,0.000032181658752961084,0.9999666810035706,2.124695299698942e-7,6.886961045893258e-8,0
122,1650834756239,22.517883,1,0.001302827731706202,0.000021281670342432335,0.00004552019163384102,0.0018901966977864504,0.9962403178215027,0.0004314542165957391,0.0000683643520460464,0
123,1650834756518,22.805859,0,0.000006130551355454372,2.2882382211264485e-8,8.166863886549525e-12,0.00003317010487080552,0.9999600052833557,9.122304618358612e-7,9.59580646053837e-8,0
123,1650834756518,22.805859,1,0.00008368485578102991,4.294437694341013e-9,1.616767093537419e-7,0.007421532645821571,0.9924584031105042,0.000007721257134107873,0.00002874264282581862,0
124,1650834756818,23.103242,0,0.000001157302676801919,2.9581514127130504e-8,1.2744740159054135e-11,0.00003529316381900571,0.9999637603759766,1.9244358995251787e-8,1.2345654454293253e-7,0
124,1650834756818,23.103242,1,0.0010648223105818033,7.607377838780849e-9,0.000005854382834513672,0.00012199900083942339,0.998773455619812,0.00003383632792974822,5.4997077114649073e-8,0
125,1650834757028,23.306281,0,0.0000025124525109276874,4.652803298199615e-8,4.450976920367111e-9,0.000016296989997499622,0.9999804496765137,4.4265581777835905e-7,1.0685271689681031e-7,0
125,1650834757028,23.306281,1,0.00022702093701809645,1.3351186822774253e-9,0.000001504489318904234,0.000011410540537326597,0.9997589588165283,6.41001975054678e-7,4.597039549025794e-7,0
126,1650834757267,23.547909,0,3.109763895281503e-7,2.741997962019127e-9,4.728940017351135e-10,0.000006781429874536116,0.9999923706054688,5.924145511926326e-7,2.0189264660075423e-7,0
126,1650834757267,23.547909,1,0.00012521703320089728,1.1964996815549966e-7,0.000014854444088996388,0.000025437495423830114,0.9998177886009216,0.00000301919567391451,0.000013666121958522126,0
127,1650834757386,23.666373,0,0.00011989792983513325,2.082033923045401e-8,1.1764550222892467e-8,0.000017959366232389584,0.9983801245689392,0.0014788309345021844,0.000003165827820339473,0
127,1650834757386,23.666373,1,0.00032014184398576617,8.924024541556719e-8,0.00001112448353524087,0.002247578464448452,0.9954187870025635,0.000003741716682270635,0.0019985465332865715,0
128,1650834757977,24.263042,0,0.00010218905663350597,4.722036095472504e-8,7.964049331121714e-8,0.000034244119888171554,0.9024928212165833,0.0973648950457573,0.0000056426342780468985,0
128,1650834757977,24.263042,1,0.0011218453291803598,7.801417289954315e-10,7.976588989322408e-8,0.0000105789340523188,0.9988535046577454,2.1074595402126306e-9,0.000014126012501947116,0
