frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
30,1650838272547,5.621051,0,5.476851470120891e-7,8.717840338512417e-10,7.002616939644213e-7,0.001214183634147048,0.9812554717063904,0.01752590946853161,0.0000031908800792734837,0
31,1650838272804,5.878035,0,7.641872343810974e-7,2.2263302312808264e-10,0.000015007306501502171,0.00020286922517698258,0.972548246383667,0.02723107673227787,0.000001993733121707919,0
32,1650838273061,6.135547,0,0.000001257663598153158,2.7419438247688888e-11,0.000013721592949877959,0.00003666703196358867,0.24715669453144073,0.7527914643287659,9.218848617820186e-8,0
33,1650838273144,6.211596,0,1.5561035127120704e-7,5.52566187250747e-11,0.0000010403977057649172,0.000014477072909357958,0.8203166127204895,0.1796676367521286,9.177393422987734e-8,0
34,1650838273260,6.328358,0,2.478091403190774e-7,7.658167155977225e-11,0.0000016939817442107596,0.000010710940841818228,0.791638970375061,0.20834815502166748,1.5911388118183822e-7,0
35,1650838273411,6.47879,0,9.508165987881512e-8,4.2656135568197584e-11,4.3943078509300904e-8,0.000007491817541449564,0.9874407649040222,0.012551509775221348,1.2868675014487962e-7,0
36,1650838273677,6.743356,0,8.509912419185639e-8,7.94206540810638e-12,2.1319662835139752e-7,0.000007734744031040464,0.8652945756912231,0.13469751179218292,1.5662978469777045e-8,0
37,1650838273792,6.860165,0,0.0000010767121239041444,6.88434032003471e-12,2.4208716808971076e-7,0.00001335701108473586,0.9888467788696289,0.011138617061078548,3.498606560015105e-8,0
38,1650838273939,7.005917,0,5.947688350715907e-7,1.2466503523933525e-11,1.0034303699058e-7,0.0000029734076179011026,0.9832643270492554,0.01673191972076893,2.4923940245002996e-8,0
39,1650838274082,7.145839,0,6.062260808903375e-7,4.785930332595889e-11,2.158746355007679e-7,0.000004254578925610986,0.9856265187263489,0.014367914758622646,4.474352124361758e-7,0
40,1650838274303,7.372439,0,8.22942212153066e-8,2.0730717489869654e-12,3.6609784093144526e-9,9.935996558851912e-8,0.9961987733840942,0.003801028709858656,3.869284981306009e-8,0
41,1650838274436,7.504597,0,4.624660121521629e-8,1.955836534395239e-12,6.230794724615407e-8,1.404239071689517e-7,0.9963374733924866,0.0036621559411287308,1.8814745317285997e-7,0
42,1650838274583,7.650734,0,7.387081950582797e-7,5.6361863093323805e-11,5.99942495682626e-8,0.0000012002324183413293,0.9970242381095886,0.002973651047796011,1.463077268226698e-7,0
43,1650838274671,7.740157,0,0.0000013697487020181143,3.9010492752789006e-11,2.0809741840821516e-7,0.0000015293163642127183,0.9949266910552979,0.00506975781172514,3.006028634899849e-7,0
44,1650838274956,8.025541,0,2.906149063619523e-7,1.1191932797194326e-11,1.072682778158196e-7,6.807965746702394e-7,0.996501624584198,0.0034971304703503847,2.2928684018097556e-7,0
45,1650838275092,8.161204,0,2.906149063619523e-7,1.1191932797194326e-11,1.072682778158196e-7,6.807965746702394e-7,0.996501624584198,0.0034971304703503847,2.2928684018097556e-7,0
46,1650838275282,8.357151,0,8.703087246431096e-7,2.67715877244612e-10,0.000002131765995727619,0.0000019193262232874986,0.9276344180107117,0.07235921919345856,0.0000013861772458767518,0
47,1650838275383,8.450613,0,0.000004398748387757223,2.183226377461267e-10,0.000007971274499141145,0.0000042962028601323254,0.9573105573654175,0.04267103597521782,0.000001819828412408242,0
48,1650838275633,8.701552,0,5.334278512236779e-7,4.707451095598003e-11,2.570039043803263e-7,0.0000017708620134726516,0.9984126687049866,0.00158473860938102,9.69859286215069e-8,0
49,1650838275765,8.832263,0,7.57285860686352e-8,5.3109457803790505e-11,1.9248838967200754e-8,3.7523923879234644e-7,0.9977785348892212,0.0022203081753104925,4.392936716612894e-7,0
50,1650838275924,8.999761,0,8.103599924424998e-8,3.784813434881684e-11,1.1592951487671144e-8,3.5868623626811313e-7,0.9989967942237854,0.0010023098438978195,4.011551766325283e-7,0
51,1650838276030,9.097622,0,7.674047708405851e-8,3.334246420627629e-11,3.1590217108856677e-9,7.429304105244228e-7,0.9998660087585449,0.0001332102547166869,6.129660334863729e-8,0
52,1650838276342,9.415922,0,7.354690723104795e-8,4.2064636496252916e-11,3.4646736590815408e-9,7.550244731646671e-7,0.999885618686676,0.0001133987243520096,6.460933121843482e-8,0
53,1650838276532,9.60133,0,6.093301863074885e-8,3.201372847372319e-11,2.074875826707512e-9,2.1700692798276577e-7,0.9998751282691956,0.00012444984167814255,3.1288041668631195e-7,0
54,1650838276748,9.821507,0,7.314245209499859e-8,4.9571274168824786e-11,5.281090009745526e-10,2.6509158601584204e-7,0.9998412728309631,0.00015852887008804828,1.6779535982891502e-8,0
55,1650838276939,10.008328,0,5.8791027157667486e-8,1.35872535445003e-10,3.3811226041180475e-10,0.0000024713742732274113,0.9999380111694336,0.00005959309419267811,2.8144365060711607e-8,0
56,1650838277144,10.217482,0,2.662108897766302e-7,2.136393562057748e-10,1.6397641022791731e-9,0.0000013515033288058476,0.9992154836654663,0.0007827884401194751,1.754997214220566e-8,0
56,1650838277144,10.217482,1,0.000005186509497434599,2.0597832772750735e-8,4.0390340377838285e-11,0.0000023153675101639237,0.9976072311401367,0.00016353308456018567,0.0022218849044293165,0
57,1650838277330,10.399261,0,3.056385367017356e-7,6.37703001515888e-10,1.2795556836309174e-9,0.0000012785831131623127,0.9997702240943909,0.00022829922090750188,1.2463171117360616e-7,0
58,1650838277424,10.496057,0,4.201093872779893e-7,1.8240342569697532e-9,1.343442335155487e-8,0.000004502389856497757,0.9991087317466736,0.000885562039911747,9.970312930818181e-7,0
59,1650838277714,10.783004,0,2.3276659533166821e-7,1.1811241984460707e-9,3.759513589329799e-8,0.0001272919325856492,0.9977033734321594,0.0021546371281147003,0.000014627038581238594,0
59,1650838277714,10.783004,1,0.0005001561366952956,4.14262501635676e-7,0.000005027270617574686,0.0024159487802535295,0.9124717712402344,0.049254901707172394,0.03535181283950806,0
60,1650838277987,11.056623,0,1.785045498081672e-7,4.108775264466402e-10,6.972502131219471e-9,0.000027664540539262816,0.9999301433563232,0.00003922134419553913,0.0000028811411993956426,0
61,1650838278148,11.21475,0,0.000001275259137401008,1.7150383335717834e-9,2.624718717925134e-7,0.000047678418923169374,0.9990440607070923,0.0008814137545414269,0.00002538478292990476,0
61,1650838278148,11.21475,1,0.10222231596708298,0.05993465334177017,0.004016467835754156,0.02473922073841095,0.07407078891992569,0.7327789664268494,0.0022376251872628927,0
62,1650838278303,11.369126,0,4.4580909275282465e-7,8.266891615704708e-10,7.926213925202319e-7,0.00004775001434609294,0.9998138546943665,0.00011164515308337286,0.000025517188987578265,0
63,1650838278412,11.477756,0,0.0000011812488764917362,2.039252766650179e-9,2.3326317943883623e-7,0.00003771979027078487,0.9990901350975037,0.0008458610973320901,0.00002471736843290273,0
64,1650838278718,11.791137,0,0.000012067956959072035,1.0440519560006578e-8,0.000017787930119084194,0.000059385223721619695,0.9810230135917664,0.01879744790494442,0.00009031820081872866,0
65,1650838278878,11.948734,0,0.00003742953413166106,2.7854964557150197e-8,0.0001273750967811793,0.00014302525960374624,0.8846315145492554,0.11498977243900299,0.00007097687193891034,0
66,1650838279024,12.09332,0,0.00003399948400328867,2.1427435825671637e-8,0.000008226146746892482,0.00005541971404454671,0.9914509057998657,0.00830304529517889,0.0001484970998717472,0
67,1650838279229,12.303531,0,7.725985824436066e-7,2.564232159940616e-10,0.0000025780871055758325,0.00004523645111476071,0.9990225434303284,0.000905139371752739,0.00002377578493906185,0
68,1650838279455,12.52103,0,5.642776272907213e-7,8.799870832021384e-10,0.0000013498907946996042,0.00004459649426280521,0.9982234835624695,0.001720605418086052,0.000009469738870393485,0
69,1650838279635,12.709648,0,0.000012999194041185547,2.3499071577504083e-9,0.0002913569624070078,0.0007874245056882501,0.019954416900873184,0.9789479374885559,0.000006007083356962539,0
70,1650838279811,12.88129,0,0.000004954034011461772,3.7398972807523023e-10,0.000004760554475069512,0.0005135875544510782,0.21215659379959106,0.7873163819313049,0.00000371762916984153,0
71,1650838280032,13.105142,0,8.098329544736771e-7,2.851523239755238e-9,0.00004616028309101239,0.0022136648185551167,0.24145759642124176,0.7562738656997681,0.00000802156500867568,0
72,1650838280184,13.255306,0,1.5423601951169985e-7,9.812270787556976e-12,0.0002215341228293255,0.0000037494316984520992,0.0104872677475214,0.9892839789390564,0.000003191449650330469,0
73,1650838280330,13.401444,0,1.313513706691083e-7,1.066975841013118e-9,0.08348987996578217,3.0133580253277614e-7,0.02923627942800522,0.8872537612915039,0.000019602817701525055,0
74,1650838280560,13.633697,0,0.000004319804702390684,6.569278809820389e-8,0.0000787768149166368,0.0000015576698615404894,0.2414175271987915,0.7584429383277893,0.000054879878007341176,0
75,1650838280736,13.805368,0,0.002411790657788515,0.0000794000006862916,0.0029908036813139915,0.00027422982384450734,0.4149397909641266,0.5779365301132202,0.0013673936482518911,0
75,1650838280736,13.805368,1,7.158330106449284e-8,2.9145455580220636e-12,1.4892755540070468e-13,7.515141220437727e-8,0.9977651834487915,0.002234366023913026,1.1368019414703667e-7,0
76,1650838280930,14.00499,0,0.00014052250480744988,9.629369515096187e-7,0.0015095338458195329,0.00005756552127422765,0.7096244096755981,0.288191556930542,0.0004754635156132281,0
76,1650838280930,14.00499,1,6.796114337959125e-9,2.973043089927324e-13,1.2886947300841216e-14,1.6576747752239385e-9,0.9996567964553833,0.0003436925762798637,1.6986444251188004e-8,0
77,1650838281176,14.241114,0,0.000005920958301430801,3.4414458127685066e-7,0.0010204411810263991,0.0000011404478073018254,0.007510661613196135,0.991454541683197,0.000006971155471546808,0
77,1650838281176,14.241114,1,1.3553324151871493e-7,9.669838714476686e-12,8.060499018464409e-14,1.2027501661293627e-8,0.9984562397003174,0.0015438358532264829,3.0038872722570886e-8,0
78,1650838281432,14.497896,0,0.0002301805216120556,0.000009195488019031473,0.032287150621414185,1.2367185320272256e-7,0.11995474994182587,0.8474854826927185,0.00003322112388559617,0
78,1650838281432,14.497896,1,3.705342876969553e-8,1.1565886269548908e-11,6.412810820560777e-13,6.145523911982309e-8,0.9970070719718933,0.002992739900946617,2.4431567879901195e-8,0
79,1650838281692,14.758618,0,0.0000033941189485631185,2.589849223966212e-8,0.00009338443487649783,0.0000018831244688044535,0.12386956810951233,0.8760311603546143,5.604568400485732e-7,0
79,1650838281692,14.758618,1,1.7759853587762109e-9,9.651689170109279e-13,1.1019156431158416e-15,8.550614438718185e-9,0.9999352097511292,0.0000649057183181867,1.532093119038791e-9,0
80,1650838281979,15.04406,0,0.000058917612477671355,9.087083867598267e-7,0.00014377316983882338,0.00022032430570106953,0.8285646438598633,0.17100170254707336,0.000009735475032357499,0
80,1650838281979,15.04406,1,6.1262501738212904e-9,1.3278084144349722e-12,3.108934550771769e-13,4.537677256166717e-8,0.9998722076416016,0.00012769646127708256,2.606994797815787e-8,0
81,1650838282170,15.239492,0,0.000016664342183503322,9.761948582820423e-9,0.000008748805157665629,0.00008912038174457848,0.9181485176086426,0.08173411339521408,0.0000029706061468459666,0
81,1650838282170,15.239492,1,5.3505171848655664e-8,2.4333000078844563e-14,3.996038526118961e-14,2.590082592845988e-10,0.9978393912315369,0.0021606276277452707,6.255309159541866e-9,0
82,1650838282382,15.455311,0,0.000024555116397095844,7.82885933858779e-9,0.00002955434138129931,0.0002829583245329559,0.8632156252861023,0.13644565641880035,0.0000016942975662459503,0
82,1650838282382,15.455311,1,4.2649077158785076e-8,3.5794592116722423e-12,1.564088051783652e-12,1.3298143919371341e-8,0.9979174733161926,0.0020826375111937523,4.095877415011273e-8,0
83,1650838282824,15.892962,0,0.00005422017420642078,6.161314303199106e-8,0.005218826234340668,0.0043171909637749195,0.5801876187324524,0.4101012051105499,0.000120904493087437,0
83,1650838282824,15.892962,1,1.9666742900881218e-7,3.802140893793826e-12,5.8905562719258064e-12,4.971999700842389e-8,0.997330904006958,0.002668666187673807,6.401162266911342e-8,0
84,1650838283107,16.176045,0,9.245432011084631e-7,2.7322166751275745e-9,0.0000016055989817687077,0.0001288941130042076,0.006650885567069054,0.9932084083557129,0.000009230787327396683,0
84,1650838283107,16.176045,1,1.9666742900881218e-7,3.802140893793826e-12,5.8905562719258064e-12,4.971999700842389e-8,0.997330904006958,0.002668666187673807,6.401162266911342e-8,0
85,1650838283140,16.206772,0,1.8127065404272003e-9,7.212011543522578e-11,2.884118055490603e-9,0.000006298776952462504,0.0002506009768694639,0.9997425079345703,5.52599658476538e-7,0
85,1650838283140,16.206772,1,4.699993780832301e-7,1.3355195855463409e-12,2.4767096359901153e-11,2.6796620034019725e-8,0.9843730330467224,0.01562637835741043,5.8696663529644866e-8,0
86,1650838283355,16.423827,0,6.363251259244862e-8,1.4363661648975068e-10,3.0249015736671936e-8,0.000024334131012437865,0.00399354100227356,0.9959800839424133,0.000001985009248528513,0
86,1650838283355,16.423827,1,2.510500110020075e-7,1.0102379002785433e-12,8.809847296120665e-11,3.332809228595579e-8,0.9780039191246033,0.021995671093463898,1.165209368991782e-7,0
87,1650838283541,16.616562,0,0.000015288836948457174,7.060037887640647e-8,0.005062348209321499,0.021041443571448326,0.9043368101119995,0.046366333961486816,0.023177681490778923,0
87,1650838283541,16.616562,1,3.398357648620731e-7,1.1470697438772937e-12,1.0073717034153606e-11,2.3763281120636748e-8,0.8906725645065308,0.10932696610689163,8.848962806951022e-8,0
88,1650838283757,16.825702,0,0.00002281916567881126,9.215716545440955e-7,0.00002435833630443085,0.000007061288215481909,0.8561708927154541,0.14364409446716309,0.0001298904826398939,0
88,1650838283757,16.825702,1,5.681635606435975e-9,4.752782802736055e-12,3.81029279308831e-12,9.590162619588227e-8,0.9999271035194397,0.00007171339530032128,0.0000010684902918001171,0
89,1650838283900,16.968341,0,0.00006666163972113281,5.922274226577429e-9,0.00003750237374333665,3.7596819879581744e-7,0.5626478791236877,0.43724751472473145,1.0135192241023105e-7,0
89,1650838283900,16.968341,1,0.000263011286733672,0.00005902821067138575,2.374010534822446e-7,0.030491672456264496,0.9686349034309387,0.00035217581898905337,0.00019888915994670242,0
90,1650838284172,17.238936,0,0.000011638158866844606,6.22543516737295e-10,0.000020917770598316565,0.000003204031145287445,0.3597896993160248,0.6401743292808533,8.443635124422144e-8,0
90,1650838284172,17.238936,1,0.0076111434027552605,0.000007639820978511125,0.0000025743372589204228,0.07182594388723373,0.6649056077003479,0.2556156516075134,0.000031503604986937717,0
91,1650838284373,17.446458,0,0.000004165416157775326,6.919194994736699e-9,0.000001959019073183299,0.00002953963485197164,0.8571101427078247,0.14285369217395782,5.210385438658705e-7,0
92,1650838284575,17.641853,0,0.000050896687753265724,2.64096371438427e-8,0.000027413323550717905,0.0000896909914445132,0.2812942564487457,0.7185369729995728,8.48571232836548e-7,0
93,1650838284716,17.782852,0,0.00006545952055603266,6.989308332094879e-8,0.000018061467926600017,0.00033657459425739944,0.8288815021514893,0.1706964075565338,0.0000019033333273910102,0
94,1650838284869,17.94405,0,9.41564763934366e-8,1.134470434260848e-10,3.601921605422831e-8,0.00039511205977760255,0.9986157417297363,0.0009885176550596952,4.336576751029497e-7,0
95,1650838285056,18.126137,0,3.2219784884546243e-7,2.468977799985339e-10,2.891570538565702e-8,0.00024929255596362054,0.9942940473556519,0.005456144921481609,1.740948931683306e-7,0
96,1650838285214,18.281706,0,0.000002337738123969757,4.016907251269686e-9,3.6664320646195847e-7,0.00016068591503426433,0.9616986513137817,0.03813178837299347,0.000006106776709202677,0
97,1650838285348,18.416896,0,0.000015419145711348392,3.2123914195381076e-8,0.00010550949809839949,0.000016351666999980807,0.32216328382492065,0.6776978969573975,0.0000016460649021610152,0
98,1650838285534,18.609201,0,0.00001290151703869924,2.0684638002421707e-8,0.000011107817954325583,0.000003132868641841924,0.6642979979515076,0.33566126227378845,0.000013645846593135502,0
99,1650838285730,18.798812,0,0.00015056780830491334,9.202518640449853e-7,0.0005266460357233882,0.000004644794444175204,0.8269404768943787,0.16822637617588043,0.004150363150984049,0
100,1650838285869,18.937224,0,0.00004729842476081103,1.836179990277742e-7,0.0018929364159703255,2.635630380609655e-7,0.16921557486057281,0.8285184502601624,0.00032530713360756636,0
101,1650838286004,19.071307,0,0.000024188189854612574,3.4950929261867714e-8,0.0010292012011632323,2.2144732270135137e-7,0.07936263829469681,0.9190727472305298,0.0005109503399580717,0
102,1650838286204,19.278218,0,0.00002422158286208287,9.738204198583844e-8,0.0017229978693649173,2.3474009935853246e-7,0.09521766006946564,0.9016355872154236,0.0013992934254929423,0
103,1650838286391,19.460381,0,0.000022509908376378007,3.5717388158218455e-8,0.0014795437455177307,6.949613862161641e-8,0.15275275707244873,0.8447166681289673,0.0010282661532983184,0
104,1650838286509,19.579932,0,0.00007112092134775594,2.439099944240297e-7,0.00024406396551057696,1.342014996907892e-7,0.7939210534095764,0.20489615201950073,0.000867144379299134,0
105,1650838286665,19.733321,0,0.000022615864509134553,2.6851623147194914e-8,0.00011294992145849392,0.000002357374796702061,0.9240550398826599,0.07568144798278809,0.00012560583127196878,0
106,1650838286809,19.876647,0,0.000009190031050820835,1.146951245090122e-8,0.001081228256225586,0.0000012825888688894338,0.8598268032073975,0.13881509006023407,0.0002663863415364176,0
107,1650838286982,20.055924,0,3.9684547914475843e-7,1.0426560059784151e-8,3.014947935753298e-8,0.0007828050293028355,0.9895420074462891,0.009674818255007267,8.067586065862997e-8,0
108,1650838287188,20.254835,0,7.218811788334278e-7,4.748649473640398e-9,0.00020632399537134916,0.000003539453928169678,0.753430962562561,0.24635286629199982,0.000005611908363789553,0
109,1650838287355,20.429913,0,0.0000035085604395135306,4.061668050781009e-7,0.00002467918056936469,0.00006885999027872458,0.8658202290534973,0.133962482213974,0.00011970509513048455,0
110,1650838287511,20.583497,0,0.000007701438335061539,0.0000041218268052034546,0.00019668976892717183,0.00006605157977901399,0.9849386811256409,0.013616384007036686,0.0011705142678692937,0
111,1650838287691,20.761322,0,0.000007282538263098104,3.795927572269875e-9,0.0037736897356808186,0.000005466239144880092,0.8374328017234802,0.15872399508953094,0.00005681262700818479,0
112,1650838287853,20.920581,0,0.00000971277040662244,4.590705593443545e-9,0.00035467962152324617,0.0000014199430324879359,0.9701856374740601,0.029345927760004997,0.00010270516213495284,0
113,1650838287990,21.057423,0,0.0006515576969832182,0.0000015000682651589159,0.005029985215514898,0.00027389611932449043,0.714053213596344,0.27784642577171326,0.002143468474969268,0
114,1650838288235,21.30176,0,0.0014756631571799517,7.666026249353308e-7,0.014695517718791962,0.000009068037797987927,0.6396053433418274,0.343917578458786,0.00029610327328555286,0
115,1650838288385,21.452111,0,0.00009900079749058932,3.5336285009179846e-8,0.00032606712193228304,0.0000032853470202098833,0.8450550436973572,0.15449456870555878,0.000021953213945380412,0
116,1650838288555,21.627856,0,0.0002774552267510444,0.000003862696303258417,0.00009320293611381203,0.00000575348212805693,0.7059912085533142,0.2934403419494629,0.00018812193593475968,0
117,1650838288759,21.828381,0,0.00004234727384755388,6.56834117762628e-7,0.000012388326467771549,0.000006311096512945369,0.9069072008132935,0.09298104792833328,0.00004995422204956412,0
118,1650838289038,22.105297,0,0.00016588877770118415,7.124020839910372e-7,0.000028463362468755804,0.0000071891718107508495,0.9860736727714539,0.013348866254091263,0.00037531854468397796,0
119,1650838289249,22.321143,0,0.0013677579117938876,0.0000014545314570568735,0.00006540722824865952,0.0000015819452983123483,0.864518404006958,0.13377141952514648,0.0002739944320637733,0
120,1650838289251,22.321143,0,0.0020153913646936417,0.000002675884388736449,0.0008092072675935924,0.000005071751274954295,0.7276439070701599,0.26478078961372375,0.004742996301501989,0
121,1650838289375,22.446083,0,0.000725095858797431,9.501718523097225e-7,0.00008512814383720979,0.0000010821479463629657,0.7313113212585449,0.26726946234703064,0.0006069954833947122,0
122,1650838289595,22.670851,0,0.0006246584816835821,5.110520646667283e-7,0.00021991311223246157,5.092492756375577e-7,0.5150437355041504,0.4831939935684204,0.0009166538948193192,0
123,1650838289767,22.837983,0,0.0008838169742375612,0.00000455751705885632,0.00002894857789215166,0.0000031347992717201123,0.9579681158065796,0.03944991156458855,0.0016615238273516297,0
124,1650838289939,23.008091,0,0.00018716114573180676,3.7666472962882835e-7,0.000006112107712397119,0.0000028313986604189267,0.988836407661438,0.008899195119738579,0.002068075118586421,0
125,1650838290218,23.285368,0,0.000036768047721125185,5.29481312128155e-8,0.000003724846465047449,0.0000021947644199826755,0.9963225722312927,0.002669315319508314,0.0009652935550548136,0
126,1650838290344,23.41091,0,0.000042338597268098965,0.000001730738745209237,0.00009744706767378375,0.000002581214630481554,0.9702117443084717,0.011372864246368408,0.018271325156092644,0
127,1650838290516,23.590273,0,0.00008495528163621202,0.00000263928814092651,0.00022902611817698926,0.000007426524916809285,0.9509260654449463,0.01939278282225132,0.02935711294412613,0
128,1650838290662,23.736647,0,0.00003080229362240061,7.312756338251347e-7,0.000021122288671904244,0.0000015085005315995659,0.9916911721229553,0.00665594357997179,0.001598840462975204,0
129,1650838290832,23.901605,0,0.000009125898941420019,1.324061997820536e-7,0.0000023103252715372946,0.000004364154847280588,0.9863581657409668,0.012320121750235558,0.00130567979067564,0
130,1650838291013,24.080307,0,0.000006237569778022589,9.869631867331918e-8,8.677454843564192e-7,0.0000069952425292285625,0.9920438528060913,0.006920314393937588,0.001021669595502317,0
131,1650838291216,24.287629,0,0.00006211605796124786,1.224035628411002e-7,0.0000010073288194689667,0.000002688184849830577,0.9925324320793152,0.00674851331859827,0.0006531873950734735,0
132,1650838291398,24.46494,0,0.00004593004996422678,0.0000015810023796802852,0.000050259375711902976,0.000010160104466194753,0.9817102551460266,0.010786906816065311,0.00739495363086462,0
133,1650838291625,24.694784,0,0.000020976174710085616,7.379848909749853e-8,3.460292532508902e-7,0.000002347953341086395,0.9730000495910645,0.02696363814175129,0.000012588163372129202,0
134,1650838291894,24.964664,0,5.669449478773458e-7,4.027936650885522e-9,3.060918629671505e-8,5.162900151844951e-7,0.9998722076416016,0.00011918681411771104,0.0000075451357588463,0
135,1650838292165,25.234147,0,0.00023859071370679885,1.9356146907512084e-8,0.000006623487024626229,0.0000025443414415349253,0.9822399020195007,0.017506949603557587,0.0000054308775361278094,0
136,1650838292169,25.234147,0,0.00023859071370679885,1.9356146907512084e-8,0.000006623487024626229,0.0000025443414415349253,0.9822399020195007,0.017506949603557587,0.0000054308775361278094,0
137,1650838292367,25.440356,0,0.0008779485942795873,4.860907552028948e-7,0.0013487364631146193,0.0000020815712105104467,0.5704806447029114,0.42728450894355774,0.000005536694970942335,0
138,1650838292595,25.670608,0,0.00008996110409498215,4.407917586490839e-8,1.488342178390667e-7,0.000023940245228004642,0.9998517632484436,0.00003252362148487009,0.000002006982640523347,0
139,1650838292792,25.863192,0,0.000017572478100191802,6.333197299923654e-10,0.00004333023389335722,0.000013736313121626154,0.9996517300605774,0.0002722588542383164,0.0000014061562296774355,0
