frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
10,1650326775366,3.269514,0,0.00003214736352674663,2.848369149432983e-7,4.386211394091788e-9,9.442686064176087e-7,0.9979446530342102,0.001979072345420718,0.00004303846071707085,0
10,1650326775366,3.269514,1,3.133390862330998e-7,2.3697774853559395e-9,3.672729320669532e-8,0.000024397479137405753,0.9999327659606934,0.0000016290398434648523,0.00004087594788870774,0
11,1650326775659,3.559237,0,0.00039149928488768637,0.0000014304664546216372,5.437344441361347e-8,1.9288577846054977e-7,0.9897040724754333,0.009309557266533375,0.0005931181949563324,0
11,1650326775659,3.559237,1,2.615058463106834e-7,3.221684696796956e-9,8.205044110809467e-8,0.000016209491150220856,0.9996777176856995,8.942861882133002e-7,0.00030474798404611647,0
12,1650326775917,3.817645,0,0.00012580510519910604,0.0001885736419353634,6.141454491626064e-7,0.0393775999546051,0.9226890206336975,0.037468455731868744,0.0001499223435530439,0
12,1650326775917,3.817645,1,7.218048381218978e-7,1.4426615457807657e-8,9.855862259655623e-8,0.00004096925113117322,0.9998579621315002,0.0000029344448648771504,0.00009766878065420315,0
13,1650326776153,4.05561,0,0.00006856257823528722,0.000021602108972729184,4.4826531819808224e-8,0.0000010341306051486754,0.9151335954666138,0.07899609953165054,0.005779098253697157,0
13,1650326776153,4.05561,1,1.0595844202043736e-7,1.640770297406391e-9,7.681915548118923e-9,0.000008157937372743618,0.9999790787696838,8.064952083941535e-8,0.000012548832273751032,0
14,1650326776483,4.379009,0,0.000001451970319976681,6.32582484172417e-8,2.151921973947424e-9,1.0579285891765267e-8,0.9884746074676514,0.011469819582998753,0.0000541404151590541,0
14,1650326776483,4.379009,1,6.12042114767064e-8,1.363816615196356e-9,3.750086463583102e-9,0.000006924154149601236,0.9999871850013733,1.192176455333538e-7,0.0000058872069530480076,0
15,1650326777033,4.939279,0,7.985293564161111e-7,1.2914727953727834e-8,2.9745208518505706e-9,1.8179743221935496e-7,0.999690055847168,0.0002861723187379539,0.00002285522896272596,0
15,1650326777033,4.939279,1,1.983933657356829e-7,1.9297201614421056e-9,4.9102615307106134e-9,0.00001215789234265685,0.9999790787696838,5.528802944354538e-7,0.000008092656571534462,0
16,1650326777041,4.939279,0,1.749460381006429e-7,3.920919589006644e-9,3.490411015771855e-10,1.0546188633497877e-7,0.99943608045578,0.0005411371821537614,0.00002261559529870283,0
16,1650326777041,4.939279,1,1.891540790666113e-8,5.5031777745906396e-11,1.566465535063344e-8,0.000019121129298582673,0.9998383522033691,0.0000040801714931149036,0.0001384266943205148,0
17,1650326777612,5.513362,0,0.000005232018338574562,3.831710841950553e-7,9.248306009901341e-10,0.00008988252375274897,0.002125110710039735,0.9977792501449585,2.414293760466535e-7,0
17,1650326777612,5.513362,1,0.0004871496348641813,0.00013754930114373565,6.593720627279254e-7,0.003773934207856655,0.9865587949752808,0.008475583977997303,0.0005662093171849847,0
18,1650326777639,5.513362,0,0.06358696520328522,0.00034527271054685116,0.00013605592539533973,0.09098692983388901,0.7416234016418457,0.0900237187743187,0.013297630473971367,0
18,1650326777639,5.513362,1,0.00029501577955670655,4.068805310453172e-7,1.0349349111038464e-7,0.002227954799309373,0.9965614676475525,0.0009071459644474089,0.000007910803105914965,0
19,1650326778070,5.976389,0,0.030006246641278267,0.0001405115326633677,0.006366470828652382,0.10552976280450821,0.4175221920013428,0.03138916939496994,0.40904563665390015,0
19,1650326778070,5.976389,1,0.022624826058745384,0.012246998026967049,0.000019910463379346766,0.11388497054576874,0.7839003801345825,0.02466307207942009,0.0426599495112896,0
20,1650326778373,6.276809,0,0.00010774617840070277,6.346649570332374e-7,0.0000039519413803645875,0.000031487408705288544,0.9988152980804443,0.000020162337023066357,0.0010205794824287295,0
20,1650326778373,6.276809,1,0.012444299645721912,0.25495171546936035,0.00007658904360141605,0.015086060389876366,0.3041857182979584,0.39590784907341003,0.0173477940261364,0
21,1650326778379,6.276809,0,0.0000024808580292301485,1.6942552250043263e-8,7.153987269248319e-8,0.0000013631367892230628,0.9995871782302856,0.00001222788432642119,0.00039649195969104767,0
22,1650326778669,6.569467,0,3.256684522057185e-7,1.970187901711995e-10,4.897865446551464e-10,3.376730717263854e-8,0.9998870491981506,0.000056548480642959476,0.000056311349908355623,0
23,1650326778957,6.85577,0,4.546636489521916e-7,4.623798566250059e-10,8.572675347373604e-10,5.1279350543609326e-8,0.9997978806495667,0.0001590959873283282,0.000042459534597583115,0
24,1650326779118,7.014817,0,0.0000026939592316921335,1.4922019175855894e-9,5.271303393783455e-10,5.1401798373262864e-8,0.9997106194496155,0.0002671184774953872,0.000019813502149190754,0
25,1650326779127,7.014817,0,0.000013835114259563852,2.1393582017026347e-8,8.977512067076532e-9,7.779468091939634e-7,0.9998145699501038,0.00007417953020194545,0.00009688818681752309,0
26,1650326779375,7.271522,0,0.000020952698832843453,4.210435378126931e-8,1.5480681625490433e-8,6.491584940704342e-7,0.9997549057006836,0.0001766813948052004,0.00004672964132623747,0
27,1650326779536,7.440721,0,0.000010013867722591385,2.93375865823009e-8,1.6658914248068868e-8,6.206853413459612e-7,0.9998316764831543,0.00011422788520576432,0.000043504325731191784,0
28,1650326779752,7.650327,0,0.00001130344026023522,1.361400734367635e-7,3.2073751299321884e-7,0.000008131254617183004,0.999812662601471,0.00008502337732352316,0.00008234313281718642,0
29,1650326779937,7.841605,0,0.00011038243974326178,0.000004347023605077993,0.0000058242517297912855,0.000011532124517543707,0.9977718591690063,0.001580136944539845,0.0005158692947588861,0
30,1650326780155,8.051249,0,0.000016647760276100598,2.080715688634882e-7,5.188430236557906e-7,0.00001840872209868394,0.9998178482055664,0.00004021282074972987,0.00010630780889187008,0
31,1650326780383,8.28184,0,0.000005987134954921203,6.1452558597352436e-9,8.357287639704225e-10,0.000002857440222214791,0.9997974038124084,0.00019248873286414891,0.00000143871295676945,0
32,1650326780603,8.505607,0,0.000006628270057262853,7.182674011119161e-8,9.118554800124912e-8,0.000007411772457999177,0.9998550415039062,0.00010270305938320234,0.00002802960079861805,0
33,1650326780736,8.638074,0,0.0000042613564801285975,4.408267173516833e-8,2.562943990369604e-8,0.000008530379091098439,0.99993896484375,0.00003262624886701815,0.00001569793857925106,0
34,1650326780950,8.845796,0,0.000006433971066144295,1.230600616963784e-7,1.5385313645310816e-7,0.000013224524082033895,0.9996882081031799,0.00002171608866774477,0.0002701964695006609,0
35,1650326781111,9.016803,0,0.000026921057724393904,0.0000011357367384334793,8.561144113627961e-7,0.00002393720751570072,0.999197781085968,0.000020414116079336964,0.0007291873334906995,0
36,1650326781572,9.46959,0,0.000005477589638758218,3.791222891180723e-9,3.4523328196200964e-8,4.222967504574626e-7,0.9998040795326233,0.00014867704885546118,0.00004139919838053174,0
37,1650326781581,9.46959,0,0.00009470521763432771,4.0731865169618686e-7,3.2596437904430786e-7,0.000010497375114937313,0.9993088841438293,0.0004736922855954617,0.0001116302446462214,0
38,1650326781941,9.843026,0,0.00008286887168651447,8.313240584811865e-8,1.0202155209526609e-7,0.000003441250100877369,0.9987581968307495,0.0011403722455725074,0.000015109815649338998,0
39,1650326781963,9.843026,0,0.000033569005609024316,9.318828233517706e-7,0.000008701245860720519,0.000002232427959825145,0.9957991242408752,0.0027113365940749645,0.001444109482690692,0
40,1650326782195,10.097766,0,0.000003290998392913025,1.0691785945482479e-7,5.9477201830304693e-8,0.000014106155504123308,0.9999251365661621,0.000019666753360070288,0.00003775858203880489,0
41,1650326782361,10.260312,0,0.0000188276098924689,0.0000012337119414951303,0.0000016658868844388053,0.00040436620474793017,0.9951642751693726,0.00005313939618645236,0.004356696270406246,0
42,1650326782683,10.588549,0,0.00016515777679160237,0.000001483077880948258,0.000006224866410775576,0.0000755467772250995,0.998821496963501,0.0005288634565658867,0.00040132462163455784,0
43,1650326782945,10.84876,0,0.00004919946150039323,1.6386023560244212e-7,0.0000010920402928604744,0.00018204453226644546,0.9980369210243225,0.00007921326323412359,0.0016515927854925394,0
44,1650326783237,11.139518,0,0.00004761457603308372,5.22238565281441e-7,0.000006926241894689156,0.0004147054860368371,0.9968942403793335,0.0014943553833290935,0.0011417148634791374,0
45,1650326783606,11.510584,0,0.00005677857552655041,3.9678727148384496e-7,0.000001946899146787473,0.0000790262856753543,0.9955475330352783,0.004120705183595419,0.0001935408217832446,0
46,1650326783609,11.510584,0,0.000026142874048673548,2.808039880619617e-7,0.0000013621045127365505,0.00009453608799958602,0.9957098364830017,0.004046052228659391,0.00012184925435576588,0
47,1650326783773,11.675093,0,0.00007679837290197611,2.490335191396298e-7,2.9444910865095153e-7,0.000004767665359395323,0.9955795407295227,0.004318198189139366,0.000020241286620148458,0
48,1650326783981,11.87642,0,2.518202357748578e-8,4.591336755233044e-10,2.6328064728353695e-11,1.9824601338314096e-7,0.9999914765357971,0.000007231410563690588,0.000001274355781788472,0
49,1650326784340,12.237094,0,1.8887745056872518e-7,3.290611949591238e-10,1.5041695103010233e-12,8.306121657142285e-8,0.9999895691871643,0.000010502081750018988,9.674312195784296e-8,0
50,1650326784521,12.424805,0,0.0004466836398933083,1.7191834444929555e-7,3.2912858216604945e-8,0.000008457343028567266,0.9993317127227783,0.0002038727980107069,0.000008877741493051872,0
51,1650326784777,12.671982,0,0.000028547307010740042,6.982270406297175e-8,9.213768237259501e-8,0.00001627313395147212,0.999631941318512,0.0003060191811528057,0.000017184367607114837,0
52,1650326784817,12.719407,0,0.00003831812136922963,1.6132229063714476e-7,7.635732401922724e-8,0.000012699273611360695,0.9997497200965881,0.00017507905431557447,0.000023781916752341203,0
53,1650326785128,13.025257,0,0.000009452840458834544,4.1752414858819975e-7,3.93669914444672e-8,0.00020801280334126204,0.9997416138648987,0.000009113708983932156,0.000031576371839037165,0
54,1650326785390,13.287532,0,0.00018353218911215663,0.000040089216781780124,9.119386277234298e-7,0.0016781040467321873,0.9976181983947754,0.00003346668745507486,0.0004458384937606752,0
55,1650326785689,13.593775,0,0.0007982342503964901,0.00024144961207639426,0.000014927876691217534,0.0025991785805672407,0.9955346584320068,0.00007251984789036214,0.0007391168619506061,0
56,1650326785695,13.593775,0,0.0011035201605409384,0.00036470574559643865,0.000018453705706633627,0.0029406389221549034,0.9947635531425476,0.00013466108066495508,0.0006743512931279838,0
57,1650326786063,13.958582,0,0.00031617452623322606,0.0002195431588916108,0.0000032185125746764243,0.012821868062019348,0.9858397841453552,0.00011932477355003357,0.000680106517393142,0
58,1650326786078,13.958582,0,0.00003851890141959302,0.00003315454159746878,0.0000017399961507180706,0.009102285839617252,0.9877339005470276,0.000010796828064485453,0.0030796669889241457,0
59,1650326786281,14.179152,0,0.0000011725155673047993,8.744769957047538e-7,6.338164215691222e-9,0.0011221679160371423,0.9988071918487549,9.7867072668123e-8,0.00006865455361548811,0
60,1650326786480,14.384402,0,7.555198067166202e-8,7.164835125195168e-8,3.3962069267978734e-10,0.0003523560590110719,0.9996328949928284,2.810223875826523e-8,0.00001455905021430226,0
61,1650326786705,14.601453,0,0.000002310642912561889,0.000003059720484088757,2.6487787962992115e-8,0.0014308122918009758,0.9981197118759155,7.622448379152047e-7,0.0004430600383784622,0
62,1650326786869,14.773545,0,0.000003974865649070125,0.000002161842076020548,2.304526347529645e-8,0.0009204305824823678,0.9985172152519226,0.0000018021873984253034,0.0005542498547583818,0
63,1650326787178,15.079849,0,0.000004545872798189521,0.0000013732609431826859,4.547760923401256e-8,0.0019048812100663781,0.9979493021965027,0.0000016368766182495165,0.00013829077943228185,0
64,1650326787550,15.449116,0,0.0000010212370398221537,3.967636530433083e-7,1.9571759324321647e-8,0.0011384282261133194,0.9983795881271362,5.638876245939173e-7,0.00047968525905162096,0
65,1650326787593,15.492967,0,0.000042283496441086754,0.000021578387531917542,5.93830691286712e-7,0.0009712191531434655,0.9982886910438538,0.0000272837387456093,0.0006482647149823606,0
66,1650326787788,15.683291,0,0.00003169513001921587,0.000009518856131762732,1.4829289796125522e-7,0.0012077947612851858,0.9979060292243958,0.000015209565390250646,0.0008295984589494765,0
67,1650326787954,15.85663,0,0.000001097463382393471,1.7835995436144003e-7,1.5542223508191455e-8,0.0004311195225454867,0.9994208216667175,7.895204134911182e-7,0.00014627579366788268,0
68,1650326788143,16.039655,0,0.0000014111211612544139,1.4438235496072593e-7,1.6449643425175964e-8,0.00029769650427624583,0.999464213848114,6.729966912644159e-7,0.0002359549398534,0
69,1650326788367,16.268319,0,0.000003916893547284417,5.736302455261466e-7,1.0966904540055111e-7,0.0002117965486831963,0.9995304346084595,0.0000013276343224788434,0.0002518914407119155,0
70,1650326788557,16.453422,0,6.094799687161867e-7,4.786410201518265e-8,6.882391545559585e-9,0.00008285906369565055,0.9997949600219727,5.870822405995568e-7,0.00012091776443412527,0
71,1650326788945,16.841303,0,0.0000011442808727224474,1.4314748852939374e-7,7.52370077350406e-9,0.00009737211075844243,0.9998173713684082,0.000002287496954522794,0.0000815448584035039,0
72,1650326788948,16.841303,0,0.000001677671662037028,3.7666623597942817e-7,2.1828682861269044e-8,0.00021043505694251508,0.9996452927589417,0.0000011589180530791054,0.00014119225670583546,0
73,1650326789129,17.03172,0,0.000003891359028784791,0.0000010063903346235747,5.634196398318636e-8,0.00038624225999228656,0.9993546009063721,9.667023732617963e-7,0.00025310940691269934,0
74,1650326789322,17.21988,0,0.0000025618867312005023,5.281424364511622e-7,1.8867055473492655e-8,0.00010077883052872494,0.9997535347938538,5.020821163270739e-7,0.0001423201902071014,0
75,1650326789565,17.463986,0,0.0000021966977783449693,3.830525656667305e-7,1.9968144471249616e-8,0.00015168529353104532,0.9997115731239319,0.0000014346121588459937,0.00013294792734086514,0
76,1650326789755,17.645601,0,0.000001167401933344081,3.8097834931249963e-7,1.337021071634581e-8,0.00021755527995992452,0.9997029900550842,3.7382505979621783e-7,0.0000776139204390347,0
77,1650326790010,17.904647,0,0.000002220441956524155,1.777725771034966e-7,1.0495947222466384e-8,0.00006942642357898876,0.9998541474342346,0.0000015975908809195971,0.00007227691821753979,0
78,1650326790278,18.182244,0,0.0000066032898757839575,7.648806104043615e-7,8.471634060924771e-9,0.00006848222255939618,0.9998116493225098,5.541902510231012e-7,0.00011206083581782877,0
79,1650326790375,18.271461,0,0.000001395149297422904,7.87416922776174e-8,6.023984089331691e-10,0.0000075255397860019,0.9999538064002991,5.441651751425525e-7,0.00003689894583658315,0
80,1650326790791,18.687744,0,0.0000036009405448567122,5.230629085417604e-7,9.588641880498017e-9,0.00008180276927305385,0.9997978806495667,6.399004064405744e-7,0.0001158178856712766,0
81,1650326790819,18.687744,0,0.0000025770852971618297,3.4461262998775055e-7,3.952433047516024e-9,0.000043776970414910465,0.9998507499694824,4.367323924725497e-7,0.00010185832798015326,0
82,1650326791049,18.944287,0,0.0000026518130198383005,4.3814235795025525e-8,1.8966994641544943e-9,0.000009096699614019599,0.9999465942382812,0.000002977471240228624,0.00003885537080350332,0
83,1650326791274,19.171213,0,3.0915998650016263e-7,1.1054215320882577e-8,1.2744284794141691e-10,0.000017950702385860495,0.9999690055847168,1.6414665537922701e-7,0.000012721304301521741,0
84,1650326791657,19.556706,0,0.0000016718086044420488,4.797750818852364e-8,8.104050208679325e-10,0.0000189425718417624,0.9999561905860901,4.933615400659619e-7,0.00002280830631207209,0
85,1650326791663,19.561862,0,2.2251147413498984e-7,1.6003475877823803e-8,7.072903374094608e-10,0.000011630591870925855,0.9999309182167053,2.1442824049699993e-7,0.000057001656387001276,0
86,1650326791845,19.74011,0,7.238737680381746e-7,1.0378835924029772e-7,1.0251886006784616e-9,0.000023645210603717715,0.9998345375061035,1.7793718143366277e-7,0.0001406754890922457,0
87,1650326792076,19.973471,0,0.0000024054843379417434,3.792476093167352e-7,3.314323748782044e-8,0.0001394065038766712,0.9997044801712036,0.0000025274744075431954,0.00015070982044562697,0
88,1650326792240,20.134548,0,0.000002544385324654286,4.3538511818042025e-7,5.955329118734198e-9,0.00009876156400423497,0.9998044967651367,0.0000011486521316328435,0.00009253183816326782,0
89,1650326792623,20.51787,0,0.000006813692834839458,4.109203928237548e-7,2.988004155213275e-8,0.00002455058893247042,0.9997134804725647,0.000005478465936903376,0.0002493022766429931,0
90,1650326792633,20.51787,0,0.000015714507753727958,0.0000010053291816802812,7.89046694649187e-8,0.00002572326411609538,0.999426543712616,0.000007881020792410709,0.0005233124829828739,0
91,1650326792832,20.732715,0,0.00004299475403968245,0.000002003356257773703,1.4247099500153126e-7,0.00002365097861911636,0.9997254610061646,0.00002570006290625315,0.00018023038865067065,0
92,1650326793083,20.984764,0,0.000007107697911123978,0.0000012948817129654344,8.947308316464841e-8,0.00008861019887262955,0.9996277093887329,0.000004506516688707052,0.0002707625681068748,0
93,1650326793309,21.213014,0,0.000016372607205994427,0.0000020454790501389652,1.983970498997678e-8,0.00003492053292575292,0.9997449517250061,0.000004225223165121861,0.00019762264855671674,0
94,1650326793635,21.533558,0,0.000014091896446188912,5.465545882543665e-7,3.0256572358666745e-8,0.000029146660381229594,0.9996924996376038,0.0000030160042570059886,0.00026093010092154145,0
95,1650326793913,21.810863,0,0.000034149474231526256,0.000007626973911101231,6.19166655724257e-8,0.00017173260857816786,0.9995356798171997,0.000010319658940716181,0.0002404236001893878,0
96,1650326793920,21.810863,0,0.00005143653106642887,0.000014562765500159003,1.2478604105581326e-7,0.00020665103511419147,0.9994918704032898,0.000014223442121874541,0.00022151948360260576,0
97,1650326794099,22.002602,0,0.000020280502212699503,0.0000037058177895232802,1.1856721471303899e-7,0.00009079367009690031,0.9996281266212463,0.00001837583477026783,0.00023873316240496933,0
98,1650326794244,22.146986,0,0.000012462824997783173,0.0000012346109770078328,4.7768519806368204e-8,0.00010267278412356973,0.9996429085731506,0.000006094259333622176,0.0002345232351217419,0
99,1650326794719,22.614239,0,0.000012606416930793785,3.873789182762266e-7,1.6650062661938136e-7,0.00002607208261906635,0.99945467710495,0.000024807743102428503,0.0004813538398593664,0
100,1650326794743,22.63832,0,0.00003231373557355255,0.0000010647139561115182,1.56323395117397e-7,0.000029883929528295994,0.9990911483764648,0.000024889921405701898,0.0008207645732909441,0
101,1650326794942,22.841147,0,0.00003871400258503854,0.000001471842551836744,2.030297139299364e-7,0.00003581211421987973,0.9995266199111938,0.00003678477514768019,0.00036053298390470445,0
102,1650326795112,23.006627,0,0.00008557533146813512,0.000004418816388351843,2.940631702585961e-7,0.00005218847582000308,0.9991511702537537,0.00003109769750153646,0.0006754581118002534,0
103,1650326795345,23.24296,0,0.00002199495975219179,5.359975716601184e-7,1.2187601328150777e-7,0.00008071414777077734,0.9995666742324829,0.0000063607358242734335,0.00032348293461836874,0
104,1650326795573,23.474979,0,0.000019047731257160194,9.609898370399605e-7,1.0436681918690738e-7,0.000034136428439524025,0.9995261430740356,0.000012503721336543094,0.00040726581937633455,0
105,1650326795771,23.666569,0,0.00005542206054087728,0.0000031557653983327327,1.9366027004252828e-7,0.00005296583549352363,0.9994918704032898,0.000030130508093861863,0.0003661403607111424,0
106,1650326795935,23.839193,0,0.000028996879336773418,0.0000013963395986138494,1.0565056385303251e-7,0.000025850391466519795,0.9984182119369507,0.000013959906937088817,0.0015115449205040932,0
107,1650326796174,24.069936,0,0.00002218263216491323,9.522707955511578e-7,1.2936139626162912e-7,0.000025349334464408457,0.9930420517921448,0.000010381854735896923,0.0068992143496870995,0
108,1650326796373,24.272731,0,0.00002653368210303597,0.0000010191531600867165,1.1743104977313124e-7,0.000030583130865124986,0.9950287342071533,0.000010179828677792102,0.0049028960056602955,0
109,1650326796821,24.716213,0,0.00001584521851327736,0.0000014459494650509441,9.302223702434276e-8,0.00001530253757664468,0.9960752725601196,0.000013073441550659481,0.003878820687532425,0
110,1650326796831,24.716213,0,0.000010342208042857237,0.000001150351181422593,7.894870890368111e-8,0.00001836257433751598,0.9969363212585449,0.000011019296835002024,0.003022837918251753,0
111,1650326797038,24.936544,0,0.000011149529200338293,1.5881418846674933e-7,4.651105811603884e-8,0.000007339216153923189,0.9996439218521118,0.00003667912824312225,0.00030085109756328166,0
112,1650326797231,25.124699,0,6.537023296004918e-7,3.160951678182755e-8,2.2113225028874695e-8,0.000016654936189297587,0.999580979347229,9.817094905884005e-7,0.00040090514812618494,0
113,1650326797473,25.369141,0,0.0000013586226259576506,5.287964555122926e-8,2.5343608101024984e-8,0.000019989431166322902,0.9997063279151917,0.0000028012393613607856,0.00026956922374665737,0
114,1650326797674,25.574366,0,0.000005124464678374352,2.249472430548849e-7,3.481658694681755e-8,0.00002065480839519296,0.9993751049041748,8.057032800934394e-7,0.0005982457660138607,0
115,1650326797895,25.798034,0,0.000013787966963718645,8.292033157886181e-7,1.563732041631738e-7,0.000032827461836859584,0.9987457990646362,0.0000053677331379731186,0.001201380044221878,0
116,1650326798148,26.051238,0,0.000020960693291272037,0.0000012171949492767453,9.60674810812634e-8,0.00005784260429209098,0.9994327425956726,0.000011640775483101606,0.000475362001452595,0
117,1650326798392,26.287572,0,0.000008523851647623815,1.510095017920321e-7,5.342021225374083e-8,0.000006063935870770365,0.999396562576294,0.00004061195068061352,0.0005479472456499934,0
118,1650326798771,26.667811,0,0.000034620563383214176,4.0713615589993424e-7,4.4722645498040947e-7,0.00002669229252205696,0.9987157583236694,0.0001333027466898784,0.0010886798845604062,0
119,1650326798932,26.826896,0,0.000014016273780725896,9.479072105023079e-8,1.5559369614948082e-7,0.00001388647888234118,0.9987967014312744,0.000020621997464331798,0.0011547472095116973,0
120,1650326798936,26.826896,0,0.000002270779987156857,9.643116527513484e-9,1.126477329194131e-7,0.000010618743544910103,0.9985100626945496,0.00001588313898537308,0.0014610996004194021,0
121,1650326799114,27.014366,0,0.00001106613126466982,9.870819184243373e-8,1.2331054222158855e-7,0.000012549297025543638,0.9972577095031738,0.000011265561624895781,0.0027072441298514605,0
122,1650326799308,27.203963,0,0.0000022357744455803186,2.2719062187093186e-8,8.537058704405354e-8,0.000023281119865714572,0.998621940612793,0.0000027844466785609256,0.0013493847800418735,0
123,1650326799454,27.349198,0,0.000013112388842273504,2.2270658917022956e-7,2.070285916033754e-7,0.00003195508907083422,0.9981763362884521,0.000003943147476093145,0.0017741507617756724,0
124,1650326799877,27.779163,0,0.000022580161385121755,4.5548671323558665e-7,2.0052455340646702e-7,0.00003051898966077715,0.9991177916526794,0.000013768512872047722,0.000814872037153691,0
125,1650326799998,27.890723,0,0.000011592581358854659,1.8604546880851558e-7,1.715825135306659e-7,0.000025065797672141343,0.9993607997894287,0.0000041200287341780495,0.0005982742295600474,0
126,1650326800136,28.039042,0,0.000004075523975188844,1.55259570533417e-7,1.4528172442851428e-8,0.000011416123015806079,0.9998321533203125,0.000015261875887517817,0.00013675735681317747,0
127,1650326800458,28.355743,0,0.0000023849643184803426,1.363468555837244e-7,1.853629427728265e-8,0.000029444439860526472,0.9998183846473694,0.00001804303246899508,0.00013159251830074936,0
128,1650326800631,28.526237,0,0.00003887530692736618,0.0000024474788915540557,0.0000011991046449111309,0.0000966134321060963,0.9988572001457214,0.00009090543608181179,0.0009127635275945067,0
129,1650326800858,28.755872,0,0.000004633092430594843,2.8177237254567444e-7,3.265229508997436e-8,0.00002063660394924227,0.9998288750648499,0.000025678276870166883,0.00011995960812782869,0
130,1650326801042,28.934977,0,0.000003464980181888677,2.863063173208502e-7,1.5269023379005375e-8,0.000023097800294635817,0.9998383522033691,0.000010353768630011473,0.00012450151552911848,0
131,1650326801205,29.106248,0,0.000006400924576155376,5.108413461130112e-7,5.7432615108155005e-8,0.000023525020878878422,0.9996649026870728,0.000028642971301451325,0.0002762008225545287,0
132,1650326801436,29.321827,0,0.000013771188605460338,8.940662610257277e-7,8.675240792399563e-8,0.00002025923822657205,0.9996872544288635,0.00004223555879434571,0.0002352940646233037,0
133,1650326801671,29.567006,0,0.0000032901195936574368,2.401791618922289e-7,2.40273188012452e-8,0.000014992571777838748,0.9998674392700195,0.000010797141840157565,0.00010323615424567834,0
134,1650326801928,29.823755,0,0.000003372354058228666,2.490404256150214e-7,1.0519647375417662e-8,0.000009287083230447024,0.9998417496681213,0.000006667653906333726,0.00013866618974134326,0
135,1650326802172,30.068884,0,0.000029001977964071557,5.4733266807716063e-8,1.4899328881767815e-8,0.0000021508949430426583,0.9998598694801331,0.00008743872604100034,0.000021736726921517402,0
136,1650326802574,30.470339,0,0.000005641858479066286,4.848757839681639e-8,1.1193040272416965e-8,0.000012664366295211948,0.9999675750732422,0.0000017572514252606197,0.000012297206922085024,0
137,1650326802579,30.470339,0,0.00000454133760285913,3.3731570425743485e-8,8.342197155286613e-9,0.000008418554898526054,0.9999756813049316,0.0000017678024732958875,0.00000976411593001103,0
138,1650326802878,30.769763,0,0.000003044866389245726,5.981082722428255e-7,3.5258773678492616e-9,0.0000894796394277364,0.9998836517333984,0.000004124950464756694,0.000019310864445287734,0
139,1650326803060,30.959564,0,0.000021739715521107428,0.000005856147708982462,5.972707217694051e-9,0.00009185111412080005,0.9998417496681213,0.000003888427727360977,0.00003481443854980171,0
