frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
13,1650327768093,3.065475,0,0.000021524863768718205,1.426692932682272e-7,0.00002240541289211251,0.00008087447349680588,0.9993162155151367,0.0005318904877640307,0.000026952058760798536,0
14,1650327768268,3.248495,0,0.00015837856335565448,8.433984248767956e-7,0.000018847818864742294,0.0023623225279152393,0.9958157539367676,0.0000860078725963831,0.0015576984733343124,0
15,1650327768436,3.411691,0,0.00015904488100204617,1.9945480289607076e-7,0.000006762699740647804,0.0005529426853172481,0.9982739686965942,0.000041723218600964174,0.0009654543828219175,0
16,1650327768615,3.587988,0,0.0005425054114311934,0.0000014747662362424308,0.000026161700589000247,0.0005278711905702949,0.9940143823623657,0.00006655253673670813,0.004820949863642454,0
17,1650327768901,3.872413,0,0.00007777852442814037,0.0000010143878625967773,0.000001489562578171899,0.00033342739334329963,0.9991482496261597,0.000011527459719218314,0.00042665511136874557,0
18,1650327769107,4.083441,0,0.0004681131977122277,0.0000029415882636385504,0.000011213568541279528,0.0015340292593464255,0.9963988065719604,0.00006970173126319423,0.0015152323758229613,0
19,1650327769416,4.387014,0,0.00014418155478779227,1.860927056895889e-8,0.00002778357156785205,0.0003217954945284873,0.9994301795959473,0.000029783313948428258,0.000046415221731876954,0
20,1650327769422,4.387014,0,0.0001302237214986235,4.404841646987734e-8,0.000029264754630276002,0.00030153582338243723,0.9994305968284607,0.0000397289841203019,0.00006867656338727102,0
21,1650327769580,4.559008,0,0.00017573243530932814,5.442551298528997e-8,0.0000076140681812830735,0.0004999247612431645,0.9992161393165588,0.00007162499241530895,0.000028903565180371515,0
22,1650327769937,4.908628,0,0.000022510534108732827,4.7730075891649903e-8,0.000005769569725089241,0.00032579113030806184,0.9995104074478149,0.000043283340346533805,0.00009219682397088036,0
23,1650327769940,4.908628,0,0.00003733649282366969,3.8757821840817996e-8,0.0000026217671802442055,0.0016545880353078246,0.998217761516571,0.000022386344426195137,0.00006527695950353518,0
24,1650327770126,5.103684,0,0.0001739019644446671,9.503779807573665e-8,0.000009679249160399195,0.0003336337686050683,0.9990620613098145,0.000028129816200817004,0.0003925716446246952,0
25,1650327770362,5.340278,0,0.00009256463090423495,2.1270928129979438e-7,0.00004693125811172649,0.00565085094422102,0.9930093884468079,0.00013334302639123052,0.0010669127805158496,0
26,1650327770605,5.586151,0,0.000013726582437811885,2.0776068865302477e-8,0.00001543625876365695,0.006472569424659014,0.9933463335037231,0.00006708446744596586,0.00008489336323691532,0
27,1650327770860,5.830994,0,0.000015308920410461724,2.638733676008087e-8,0.0000034493075418140506,0.0017077613156288862,0.9982277750968933,0.000020218123609083705,0.00002557061452534981,0
28,1650327770862,5.830994,0,0.000015308920410461724,2.638733676008087e-8,0.0000034493075418140506,0.0017077613156288862,0.9982277750968933,0.000020218123609083705,0.00002557061452534981,0
29,1650327771082,6.056127,0,0.00001300166877626907,2.696350343001086e-8,0.000002408348109383951,0.001841138582676649,0.9980959296226501,0.0000101024688774487,0.00003736619692062959,0
30,1650327771533,6.513045,0,0.00023765413789078593,2.1031090113865503e-7,0.000005851195055583958,0.0015016781399026513,0.9981685280799866,0.00004518964851740748,0.00004105510743102059,0
31,1650327771536,6.513045,0,0.00004842626003664918,1.386960093441303e-7,0.0000013863054846297018,0.002439563861116767,0.9974491000175476,0.00001759206315909978,0.00004384412750368938,0
32,1650327771542,6.513045,0,0.00009342827252112329,4.254348766608018e-7,0.00000550798040421796,0.0017043296247720718,0.998010516166687,0.000019790399164776318,0.00016604467236902565,0
33,1650327771738,6.712303,0,0.00008504136349074543,2.0503688347162097e-7,0.000010813956578203943,0.0017078358214348555,0.9980649948120117,0.000050622649723663926,0.00008056989463511854,0
34,1650327771887,6.860453
35,1650327771960,6.937165,0,0.00004786115459864959,3.029315678304556e-7,0.000024365132048842497,0.0007241794955916703,0.998775064945221,0.000055994132708292454,0.0003721742541529238,0
