frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650573525577,0.270115,0,0.05289055034518242,0.018660860136151314,7.201738867479435e-7,0.018284035846590996,0.9100217223167419,0.00009892772504827008,0.00004320672815083526,0
1,1650573525809,0.504361,0,0.0012737003853544593,0.000024947128622443415,1.31608459241761e-7,0.04524543508887291,0.9505683779716492,0.0028794214595109224,0.000007927900696813595,0
2,1650573525955,0.647881,0,0.001668051932938397,0.00010012192069552839,5.637884825659967e-9,0.11779759079217911,0.8804243803024292,0.000008734312359592877,0.0000011994677606708137,0
3,1650573526124,0.811878,0,0.0010939474450424314,0.0002949251211248338,8.477650226268452e-8,0.09571465849876404,0.9025861620903015,0.0003080946044065058,0.000002089890585921239,0
4,1650573526275,0.958389,0,0.010094727389514446,0.00010594616469461471,0.00000444047873315867,0.611371636390686,0.37821993231773376,0.00019626739958766848,0.000006918023245816585,0
5,1650573526362,1.049653,0,0.0013472073478624225,0.000022000078388373367,2.2564303492345061e-7,0.1975700855255127,0.8010106086730957,0.00004915073441225104,8.802185220702086e-7,0
6,1650573526509,1.192145,0,0.002415238181129098,0.000041117767977993935,5.234240063600737e-8,0.09671393781900406,0.9008162021636963,0.000007194134923338424,0.000006157983079901896,0
7,1650573526673,1.35244,0,0.0020519616082310677,0.000041206607420463115,7.416075931132582e-8,0.12260720878839493,0.8752832412719727,0.000012702044841716997,0.000003617110905906884,0
8,1650573526845,1.531892,0,0.001020669937133789,0.000016216210497077554,1.9824287988967626e-8,0.0705280527472496,0.9284119009971619,0.000006598385425604647,0.000016345895346603356,0
9,1650573527037,1.717527,0,0.000511346326675266,0.0013382859760895371,2.0928796473640432e-8,0.008868519216775894,0.9885129928588867,0.0007462053326889873,0.000022669717509415932,0
10,1650573527041,1.717527,0,0.0005893143825232983,0.0030953208915889263,3.8502307120324986e-8,0.00759712653234601,0.9851896166801453,0.003486021887511015,0.00004262246875441633,0
11,1650573527205,1.883481,0,0.0000393399313907139,0.00023620447609573603,2.2162278678905523e-9,0.0019421674078330398,0.9950750470161438,0.0026989979669451714,0.00000848925810714718,0
12,1650573527305,1.986253
13,1650573527305,1.986253
14,1650573527362,2.048819,0,0.0000026863481252803467,9.446781632505008e-7,1.204172650481894e-9,0.00017470252350904047,0.9216157793998718,0.07791242748498917,0.0002934964431915432,0
15,1650573527419,2.101952
16,1650573527479,2.166386
17,1650573527567,2.24942
18,1650573527593,2.271028
19,1650573527605,2.283643
20,1650573527697,2.378246
21,1650573527797,2.47995
22,1650573527901,2.586711
23,1650573527991,2.669057
24,1650573528104,2.785516
25,1650573528216,2.896564
26,1650573528341,3.022809
27,1650573528456,3.138989
28,1650573528516,3.195503
29,1650573528600,3.282487
30,1650573528693,3.378435
31,1650573528808,3.494568
32,1650573528908,3.587709
33,1650573529008,3.690741
34,1650573529120,3.803644
35,1650573529340,4.025896
36,1650573529401,4.081077
37,1650573529445,4.1234
38,1650573529509,4.193015
39,1650573529578,4.25543
40,1650573529712,4.389396
41,1650573529791,4.473065
42,1650573529891,4.574754
43,1650573529999,4.686078
44,1650573530109,4.7862
45,1650573530221,4.899144
46,1650573530315,4.996917
47,1650573530416,5.100942
48,1650573530520,5.205765
49,1650573530612,5.289976
50,1650573530711,5.392921
51,1650573530824,5.507109
52,1650573530903,5.590718
53,1650573531015,5.692867
54,1650573531116,5.797392
55,1650573531211,5.893731
56,1650573531309,5.99452
57,1650573531481,6.164661
58,1650573531498,6.178868
59,1650573531588,6.272826
60,1650573531698,6.383624
61,1650573531811,6.489453
62,1650573531903,6.584652
63,1650573531993,6.677449
64,1650573532078,6.766167
65,1650573532209,6.887572
66,1650573532292,6.973648
67,1650573532391,7.075478
68,1650573532516,7.199678
69,1650573532610,7.295776
70,1650573532695,7.375168
71,1650573532854,7.5296
72,1650573532882,7.564682
73,1650573532978,7.654391
74,1650573533095,7.769988
75,1650573533197,7.874879
76,1650573533307,7.986742
77,1650573533408,8.090705
78,1650573533489,8.165713
79,1650573533647,8.329458
80,1650573533812,8.491942
81,1650573533817,8.497206
82,1650573533931,8.612362
83,1650573534038,8.712114
84,1650573534134,8.810695
85,1650573534289,8.962818
86,1650573534301,8.983178
87,1650573534417,9.090094
88,1650573534506,9.184098
89,1650573534616,9.294435
90,1650573534791,9.465694
91,1650573534809,9.483182
92,1650573534896,9.573683
93,1650573535113,9.792347
94,1650573535158,9.835214
95,1650573535294,9.97067
96,1650573535318,9.992799
97,1650573535429,10.105942
98,1650573535544,10.220675
99,1650573535685,10.363761
