frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
11,1650575945389,4.042364,0,0.0010362265165895224,0.00000482318955619121,0.0000012083044111932395,0.006307100411504507,0.9792361855506897,0.013367188163101673,0.00004727957275463268,0
11,1650575945389,4.042364,1,0.001108505530282855,0.000007228342383314157,1.933829310019064e-7,0.6857860684394836,0.3073422610759735,0.005413752980530262,0.00034197134664282203,0
12,1650575945730,4.377226,0,0.0025160969235002995,0.000042502077121753246,0.000026215244361083023,0.003966656047850847,0.8564731478691101,0.13558617234230042,0.001389260170981288,0
12,1650575945730,4.377226,1,0.01822054199874401,0.000009379628863825928,0.0012192982248961926,0.5428810715675354,0.3302258849143982,0.006716772448271513,0.10072723031044006,0
12,1650575945730,4.377226,2,0.40942618250846863,0.3531566858291626,1.4027138561800712e-8,0.20706218481063843,0.003789049806073308,0.026562966406345367,0.0000028612505502678687,0
13,1650575945965,4.61581,0,0.0014314556028693914,0.0000011742048400265048,7.437893714268284e-7,0.00163433444686234,0.9769032597541809,0.019578075036406517,0.00045103876618668437,0
14,1650575946145,4.79124
15,1650575946196,4.848819,0,0.00016036471060942858,8.08827167020354e-7,0.0000017301027810390224,0.0011682934127748013,0.9785974025726318,0.020014366135001183,0.00005692988634109497,0
16,1650575946310,4.964232
17,1650575946750,5.399957,0,0.00011475220526335761,2.3814922656129056e-7,5.898800559123174e-9,0.0000397398580389563,0.999692976474762,0.000032506017305422574,0.00011971830826951191,0
18,1650575946929,5.585657,0,0.0008031029719859362,0.000003799536898441147,8.213173252613615e-9,0.00027658193721435964,0.998786211013794,0.00005284147846396081,0.00007726102194283158,0
19,1650575947125,5.776689
20,1650575947138,5.787944,0,0.0016803106991574168,0.000007034276222839253,1.758806433826976e-7,0.0007283962331712246,0.9969614744186401,0.00008169782086042687,0.0005409379955381155,0
21,1650575947166,5.814197
22,1650575947363,6.017928
23,1650575947421,6.069905
24,1650575947521,6.171221
25,1650575947667,6.314975
26,1650575947794,6.445362
27,1650575947871,6.52689
28,1650575947992,6.647789
29,1650575948093,6.740979
30,1650575948505,7.160022
31,1650575948610,7.257671,0,0.004434869159013033,4.244971592015645e-7,0.000006797515197831672,0.0002970144269056618,0.907820463180542,0.08739811927080154,0.00004240262205712497,0
32,1650575948881,7.528859,0,0.08059537410736084,0.000012017407243547495,0.0000032373282010667026,0.10617126524448395,0.8001721501350403,0.012785241939127445,0.00026078062364831567,0
33,1650575948960,7.611802
34,1650575948999,7.648308,0,0.046847257763147354,0.0005650913226418197,0.000001793421688489616,0.352499783039093,0.42478320002555847,0.17523878812789917,0.00006408710032701492,0
35,1650575949077,7.729467
36,1650575949108,7.758885
37,1650575949200,7.854244
38,1650575949438,8.093897
39,1650575949513,8.163213
40,1650575949882,8.534851,0,0.009741623885929585,0.000004151682333031204,0.00006006260809954256,0.0010104004759341478,0.3752775490283966,0.6138819456100464,0.00002416417009953875,0
41,1650575950117,8.772186,0,0.014464200474321842,0.00005987617259961553,3.64267037866739e-7,0.0005656499997712672,0.7917409539222717,0.19279731810092926,0.000371706613805145,0
42,1650575950325,8.973458,0,0.08385691046714783,0.000018366035874350928,2.054919718830206e-7,0.00031804770696908236,0.35011646151542664,0.5655628442764282,0.00012726812565233558,0
43,1650575950582,9.230931,0,0.012321253307163715,0.00010893731814576313,5.379633307711629e-7,0.0002273133140988648,0.1852084845304489,0.8016983866691589,0.0004350889939814806,0
44,1650575950828,9.478352,0,0.06914222985506058,0.000010797584764077328,1.4592407637792348e-7,0.000945132109336555,0.5877313017845154,0.3417808711528778,0.00038962028338573873,0
45,1650575951078,9.728783,0,0.4807146489620209,1.634141426620772e-7,7.619698294547561e-8,0.00006606407259823754,0.3773643374443054,0.14175347983837128,0.00010121545346919447,0
46,1650575951333,9.983632,0,0.013772770762443542,9.841799908372195e-8,9.118748067749038e-8,0.0000686813800712116,0.9825729131698608,0.0035822696518152952,0.000003197721525793895,0
47,1650575951644,10.291578,0,0.6154496669769287,0.00007398105663014576,0.00000118922787351039,0.000347231951309368,0.10016240179538727,0.2839648127555847,5.809279173263349e-7,0
48,1650575951737,10.388214,0,0.012348523363471031,0.00004444070145837031,0.0007973556057550013,0.07180678844451904,0.9013068675994873,0.012141711078584194,0.0015543533954769373,0
49,1650575951878,10.528427
50,1650575951925,10.582474,0,0.00652118306607008,0.00015784688002895564,0.0000011541886806298862,0.012082391418516636,0.9761637449264526,0.004039175342768431,0.001034639193676412,0
51,1650575952329,10.984442,0,0.0187088456004858,0.8609070181846619,0.0000306996371364221,0.000031039759051054716,0.11859788745641708,0.001318689901381731,0.0004056663019582629,0
52,1650575952512,11.164357
53,1650575952546,11.195004,0,0.002414184622466564,2.669862908533105e-7,0.0000027434407456894405,0.0000342597886628937,0.8329981565475464,0.1645498275756836,5.259391855361173e-7,0
54,1650575952624,11.278101
55,1650575952766,11.41751
56,1650575952783,11.434538
57,1650575952821,11.470636
58,1650575952918,11.568886
59,1650575953045,11.696906
60,1650575953136,11.79155
61,1650575953161,11.812664
62,1650575953368,12.025824
63,1650575953416,12.067779
64,1650575953855,12.505042,0,0.014430292882025242,0.00005257959492155351,0.00000418007948610466,0.008762515150010586,0.915632426738739,0.0606086291372776,0.0005094047519378364,0
65,1650575954122,12.771219,0,0.017920413985848427,0.000428632803959772,0.00112237932626158,0.0011136062676087022,0.970982551574707,0.007997516542673111,0.0004347416979726404,0
66,1650575954292,12.948304
67,1650575954325,12.97844,0,0.1188381090760231,0.000009314701856055763,0.0000018435478068568045,0.00015845030429773033,0.8762267827987671,0.0003548304084688425,0.0044106971472501755,0
68,1650575954757,13.408556,0,0.23902064561843872,0.0013859773753210902,8.782645721794324e-8,0.00029953327612020075,0.6408944129943848,0.11834186315536499,0.000057548590120859444,0
68,1650575954757,13.408556,1,0.1084887683391571,0.0000014331827742353198,0.0000049547152229934,2.1454592058489652e-7,0.8837069272994995,0.007786893285810947,0.000010858841051231138,0
69,1650575955057,13.705196,0,0.2141115665435791,0.00015022243314888328,0.0000014537336028297432,0.00162891682703048,0.6147565245628357,0.16929148137569427,0.00005979212437523529,0
69,1650575955057,13.705196,1,0.05668070912361145,0.016618169844150543,0.000002844034270310658,0.30175450444221497,0.5719786882400513,0.0009791986085474491,0.0519859753549099,0
70,1650575955325,13.982216,0,0.4217853248119354,0.0009014575625769794,0.000004553301550913602,0.0019745798781514168,0.40826162695884705,0.16689762473106384,0.00017483503324910998,0
70,1650575955325,13.982216,1,0.0023180071730166674,0.005214456934481859,0.000034712844353634864,0.09340962767601013,0.8897215127944946,0.006594994105398655,0.0027066017501056194,0
71,1650575955621,14.277286,0,0.0003500047023408115,2.5945306347807673e-8,2.1294394514370651e-7,0.026967478916049004,0.9694826602935791,0.0031846549827605486,0.000015018064914329443,0
71,1650575955621,14.277286,1,0.08303923159837723,0.00028886794461868703,0.000012115563549741637,0.0023431789595633745,0.41871920228004456,0.49548158049583435,0.00011561159044504166,0
72,1650575955880,14.53677,0,0.6700423955917358,0.002489278092980385,0.00014575400564353913,0.0008999197161756456,0.26722559332847595,0.05819515138864517,0.0010018799221143126,0
73,1650575956183,14.836537,0,0.6700701117515564,0.0009113437263295054,0.0000011649366342680878,0.00023956422228366137,0.32367658615112305,0.003733397461473942,0.001367859193123877,0
73,1650575956183,14.836537,1,0.0011101790005341172,0.0004572701873257756,8.471802459553146e-8,0.00013278517872095108,0.009092850610613823,0.9891936182975769,0.0000131716888063238,0
74,1650575956443,15.095696,0,0.6604785323143005,0.0012797643430531025,0.000001244145778400707,0.0002528814657125622,0.32931721210479736,0.008584638126194477,0.00008568474731873721,0
75,1650575956784,15.439972,0,0.024364162236452103,0.0007398594170808792,6.549437614467024e-8,0.00014263758203014731,0.9482539296150208,0.026482651010155678,0.000016739937564125285,0
76,1650575957121,15.771866,0,0.7703196406364441,0.005756163503974676,3.530709591359482e-7,0.00008050398901104927,0.21539221704006195,0.008423536084592342,0.000027634401703835465,0
77,1650575957128,15.771866,0,0.7324766516685486,0.005397631786763668,8.357628757948987e-7,0.00010473898146301508,0.2431335747241974,0.01864658109843731,0.0002399366640020162,0
78,1650575957454,16.110078,0,0.028637677431106567,0.0024213800206780434,0.00000398081374441972,0.044210948050022125,0.05173419415950775,0.8728928565979004,0.00009894793765852228,0
78,1650575957454,16.110078,1,0.1714823693037033,0.000022547959815710783,1.722325393416213e-9,0.13310784101486206,0.6953793168067932,0.00000762017089073197,3.517575635214598e-7,0
78,1650575957454,16.110078,2,0.0042180283926427364,9.473873241461206e-9,4.063714413859998e-7,0.9222822785377502,0.06546439975500107,0.008034833706915379,1.0647831061305624e-8,0
79,1650575957700,16.357389,0,0.0008654562407173216,0.00010432631825096905,0.0000028367003324092366,0.0005511082708835602,0.981031060218811,0.003772215684875846,0.013673041015863419,0
79,1650575957700,16.357389,1,0.00959820207208395,0.0044822837226092815,0.00000954962433752371,0.040927764028310776,0.6412665247917175,0.30358806252479553,0.0001277776900678873,0
79,1650575957700,16.357389,2,0.0023811454884707928,0.005411047954112291,0.00004361639730632305,0.14309613406658173,0.7725767493247986,0.025300389155745506,0.05119099095463753,0
80,1650575957962,16.619982,0,0.01605835370719433,0.013065582141280174,0.0011656435672193766,0.012021222151815891,0.45739051699638367,0.4886126220226288,0.011686158366501331,0
80,1650575957962,16.619982,1,0.0112067935988307,0.003895463654771447,0.00018402395653538406,0.016635915264487267,0.8202751278877258,0.14255741238594055,0.005245334468781948,0
81,1650575958181,16.830405,0,0.00012992750271223485,0.0005526813911274076,0.000002292301587658585,0.002019573701545596,0.16731791198253632,0.8284236192703247,0.0015540852909907699,0
82,1650575958403,17.056992,0,0.00037265996797941625,0.000066515633079689,0.000175177920027636,0.007799751590937376,0.8769314885139465,0.11370274424552917,0.0009516885620541871,0
83,1650575958667,17.321293,0,0.0011875693453475833,0.00041621350101195276,0.00002954156843770761,0.008565028198063374,0.5995444059371948,0.38702502846717834,0.003232140326872468,0
84,1650575958975,17.624752,0,0.022291861474514008,0.002716945018619299,0.00012703445099759847,0.17215017974376678,0.788223922252655,0.006852475926280022,0.007637626025825739,0
85,1650575959227,17.87886,0,0.20935608446598053,0.34323227405548096,3.766373595226469e-7,0.04359663277864456,0.21904826164245605,0.16678939759731293,0.017976859584450722,0
86,1650575959551,18.206958,0,0.3721500635147095,0.31652700901031494,0.0036652341950684786,0.00680634705349803,0.2746409475803375,0.02485412359237671,0.0013562123058363795,0
87,1650575959856,18.50972,0,0.02244587242603302,0.9742181301116943,0.0000011663913710435736,0.0000017820697166825994,0.0032186866737902164,0.00011433628969825804,8.827112907283663e-8,0
88,1650575959862,18.50972,0,0.0009548436501063406,0.00006183105142554268,0.5859906673431396,0.003462937194854021,0.052193693816661835,0.06273283064365387,0.294603168964386,0
89,1650575960117,18.771318,0,0.0217722300440073,0.022256288677453995,0.00020375261374283582,0.04914424568414688,0.5687680244445801,0.3332661986351013,0.004589209798723459,0
90,1650575960299,18.948582,0,0.002153283217921853,0.000578446255531162,0.4371998608112335,0.03071671538054943,0.09729357063770294,0.18847961723804474,0.24357856810092926,0
91,1650575960561,19.211498,0,0.004669042304158211,0.0023246516939252615,0.08472925424575806,0.040552057325839996,0.18247471749782562,0.040055692195892334,0.6451945900917053,0
92,1650575960843,19.49154,0,0.03445005789399147,0.00013675446098204702,0.00023503445845562965,0.002405378967523575,0.9524763226509094,0.0014105053851380944,0.008885971270501614,0
93,1650575961167,19.821653,0,0.002424990525469184,0.004385402426123619,0.055113501846790314,0.008631673641502857,0.01157156378030777,0.0002979957789648324,0.9175748825073242,0
93,1650575961167,19.821653,1,0.0000012036026646455866,0.000005689256795449182,1.206995549514478e-12,0.0006876855622977018,0.9992905259132385,0.00001270310258405516,0.000002308468992850976,0
93,1650575961167,19.821653,2,0.0009334529750049114,6.044933797966223e-7,5.064635644203008e-8,0.000050748629291774705,0.9986264705657959,0.00015623008948750794,0.0002324353699805215,0
94,1650575961577,20.228879,0,0.5278494358062744,0.0000484686934214551,0.0000011843654874610365,0.000004110284862690605,0.24365630745887756,0.000017997943359659985,0.22842247784137726,0
94,1650575961577,20.228879,1,0.006731004454195499,0.0006140921614132822,0.006077430676668882,0.11004288494586945,0.1564726084470749,0.6995035409927368,0.020558344200253487,0
94,1650575961577,20.228879,2,0.00015401278506033123,0.000012406798305164557,0.02382134087383747,0.002701378893107176,0.00024877747637219727,0.000012600168702192605,0.973049521446228,0
95,1650575961974,20.626116,0,0.0007760467706248164,0.0004105486150365323,2.623660755318724e-8,0.014711798168718815,0.9836649894714355,0.0004256452084518969,0.000011040703611797653,0
95,1650575961974,20.626116,1,0.08589699119329453,0.004384153056889772,0.00031605124240741134,0.001889590872451663,0.74214768409729,0.1316731870174408,0.03369230404496193,0
95,1650575961974,20.626116,2,0.005704531911760569,0.00040521257324144244,0.03717141970992088,0.008132734335958958,0.08799432963132858,0.06534343212842941,0.7952483892440796,0
96,1650575962194,20.848943,0,0.9650958180427551,0.0017751057166606188,0.0008184674079529941,0.0006371727795340121,0.03138265386223793,0.00021214740991126746,0.00007867835665820166,0
96,1650575962194,20.848943,1,0.07517333328723907,0.0075166369788348675,0.006395324133336544,0.1430666297674179,0.34347644448280334,0.16329051554203033,0.2610810697078705,0
96,1650575962194,20.848943,2,0.0008966265595518053,0.00001987884934351314,0.0000356888267560862,0.013411770574748516,0.9792490601539612,0.005487854592502117,0.0008991336217150092,0
97,1650575962508,21.15884,0,0.019858572632074356,0.9697311520576477,8.440030114797992e-7,0.0000026450131827004952,0.00010137602657778189,0.010304851457476616,6.752238732588012e-7,0
97,1650575962508,21.15884,1,0.00020110688637942076,2.4665629894116137e-7,0.0000059844442148460075,0.00002459116149111651,0.9977808594703674,0.0018704116810113192,0.00011668486695270985,0
98,1650575962518,21.15884,0,0.9367453455924988,0.005985812284052372,0.0006080958992242813,0.0009294673800468445,0.004863494075834751,0.027706922963261604,0.02316100336611271,0
98,1650575962518,21.15884,1,0.00044987062574364245,0.0000010707585715863388,0.0000030956775844970252,0.000031608469726052135,0.9992628693580627,0.00023423103266395628,0.000017302776541328058,0
99,1650575962806,21.454426,0,0.00007480054773623124,3.1073884798615836e-8,1.6449797080042572e-9,0.000002313776349183172,0.9998584389686584,0.00002630525159474928,0.00003821698555839248,0
99,1650575962806,21.454426,1,0.2453746646642685,0.008779174648225307,0.0008993630763143301,0.29474544525146484,0.3751421272754669,0.0486445352435112,0.02641472779214382,0
100,1650575963009,21.66152,0,0.00008421760867349803,0.000002700581262615742,1.5719881218956289e-7,6.370439677994e-7,0.05246104300022125,0.9474498629570007,0.0000012723843383355415,0
100,1650575963009,21.66152,1,0.7767839431762695,0.0000011216073971809237,0.00000847849059937289,0.0016255747759714723,0.16360913217067719,0.056403934955596924,0.0015679310308769345,0
101,1650575963303,21.953971,0,0.004934441298246384,6.402761414392444e-7,6.906701059961051e-7,8.4694171675892e-8,0.007840157486498356,0.9872235059738159,4.115292995265918e-7,0
101,1650575963303,21.953971,1,0.0000011476624877104769,0.000008072461241681594,1.3193703907177223e-9,0.000026335925213061273,0.9991382956504822,0.00034306562156416476,0.0004832319391425699,0
102,1650575963573,22.223052,0,0.04120659828186035,0.0000012441819308151025,0.000007125433512555901,0.000009371422493131831,0.27126649022102356,0.6875019073486328,0.000007165525403252104,0
102,1650575963573,22.223052,1,0.02478129230439663,0.0000028322633625066373,0.0000027418852823757334,0.000013763380593445618,0.9619928002357483,0.008055996149778366,0.005150543991476297,0
103,1650575963806,22.458778,0,0.0013376297429203987,0.000006719751127093332,0.000007441080015269108,4.734594369892875e-7,0.045267168432474136,0.9533800482749939,5.371936140363687e-7,0
104,1650575964041,22.6957,0,0.002959122648462653,2.4432534928564564e-7,0.00003229501089663245,0.000005523746949620545,0.6068862676620483,0.3898336887359619,0.00028289586771279573,0
105,1650575964253,22.901946,0,0.0013025582302361727,3.94771689116169e-7,1.2643305069559574e-7,0.0000036203928175382316,0.5209217071533203,0.4777211546897888,0.000050474856834625825,0
106,1650575964427,23.083529,0,0.00017413203022442758,1.590186116118275e-7,2.3264538739908858e-8,0.0000017765627262633643,0.31712105870246887,0.6826972961425781,0.000005713641257898416,0
107,1650575964879,23.529891,0,0.00009961353498511016,3.9538227269986237e-7,1.1384157261318251e-7,0.0000012169326737421216,0.09242665767669678,0.9074664115905762,0.000005727405550715048,0
108,1650575964882,23.529891,0,0.00003335511064506136,2.546943456138706e-8,1.3350887062557604e-9,0.000006695453066640766,0.9962761998176575,0.00367958121933043,0.00000433149398304522,0
109,1650575965136,23.787416,0,0.006121566519141197,0.0004073713789694011,0.000006542202299897326,0.08702144771814346,0.7887178063392639,0.1123020127415657,0.005423267837613821,0
110,1650575965431,24.079657,0,0.0000010481621757207904,0.0000014102818113315152,2.0046362347869717e-9,0.0015251446748152375,0.9984379410743713,0.000034566914109745994,5.757622645319316e-8,0
111,1650575965912,24.563692,0,0.000035609788028523326,0.00008450882160104811,6.216585468621361e-9,0.0000031663134905102197,0.9984381794929504,0.0008034066995605826,0.0006351613556034863,0
111,1650575965912,24.563692,1,0.002086726250126958,0.0017633974784985185,1.0593728916319378e-7,0.7754507660865784,0.21834257245063782,0.0023442558012902737,0.000012066537237842567,0
112,1650575966354,25.012725,0,0.00001935347063408699,0.00002696339288377203,4.520163798815702e-9,0.0000028805166039092,0.998219907283783,0.00047625997103750706,0.0012546466896310449,0
112,1650575966354,25.012725,1,0.004020938649773598,0.0000756833323976025,4.159264577197064e-8,0.6508582830429077,0.3278655707836151,0.01698414981365204,0.00019531638827174902,0
112,1650575966354,25.012725,2,0.00431791553273797,0.000013681542441190686,0.0000035903967727790587,0.001201534061692655,0.9938281774520874,0.0003042365424335003,0.00033090231590904295,0
113,1650575966361,25.012725,0,0.0009362752898596227,0.000023733577108941972,0.0000015777136468386743,0.0018276473274454474,0.9968900084495544,0.000294980505714193,0.000025740035198396072,0
113,1650575966361,25.012725,1,0.000017404010577593,0.0000010964453167616739,1.866730103827763e-9,5.044314548285911e-7,0.9959261417388916,0.0037509656976908445,0.00030382233671844006,0
113,1650575966361,25.012725,2,0.035238198935985565,3.670036063246895e-12,1.3925683219642502e-17,0.9249551296234131,0.03968498483300209,0.00012175658048363402,8.86903918362325e-12,0
114,1650575966834,25.487245,0,0.0000159336268552579,0.000002206550561822951,8.720699162800827e-10,0.0000010285430107614957,0.9996724724769592,0.00017696917348075658,0.00013146184210199863,0
114,1650575966834,25.487245,1,4.68063490188797e-8,3.451019201308747e-12,4.346548774742054e-16,0.000002173494522139663,0.00015616617747582495,0.9998417496681213,1.0107747971943581e-9,0
115,1650575966864,25.513408,0,0.0000034687020615820074,9.176870889859856e-7,1.134191490725911e-10,5.896600896448945e-7,0.9998040795326233,0.00011471345351310447,0.00007620568794663996,0
115,1650575966864,25.513408,1,0.0022567268460989,4.1796930361215345e-9,2.832627578677749e-12,0.0448887012898922,0.1959104984998703,0.7569441795349121,1.7304003563367587e-8,0
116,1650575967088,25.740977,0,0.000009724603842187207,3.8234020394156687e-7,6.473699354359042e-11,1.016205359860578e-7,0.9997978806495667,0.00016706075984984636,0.000024971002858364955,0
116,1650575967088,25.740977,1,0.00417359871789813,1.6802333746568365e-8,7.124889464223474e-14,0.1328202337026596,0.06799448281526566,0.7950118780136108,4.4083434125319343e-10,0
117,1650575967327,25.980921,0,0.020617088302969933,0.002082220511510968,0.000011233614714001305,0.0014764964580535889,0.8326309323310852,0.13619761168956757,0.006984394509345293,0
118,1650575967508,26.159589,0,0.016777660697698593,0.00015918372082524002,0.000006180723175930325,0.00003104901406913996,0.8589529991149902,0.11310922354459763,0.010963683016598225,0
119,1650575967774,26.424241,0,0.023604772984981537,0.00010108694550581276,0.000024062888769549318,0.000052548912208294496,0.9174916744232178,0.0222151055932045,0.036510661244392395,0
120,1650575968253,26.90787,0,0.005812085699290037,0.0008645539055578411,0.00005069877079222351,0.0003951980033889413,0.8306692838668823,0.15690432488918304,0.005303810816258192,0
120,1650575968253,26.90787,1,0.00808897614479065,0.000023600456188432872,4.750306743517285e-7,0.03552670031785965,0.9548915028572083,0.0014441487146541476,0.000024598055460955948,0
121,1650575968263,26.90787,0,0.00046843296149745584,0.001015606103464961,0.000004590352546074428,0.0038853464648127556,0.9068209528923035,0.0877612829208374,0.00004368689042166807,0
121,1650575968263,26.90787,1,0.05410386249423027,0.000022483214706880972,5.317394311532553e-7,0.18882617354393005,0.7564080953598022,0.0005476995138451457,0.00009121471521211788,0
122,1650575968583,27.241936,0,0.00003329574246890843,0.0008329168776981533,0.000008525237717549317,0.0063380347564816475,0.990683376789093,0.0019035255536437035,0.0002004644920816645,0
122,1650575968583,27.241936,1,0.0002707033127080649,0.00003041532909264788,0.000025317600375274196,0.0015447637997567654,0.0024058781564235687,0.9957205057144165,0.0000023070226689014817,0
123,1650575968837,27.485491,0,0.00020863692043349147,0.00004225770680932328,1.2337610044710345e-8,0.000054810305300634354,0.9988788962364197,0.0006968979723751545,0.00011860474478453398,0
123,1650575968837,27.485491,1,0.00002531320023990702,1.5560006261239323e-7,7.478093522195195e-8,0.0010283089941367507,0.9938591718673706,0.005079636815935373,0.000007455486411345191,0
124,1650575969063,27.71636,0,0.008295581676065922,0.000004766184247273486,0.00000278947618426173,0.006500053685158491,0.29431334137916565,0.690563976764679,0.00031965927337296307,0
124,1650575969063,27.71636,1,0.00009389546903548762,0.00009471673547523096,7.470692398037215e-10,0.0012080366723239422,0.9984379410743713,0.00015990562678780407,0.000005560793397307862,0
125,1650575969312,27.967212,0,0.0012735589407384396,0.004848405718803406,1.2361235235403e-7,0.001407280215062201,0.9895837903022766,0.0026873298920691013,0.00019951054127886891,0
125,1650575969312,27.967212,1,0.0000052834775488008745,0.00008468732266919687,0.0000010676924375729868,0.0003954501880798489,0.007758190389722586,0.9917383790016174,0.000016902602510526776,0
126,1650575969513,28.170951,0,0.004413458984345198,0.016714021563529968,0.0000012713569503830513,0.000785533688031137,0.976109504699707,0.0012864249292761087,0.0006897757411934435,0
127,1650575969718,28.371419,0,0.00021985163039062172,0.00009527284419164062,2.0913473619543765e-8,0.00028348705382086337,0.9988955855369568,0.0004238392866682261,0.00008209409861592576,0
128,1650575970240,28.892663,0,0.00025663088308647275,0.0001292182132601738,2.4021126421303052e-8,0.0002826943527907133,0.9988417625427246,0.000410393433412537,0.00007928927516331896,0
129,1650575970258,28.892663,0,0.0004970943555235863,0.00009359121031593531,1.3947288834970095e-7,0.0003209370479453355,0.9965071678161621,0.0023349146358668804,0.0002461728290654719,0
130,1650575970433,29.092566,0,0.002936410019174218,0.00009143348870566115,0.00000831410852697445,0.0002836161875165999,0.9877040982246399,0.008471696637570858,0.0005045004072599113,0
131,1650575970830,29.489225,0,0.051611024886369705,0.0007884052465669811,0.00010523519449634477,0.001641265582293272,0.8587389588356018,0.08571849018335342,0.0013966347323730588,0
132,1650575971109,29.769212,0,0.06485768407583237,0.0004995709168724716,0.00003051846579182893,0.0011570638744160533,0.9150084257125854,0.017655622214078903,0.0007910201093181968,0
133,1650575971111,29.769212,0,0.8460332751274109,0.00004104802428628318,0.00011038353841286153,0.00042922483407892287,0.06977936625480652,0.08231936395168304,0.001287330873310566,0
134,1650575971363,30.026633,0,0.9894705414772034,0.0000985186779871583,8.552920007787179e-7,0.00004161772085353732,0.009806213900446892,0.0005676742875948548,0.00001454808261769358,0
135,1650575971594,30.251368,0,0.48722535371780396,0.00005219006197876297,0.000001048919102686341,0.0012671826407313347,0.4164227545261383,0.0947854295372963,0.0002460800751578063,0
136,1650575971838,30.496908,0,0.1200774684548378,0.0002468849706929177,2.5287647531513358e-8,0.00011919918324565515,0.8544533252716064,0.025025522336363792,0.0000776262822910212,0
137,1650575972133,30.79065,0,0.07985996454954147,0.0015128313098102808,0.00001801364305720199,0.0016776869306340814,0.43495193123817444,0.480947881937027,0.001031741383485496,0
138,1650575972373,31.030966
139,1650575972423,31.0873,0,0.0013549085706472397,0.009511303156614304,0.000022464675566880032,0.0009304423583671451,0.9166108965873718,0.023985322564840317,0.04758471995592117,0
140,1650575972556,31.21844
141,1650575972662,31.316448,0,0.0008303413633257151,0.00007964185351738706,0.0000019210676782677183,0.05255989730358124,0.15986572206020355,0.7863410711288452,0.00032145596924237907,0
142,1650575972677,31.339223
143,1650575972838,31.496788
144,1650575972952,31.610017
145,1650575972979,31.635726
146,1650575973372,32.027539,0,0.0008785047684796154,0.00021296403429005295,2.6307775513600973e-8,0.000013533574019675143,0.9706202745437622,0.02816787362098694,0.00010680227569537237,0
147,1650575973632,32.287941,0,0.0006634691380895674,0.0002873107441700995,7.929474321599628e-8,0.00002286665403516963,0.9496560096740723,0.04920278862118721,0.00016756565310060978,0
148,1650575973880,32.536393,0,0.04526163265109062,0.0002479642862454057,0.000016872550986590795,0.0005302065401338041,0.05863016098737717,0.8952377438545227,0.0000754601278458722,0
149,1650575974177,32.829705,0,0.1332002431154251,0.00030839411192573607,0.000013323747225513216,0.0009480442386120558,0.05114537850022316,0.8143129348754883,0.0000716926806489937,0
150,1650575974827,33.48163,0,0.12369756400585175,0.0000018106009065377293,0.000001150466800936556,0.00009904897888191044,0.017216002568602562,0.8583426475524902,0.00064178800676018,0
