frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
189,1650575393231,41.531389,0,0.0014362212968990207,2.137161629889306e-7,0.000011149529200338293,1.8540925239562966e-8,0.002661666600033641,0.9958886504173279,0.000002051149522230844,0
190,1650575393548,41.855832,0,0.00003400418063392863,7.293456394386055e-10,2.0741244277644455e-9,1.4387113722591494e-10,0.05128306522965431,0.9486829042434692,1.7211212455237046e-9,0
191,1650575393791,42.098276,0,0.00001901283576444257,0.000008046589755394962,1.1378893704019899e-12,1.1805760813388133e-8,0.0258223544806242,0.9741504192352295,4.0491595854064144e-8,0
192,1650575394046,42.346259,0,0.0014322573551908135,0.00032089484739117324,5.243708578461792e-9,0.0000015149781802392681,0.0009244788670912385,0.9973112344741821,0.000009615260751161259,0
192,1650575394046,42.346259,1,0.004352113697677851,0.020650122314691544,2.2399343890810997e-7,0.7320622205734253,0.23915964365005493,0.0008355744066648185,0.002940090838819742,0
193,1650575394290,42.590998,0,0.00002612409480207134,5.560992235587037e-7,1.0915611525774693e-8,0.00003689531149575487,0.9998860359191895,0.000003368170155226835,0.00004695540337706916,0
194,1650575394764,43.069414,0,0.00001343703297607135,0.0000019394722130527953,6.994401502424807e-8,0.00001653613981034141,0.9989348649978638,0.00001445356883778004,0.0010187691077589989,0
195,1650575394786,43.069414,0,0.000024491635485901497,0.0000011551825309652486,1.1599098570513888e-8,0.0002857942308764905,0.999468982219696,0.0000691103923600167,0.00015062316379044205,0
195,1650575394786,43.069414,1,0.00014617420674767345,0.000027269998099654913,1.573961760925613e-8,0.000037519777833949775,0.0027115175034850836,0.9970033168792725,0.00007402425399050117,0
196,1650575395218,43.528471,0,0.0007196360384114087,0.000007171429842856014,8.134556139793858e-8,0.0000185483386303531,0.9988991618156433,0.00031142315128818154,0.00004405577783472836,0
197,1650575395223,43.528471,0,0.0002708536630962044,0.00012813023931812495,8.895577252587827e-8,0.001026523532345891,0.9840585589408875,0.01430385373532772,0.0002118452830472961,0
197,1650575395223,43.528471,1,0.013854024931788445,0.001285808626562357,0.00014335465675685555,0.0018114842241629958,0.20427019894123077,0.7727499008178711,0.005885127931833267,0
198,1650575395438,43.742458,0,0.00016254556248895824,0.0000037518464068853064,5.5271516252730635e-9,0.0000912309333216399,0.9932840466499329,0.006379791535437107,0.00007841961632948369,0
199,1650575395639,43.947341,0,0.0006291951285675168,0.00014062723494134843,6.742318987562612e-7,0.009469174779951572,0.9497345685958862,0.03963184729218483,0.00039397834916599095,0
200,1650575395964,44.267878,0,0.00035266156191937625,7.481148713850416e-7,0.00000210428811442398,0.00008010125020518899,0.9929859042167664,0.0064462050795555115,0.00013228606258053333,0
201,1650575396402,44.71249,0,0.00014122296124696732,0.0000025409362933714874,5.531127911240219e-8,0.00001597825212229509,0.9101507663726807,0.08968782424926758,0.0000015463620002265088,0
202,1650575396485,44.789436,0,0.000041224207961931825,0.00001489018995926017,3.3549668598809035e-10,4.790468324245012e-7,0.18241067230701447,0.8175309300422668,0.000001985859626074671,0
203,1650575396673,44.982222,0,0.00021208642283454537,0.015733573585748672,9.23529228202824e-7,0.053053587675094604,0.07492679357528687,0.8560314774513245,0.00004166950020589866,0
204,1650575396954,45.261242
205,1650575397028,45.329977,0,0.002780032344162464,0.000011559631275304127,0.00007098283094819635,0.7348935008049011,0.20391909778118134,0.05830647423863411,0.000018420822016196325,0
206,1650575397040,45.329977,0,0.0012412744108587503,0.00004793359767063521,0.00004233067738823593,0.8605119585990906,0.10466890782117844,0.03347589820623398,0.000011692352927639149,0
207,1650575397134,45.438343
208,1650575397279,45.581544
209,1650575397281,45.581544
210,1650575397294,45.596009
211,1650575397437,45.736724
212,1650575397750,46.05703
213,1650575398225,46.525944,0,0.000005988828888803255,7.643772192977849e-8,0.000002697958279895829,6.450451905948285e-7,0.8492212891578674,0.15075746178627014,0.00001181297284347238,0
214,1650575398427,46.732871,0,0.00017551904602441937,1.7393338680449233e-7,5.578576889320175e-8,0.00000387878526453278,0.9603262543678284,0.03948645293712616,0.000007651000487385318,0
215,1650575398469,46.771449,0,0.000144803270814009,5.868649921580982e-8,1.7217811620895418e-9,0.000002746823156485334,0.9817848801612854,0.018052011728286743,0.00001561359385959804,0
216,1650575398587,46.890395
217,1650575398633,46.943303,0,0.004495586268603802,0.000012598069588420913,0.00007073654705891386,0.000026757603336591274,0.6144570708274841,0.00018140858446713537,0.38075584173202515,0
218,1650575399047,47.355774,0,0.00005136235631653108,2.3828590656194137e-7,9.206425488628156e-8,0.000008242030162364244,0.8286712765693665,0.0000031996330562833464,0.1712656468153,0
219,1650575399284,47.583677,0,0.000003305501650174847,1.0056310451034278e-8,0.0000016254256252068444,1.19570913170719e-7,0.8826985359191895,0.00000843539964989759,0.11728794127702713,0
220,1650575399543,47.843374,0,0.00001159238217951497,9.360416441950292e-9,0.0000018742176735031535,0.000007874251423345413,0.522596538066864,5.854344067302009e-7,0.4773816466331482,0
221,1650575399777,48.078809,0,0.0000035612567899079295,1.9730576283905066e-8,0.000016285433957818896,0.00000721899232303258,0.34475716948509216,0.0000015130765405046986,0.6552143692970276,0
222,1650575400007,48.312405,0,0.000013394907909969334,0.0000015187160897767171,0.003356591798365116,0.000007961238225107081,0.4654989242553711,0.5290167927742004,0.0021048136986792088,0
223,1650575400262,48.567699,0,4.7620719811902745e-8,3.057485098434398e-10,1.94321750530968e-12,0.0000011350598470016848,0.00003735300924745388,0.9999616146087646,6.57526610936543e-9,0
224,1650575400622,48.929594,0,0.05636318027973175,0.004491409752517939,0.00013268427574075758,0.1178387701511383,0.6069034337997437,0.20444633066654205,0.009824208915233612,0
225,1650575400661,48.967045,0,0.0468621701002121,0.0002806742559187114,0.000680504075717181,0.19053488969802856,0.39355114102363586,0.34874269366264343,0.019347965717315674,0
226,1650575400854,49.153248,0,0.013422280550003052,0.000021821797417942435,0.0000036878561786579667,0.07204162329435349,0.38996362686157227,0.524535059928894,0.000011882612852787133,0
227,1650575401162,49.469153
228,1650575401180,49.484994,0,0.00013187692093197256,0.0003410892968531698,0.000210400132345967,0.012094161473214626,0.7161740660667419,0.02286246418952942,0.24818594753742218,0
229,1650575401314,49.620748
230,1650575401400,49.709398,0,0.03257117420434952,0.00000918479599931743,0.00024929537903517485,0.050173692405223846,0.5380423665046692,0.37678325176239014,0.0021711436565965414,0
231,1650575401883,50.185407,0,0.2346842885017395,0.0005413597682490945,0.000015851474017836154,0.0022075960878282785,0.7082224488258362,0.0000071002500590111595,0.054321371018886566,0
232,1650575401994,50.296949,0,0.020392419770359993,0.00001992399847949855,0.00010521244985284284,0.01333705149590969,0.9149637818336487,0.000030210423574317247,0.05115141347050667,0
233,1650575402160,50.457637,0,0.000060465477872639894,9.82010647021525e-7,0.00018403744616080076,0.0002680899924598634,0.72305828332901,0.00012296084605623037,0.27630531787872314,0
234,1650575402562,50.862482,0,0.0012916005216538906,0.00002402858626737725,2.0732686678570644e-8,0.0005825902917422354,0.9978841543197632,0.00007573698530904949,0.00014178897254168987,0
235,1650575402737,51.043946,0,0.00007017960160737857,0.0007895140442997217,3.7156151933004367e-8,0.5406984686851501,0.31319984793663025,0.1446228325366974,0.0006190899875946343,0
235,1650575402737,51.043946,1,0.0003771946649067104,0.000010627914889482781,4.548524756842198e-8,0.00013297262194100767,0.9992421269416809,0.000007064210876706056,0.00023000499641057104,0
236,1650575402740,51.043946,0,0.00023636114201508462,0.000012615353625733405,1.8236121945847117e-7,0.3583829700946808,0.6246140599250793,0.016309138387441635,0.00044466587132774293,0
237,1650575403023,51.328991,0,0.0005665713106282055,0.0000840454813442193,0.0002892848860938102,0.11953860521316528,0.7888270616531372,0.08965557813644409,0.0010387715883553028,0
237,1650575403023,51.328991,1,0.000007871180969232228,5.397793074735091e-7,1.6166178118393049e-10,0.00003710236705956049,0.9873571991920471,6.089210273785284e-7,0.012596585787832737,0
238,1650575403210,51.511128
239,1650575403268,51.576556,0,0.000012186939784442075,0.00005669167876476422,0.000008234688721131533,0.9637495279312134,0.015962108969688416,0.020202364772558212,0.000008935509868024383,0
240,1650575403328,51.629942
241,1650575404105,52.407292,0,6.420019076358585e-7,3.772428414094975e-8,0.00008079678082140163,0.0000017594015844224487,0.003841027384623885,0.9960736632347107,0.0000021157422906981083,0
242,1650575404131,52.407292,0,7.812595570477754e-10,4.3612144451365964e-10,4.038739898071242e-10,0.000004465570327738533,0.0009699981892481446,0.9990251064300537,4.906133881377173e-7,0
243,1650575404444,52.749842,0,0.09086297452449799,0.0022522753570228815,0.0011833417229354382,0.2346104234457016,0.6111131310462952,0.04734133183956146,0.012636584229767323,0
244,1650575404742,53.046908,0,0.32344454526901245,0.0022034395951777697,0.0004382477200124413,0.09918640553951263,0.06998757272958755,0.5046144127845764,0.0001252456713700667,0
245,1650575404909,53.210775,0,0.16100680828094482,0.000012253064596734475,4.6102346118459536e-7,0.0038567918818444014,0.47194552421569824,0.3630498945713043,0.0001283606543438509,0
246,1650575405200,53.509447,0,1.4308713502941828e-7,8.524236871920721e-10,1.9566792630598684e-9,0.000025555489628459327,0.0000019826538846245967,0.9999723434448242,3.6146971638117975e-8,0
247,1650575405210,53.509447,0,0.09034780412912369,0.00005747654722654261,1.345792477458474e-9,0.000040858631109585986,0.002383186249062419,0.9071705937385559,3.761934763701902e-9,0
248,1650575405513,53.819604,0,0.00027529068756848574,0.00003553341230144724,0.000532961159478873,0.0003136212471872568,0.9008485078811646,0.09493769705295563,0.003056485904380679,0
248,1650575405513,53.819604,1,0.08324822038412094,0.00004334788172855042,3.2254094950445733e-9,0.000030261910069384612,0.00113242759834975,0.9155458807945251,3.176909757485191e-8,0
249,1650575405798,54.10347,0,0.0056067476980388165,0.0000139720559673151,6.880989644741931e-7,0.0000254872993536992,0.0004468897823244333,0.9939059019088745,3.9139223417805624e-7,0
249,1650575405798,54.10347,1,0.006407422013580799,0.000005309350854076911,0.0000030671037620777497,0.0001530113077023998,0.9849219918251038,0.008217759430408478,0.000291481614112854,0
250,1650575406224,54.52563,0,0.00006716668576700613,0.000004204594461043598,0.00004445530430530198,0.01630776934325695,0.9153193831443787,0.06766145676374435,0.0005954992957413197,0
250,1650575406224,54.52563,1,4.146214038769358e-8,1.1437577107642483e-8,8.362682074603e-12,1.475643927051351e-7,0.001134872087277472,0.9988649487495422,1.6396535240659205e-9,0
251,1650575406348,54.64879,0,0.0009367055608890951,0.0000011025884987247991,0.000007094179181876825,0.0013052818831056356,0.9849852919578552,0.012650061398744583,0.00011455734784249216,0
251,1650575406348,54.64879,1,0.00001865809281298425,0.00004464262383407913,4.69511256540045e-8,0.000014749884030607063,0.009349637664854527,0.9905669689178467,0.000005296296876622364,0
252,1650575406543,54.850186,0,0.0006639324710704386,0.0000014763288618269144,0.0000010002753469962045,0.0002917067613452673,0.9508408308029175,0.04814007133245468,0.000060912585468031466,0
252,1650575406543,54.850186,1,0.0001310005027335137,0.0001415697333868593,2.23442413016528e-7,0.0002555924002081156,0.02212194725871086,0.977303147315979,0.000046564455260522664,0
253,1650575406858,55.16193,0,0.0034625802654772997,0.000013443464922602288,5.986802875668218e-7,0.0001681478606769815,0.9051372408866882,0.09101098775863647,0.000207046206924133,0
253,1650575406858,55.16193,1,0.0000010324476988898823,0.000005281075118546141,2.7669390334494892e-8,6.74037607950595e-7,0.002734780078753829,0.9972579479217529,1.5158516930569021e-7,0
254,1650575407071,55.379146,0,0.0000018620022501636413,0.00023776412126608193,4.2708386827072786e-10,0.000029632396035594866,0.8015319108963013,0.1981911063194275,0.000007697590262978338,0
255,1650575407318,55.62638,0,0.04189421609044075,0.005726040340960026,0.0050451853312551975,0.08560761064291,0.6332252025604248,0.22843123972415924,0.00007057429320411757,0
256,1650575407555,55.855289,0,0.0001940813526744023,0.0000011547610938578146,8.592588329747741e-8,0.009688581340014935,0.7506104111671448,0.23946571350097656,0.00004009221447631717,0
257,1650575407655,55.956515
258,1650575407828,56.137122,0,0.00010844737698789686,4.1481987977931567e-7,0.0000014622844446421368,0.9833069443702698,0.011415812186896801,0.005100007634609938,0.00006714329356327653,0
259,1650575407947,56.247389
260,1650575408002,56.308585
261,1650575408089,56.399116
262,1650575408235,56.542732
263,1650575408307,56.609048
264,1650575408426,56.725839
265,1650575408579,56.881846
266,1650575408661,56.966732
267,1650575408752,57.060681
268,1650575409294,57.602219,0,0.0000017411744011042174,6.044767551088848e-13,1.9076290894148862e-11,2.176545699228427e-8,0.9999613761901855,8.666356734465808e-7,0.00003585961167118512,0
269,1650575409361,57.661961,0,0.0000024966680030047428,2.0307486161413868e-12,6.113984318822929e-11,1.56717391064376e-7,0.9999756813049316,0.000003067363422815106,0.000018496548364055343,0
270,1650575409555,57.863836,0,2.0179471960091178e-7,1.4383576274479282e-10,1.5933747377072649e-12,2.0927882360410877e-7,0.9995699524879456,0.0004296554543543607,5.2073833245458445e-8,0
271,1650575409966,58.272506,0,0.00022051869018469006,1.0396153271585717e-7,3.310977660930803e-7,0.0000012676327969529666,0.6197078227996826,0.380050927400589,0.00001907965270220302,0
272,1650575409984,58.272506,0,0.00022295121743809432,2.991680503328098e-8,7.989697792254447e-9,0.000001234269916494668,0.9976086616516113,0.0021279051434248686,0.00003919508890248835,0
273,1650575410127,58.430863,0,0.0008898386731743813,9.693516034303684e-8,0.0000026584966690279543,0.00004966805499861948,0.9976391792297363,0.000009396135283168405,0.001409154967404902,0
274,1650575410377,58.68156,0,0.000005533965577342315,7.899537912692267e-9,4.075104129697138e-7,0.00005695480285794474,0.9987581968307495,1.446796744630774e-7,0.0011789007112383842,0
275,1650575410731,59.039983,0,0.00000986764734989265,2.1780944337024266e-7,1.2161558515799697e-7,0.0011846119305118918,0.9986638426780701,0.00003277180439908989,0.00010844013741007075,0
276,1650575411079,59.381065,0,0.0000076133433140057605,2.655180963984094e-8,0.0000018175969671574421,0.0001229627087013796,0.9997809529304504,0.000006953436241019517,0.00007965112308738753,0
277,1650575411394,59.700062,0,0.000033869961043819785,1.348116285271317e-7,0.000002530473693695967,0.00025920290499925613,0.9987796545028687,0.0000337594719894696,0.0008908815798349679,0
278,1650575411419,59.700062,0,0.00001669022640271578,2.730248525040224e-7,0.000001967433718164102,0.0005153832607902586,0.998791515827179,0.00001552495996293146,0.0006587232928723097,0
279,1650575411646,59.955287,0,0.009486008435487747,0.00035364905488677323,0.00009936782589647919,0.0013012225972488523,0.6599076986312866,0.0007030598353594542,0.3281489908695221,0
280,1650575411879,60.179759,0,0.00005846056592417881,0.0000024896141894714674,0.00004149147207499482,0.0011005885899066925,0.9323522448539734,0.000009952389518730342,0.06643472611904144,0
281,1650575412128,60.429333,0,0.00003386593016330153,2.1705140795802436e-7,0.000008989910384116229,0.0003432141966186464,0.9285135865211487,0.00002920029146480374,0.0710708349943161,0
282,1650575412323,60.629079,0,0.0008512684726156294,0.000011401853953429963,0.000009810788469621912,0.007543588522821665,0.9857988953590393,0.0016528073465451598,0.0041323378682136536,0
283,1650575412586,60.892882,0,0.0009373193606734276,0.000017732281776261516,0.0000040262802940560505,0.006980258971452713,0.9808228611946106,0.0010095512261614203,0.010228322818875313,0
284,1650575412830,61.138659,0,0.0007563451654277742,0.000007833165909687523,2.5138646719824465e-8,0.0004062083608005196,0.998663604259491,0.000025408859073650092,0.00014042286784388125,0
285,1650575413032,61.33541,0,0.005475624930113554,0.0006020515575073659,0.00005542898361454718,0.0020596820395439863,0.9836636781692505,0.003772332798689604,0.004371145740151405,0
286,1650575413263,61.568904,0,0.00007199920219136402,0.00000979117066890467,0.000003961645234085154,0.0013769740471616387,0.997971773147583,0.00005973716906737536,0.0005058220704086125,0
287,1650575413583,61.883534,0,0.0000686968196532689,0.000013331641639524605,0.000008264431016868912,0.0021308851428329945,0.9972115755081177,0.00014850417210254818,0.000418829673435539,0
288,1650575413790,62.095204,0,0.0000225459170906106,0.0000043878285396203864,0.000005495411642186809,0.0003459029830992222,0.9958814978599548,0.000019184863049304113,0.0037210264708846807,0
289,1650575414072,62.376278,0,0.000021219553673290648,4.792881895809842e-7,1.1561955659544765e-7,0.0005385086988098919,0.9987550377845764,0.000007167894182202872,0.0006774049834348261,0
290,1650575414474,62.777905,0,0.000028850803573732264,2.2524869791595847e-7,6.269209507081541e-7,0.0010119077051058412,0.9986367225646973,0.000007113122137525352,0.00031459153979085386,0
291,1650575414625,62.926076,0,0.0004791129322256893,0.000001010892219710513,0.0000042172259782091714,0.00005676183718605898,0.9139763116836548,0.0000029347008876356995,0.085479736328125,0
291,1650575414625,62.926076,1,0.000008529736078344285,5.158063345334085e-7,6.150107765279245e-7,0.8032992482185364,0.19656099379062653,0.00012203263031551614,0.000008055818398133852,0
292,1650575414787,63.095849,0,0.000002439190211589448,6.091779027883604e-7,4.0997296224531965e-8,0.4415307939052582,0.5584098696708679,0.00005532651994144544,9.585889984009555e-7,0
292,1650575414787,63.095849,1,0.005350276827812195,4.193874190150382e-7,0.000034500852052588016,0.00004369731686892919,0.8542643189430237,4.5969909479026683e-7,0.140306293964386,0
293,1650575415047,63.356257,0,0.0003377757384441793,0.000015452285879291594,0.00008279160829260945,0.34067314863204956,0.6227222084999084,0.035919439047575,0.00024920771829783916,0
293,1650575415047,63.356257,1,0.034400928765535355,9.286470117331191e-7,0.00013109536666888744,0.00007499175262637436,0.9596282243728638,0.0011977965477854013,0.004566079005599022,0
294,1650575415342,63.648537,0,0.0011207060888409615,0.00019656667427625507,0.000016535013855900615,0.11000791937112808,0.8827638030052185,0.0049436744302511215,0.0009509118972346187,0
294,1650575415342,63.648537,1,0.010383558459579945,0.00001796573087631259,0.0003450356307439506,0.002035735407844186,0.86006098985672,0.0006193294539116323,0.12653748691082,0
295,1650575415623,63.927769,0,0.0003881804004777223,0.000011820628060377203,0.0000019399849406909198,0.0009538671001791954,0.9906548261642456,0.0002921691338997334,0.007697136607021093,0
295,1650575415623,63.927769,1,0.06418698281049728,0.00003342145646456629,0.00005850451998412609,0.17112216353416443,0.5652029514312744,0.19886749982833862,0.0005284171784296632,0
296,1650575416059,64.363165,0,0.0004620607360266149,6.027082832815722e-8,0.0000033200246889464324,0.00005596449045697227,0.9749699831008911,0.0186887476593256,0.005819984711706638,0
297,1650575416239,64.549145,0,0.8620765209197998,2.786892423500831e-7,0.0017342636128887534,0.000844870344735682,0.13173726201057434,0.002483899937942624,0.0011228654766455293,0
298,1650575416534,64.841481,0,0.0038054685574024916,0.000010214462236035615,0.00002470322397130076,0.0010038847103714943,0.9934958815574646,0.0010630246251821518,0.0005968143232166767,0
298,1650575416534,64.841481,1,0.3837455213069916,0.0000037728771076217527,0.0035717287100851536,0.00005178879655431956,0.5762442350387573,0.0007864408544264734,0.03559667244553566,0
299,1650575416559,64.864762,0,0.015097038820385933,0.00006496434798464179,0.0000025123495106527116,0.0009173934231512249,0.9828953146934509,0.0008011856116354465,0.00022167108545545489,0
300,1650575416719,65.022714
301,1650575416743,65.044561,0,0.013277138583362103,0.014641600660979748,4.877039145867457e-7,0.34118160605430603,0.6147574186325073,0.013060910627245903,0.0030808316078037024,0
302,1650575417173,65.481435,0,0.00002736670103331562,0.000006660517556156265,2.088785748810551e-7,0.00047814162098802626,0.9991017580032349,0.00034159113420173526,0.000044288262870395556,0
303,1650575417409,65.720064,0,0.0006354548968374729,8.02300803570688e-7,0.000017277996448683552,0.00015454216918442398,0.9981032013893127,0.0003741382388398051,0.0007145606214180589,0
304,1650575417596,65.901428,0,0.000338551850290969,0.000005754950507252943,0.0000015770505115142441,0.00023757026065140963,0.9983973503112793,0.00015589769463986158,0.0008633722900412977,0
305,1650575417715,66.022182,0,0.005243673920631409,0.00014228321379050612,0.000002888788458221825,0.0015464884927496314,0.9895904064178467,0.002431952627375722,0.0010424579959362745,0
306,1650575418136,66.439769,0,0.00022362102754414082,0.00003118623862974346,0.000025076704332605004,0.004870051983743906,0.9892628192901611,0.0000976683950284496,0.0054896255023777485,0
307,1650575418355,66.663201,0,0.0000060833758652734105,8.175310983737916e-10,3.580589991170058e-10,0.00008521733252564445,0.9998975396156311,7.644600259482104e-7,0.000010422286322864238,0
307,1650575418355,66.663201,1,0.014168903231620789,0.00003098316301475279,0.000051001563406316563,0.001752798561938107,0.9544810652732849,0.00004290225842851214,0.029472388327121735,0
308,1650575418696,66.997445,0,0.001167269772849977,0.0000014181439382809913,9.932672355716932e-7,0.0004155284259468317,0.9607152938842773,0.000007252205705299275,0.03769215568900108,0
308,1650575418696,66.997445,1,0.000016973041056189686,6.250645867567073e-8,6.938248020560422e-8,0.000009747103831614368,0.9998068809509277,1.6023143700749642e-7,0.00016586629499215633,0
309,1650575418700,66.997445,0,0.016554901376366615,3.302072855149163e-7,1.203554944595453e-7,0.004947078879922628,0.8224150538444519,1.247136367510393e-7,0.15608234703540802,0
309,1650575418700,66.997445,1,0.000003968349574279273,0.00000397729991163942,6.996352226451563e-7,0.7084168195724487,0.29147881269454956,0.00008902381523512304,0.0000069389634518302046,0
310,1650575418924,67.227783,0,2.3413758043488997e-8,6.131346026450046e-7,1.190581140619873e-11,0.9995542764663696,0.00043556754826568067,0.000009526107533019967,1.7752129766179792e-9,0
310,1650575418924,67.227783,1,0.0000019446817987045506,6.398327911938395e-8,1.784675358884602e-11,0.23285628855228424,0.7670345306396484,0.0000014634080116593395,0.00010565620323177427,0
311,1650575419174,67.478831,0,0.000002380396836088039,0.000007177728093665792,6.412266717603643e-9,0.9966159462928772,0.0033654654398560524,0.000009268414942198433,1.1645825281902944e-7,0
311,1650575419174,67.478831,1,1.5033700506705827e-8,1.0414189476060098e-11,1.2162543548525657e-14,0.9992707371711731,0.0007289776694960892,1.1663761512181736e-8,2.185958436484725e-8,0
312,1650575419443,67.748099
313,1650575419532,67.839815,0,0.07737118750810623,0.00005355735629564151,3.0141709128628236e-9,0.012873431667685509,0.2241392284631729,0.6855595707893372,0.0000029964935492898803,0
313,1650575419532,67.839815,1,3.0313466936604527e-7,2.2061570348341775e-9,3.879248051258388e-12,0.9999151229858398,0.00008496971713611856,2.3740859944609838e-8,7.0643895178079674e-9,0
314,1650575419618,67.918698
315,1650575419647,67.955936,0,0.000039800768718123436,0.00003294933776487596,0.000001165893422694353,0.2258191555738449,0.7650578022003174,0.007881952449679375,0.0011672204127535224,0
316,1650575419918,68.226936
317,1650575420062,68.368966
318,1650575420175,68.482245,0,0.0002253994025522843,0.0000028191582259751158,0.0000014658671716460958,0.45265957713127136,0.11784633249044418,0.42916539311408997,0.00009902573947329074,0
319,1650575420522,68.823275,0,4.118357654903093e-9,8.086904479398527e-9,6.617344006087933e-9,0.0003172009310219437,0.024676697328686714,0.97499680519104,0.000009313815098721534,0
320,1650575420736,69.041444,0,0.0000055267123570956755,3.3604889981830866e-9,1.2935283955073373e-8,7.577284577564569e-7,0.07580803334712982,0.9241833686828613,0.000002258456561321509,0
321,1650575420912,69.212613,0,0.000010548181307967752,2.4409678722747685e-9,0.00000280244717032474,1.646239233821234e-8,0.13309304416179657,0.8668878078460693,0.000005863042133569252,0
322,1650575421319,69.619867,0,0.04713117331266403,0.000031677180231781676,0.00000331543219544983,0.00020717654842883348,0.9520391225814819,0.0004110053414478898,0.0001765620691003278,0
323,1650575421640,69.946996,0,0.011553769931197166,0.0048571084626019,0.000587171409279108,0.09148598462343216,0.8851908445358276,0.0057412441819906235,0.0005837649223394692,0
324,1650575421716,70.016646,0,0.0000581946769671049,5.332445311978518e-7,5.0603787826730695e-8,0.000042522340663708746,0.9998235702514648,0.0000655563926557079,0.000009646609214541968,0
325,1650575421939,70.24275,0,0.03424898535013199,0.000026893701942753978,0.000020274013877497055,0.00009723677794681862,0.9287023544311523,0.03506145998835564,0.0018427337054163218,0
326,1650575422162,70.469923,0,0.024557752534747124,0.00039181564352475107,0.00007133114559110254,0.004299560561776161,0.9679641127586365,0.0015257144114002585,0.0011896955547854304,0
327,1650575422404,70.712796,0,0.07656083256006241,0.0006237663910724223,0.000002054319338640198,0.0005481073749251664,0.9037228226661682,0.0012359778629615903,0.017306463792920113,0
328,1650575422618,70.91979,0,0.0030690748244524,0.00010134466720046476,0.000003678497250803048,0.0001981950190383941,0.9932416081428528,0.0009689017315395176,0.002417340176180005,0
329,1650575422856,71.160635,0,0.007004002574831247,0.00039691757410764694,0.0000034917072753160028,0.00029060067026875913,0.9910159111022949,0.00015880598220974207,0.0011303132632747293,0
330,1650575423115,71.420029,0,0.0018244811799377203,0.00004045197056257166,6.310855269475724e-7,0.000173458582139574,0.996574342250824,0.0002605042536742985,0.0011260862229391932,0
331,1650575423342,71.649382,0,0.0001675805979175493,0.00000872967120812973,4.03172919050121e-7,0.00014130196359474212,0.9989144206047058,0.0006310875178314745,0.00013644059072248638,0
332,1650575423639,71.94199,0,0.10251715779304504,0.00004064748645760119,8.326307465722493e-7,0.000006223088803380961,0.8956658840179443,0.0017319517210125923,0.00003740984175237827,0
333,1650575423832,72.130065,0,0.007048162166029215,0.00005860298915649764,5.945612997493299e-7,0.00035169796319678426,0.9918552041053772,0.0006650881841778755,0.00002087002394546289,0
334,1650575424088,72.385668,0,0.008128263056278229,0.00005391858940129168,6.136933734524064e-7,0.00009926856000674888,0.9905412197113037,0.0011413918109610677,0.00003540099714882672,0
335,1650575424425,72.726131,0,0.008265582844614983,0.00006295288039837033,0.0000013723480378757813,0.00039302033837884665,0.9879516363143921,0.002566902432590723,0.0007585823768749833,0
336,1650575424793,73.095851,0,0.17926780879497528,0.00009090645471587777,0.000003140245553368004,0.000005576275725616142,0.8193767070770264,0.0003991055127698928,0.000856791390106082,0
337,1650575425163,73.469252,0,0.00022459418687503785,0.00004963372339261696,0.000004539915153145557,0.000081471043813508,0.9988595843315125,0.00021304344409145415,0.0005671652616001666,0
338,1650575425166,73.469252,0,0.00032240530708804727,0.00007656636444153264,0.000004237261691741878,0.00006478440627688542,0.9980952739715576,0.00038274299004115164,0.0010539342183619738,0
339,1650575425444,73.751809,0,0.002052824478596449,0.00004718338095699437,0.000016277619579341263,0.00004602752233040519,0.9955382347106934,0.0007066951948218048,0.0015928043285384774,0
340,1650575425723,74.028076,0,0.0017015918856486678,0.000022844506020192057,0.000012215233255119529,0.00006667041452601552,0.9952401518821716,0.0011158811394125223,0.001840693294070661,0
341,1650575426157,74.460262,0,0.00047014630399644375,0.000021359071979532018,0.00004191451444057748,0.00004977727439836599,0.994379460811615,0.0031628613360226154,0.0018744850531220436,0
342,1650575426166,74.46761,0,0.0007189218886196613,0.00005811833034385927,0.00003460481821093708,0.00011552770592970774,0.9929355978965759,0.001500822720117867,0.004636439029127359,0
343,1650575426362,74.669597,0,0.00015811945195309818,0.000002285033588123042,5.495317623172014e-7,0.000102204256108962,0.9995979070663452,0.0000893647302291356,0.00004956192060490139,0
344,1650575426642,74.947827,0,0.0003329342871438712,0.0000335898257617373,0.000012156638149463106,0.0001228187611559406,0.9888297915458679,0.0003602547512855381,0.010308499448001385,0
345,1650575426841,75.141376,0,0.00003901930176652968,0.00000607085848969291,0.0000014432508805839461,0.0028149380814284086,0.9967396855354309,0.000025388828362338245,0.00037333901855163276,0
346,1650575427130,75.437621,0,0.00011715671280398965,0.000006019365628162632,0.000006756980383215705,0.008814909495413303,0.986907958984375,0.000016546713595744222,0.004130763467401266,0
347,1650575427387,75.687088,0,0.000023568620235892013,0.000004859859927819343,0.0009154452127404511,8.684983754392306e-7,0.0964033305644989,0.9025635719299316,0.00008824036922305822,0
347,1650575427387,75.687088,1,0.8063606023788452,1.667466875687751e-7,1.1244644104735357e-11,0.005481932312250137,0.10169840604066849,0.08616556227207184,0.00029322263435460627,0
348,1650575427693,76.000583,0,0.2664870619773865,0.029392415657639503,0.0005487084272317588,0.12539862096309662,0.39023277163505554,0.1739998161792755,0.013940650038421154,0
