frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650832741331,0.137626
1,1650832741554,0.363248
2,1650832741735,0.539385
3,1650832741828,0.635585
4,1650832741908,0.70835
5,1650832742009,0.81298
6,1650832742017,0.819455
7,1650832742026,0.829041
8,1650832742234,1.041173
9,1650832742249,1.054028
10,1650832742396,1.20016
11,1650832742415,1.217802
12,1650832742614,1.422626
13,1650832742617,1.424252
14,1650832742717,1.527456
15,1650832742919,1.722603
16,1650832742926,1.72978
17,1650832743006,1.814569
18,1650832743133,1.941259
19,1650832743399,2.20809
20,1650832743421,2.22781
21,1650832743445,2.250505
22,1650832743682,2.489639
23,1650832743683,2.489639
24,1650832743892,2.693432
25,1650832743919,2.727356
26,1650832743958,2.764476
27,1650832744029,2.830033
28,1650832744262,3.06562
29,1650832744384,3.186198
30,1650832744466,3.273387
31,1650832744521,3.322516
32,1650832744544,3.354634
33,1650832744725,3.532641
34,1650832744735,3.541242
35,1650832744916,3.717411
36,1650832744933,3.735002
37,1650832745136,3.942584
38,1650832745192,3.994497
39,1650832745221,4.030303
40,1650832745316,4.11784
41,1650832745594,4.394392
42,1650832745608,4.408639
43,1650832745609,4.408639
44,1650832745709,4.510977
45,1650832745886,4.695757
46,1650832746013,4.821983
47,1650832746111,4.912287
48,1650832746121,4.92257
49,1650832746215,5.019404
50,1650832746308,5.115797
51,1650832746615,5.417991
52,1650832746686,5.493556
53,1650832746722,5.528391
54,1650832746833,5.640052
55,1650832746871,5.674149
56,1650832747008,5.811011
57,1650832747015,5.817293
58,1650832747131,5.934995
59,1650832747274,6.077501
60,1650832747303,6.104549
61,1650832747426,6.227202
62,1650832747613,6.419939
63,1650832747630,6.436536
64,1650832747732,6.540491
65,1650832748253,7.062212
66,1650832748444,7.248749
67,1650832748448,7.248749
68,1650832748468,7.26901
69,1650832748556,7.361893
70,1650832748557,7.361893
71,1650832748598,7.401007
72,1650832748686,7.491454
73,1650832748759,7.569426
74,1650832748831,7.63566
75,1650832748885,7.686312
76,1650832749016,7.816821
77,1650832749025,7.834541
78,1650832749102,7.905862
79,1650832749223,8.027356
80,1650832749498,8.301713
81,1650832749512,8.31521
82,1650832749524,8.326141
83,1650832749612,8.416621
84,1650832749718,8.526057
85,1650832749912,8.713481
86,1650832749924,8.725445
87,1650832750014,8.81841
88,1650832750091,8.900436
89,1650832750316,9.11782
90,1650832750330,9.140198
91,1650832750431,9.2334
92,1650832750506,9.314215
93,1650832750674,9.477825
94,1650832750731,9.541454
95,1650832750826,9.628414
96,1650832750913,9.718967
97,1650832751019,9.828148
98,1650832751128,9.937557
99,1650832751200,10.004251
100,1650832751483,10.286437
101,1650832751524,10.334208
102,1650832751531,10.340581
103,1650832751637,10.437717
104,1650832751820,10.626703
105,1650832751832,10.639039
106,1650832751918,10.727603
107,1650832752013,10.81515
108,1650832752112,10.917928
109,1650832752226,11.032261
110,1650832752451,11.251326
111,1650832752452,11.251326
112,1650832752602,11.408533
113,1650832752606,11.41249
114,1650832752816,11.616631
115,1650832752825,11.624814
116,1650832752918,11.72098
117,1650832753009,11.815107
118,1650832753227,12.038154
119,1650832753237,12.045656
120,1650832753412,12.218246
121,1650832753419,12.223422
122,1650832753634,12.43774
123,1650832753645,12.448369
124,1650832753876,12.676988
125,1650832753921,12.728473
126,1650832753951,12.754658
127,1650832754195,13.001321
128,1650832754199,13.001321
129,1650832754293,13.102591
130,1650832754321,13.126158
131,1650832754464,13.269564
132,1650832754586,13.391516
133,1650832754603,13.407674
134,1650832754794,13.604306
135,1650832754858,13.662886
136,1650832754996,13.800175
137,1650832755004,13.808054
138,1650832755276,14.079212
139,1650832755321,14.131067
140,1650832755329,14.138549
141,1650832755409,14.213629
142,1650832755583,14.393091
143,1650832755628,14.434639
144,1650832755747,14.555291
145,1650832755796,14.599716
146,1650832756099,14.899522
147,1650832756124,14.932916
148,1650832756129,14.937942
149,1650832756209,15.011665
150,1650832756434,15.239234
151,1650832756444,15.248798
152,1650832756548,15.355578
153,1650832756738,15.539714
154,1650832756889,15.6898
155,1650832756906,15.715316
156,1650832756918,15.727342
157,1650832757013,15.824107
158,1650832757123,15.926454
159,1650832757204,16.01075
160,1650832757363,16.167236
161,1650832757464,16.270693
162,1650832757494,16.299491
163,1650832757642,16.444038
164,1650832757924,16.725281
165,1650832757982,16.790758
166,1650832758017,16.821791
167,1650832758135,16.940957
168,1650832758176,16.978344
169,1650832758264,17.071066
170,1650832758292,17.095597
171,1650832758594,17.404091
172,1650832758619,17.427675
173,1650832758652,17.458817
174,1650832758717,17.518431
175,1650832758907,17.714151
176,1650832758927,17.732253
177,1650832759012,17.820804
178,1650832759122,17.923134
179,1650832759395,18.204977
180,1650832759431,18.237408
181,1650832759462,18.266488
182,1650832759546,18.353577
183,1650832759604,18.407876
184,1650832759724,18.528683
185,1650832759816,18.624
186,1650832759907,18.707983
187,1650832760025,18.827153
188,1650832760124,18.928914
189,1650832760193,19.003015
190,1650832760335,19.143029
191,1650832760430,19.241375
192,1650832760552,19.353758
193,1650832760619,19.424964
194,1650832760902,19.707042
195,1650832760915,19.718875
196,1650832760920,19.7232
197,1650832760996,19.804455
198,1650832761117,19.926501
199,1650832761230,20.040532
200,1650832761345,20.146714
201,1650832761397,20.205089
202,1650832761714,20.517297
203,1650832761724,20.527404
204,1650832761730,20.531084
205,1650832761790,20.598429
206,1650832761898,20.70724
207,1650832762189,20.996786
208,1650832762216,21.020203
209,1650832762251,21.053672
210,1650832762341,21.146547
211,1650832762433,21.241511
212,1650832762526,21.327367
213,1650832762592,21.398501
214,1650832762834,21.642716
215,1650832762870,21.67527
216,1650832763013,21.817065
217,1650832763020,21.823658
218,1650832763233,22.041848
219,1650832763241,22.047787
220,1650832763329,22.138344
221,1650832763421,22.224724
222,1650832763676,22.48045
223,1650832763761,22.568557
224,1650832763806,22.609628
225,1650832763814,22.617968
226,1650832763917,22.72209
227,1650832764236,23.046584,0,0.007577015087008476,0.005972235929220915,0.0005136120016686618,0.053953785449266434,0.7721656560897827,0.13967680931091309,0.020140865817666054,0
228,1650832764479,23.281991,0,0.0021643599029630423,0.05288723111152649,0.007387951947748661,0.02866114117205143,0.3642638027667999,0.527363657951355,0.01727190800011158,0
229,1650832764483,23.285669
230,1650832764958,23.764164,0,0.04397110641002655,0.060607168823480606,0.00438930606469512,0.01600654050707817,0.5220722556114197,0.3195468485355377,0.03340672701597214,0
231,1650832765055,23.863155,0,0.9980455040931702,0.0006513734115287662,0.000020481009414652362,0.00004496464680414647,0.0009757817024365067,0.00015768471348565072,0.00010445901716593653,0
231,1650832765055,23.863155,1,0.00678934995085001,0.005729328375309706,0.001365876873023808,0.09347621351480484,0.736493706703186,0.15363448858261108,0.0025110722053796053,0
232,1650832765293,24.093752,0,0.8102861046791077,0.000052544048230629414,0.0067590675316751,0.020356884226202965,0.1365104764699936,0.0011455635540187359,0.024889381602406502,0
232,1650832765293,24.093752,1,0.004344286862760782,0.01714452914893627,0.0004626411246135831,0.09661396592855453,0.4951375722885132,0.38619253039360046,0.00010447276144986972,0
233,1650832765540,24.340968,0,0.018466442823410034,0.006738570518791676,0.00001550731758470647,0.04770098254084587,0.9256982803344727,0.00038370865513570607,0.0009965581120923162,0
233,1650832765540,24.340968,1,0.0002912547206506133,0.00035685262992046773,0.00017608825874049217,0.0027638711035251617,0.00788218155503273,0.9885290861129761,6.034034640833852e-7,0
234,1650832765821,24.631059,0,0.9837177991867065,0.005075694527477026,0.000050243565056007355,0.0004560168890748173,0.010000983253121376,0.0003300771932117641,0.000369099696399644,0
234,1650832765821,24.631059,1,0.00011850506416521966,0.0002587364288046956,0.0009194630547426641,0.002083191182464361,0.014034532010555267,0.9825575947761536,0.000028006950742565095,0
235,1650832765934,24.735399,0,0.000045093354856362566,0.0015132694970816374,0.0002580857544671744,0.00039230339461937547,0.018059352412819862,0.9796820878982544,0.00004984586121281609,0
235,1650832765934,24.735399,1,0.24498726427555084,0.40746209025382996,0.00014198949793353677,0.13334041833877563,0.20105724036693573,0.00021815364016219974,0.012792769819498062,0
236,1650832766194,24.995849,0,0.4614408016204834,0.013431950472295284,0.0000584322442591656,0.0073395986109972,0.4510704278945923,0.0652564987540245,0.0014021859969943762,0
237,1650832766199,25.001237
