frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650833035957,0.139521
1,1650833036130,0.30803
2,1650833036169,0.356275
3,1650833036301,0.487447
4,1650833036346,0.528943
5,1650833036451,0.634849
6,1650833036642,0.820581
7,1650833036652,0.831503
8,1650833036857,1.040827
9,1650833036867,1.050906
10,1650833036957,1.143889
11,1650833037036,1.214792
12,1650833037144,1.326452
13,1650833037369,1.554147
14,1650833037371,1.554147
15,1650833037457,1.634414
16,1650833037551,1.729346
17,1650833037661,1.842782
18,1650833037874,2.059892
19,1650833037902,2.08577
20,1650833037996,2.181988
21,1650833038034,2.2175
22,1650833038151,2.335072
23,1650833038291,2.475141
24,1650833038325,2.506796
25,1650833038643,2.819246
26,1650833038652,2.828514
27,1650833038682,2.865901
28,1650833038753,2.931371
29,1650833038867,3.047838
30,1650833039020,3.19916
31,1650833039024,3.203068
32,1650833039168,3.35489
33,1650833039335,3.518952
34,1650833039339,3.522851
35,1650833039451,3.63709
36,1650833039559,3.736774
37,1650833039633,3.813952
38,1650833039812,3.990765
39,1650833039901,4.082683
40,1650833039927,4.106434
41,1650833040176,4.356232
42,1650833040206,4.384697
43,1650833040331,4.50856
44,1650833040342,4.51976
45,1650833040631,4.816625
46,1650833040651,4.836193
47,1650833040683,4.865093
48,1650833040761,4.947249
49,1650833041016,5.203071
50,1650833041057,5.24016
51,1650833041084,5.265377
52,1650833041153,5.338497
53,1650833041418,5.60536
54,1650833041435,5.620614
55,1650833041456,5.639678
56,1650833041655,5.831909
57,1650833041686,5.871713
58,1650833041835,6.019524
59,1650833041851,6.033748
60,1650833042126,6.307887
61,1650833042144,6.324114
62,1650833042149,6.328511
63,1650833042227,6.412272
64,1650833042455,6.63212
65,1650833042495,6.6791
66,1650833042581,6.767808
67,1650833042659,6.840512
68,1650833042859,7.035475
69,1650833042870,7.055223
70,1650833042958,7.136199
71,1650833043019,7.203953
72,1650833043335,7.514745
73,1650833043352,7.530152
74,1650833043389,7.575897
75,1650833043419,7.602246
76,1650833043656,7.841847
77,1650833043667,7.852443
78,1650833043750,7.927475
79,1650833043926,8.111696
80,1650833043960,8.142069
81,1650833044047,8.232804
82,1650833044205,8.390126
83,1650833044448,8.633612
84,1650833044526,8.70569
85,1650833044550,8.727704
86,1650833044595,8.780145
87,1650833044657,8.836299
88,1650833044724,8.908214
89,1650833044901,9.082171
90,1650833044962,9.148421
91,1650833045137,9.319431
92,1650833045163,9.342733
93,1650833045355,9.541633
94,1650833045390,9.573148
95,1650833045446,9.624687
96,1650833045542,9.723915
97,1650833045650,9.832868
98,1650833045739,9.925684
99,1650833046066,10.247269
100,1650833046126,10.303808
101,1650833046190,10.372258
102,1650833046252,10.42836
103,1650833046308,10.491839
104,1650833046443,10.626089
105,1650833046453,10.635876
106,1650833046541,10.726732
107,1650833046647,10.823966
108,1650833046908,11.085267
109,1650833046952,11.136178
110,1650833046990,11.172417
111,1650833047033,11.211112
112,1650833047162,11.339969
113,1650833047249,11.430177
114,1650833047347,11.530617
115,1650833047612,11.796381
116,1650833047655,11.836221
117,1650833047704,11.881226
118,1650833047741,11.92496
119,1650833047863,12.04785
120,1650833047982,12.169071
121,1650833048046,12.226992
122,1650833048312,12.493155
123,1650833048356,12.532906
124,1650833048380,12.566585
125,1650833048451,12.631894
126,1650833048645,12.830109
127,1650833048650,12.835495
128,1650833048721,12.900928
129,1650833048879,13.055695
130,1650833049152,13.338369
131,1650833049204,13.38623
132,1650833049236,13.416533
133,1650833049368,13.548276
134,1650833049375,13.555044
135,1650833049455,13.63786
136,1650833049546,13.72365
137,1650833049809,13.996218
138,1650833049855,14.037734
139,1650833049857,14.040235
140,1650833049935,14.112619
141,1650833050158,14.337623
142,1650833050161,14.337623
143,1650833050258,14.432897
144,1650833050446,14.624579
145,1650833050462,14.639074
146,1650833050550,14.72996
147,1650833050645,14.82774
148,1650833050923,15.104529
149,1650833050954,15.133716
150,1650833050975,15.153283
151,1650833051052,15.234705
152,1650833051155,15.338829
153,1650833051327,15.508068
154,1650833051333,15.514068
155,1650833051556,15.739719
156,1650833051569,15.750856
157,1650833051659,15.845696
158,1650833051725,15.905998
159,1650833052002,16.181832
160,1650833052086,16.269442
161,1650833052132,16.311657
162,1650833052152,16.329659
163,1650833052273,16.452104
164,1650833052516,16.696641
165,1650833052619,16.800954
166,1650833052684,16.85993
167,1650833052724,16.90927
168,1650833052898,17.079148
169,1650833052923,17.10255
170,1650833052942,17.119592
171,1650833053067,17.245766
172,1650833053175,17.355342
173,1650833053261,17.445291
174,1650833053512,17.69802
175,1650833053551,17.73249
176,1650833053593,17.771085
177,1650833053637,17.821504
178,1650833053827,18.007031
179,1650833053839,18.019645
180,1650833053947,18.12909
181,1650833054040,18.224612
182,1650833054155,18.34128
183,1650833054336,18.517163
184,1650833054351,18.532857
185,1650833054632,18.810831
186,1650833054688,18.873137
187,1650833054759,18.938665
188,1650833054844,19.02638
189,1650833054953,19.138724
190,1650833054967,19.150984
191,1650833055075,19.260025
192,1650833055236,19.418587
193,1650833055291,19.469649
194,1650833055421,19.60088
195,1650833055441,19.619692
196,1650833055547,19.726567
197,1650833055681,19.860085
198,1650833055859,20.045395
199,1650833055870,20.055012
200,1650833055952,20.13157
201,1650833056041,20.223823
202,1650833056254,20.44052
203,1650833056267,20.45184
204,1650833056391,20.576943
205,1650833056422,20.604389
206,1650833056726,20.904998
207,1650833056747,20.924474
208,1650833056755,20.932773
209,1650833056845,21.025417
210,1650833057056,21.240621
211,1650833057069,21.253737
212,1650833057175,21.36014
213,1650833057251,21.43171
214,1650833057439,21.625244
215,1650833057448,21.632555
216,1650833057533,21.712404
217,1650833057662,21.840148
218,1650833057749,21.930741
219,1650833057842,22.027234
220,1650833057973,22.158973
221,1650833058136,22.318935
222,1650833058148,22.329089
223,1650833058255,22.438144
224,1650833058377,22.560983
225,1650833058441,22.619083
226,1650833058541,22.722328
227,1650833058655,22.837142
228,1650833058722,22.89903
229,1650833058861,23.048111
230,1650833059110,23.288844
231,1650833059189,23.37109
232,1650833059227,23.40661
233,1650833059235,23.412682
234,1650833059357,23.535347
235,1650833059450,23.632871
236,1650833059522,23.698688
237,1650833059762,23.940985
238,1650833059771,23.948757
239,1650833059891,24.06955
240,1650833059930,24.115557
241,1650833060108,24.290988
242,1650833060192,24.378016
243,1650833060316,24.492753
244,1650833060320,24.496799
245,1650833060637,24.818657
246,1650833060651,24.830552
247,1650833060653,24.833308
248,1650833060723,24.908083
249,1650833060884,25.066538
250,1650833061121,25.305978
251,1650833061189,25.368267
252,1650833061252,25.436215
253,1650833061297,25.478385
254,1650833061439,25.617276
255,1650833061461,25.639864
256,1650833061640,25.826713
257,1650833061650,25.834362
258,1650833061779,25.964686
259,1650833061892,26.079083
260,1650833061939,26.122489
261,1650833062115,26.294077
262,1650833062142,26.318545
263,1650833062229,26.408903
264,1650833062455,26.639651
265,1650833062464,26.646454
266,1650833062586,26.769842
267,1650833062646,26.824259
268,1650833062863,27.045779
269,1650833062873,27.055484
270,1650833063019,27.198622
271,1650833063023,27.202568
272,1650833063151,27.332444
273,1650833063297,27.474974
274,1650833063326,27.503046
275,1650833063572,27.749262
276,1650833063608,27.793885
277,1650833063655,27.83665
278,1650833063737,27.922814
279,1650833063940,28.120612
280,1650833063957,28.136254
281,1650833064037,28.219262
282,1650833064254,28.440395
283,1650833064261,28.448051
284,1650833064399,28.585357
285,1650833064458,28.638707
286,1650833064745,28.924373
287,1650833064753,28.932085
288,1650833064757,28.934287
289,1650833064953,29.137006
290,1650833065008,29.18804
291,1650833065132,29.31075
292,1650833065168,29.345056
293,1650833065355,29.538888
294,1650833065368,29.549551
295,1650833065445,29.631644
296,1650833065523,29.701378
297,1650833065818,29.995633
298,1650833065899,30.07984
299,1650833065902,30.07984
300,1650833065948,30.124735
301,1650833066070,30.247999
302,1650833066176,30.355229
303,1650833066253,30.437064
304,1650833066469,30.646984
305,1650833066515,30.699135
306,1650833066581,30.759843
307,1650833066734,30.910915
308,1650833066749,30.925982
309,1650833066930,31.113182
310,1650833066979,31.158468
311,1650833067051,31.235108
312,1650833067150,31.335274
313,1650833067256,31.433789
314,1650833067357,31.535869
315,1650833067463,31.645628
316,1650833067721,31.904345
317,1650833067758,31.937011
318,1650833067784,31.960882
319,1650833067935,32.111665
320,1650833067963,32.146648
321,1650833068234,32.417955
322,1650833068255,32.437253
323,1650833068259,32.441088
324,1650833068342,32.527734
325,1650833068457,32.643946
326,1650833068583,32.760502
327,1650833068624,32.807509
328,1650833068921,33.101745
329,1650833068991,33.176444
330,1650833068992,33.176444
331,1650833069045,33.227382
332,1650833069156,33.339751
333,1650833069246,33.4325
334,1650833069325,33.505608
335,1650833069459,33.638759
336,1650833069608,33.786818
337,1650833069640,33.825569
338,1650833069817,34.000411
339,1650833069871,34.04877
340,1650833070031,34.217165
341,1650833070050,34.234573
342,1650833070304,34.490226
343,1650833070356,34.536691
344,1650833070358,34.539333
345,1650833070443,34.628425
346,1650833070629,34.810128
347,1650833070725,34.9079
348,1650833070868,35.049951
349,1650833070873,35.055388
350,1650833070982,35.165753
351,1650833071056,35.234156
352,1650833071303,35.483192
353,1650833071398,35.579476
354,1650833071425,35.604861
355,1650833071443,35.622205
356,1650833071562,35.741224
357,1650833071718,35.896467
358,1650833071731,35.918521
359,1650833071853,36.030687
360,1650833072034,36.217809
361,1650833072053,36.234846
362,1650833072351,36.530005
363,1650833072361,36.539793
364,1650833072390,36.567341
365,1650833072459,36.640723
366,1650833072548,36.733354
367,1650833072804,36.990072
368,1650833072805,36.990072
369,1650833072934,37.119331
370,1650833072952,37.135751
371,1650833073171,37.348195
372,1650833073251,37.432577
373,1650833073259,37.438833
374,1650833073326,37.511147
375,1650833073453,37.638945
376,1650833073558,37.734997
377,1650833073728,37.912362
378,1650833073736,37.920442
379,1650833073956,38.132666
380,1650833073964,38.140657
381,1650833074082,38.259667
382,1650833074243,38.428727
383,1650833074257,38.441113
384,1650833074364,38.541074
385,1650833074456,38.635337
386,1650833074637,38.822278
387,1650833074667,38.850481
388,1650833074920,39.105159
389,1650833074993,39.172586
390,1650833075035,39.221199
391,1650833075051,39.235359
392,1650833075174,39.359528
393,1650833075321,39.503701
394,1650833075335,39.51735
395,1650833075446,39.630456
396,1650833075555,39.740466
397,1650833075785,39.962633
398,1650833075786,39.962633
399,1650833075862,40.043726
400,1650833075973,40.154349
401,1650833076153,40.333828
402,1650833076204,40.389499
403,1650833076281,40.46121
404,1650833076520,40.70262
405,1650833076599,40.784518
406,1650833076675,40.854698
407,1650833076722,40.909067
408,1650833076894,41.077659
409,1650833077031,41.212561
410,1650833077070,41.250141
411,1650833077109,41.296233
412,1650833077271,41.457273
413,1650833077272,41.457273
414,1650833077356,41.534443
415,1650833077614,41.793118
416,1650833077758,41.936551
417,1650833077765,41.941874
418,1650833077795,41.980092
419,1650833077849,42.030339
420,1650833077945,42.127946
421,1650833078233,42.414263
422,1650833078239,42.420772
423,1650833078252,42.431118
424,1650833078337,42.521849
425,1650833078529,42.707119
426,1650833078558,42.744853
427,1650833078641,42.822201
428,1650833078759,42.939698
429,1650833079048,43.227393
430,1650833079063,43.241141
431,1650833079090,43.276432
432,1650833079151,43.333312
433,1650833079233,43.418744
434,1650833079453,43.632251
435,1650833079465,43.642329
436,1650833079552,43.732946
437,1650833079639,43.824324
438,1650833079768,43.952956
439,1650833080044,44.227654
440,1650833080055,44.238401
441,1650833080067,44.249239
442,1650833080140,44.327044
443,1650833080372,44.550965
444,1650833080405,44.582139
445,1650833080496,44.675672
446,1650833080526,44.712655
447,1650833080825,45.008297
448,1650833080858,45.040098
449,1650833080892,45.072087
450,1650833080937,45.123984
451,1650833081039,45.216347
452,1650833081345,45.52933
453,1650833081358,45.542222
454,1650833081388,45.569031
455,1650833081440,45.617796
456,1650833081639,45.820527
457,1650833081668,45.847467
458,1650833081755,45.938197
459,1650833081863,46.048734
460,1650833082068,46.247525
461,1650833082169,46.351428
462,1650833082194,46.373271
463,1650833082274,46.457789
464,1650833082460,46.639347
465,1650833082513,46.699349
466,1650833082588,46.768601
467,1650833082654,46.839274
468,1650833082955,47.137181
469,1650833082961,47.141861
470,1650833083031,47.216257
471,1650833083046,47.231868
472,1650833083157,47.343813
473,1650833083299,47.485788
474,1650833083424,47.601078
475,1650833083441,47.626258
476,1650833083634,47.814871
477,1650833083659,47.836689
478,1650833083923,48.100844
479,1650833083969,48.153852
480,1650833083983,48.165835
481,1650833084150,48.330168
482,1650833084159,48.33999
483,1650833084261,48.442444
484,1650833084339,48.525251
485,1650833084557,48.73759
486,1650833084571,48.74959
487,1650833084703,48.880978
488,1650833084742,48.928432
489,1650833084855,49.03257
490,1650833084997,49.174214
491,1650833085132,49.318983
492,1650833085151,49.335946
493,1650833085279,49.465104
494,1650833085436,49.619125
495,1650833085441,49.624081
496,1650833085560,49.744534
497,1650833085759,49.936416
498,1650833085814,49.999398
499,1650833085886,50.06397
500,1650833085927,50.113114
501,1650833086126,50.30521
502,1650833086152,50.330589
503,1650833086251,50.432131
504,1650833086430,50.605537
505,1650833086512,50.693574
506,1650833086690,50.86743
507,1650833086788,50.969032
508,1650833086841,51.026139
509,1650833086853,51.038551
510,1650833087050,51.228613
511,1650833087147,51.32933
512,1650833087150,51.332844
513,1650833087371,51.557997
514,1650833087425,51.606094
515,1650833087536,51.718721
516,1650833087549,51.731299
517,1650833087666,51.849877
518,1650833087848,52.027512
519,1650833087857,52.035949
520,1650833087936,52.117697
521,1650833088067,52.251074
522,1650833088252,52.431444
523,1650833088279,52.465282
524,1650833088466,52.64731
525,1650833088474,52.655896
526,1650833088656,52.833186
527,1650833088714,52.897911
528,1650833088832,53.016952
529,1650833088959,53.143802
530,1650833088966,53.150694
531,1650833089044,53.222569
532,1650833089183,53.357748
533,1650833089437,53.616436
534,1650833089468,53.65362
535,1650833089493,53.676418
536,1650833089569,53.747545
537,1650833089736,53.922783
538,1650833089771,53.953681
539,1650833089882,54.065333
540,1650833090016,54.201598
541,1650833090148,54.332274
542,1650833090237,54.413382
543,1650833090241,54.41781
544,1650833090349,54.527353
545,1650833090570,54.752277
546,1650833090572,54.752277
547,1650833090682,54.865835
548,1650833090748,54.92606
549,1650833090873,55.052627
550,1650833091142,55.320117
551,1650833091225,55.407669
552,1650833091267,55.446295
553,1650833091268,55.446295
554,1650833091420,55.596866
555,1650833091542,55.719822
556,1650833091672,55.84901
557,1650833091674,55.84901
558,1650833091863,56.046654
559,1650833091947,56.133167
560,1650833092025,56.205974
561,1650833092108,56.293673
562,1650833092237,56.4215
563,1650833092240,56.42535
564,1650833092366,56.550898
565,1650833092529,56.711386
566,1650833092599,56.785805
567,1650833092656,56.839063
568,1650833092735,56.912635
569,1650833092877,57.062847
570,1650833093039,57.222657
571,1650833093051,57.233991
572,1650833093154,57.338632
