frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650709300035,0.303463
1,1650709300071,0.347112
2,1650709300137,0.407007
3,1650709300264,0.535368
4,1650709300284,0.553828
5,1650709300452,0.718778
6,1650709300463,0.738727
7,1650709300556,0.823745
8,1650709300650,0.921388
9,1650709300741,1.015124
10,1650709300863,1.138209
11,1650709301004,1.279459
12,1650709301059,1.328541
13,1650709301150,1.424627
14,1650709301234,1.500579
15,1650709301598,1.866794
16,1650709301600,1.866794
17,1650709301698,1.969307
18,1650709301792,2.06668
19,1650709301842,2.112791
20,1650709301950,2.222544
21,1650709302049,2.32388
22,1650709302052,2.327578
23,1650709302266,2.533575
24,1650709302330,2.604174
25,1650709302362,2.631658
26,1650709302453,2.726059
27,1650709302532,2.800067
28,1650709302867,3.139981
29,1650709302869,3.139981
30,1650709302898,3.166843
31,1650709303166,3.436536
32,1650709303168,3.436536
33,1650709303295,3.565031
34,1650709303449,3.717497
35,1650709303453,3.719554
36,1650709303621,3.895808
37,1650709303748,4.013166
38,1650709303760,4.034473
39,1650709303943,4.212828
40,1650709303956,4.225644
41,1650709304247,4.513909
42,1650709304249,4.513909
43,1650709304366,4.633988
44,1650709304452,4.722996
45,1650709304655,4.921834
46,1650709304683,4.956875
47,1650709304880,5.149048
48,1650709305015,5.283715
49,1650709305066,5.341547
50,1650709305161,5.42844
51,1650709305257,5.528285
52,1650709305352,5.626199
53,1650709305430,5.696838
54,1650709305828,6.094173
55,1650709305829,6.094173
56,1650709305852,6.127634
57,1650709305945,6.213141
58,1650709306064,6.332906
59,1650709306090,6.357126
60,1650709306208,6.476393
61,1650709306331,6.59815
62,1650709306347,6.61444
63,1650709306466,6.735113
64,1650709306534,6.807731
65,1650709306969,7.239255
66,1650709306970,7.239255
67,1650709307064,7.336913
68,1650709307071,7.336913
69,1650709307138,7.405977
70,1650709307262,7.52889
71,1650709307279,7.545455
72,1650709307430,7.704602
73,1650709307440,7.714595
74,1650709307595,7.86696
75,1650709307665,7.932376
76,1650709307756,8.025452
77,1650709307864,8.134948
78,1650709307953,8.217993
79,1650709308036,8.304958
80,1650709308268,8.538642
81,1650709308293,8.562122
82,1650709308420,8.688933
83,1650709308605,8.870692
84,1650709308653,8.923726
85,1650709308732,9.008126
86,1650709308857,9.123428
87,1650709308908,9.179384
88,1650709308995,9.261402
89,1650709309050,9.321413
90,1650709309136,9.411481
91,1650709309650,9.925606
92,1650709309653,9.925606
93,1650709309659,9.933899
94,1650709309678,9.951442
95,1650709309844,10.115022
96,1650709309911,10.186263
