frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
31,1650706381374,4.30867,0,executor,0.00010536131594562903,2.28358715048671e-7,7.435004868716621e-12,4.3742812749769655e-7,0.999854564666748,0.000013119290088070557,0.0000263929832726717,0
32,1650706381461,4.389743,0,executor,0.0000974985450739041,3.7165531807659136e-7,2.770043396049804e-11,4.5407676907416317e-7,0.9996758103370667,0.0001460658386349678,0.00007971122249728069,0
33,1650706381585,4.513288,0,executor,0.00020104614668525755,3.6379009316078736e-7,1.875893884673019e-10,0.0000016300330116791883,0.9995085597038269,0.0002826629497576505,0.000006080601906433003,0
34,1650706381697,4.62669,0,executor,0.0005409290315583348,7.134209312198436e-8,1.5583001555796727e-8,5.592473826254718e-7,0.9478499889373779,0.05160072073340416,0.000007871190973673947,0
35,1650706381828,4.759167,0,executor,0.0005057234666310251,0.000004064756467414554,4.3065870869440914e-8,0.000009789061550691258,0.9571683406829834,0.04203515127301216,0.0002770847931969911,0
36,1650706381949,4.880872,0,executor,0.000240580367972143,5.994533012199099e-7,1.0572140496378779e-8,0.000007678228030272294,0.9953585863113403,0.004294710233807564,0.00009775099897524342,0
37,1650706382061,4.994543,0,executor,0.00046060088789090514,3.8784625644439075e-7,3.6719672635854295e-8,0.00000513547229274991,0.9791392683982849,0.0203525573015213,0.000042022518755402416,0
38,1650706382215,5.145774,0,executor,0.020898928865790367,0.000014086326700635254,8.82298252236069e-8,2.707430724058213e-7,0.7694135904312134,0.20777665078639984,0.0018963768379762769,0
39,1650706382344,5.275633,0,executor,0.0037570304702967405,0.0000016631778407827369,4.431793598769218e-8,0.0000014425812651097658,0.8780256509780884,0.11808770149946213,0.00012650627468246967,0
40,1650706382486,5.41492,0,executor,0.005635556299239397,7.103987513801258e-7,1.7526831541658794e-8,1.7536935104089935e-7,0.8786020874977112,0.1155502200126648,0.0002114131348207593,0
41,1650706382593,5.526003,0,executor,0.001234363648109138,6.244600285754132e-7,2.5762645350368985e-8,0.0000019012031771126203,0.9616333246231079,0.037033289670944214,0.00009652789594838396,0
42,1650706382750,5.679707,0,executor,0.0012971218675374985,0.0000013342662441573339,1.1626472229409046e-7,0.000004190138497506268,0.9918213486671448,0.006438517943024635,0.0004372609837446362,0
43,1650706382904,5.831407,0,executor,0.009034547954797745,3.182517502864357e-7,2.741660765082088e-8,5.323661298461957e-7,0.9497938752174377,0.04111400991678238,0.00005669516394846141,0
44,1650706383053,5.990876,0,executor,0.013792354613542557,0.0000018516110458222101,1.9291510611196827e-8,0.0000016820134760564542,0.9765870571136475,0.009556073695421219,0.0000609115777479019,0
45,1650706383056,5.990876,0,executor,0.018696611747145653,0.000004503824584389804,2.708408253226935e-8,0.000001820656166273693,0.9679264426231384,0.013151523657143116,0.00021920933795627207,0
46,1650706383237,6.169744,0,executor,0.0044608269818127155,1.0596516375471765e-7,0.000008039912245294545,0.000011070243090216536,0.9938715696334839,0.0010997551726177335,0.000548587238881737,0
47,1650706383239,6.169744,0,executor,0.003673000494018197,1.7728861223531567e-7,0.000054393316531786695,0.000003604303174142842,0.9897071123123169,0.004034089390188456,0.00252770958468318,0
48,1650706383418,6.346769,0,executor,0.0020796824246644974,0.0001419184700353071,0.000013887783097743522,0.2688836455345154,0.4915938973426819,0.22727203369140625,0.010014968924224377,0
49,1650706383533,6.462543,0,executor,0.0006800044793635607,0.0016524161910638213,4.310967653964326e-7,0.016122912988066673,0.7584124207496643,0.150887593626976,0.07224426418542862,0
50,1650706383626,6.558501,,executor,,,,,,,,
51,1650706383660,6.59119,0,executor,0.00014872128667775542,0.02013065107166767,0.0001160419633379206,0.01247259322553873,0.020234085619449615,0.9449711441993713,0.001926795463077724,0
52,1650706383668,6.597242,,executor,,,,,,,,
53,1650706383789,6.719255,,executor,,,,,,,,
54,1650706383818,6.746206,,executor,,,,,,,,
55,1650706383956,6.88416,,executor,,,,,,,,
56,1650706383983,6.919877,,executor,,,,,,,,
57,1650706384069,6.99759,,executor,,,,,,,,
58,1650706384181,7.109511,,executor,,,,,,,,
59,1650706384274,7.207075,,executor,,,,,,,,
60,1650706384377,7.313041,,executor,,,,,,,,
61,1650706384484,7.410891,,executor,,,,,,,,
62,1650706384549,7.482036,,executor,,,,,,,,
63,1650706384681,7.614102,,executor,,,,,,,,
64,1650706384757,7.684458,,executor,,,,,,,,
65,1650706384888,7.814718,,executor,,,,,,,,
66,1650706384957,7.888927,,executor,,,,,,,,
67,1650706385074,8.007437,,executor,,,,,,,,
68,1650706385314,8.250265,0,executor,0.00002185475386795588,0.003376611741259694,9.07947026007605e-7,0.001622042153030634,0.07106008380651474,0.9214246273040771,0.00249387021176517,0
69,1650706385478,8.41093,,executor,,,,,,,,
70,1650706385508,8.436906,0,executor,0.00497132632881403,0.0032838094048202038,0.000007788997208990622,0.007210235111415386,0.8803862929344177,0.10006333887577057,0.004077304620295763,0
71,1650706385557,8.493051,,executor,,,,,,,,
72,1650706385597,8.529424,,executor,,,,,,,,
73,1650706385880,8.811734,0,executor,0.0006436969269998372,0.0002038179518422112,8.020273334352623e-10,0.0001398380845785141,0.32762855291366577,0.05090963467955589,0.6204744577407837,0
74,1650706385965,8.901567,0,executor,0.00043351890053600073,0.00003480946907075122,2.6000040520557377e-7,0.0004575683269649744,0.6256318688392639,0.3152434825897217,0.058198533952236176,0
75,1650706386181,9.105934,0,executor,0.0011054958449676633,0.00016517698531970382,1.5297187871965434e-7,0.0004912299336865544,0.8512343764305115,0.145176500082016,0.0018271725857630372,0
76,1650706386327,9.254286,0,executor,0.0012484146282076836,0.025912391021847725,7.756884912168971e-8,0.00042899136315099895,0.6958914995193481,0.2752106487751007,0.0013080857461318374,0
77,1650706386456,9.393868,0,executor,0.00024171342374756932,0.0024158754386007786,1.022350204493705e-7,0.00042631171527318656,0.5983058214187622,0.3983263671398163,0.0002838581567630172,0
78,1650706386637,9.570839,0,executor,0.0009166745003312826,0.0009790620533749461,4.474997012948734e-7,0.0007535958429798484,0.6342105865478516,0.36084163188934326,0.002298162318766117,0
78,1650706386637,9.570839,1,auxiliador,0.00000205243259188137,2.611393101759063e-9,4.2002275790764543e-7,3.1097023622805864e-8,0.9993293285369873,0.0006639263010583818,0.000004069644546689233,0
79,1650706386762,9.694565,0,executor,0.000641299004200846,0.00002567501724115573,8.342802715333164e-8,0.0005094741354696453,0.9237790703773499,0.032098084688186646,0.04294638708233833,0
79,1650706386762,9.694565,1,auxiliador,0.0000187043897312833,4.5102126478013815e-8,0.00000922916478884872,1.4484444932350016e-7,0.9995280504226685,0.00026578217511996627,0.00017786577518563718,0
80,1650706386884,9.819264,0,executor,0.000260195170994848,0.0000025462663870712277,4.819187182647511e-8,0.0002880575193557888,0.9155094623565674,0.07211130112409592,0.011828473769128323,0
81,1650706386973,9.89806,0,executor,0.00018579029710963368,0.00034422779572196305,4.928725729769212e-7,0.0007183931302279234,0.717873752117157,0.2732139825820923,0.007663425523787737,0
82,1650706387114,10.041684,0,executor,0.00002448080704198219,0.00010994746844517067,2.357886046411295e-7,0.0010381867177784443,0.3210489749908447,0.666016161441803,0.011762007139623165,0
83,1650706387243,10.171529,0,executor,0.0010325430193915963,0.0003333612985443324,0.000030267052352428436,0.003042343072593212,0.8711645603179932,0.041643332690000534,0.08275365084409714,0
84,1650706387511,10.438335,0,executor,0.0022410135716199875,0.00043311703484505415,0.000004383879968372639,0.0008056360529735684,0.9039060473442078,0.03416593000292778,0.05844384804368019,0
85,1650706387514,10.438335,0,executor,0.0006749216699972749,0.0000057049533097597305,0.0000022065155462769326,0.0005536935641430318,0.9716092348098755,0.022146061062812805,0.005008320324122906,0
86,1650706387765,10.692399,0,executor,0.0006248827558010817,0.0009350265609100461,6.97902180490928e-8,0.0018560615135356784,0.9867867827415466,0.004924950189888477,0.004872276913374662,0
86,1650706387765,10.692399,1,auxiliador,0.00008979445556178689,3.59601671107157e-7,0.000005578089258051477,3.20933928321665e-8,0.9996435046195984,0.00008553014777135104,0.00017523154383525252,0
87,1650706387905,10.832306,0,executor,0.00094249052926898,0.00000902661577129038,4.432502365148139e-8,0.00010758149437606335,0.983508288860321,0.010804137215018272,0.004628388676792383,0
88,1650706388065,10.9999,0,executor,0.00011679182352963835,0.00002742954711720813,0.0000010109577033290407,0.00009653568122303113,0.97379469871521,0.004969824571162462,0.02099386602640152,0
89,1650706388132,11.060773,0,executor,0.0009536041761748493,0.0015904108295217156,0.000013077607945888303,0.0012555610155686736,0.947135329246521,0.03207838907837868,0.016973761841654778,0
90,1650706388227,11.160252,0,executor,0.0024007135070860386,0.0007761083543300629,0.000004875298145634588,0.00014602809096686542,0.9769361019134521,0.012188727036118507,0.007547551300376654,0
91,1650706388343,11.276794,0,executor,0.0034606533590704203,0.002711039036512375,0.00016059087647590786,0.00016568669525440782,0.9343870878219604,0.01400049775838852,0.04511447250843048,0
92,1650706388471,11.406591,0,executor,0.0004915251629427075,0.0006499884184449911,0.000057308327086502686,0.00038741546450182796,0.9074622392654419,0.022191811352968216,0.06875964254140854,0
93,1650706388617,11.549657,0,executor,0.0019220809917896986,0.002318896120414138,0.00011562763393158093,0.00038378502358682454,0.9227234721183777,0.021734438836574554,0.050801705569028854,0
94,1650706388752,11.685655,0,executor,0.001762427855283022,0.007992815226316452,0.0006333091296255589,0.0009196071187034249,0.5901212692260742,0.0028619556687772274,0.3957086205482483,0
95,1650706388872,11.805641,0,executor,0.0019991451408714056,0.017971079796552658,0.0005149769713170826,0.00047216168604791164,0.8875109553337097,0.004407217260450125,0.08712451905012131,0
96,1650706389017,11.949312,0,executor,0.001177817932330072,0.0033526779152452946,0.00027450729976408184,0.00038293428951874375,0.9036701917648315,0.0012842846335843205,0.08985749632120132,0
97,1650706389135,12.068672,0,executor,0.0011023164261132479,0.00046152438153512776,7.160421091612079e-7,0.00009001815487863496,0.9904209971427917,0.002503426978364587,0.005420897156000137,0
98,1650706389252,12.186749,0,executor,0.0016776558477431536,0.0011236442951485515,0.000008928625902626663,0.0001271989895030856,0.944535493850708,0.015112125314772129,0.03741493448615074,0
99,1650706389412,12.343386,0,executor,0.0032281067688018084,0.0015839384868741035,0.0000067715213845076505,0.00008583452290622517,0.9430938959121704,0.023157358169555664,0.028844153508543968,0
100,1650706389527,12.460759,0,executor,0.006728873588144779,0.004671144764870405,0.0036143974866718054,0.00007268004264915362,0.31116387248039246,0.22421714663505554,0.4495318531990051,0
101,1650706389660,12.592649,0,executor,0.006830458529293537,0.005557176657021046,0.018700506538152695,0.00003981945337727666,0.2659030258655548,0.15536101162433624,0.5476081371307373,0
102,1650706389768,12.693552,0,executor,0.01717575266957283,0.009879832156002522,0.01533628161996603,0.0001096369160222821,0.2674042284488678,0.41328421235084534,0.2768101096153259,0
103,1650706389827,12.759578,0,executor,0.016124852001667023,0.005035389680415392,0.015252322889864445,0.00006683362880721688,0.3205689787864685,0.16113579273223877,0.4818158447742462,0
104,1650706390025,12.961496,0,executor,0.005670812912285328,0.0037547810934484005,0.06795176863670349,0.00005467735172715038,0.2005869746208191,0.39708399772644043,0.32489705085754395,0
105,1650706390153,13.088952,0,executor,0.009349808096885681,0.0035089680459350348,0.006546624470502138,0.00002140042488463223,0.2636024057865143,0.06524694710969925,0.6517239212989807,0
106,1650706390285,13.222147,0,executor,0.028982587158679962,0.002285413909703493,0.0008396295597776771,0.00003703199763549492,0.7738263010978699,0.023341160267591476,0.1706879436969757,0
107,1650706390404,13.340274,0,executor,0.015576514415442944,0.0028322855941951275,0.0015644223894923925,0.00007331292727030814,0.6556482911109924,0.06059078499674797,0.263714462518692,0
108,1650706390557,13.493111,0,executor,0.00003331557672936469,0.0001263423910131678,0.00000132714649225818,0.0001449505507480353,0.01546532940119505,0.9811395406723022,0.0030892682261765003,0
109,1650706390740,13.671439,0,executor,0.00017634488176554441,0.000862260116264224,1.0780269121823949e-7,0.0008099832921288908,0.9645922780036926,0.03249092027544975,0.0010680065024644136,0
110,1650706390896,13.825548,0,executor,0.002872480545192957,0.000056379471061518416,7.08762684098474e-8,0.0001805852953111753,0.5337731242179871,0.4608328938484192,0.002284305403009057,0
111,1650706390939,13.874785,0,executor,0.004646676126867533,0.0009894812246784568,0.0000013936800087321899,0.0005055446526966989,0.3911087214946747,0.5988491773605347,0.0038990136235952377,0
112,1650706391044,13.965303,0,executor,0.0007493505836464465,0.0003020544827450067,5.186118983147026e-7,0.00006653168384218588,0.03339192271232605,0.9649075865745544,0.0005821460508741438,0
113,1650706391217,14.15138,0,executor,0.0001634400396142155,0.00007876052404753864,1.9025635822345066e-7,0.000008063308996497653,0.0056161400862038136,0.9939163327217102,0.00021709370776079595,0
113,1650706391217,14.15138,1,auxiliador,0.000005992377282382222,1.4677755189040909e-7,0.0006215248722583055,0.00002318773840670474,0.991404116153717,0.000894806464202702,0.007050273008644581,0
114,1650706391413,14.343341,0,executor,0.00004940445433021523,0.00042765666148625314,5.072770363767631e-7,0.00010018978355219588,0.07596873492002487,0.9151248931884766,0.008328741416335106,0
114,1650706391413,14.343341,1,auxiliador,0.000008781239557720255,6.18400122220919e-8,0.00001497410994488746,0.0000013088816785966628,0.9993434548377991,0.0005641048774123192,0.00006725358980474994,0
115,1650706391600,14.536792,0,executor,0.00005175286059966311,0.006874912418425083,2.025918490744516e-7,0.000499125337228179,0.5484002828598022,0.38879555463790894,0.05537814274430275,0
115,1650706391600,14.536792,1,auxiliador,0.00018583906057756394,0.000004097345026821131,0.00007804133929312229,0.0000011843451375170844,0.9957799911499023,0.0037130089476704597,0.0002379491925239563,0
116,1650706391847,14.784379,0,executor,0.00016095626051537693,0.002738798037171364,0.000006916816346347332,0.0013635052600875497,0.5650684833526611,0.3267623782157898,0.10389889776706696,0
116,1650706391847,14.784379,1,auxiliador,0.0001417008024873212,5.471279109769966e-7,0.0000326040644722525,2.3345107535988063e-7,0.9970065951347351,0.0027734998147934675,0.00004485142562771216,0
117,1650706391855,14.784379,0,executor,0.0009541956824250519,0.0019679185934364796,0.00006324268179014325,0.0023199357092380524,0.5400804281234741,0.41950953006744385,0.035104770213365555,0
117,1650706391855,14.784379,1,auxiliador,0.00010321888839825988,3.044110030714364e-7,0.0000012530282447187346,4.9179210037664234e-8,0.9994173049926758,0.00046826672041788697,0.000009643485100241378,0
118,1650706392122,15.057938,0,executor,0.0002611328673083335,0.00002747064718278125,4.679193210677113e-8,0.00012209323176648468,0.1327195018529892,0.865977942943573,0.0008918726816773415,0
118,1650706392122,15.057938,1,auxiliador,0.000021770432795165107,7.882375712142675e-7,2.4126759967657563e-7,9.825717484091001e-8,0.9998746514320374,0.0001020636991597712,3.5452237057143066e-7,0
119,1650706392126,15.057938,0,executor,0.00013449162361212075,0.00001137952131102793,2.8039445965077903e-7,0.00011754348815884441,0.02823568508028984,0.9713829159736633,0.0001178431703010574,0
120,1650706392265,15.199833,0,executor,0.000011223431101825554,0.000012443907507986296,7.724596962077612e-9,0.00008996247197501361,0.17109699547290802,0.8286556601524353,0.00013363138714339584,0
121,1650706392375,15.31191,0,executor,0.0001117814754252322,0.000023477405193261802,1.346303291072104e-9,0.00005527713437913917,0.7069355845451355,0.29266834259033203,0.00020548311294987798,0
122,1650706392541,15.47442,0,executor,0.00009009393397718668,0.00003649623613455333,6.291602971941757e-8,0.0003132004931103438,0.5438583493232727,0.45476892590522766,0.0009329915628768504,0
123,1650706392629,15.557669,0,executor,0.000007676726454519667,0.000008772723049332853,3.626223099573167e-9,0.0000387135696655605,0.9703345894813538,0.027751775458455086,0.0018585047218948603,0
124,1650706392752,15.679435,0,executor,0.0000826147006591782,0.0000898800280992873,9.38063422495361e-8,0.000201164060854353,0.4887952506542206,0.5009870529174805,0.009843827225267887,0
125,1650706392852,15.782637,0,executor,0.0000012895992540506995,0.0002486365847289562,1.3290235578722331e-10,0.000005859687007614411,0.02303330786526203,0.7612373232841492,0.21547356247901917,0
126,1650706393067,15.998599,0,executor,0.000005953714662609855,0.000056135035265469924,4.73863392969065e-9,0.0004300145956221968,0.13598626852035522,0.012356750667095184,0.8511649370193481,0
126,1650706393067,15.998599,1,auxiliador,0.00040128215914592147,8.21905985048943e-7,0.0004026734677609056,2.3345909028194e-7,0.9978834986686707,0.00047910818830132484,0.0008324066293425858,0
127,1650706393295,16.22951,0,executor,0.000002445645122861606,0.000029618295229738578,3.0556707164564045e-10,0.00015201111091300845,0.06216118857264519,0.01677451841533184,0.9208801984786987,0
127,1650706393295,16.22951,1,auxiliador,0.0005253828130662441,0.000003203256028427859,0.0023119288962334394,6.226636628525739e-7,0.988686203956604,0.0008761687204241753,0.0075965141877532005,0
128,1650706393465,16.400085,0,executor,0.0000037128156691323966,0.0000022681394966639346,2.4993666858375008e-11,0.00004969564179191366,0.7538201212882996,0.0021073990501463413,0.2440168410539627,0
129,1650706393653,16.58112,0,executor,2.4498746142853634e-7,0.000003734096253538155,3.312663754417855e-10,7.093260592228035e-7,0.0012941379100084305,0.00024511717492714524,0.9984562397003174,0
129,1650706393653,16.58112,1,auxiliador,0.00004401357000460848,4.8980915323681984e-8,0.00001623000207473524,2.020039957528752e-8,0.9997109174728394,0.00021516697597689927,0.000013640634278999642,0
130,1650706393657,16.58112,0,executor,0.00026692167739383876,1.607519237722954e-7,5.085031489215908e-7,7.68658765082364e-7,0.9995054006576538,0.00009907242201734334,0.00012719427468255162,0
131,1650706393769,16.699036,0,executor,4.667231507937686e-7,1.0457551979925483e-7,3.266996048689741e-11,1.7759147041829237e-8,0.00020978227257728577,0.03358384966850281,0.9662057757377625,0
132,1650706393873,16.806256,0,executor,0.00008450262248516083,1.197667671704039e-7,4.9667701063071945e-8,3.552355565261678e-8,0.00011924300633836538,0.006282047368586063,0.9935141205787659,0
133,1650706394021,16.952931,0,executor,0.0000014426099141928717,0.000015692428860347718,1.8621230779558573e-8,0.000017932188711711206,0.005698769353330135,0.610785722732544,0.38348034024238586,0
134,1650706394129,17.062776,0,executor,0.00003355159060447477,0.00004813710256712511,1.3938846166183794e-7,0.000049033031245926395,0.2793412208557129,0.2711608111858368,0.44936710596084595,0
135,1650706394365,17.300757,0,executor,0.000020444731489988044,2.1994848609097062e-8,1.442383157357341e-10,7.162958581830026e-7,0.8904269337654114,0.10929305851459503,0.0002588558418210596,0
135,1650706394365,17.300757,1,auxiliador,0.000025288512915722094,3.273593307540068e-8,5.398528060140961e-7,1.070124611146639e-8,0.9996998906135559,0.00012815505033358932,0.0001460658386349678,0
136,1650706394372,17.300757,0,executor,0.00008852524479152635,1.0970645547558888e-7,1.8536367107913065e-8,0.0000027904536636924604,0.5717511177062988,0.42302393913269043,0.005133511498570442,0
137,1650706394548,17.47967,0,executor,0.000004041479314764729,1.4633539713315713e-8,5.074300979401869e-10,0.000009786758710106369,0.7095880508422852,0.29031091928482056,0.00008735351002542302,0
138,1650706394688,17.618453,0,executor,6.985640084167244e-7,7.622358744185931e-9,4.536357955942094e-9,0.00001031926331052091,0.6937183141708374,0.30455273389816284,0.0017179663991555572,0
139,1650706394812,17.744339,0,executor,0.00027369611780159175,1.4957473482013484e-8,1.1383646802975989e-10,0.0000036537539926939644,0.7021850943565369,0.2974926829338074,0.00004482969961827621,0
140,1650706394957,17.88616,0,executor,0.000006422659225790994,5.285573934088461e-7,1.2479330457892956e-8,0.0000031656018109060824,0.07501141726970673,0.9186723828315735,0.006306102033704519,0
141,1650706395164,18.096572,0,executor,0.0000057688298511493485,1.2538370341985683e-9,1.1426862234209523e-10,0.0000014265740446717246,0.9480261206626892,0.05194265767931938,0.000024279661374748684,0
141,1650706395164,18.096572,1,auxiliador,0.00005256485746940598,3.124583614066978e-8,0.00022273851209320128,7.028160808886241e-8,0.9570600986480713,0.004986776039004326,0.03767785802483559,0
142,1650706395391,18.319128,0,executor,0.000006484216555691091,2.0050763133161453e-11,9.988694593676684e-11,0.0000017336128621536773,0.9997634887695312,0.00022761689615435898,8.677534992784786e-7,0
142,1650706395391,18.319128,1,auxiliador,0.000030448522011283785,4.466527414592747e-8,0.0000745016077416949,1.2840243357459258e-7,0.9914767742156982,0.007465642411261797,0.0009525784989818931,0
143,1650706395545,18.480865,0,executor,0.0000034768468140100595,3.690983296777972e-9,8.68255067842938e-9,0.00004463775621843524,0.999883234500885,0.000060013513575540856,0.00000895973698789021,0
143,1650706395545,18.480865,1,auxiliador,0.000011299630386929493,2.3924620062842905e-9,0.00002047494490398094,3.3463106063891246e-8,0.9965023994445801,0.0019543066155165434,0.0015114099951460958,0
144,1650706395638,18.566281,0,executor,5.491991146300279e-7,7.03001962198968e-11,1.852054481998877e-10,0.000017200130969285965,0.9999513626098633,0.000030539351428160444,4.940207531944907e-7,0
144,1650706395638,18.566281,1,auxiliador,0.000011801421351265162,3.6597878061428446e-9,0.00001924966272781603,6.830008913993879e-8,0.9955739378929138,0.0013411642285063863,0.003053737338632345,0
145,1650706395852,18.784069,0,executor,0.000015322659237426706,2.93137816242961e-7,1.5358691030087357e-7,0.000020780695194844157,0.9968961477279663,0.0006016318220645189,0.002465773606672883,0
146,1650706395869,18.784069,0,executor,0.000023921626052469946,2.290774716584565e-7,5.751170419898699e-7,0.000022132540834718384,0.9453418850898743,0.0010033566504716873,0.05360791087150574,0
147,1650706395957,18.891292,0,executor,0.0003603845543693751,0.0000024106225282594096,8.366384918190306e-8,0.0010200028773397207,0.9494481682777405,0.04913536086678505,0.00003374376319698058,0
148,1650706396228,19.162696,0,executor,0.00016202955157496035,8.66825871526089e-7,1.4144272597604868e-7,0.00010368342918809503,0.23172582685947418,0.7679333090782166,0.00007407976227113977,0
149,1650706396231,19.162696,0,executor,0.0000025932822609320283,1.2502781032708299e-8,1.5011575982271097e-8,0.00008197144052246585,0.20196381211280823,0.7979491353034973,0.000002469042556185741,0
150,1650706396368,19.302053,0,executor,0.000021205250959610566,0.000007803077096468769,6.052363499264857e-9,0.0002645313797984272,0.030182523652911186,0.9646814465522766,0.004842625465244055,0
