frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
24,1650707393688,3.495269,0,executor,0.000024656303139636293,0.00005457635052152909,6.576196809326973e-10,0.6698485016822815,0.32916274666786194,0.0009094810811802745,1.3744325144671166e-7,0
25,1650707393913,3.714465,0,executor,0.00004934159369440749,0.00010488738917047158,1.1917746789436023e-8,0.6429833173751831,0.3447840213775635,0.012077704071998596,8.255989882854919e-7,0
26,1650707393941,3.714465,0,executor,0.00023352265998255461,0.0002878070517908782,2.2330480575760703e-8,0.3387683928012848,0.6536407470703125,0.0070673138834536076,0.0000023160471300798235,0
27,1650707394038,3.838676,0,executor,0.0005725065711885691,0.00014892610488459468,2.702570611745614e-7,0.021403511986136436,0.9702040553092957,0.00766729423776269,0.000003374941115907859,0
28,1650707394218,4.015844,0,executor,0.0022430915851145983,0.00005586739280261099,3.57405809836564e-7,0.00007120051304809749,0.6644420027732849,0.3331843614578247,0.000003315230514999712,0
29,1650707394312,4.113113,0,executor,0.00001993093974306248,4.733574314741418e-7,1.1347387918192453e-8,0.000003940656370104989,0.9963386654853821,0.0036295675672590733,0.000007439417913701618,0
30,1650707394664,4.46412,0,executor,0.000022377882487489842,6.87016381561989e-7,1.1297572252710886e-11,0.0020898778457194567,0.0016762259183451533,0.996210515499115,2.0366067587929138e-7,0
31,1650707394673,4.46412,0,executor,0.06315162777900696,0.00005761596548836678,5.91062644161866e-7,0.07143357396125793,0.04187298193573952,0.8234574794769287,0.000026192708901362494,0
32,1650707394853,4.650977,0,executor,0.012672006152570248,7.138086743907479e-7,6.804205532340291e-10,0.00026892582536675036,0.9780370593070984,0.00902047660201788,7.853645342947857e-7,0
33,1650707394859,4.650977,0,executor,5.7667335795486e-7,1.2249438441358507e-7,1.8663155743059434e-10,0.0000012873030073023983,0.00011078983516199514,0.9998872876167297,7.340169028147159e-10,0
34,1650707394993,4.79143,0,executor,0.007032387889921665,0.00011935774818994105,9.999632766266586e-7,0.000018476872355677187,0.6427971124649048,0.34997016191482544,0.00006146506348159164,0
35,1650707395266,5.073649,0,executor,0.00830581784248352,0.00002181633135478478,2.7171845218276758e-8,1.2336516874711378e-7,0.3467385172843933,0.6449171304702759,0.000016482457795063965,0
36,1650707395279,5.073649,0,executor,0.05500655248761177,0.000048244139179587364,3.338573151268065e-8,2.738067550467349e-8,0.11424967646598816,0.8306497931480408,0.000045696229790337384,0
37,1650707395423,5.225181,0,executor,0.01088149193674326,0.000011526210073498078,7.230292453641596e-7,0.00014055967039894313,0.9168248176574707,0.07210720330476761,0.000033618216548347846,0
38,1650707395594,5.394286,0,executor,0.006556438282132149,0.000024882172510842793,3.431645723139809e-7,0.000011063498277508188,0.9703879952430725,0.02300417795777321,0.000015124384844966698,0
39,1650707395805,5.611313,0,executor,0.0013923713704571128,0.0001344372285529971,1.3351521488402796e-7,0.0003271217574365437,0.9928280711174011,0.005310123786330223,0.000007672180800000206,0
40,1650707395977,5.781627,0,executor,0.012938251718878746,0.00030922985752113163,0.000023249131118063815,0.00033568625804036856,0.9352830648422241,0.049210384488105774,0.0019000772153958678,0
41,1650707395982,5.781627,0,executor,0.0019617413636296988,0.000007764876500004902,0.000004497986992646474,0.00005722512287320569,0.9891181588172913,0.0009164333459921181,0.00793409626930952,0
42,1650707396114,5.917115,0,executor,0.007385620381683111,0.000002893837972806068,0.0005185918998904526,0.00016672747733537108,0.8827400803565979,0.007780870422720909,0.1014053076505661,0
43,1650707396273,6.074112,0,executor,0.011112983338534832,0.00006736718205502257,0.007096643093973398,0.0001320530427619815,0.3484688699245453,0.5605741143226624,0.0725480318069458,0
44,1650707396419,6.219382,0,executor,0.0041917781345546246,0.00026019394863396883,0.000003949888650822686,0.0002252924459753558,0.992300808429718,0.002067864639684558,0.000950237677898258,0
45,1650707396598,6.404103,0,executor,0.0014614840038120747,0.000008101766979962122,0.000012472451089706738,0.00034845128539018333,0.9923142194747925,0.00034336987300775945,0.005511986557394266,0
46,1650707396778,6.582356,0,executor,0.0006036091945134103,0.000007018308224360226,0.00002415607377770357,0.00034842939930967987,0.9957537651062012,0.001500534126535058,0.0017625257605686784,0
47,1650707396946,6.745118,0,executor,0.08544949442148209,0.0022294782102108,0.017103400081396103,0.007042319979518652,0.7900135517120361,0.0589861124753952,0.03917556628584862,0
48,1650707396952,6.745118,0,executor,0.049519963562488556,0.00205733859911561,0.18675625324249268,0.0029842709191143513,0.23965296149253845,0.4539443850517273,0.06508486717939377,0
49,1650707397072,6.869292,0,executor,0.011256246827542782,0.0002581268781796098,0.0019616868812590837,0.007802374195307493,0.9220967292785645,0.0020576731767505407,0.05456718057394028,0
50,1650707397223,7.02149,0,executor,0.015384730882942677,0.0008272787090390921,0.0029734387062489986,0.0625988095998764,0.8181728720664978,0.0024111545644700527,0.09763181209564209,0
51,1650707397358,7.165571,0,executor,0.021282533183693886,0.0007553743780590594,0.0022795838303864002,0.016306448727846146,0.9343357682228088,0.005931910593062639,0.01910843886435032,0
52,1650707397488,7.287228,0,executor,0.041159626096487045,0.00023927887377794832,0.0007733842940069735,0.002804744755849242,0.9335957169532776,0.01476148422807455,0.006665830500423908,0
53,1650707397636,7.443073,0,executor,0.000013599074918602128,0.000001913007963594282,2.2354644357847064e-8,0.001380335888825357,0.1999470293521881,0.7986568212509155,2.2973561897288164e-7,0
54,1650707397776,7.578612,0,executor,0.00003643616582849063,0.0000011584997992031276,1.4364987066528556e-7,0.0017528587486594915,0.7149295806884766,0.2832797169685364,2.642807999109209e-7,0
55,1650707397909,7.71632,0,executor,0.00010558708163443953,0.00005236831566435285,0.000031987256079446524,0.02273595705628395,0.8981026411056519,0.07849524170160294,0.0004762703611049801,0
56,1650707398170,7.97587,0,executor,0.00006861172005301341,0.000008526274541509338,0.000019222476112190634,0.00785308051854372,0.9901077747344971,0.0016850413521751761,0.00025788010680116713,0
57,1650707398173,7.97587,0,executor,0.0001509308349341154,0.00005120181231177412,0.003503755433484912,0.0872003436088562,0.886440098285675,0.019345607608556747,0.0033081350848078728,0
58,1650707398281,8.079828,,executor,,,,,,,,
59,1650707398309,8.11446,0,executor,0.00020819701603613794,0.000021631401978083886,8.128375750260375e-10,0.00025475103757344186,0.9874542355537415,0.012059231288731098,0.0000018759455997496843,0
60,1650707398500,8.30104,0,executor,0.00002808229146467056,0.000008704363608558197,2.8542950758492225e-7,0.0002866770955733955,0.9990248680114746,0.0006239053909666836,0.000027398975362302735,0
61,1650707398828,8.634514,0,executor,0.00036634033313021064,0.000003378735755177331,0.000006631574706261745,0.00038683583261445165,0.7301695942878723,0.2656506597995758,0.0034165929537266493,0
62,1650707398848,8.649613,0,executor,0.00024455736274830997,0.0000014189447483659023,0.00019396348216105253,0.0005633357795886695,0.7178496718406677,0.27961981296539307,0.0015273370081558824,0
63,1650707399041,8.841594,0,executor,0.0009996261214837432,0.0011651467066258192,0.000005387761575548211,0.001534230075776577,0.9021847248077393,0.09241794049739838,0.0016928374534472823,0
64,1650707399295,9.095696,0,executor,0.004298579879105091,0.00002038981438090559,0.000013914504961576313,0.007896434515714645,0.7790975570678711,0.20725329220294952,0.0014198836870491505,0
65,1650707399402,9.204276,0,executor,0.0110423369333148,0.0002872013719752431,0.00001976645944523625,0.07613830268383026,0.8069579601287842,0.08371064811944962,0.021843818947672844,0
66,1650707399411,9.204276,0,executor,0.0011536843376234174,0.00034341163700446486,0.00002314946505066473,0.05255545303225517,0.09370191395282745,0.8503116965293884,0.001910702558234334,0
67,1650707399531,9.333809,0,executor,0.003953656181693077,0.0011574248783290386,0.00019743475422728807,0.009616842493414879,0.24688689410686493,0.737764298915863,0.0004236185923218727,0
68,1650707399697,9.498061,0,executor,0.0019545210525393486,0.00010186970757786185,0.000009048888387042098,0.0013787592761218548,0.0745772272348404,0.9218646883964539,0.00011397196794860065,0
69,1650707399843,9.641113,0,executor,0.00006104964268160984,0.00019115049508400261,0.0012405287707224488,0.00019449413230177015,0.0002583882596809417,0.9979881644248962,0.00006622366345254704,0
70,1650707399983,9.782913,0,executor,0.00014652324898634106,0.000011561403880477883,0.000004405767413118156,0.00004046304093208164,0.015845442190766335,0.9839355945587158,0.000015980554962879978,0
71,1650707400051,9.855624,0,executor,0.0008355649770237505,0.000004864005859417375,0.000026635536414687522,0.00004700953286373988,0.04763704538345337,0.9513431191444397,0.00010569280857453123,0
72,1650707400170,9.974106,0,executor,0.0005098352557979524,6.2154015267879e-7,0.0027914918027818203,0.00001838601747294888,0.0035698143765330315,0.992717981338501,0.0003920485614798963,0
73,1650707400374,10.182406,0,executor,0.0013655590591952205,0.000005547942691919161,0.001071825623512268,0.00018146038928534836,0.018136678263545036,0.9757493138313293,0.0034896484576165676,0
73,1650707400374,10.182406,1,auxiliador,0.0002315566234756261,0.00011653979163384065,0.000007231391464301851,0.000032671072403900325,0.9974457621574402,0.0019308488117530942,0.0002352788287680596,0
74,1650707400542,10.347513,0,executor,0.00012448571214918047,0.000013513996236724779,0.0000012238898534633336,0.00011066065053455532,0.9901695251464844,0.0008448150474578142,0.008735849522054195,0
74,1650707400542,10.347513,1,auxiliador,0.0001847457606345415,0.000002935721568064764,0.000041390441765543073,0.00007056971662677824,0.11155207455158234,0.887467622756958,0.0006808572798036039,0
75,1650707400700,10.503379,0,executor,0.0021871633362025023,0.000019840777895296924,7.748971597720811e-8,0.0004853387363255024,0.9803957343101501,0.016875572502613068,0.000036329718568595126,0
75,1650707400700,10.503379,1,auxiliador,0.0005535402451641858,0.0001107419520849362,0.00013952220615465194,0.00005836731361341663,0.9572251439094543,0.011865162290632725,0.030047612264752388,0
76,1650707400872,10.674576,0,executor,0.000028892467526020482,0.0000011850373766719713,9.309334814133763e-8,0.00045514985686168075,0.9992793202400208,0.00006356448284350336,0.00017209661018569022,0
76,1650707400872,10.674576,1,auxiliador,0.038476649671792984,0.00008084972796496004,0.0005350225837901235,0.000007850571819290053,0.9317044019699097,0.028901249170303345,0.00029387540416792035,0
77,1650707401007,10.806943,0,executor,0.0002053330681519583,0.000034841559681808576,0.00015634165902156383,0.002410725923255086,0.9705245494842529,0.007973739877343178,0.018694454804062843,0
77,1650707401007,10.806943,1,auxiliador,0.0035864540841430426,0.00003261542224208824,0.0000025976503366109682,0.0011900754179805517,0.9935631155967712,0.0016143532702699304,0.000010790563464979641,0
78,1650707401319,11.126262,0,executor,0.00000305430489788705,0.0000060713960010616574,0.00004936537879984826,0.00003268878936069086,0.9152756929397583,0.000046267203288152814,0.08458708226680756,0
78,1650707401319,11.126262,1,auxiliador,0.004004265181720257,0.00032702789758332074,0.0000017678678432275774,0.08746106922626495,0.9046348333358765,0.0034484839998185635,0.00012265381519682705,0
79,1650707401341,11.147021,0,executor,0.0001243583974428475,0.000020649362340918742,0.000028068669053027406,0.0004556438361760229,0.9934981465339661,0.0034841764718294144,0.0023889748845249414,0
79,1650707401341,11.147021,1,auxiliador,0.029021006077528,0.0004877173632849008,0.0000011305563702990185,0.057234764099121094,0.10547318309545517,0.8076958656311035,0.00008636463462607935,0
80,1650707401414,11.214297,,executor,,,,,,,,
81,1650707401418,11.215699,0,executor,0.00014756398741155863,0.000007471925982827088,0.00009836347453529015,0.0007330405642278492,0.9084201455116272,0.009631678462028503,0.08096189051866531,0
82,1650707401450,11.256847,,executor,,,,,,,,
83,1650707401673,11.473232,0,executor,0.018956992775201797,0.000030575753044104204,0.1428348571062088,0.0011226902715861797,0.6289548277854919,0.044617097824811935,0.16348300874233246,0
84,1650707401937,11.736415,0,executor,0.1137310042977333,5.10005981890771e-10,6.930942625382741e-11,0.000006049690455256496,0.8862541913986206,0.000008752657777222339,3.440072404714556e-8,0
85,1650707402018,11.821789,,executor,,,,,,,,
86,1650707402033,11.835602,0,executor,0.00043480837484821677,2.8900950610477594e-7,0.0000036733456454385305,0.002391084097325802,0.014196082018315792,0.9829325675964355,0.00004144835111219436,0
87,1650707402040,11.84292,,executor,,,,,,,,
88,1650707402132,11.937147,,executor,,,,,,,,
89,1650707402271,12.075792,,executor,,,,,,,,
90,1650707402298,12.100069,,executor,,,,,,,,
91,1650707402407,12.210943,,executor,,,,,,,,
92,1650707402532,12.335676,,executor,,,,,,,,
93,1650707402635,12.441631,,executor,,,,,,,,
94,1650707402675,12.477888,,executor,,,,,,,,
95,1650707402850,12.650331,,executor,,,,,,,,
96,1650707402916,12.721434,,executor,,,,,,,,
97,1650707403016,12.824012,,executor,,,,,,,,
98,1650707403115,12.913256,,executor,,,,,,,,
99,1650707403207,13.00893,,executor,,,,,,,,
100,1650707403306,13.111574,,executor,,,,,,,,
101,1650707403407,13.214569,,executor,,,,,,,,
102,1650707403575,13.381055,,executor,,,,,,,,
103,1650707403602,13.405654,,executor,,,,,,,,
104,1650707403867,13.669268,0,executor,0.0000011164501074745203,2.5037385498194453e-9,9.22849519024993e-10,0.000003864259269903414,0.0013478149194270372,0.9986457824707031,0.0000015402877124870429,0
105,1650707404177,13.976556,0,executor,0.00013596458302345127,0.0021919729188084602,0.0000029022480703133624,0.031299471855163574,0.048085350543260574,0.9166030287742615,0.0016813951078802347,0
105,1650707404177,13.976556,1,auxiliador,0.000002468304955982603,0.00004118743527214974,3.4148239791420565e-10,0.7965813279151917,0.20187388360500336,0.0015011085197329521,3.160324979489815e-8,0
106,1650707404329,14.136831,0,executor,4.266306348199578e-7,8.31017459290706e-8,3.5026284650463424e-10,0.00010871545964619145,0.9998569488525391,0.00003078136796830222,0.000002935616748800385,0
107,1650707404479,14.286282,0,executor,0.0000010464452770975186,0.00004163717312621884,1.797112875179252e-10,0.9930326342582703,0.0016327309422194958,0.0052920072339475155,6.655677120548376e-10,0
108,1650707404642,14.446428,0,executor,0.0023427887354046106,0.003691204357892275,0.0000038100299661891768,0.5686804056167603,0.1367742270231247,0.010068862698972225,0.2784387171268463,0
109,1650707404788,14.591782,0,executor,0.0003541911137290299,0.009624053724110126,7.598813311915364e-8,0.6684354543685913,0.31555822491645813,0.006003693677484989,0.000024205815861932933,0
110,1650707404961,14.760753,0,executor,0.020290972664952278,0.04055126756429672,0.000019634293494164012,0.6758880615234375,0.23232878744602203,0.027871688827872276,0.003049674443900585,0
111,1650707405077,14.876416,,executor,,,,,,,,
112,1650707405117,14.922988,0,executor,0.0017052694456651807,0.0007186353905126452,0.00044862632057629526,0.6741516590118408,0.13177594542503357,0.18569108843803406,0.005508657079190016,0
113,1650707405136,14.940625,,executor,,,,,,,,
114,1650707405252,15.058206,,executor,,,,,,,,
115,1650707405301,15.103801,,executor,,,,,,,,
116,1650707405304,15.10691,,executor,,,,,,,,
117,1650707405491,15.288895,,executor,,,,,,,,
118,1650707405516,15.322813,,executor,,,,,,,,
119,1650707405773,15.580534,0,executor,9.730906640470494e-7,0.000009961854630091693,1.1194166427141994e-10,0.9934611916542053,0.0057014538906514645,0.0008265140349976718,7.72895969447518e-9,0
120,1650707406023,15.831251,0,executor,4.996016969016637e-7,1.3470919935087977e-9,3.352506050546822e-9,0.000005451617198559688,0.9382702112197876,0.06172113120555878,0.0000027538155791262398,0
121,1650707406154,15.95327,0,executor,0.000001134224248744431,5.876017894479446e-8,1.7671998309154446e-9,0.000013602527360490058,0.9962011575698853,0.0037811556831002235,0.0000027904941362066893,0
122,1650707406305,16.110373,0,executor,2.552799038824105e-8,1.1635317275632273e-12,1.171500656482749e-7,2.3017067007913283e-7,0.46662917733192444,0.5333706140518188,7.96735655228531e-9,0
123,1650707406482,16.284608,0,executor,0.00015665449609514326,0.000016737547412049025,2.0486375262862566e-8,0.001304694451391697,0.9966658353805542,0.0018434524536132812,0.000012676410733547527,0
124,1650707406631,16.432814,,executor,,,,,,,,
125,1650707406639,16.441137,0,executor,0.000018418155377730727,0.000002297349965374451,6.334043706202053e-11,0.0000010863724355658633,0.9482075572013855,0.05176573619246483,0.0000048734168558439706,0
126,1650707406764,16.565522,0,executor,0.0045763542875647545,0.000029290609745658003,2.3993607101147063e-7,0.0005099006230011582,0.9916286468505859,0.0007374439155682921,0.0025183181278407574,0
127,1650707406880,16.681037,0,executor,0.0013895806623622775,0.00013315778051037341,1.403212763761985e-7,0.0011285827495157719,0.9894075989723206,0.007834448479115963,0.00010665122681530192,0
128,1650707407042,16.844217,0,executor,0.00020858326752204448,0.000013736548680753913,4.1852614707238445e-9,0.0016191775212064385,0.9978485107421875,0.000015274339602910914,0.0002945784945040941,0
129,1650707407257,17.061275,0,executor,0.00008024190174182877,0.000025253782951040193,4.335155845414107e-10,0.0010733074741438031,0.9987338781356812,0.000045946995669510216,0.00004123497274122201,0
130,1650707407417,17.218406,0,executor,0.0001338791335001588,0.00022527144756168127,1.86356636788787e-8,0.28454065322875977,0.7130556702613831,0.0020390325225889683,0.000005533731382456608,0
131,1650707407605,17.41302,0,executor,0.0013953603338450193,0.00003756248770514503,0.00000832697878649924,0.12436187267303467,0.5782596468925476,0.29583004117012024,0.00010722728620748967,0
132,1650707407792,17.596138,0,executor,0.00008247267396654934,0.000007948565325932577,8.705700604849653e-10,0.0035065263509750366,0.9963479042053223,0.000051935698138549924,0.0000032988264138111845,0
133,1650707407802,17.596138,0,executor,0.00018281319353263825,0.00001752904245222453,1.870452948082857e-8,0.016533782705664635,0.9824546575546265,0.0007915463647805154,0.000019784041796810925,0
134,1650707407953,17.753725,0,executor,0.0000016401106677221833,5.195342467345654e-8,1.0647788428741478e-7,0.00029619058477692306,0.9520086050033569,0.04768786579370499,0.000005653536391037051,0
135,1650707408097,17.897296,0,executor,0.000020190238501527347,3.3174976010741375e-7,6.71906761340324e-8,0.000053442170610651374,0.13748876750469208,0.8624348044395447,0.0000023734173737466335,0
136,1650707408213,18.014662,0,executor,0.00025891297264024615,1.3517356478587317e-7,0.0000034965671602549264,0.0008262758492492139,0.9610713720321655,0.037789054214954376,0.000050668582844082266,0
137,1650707408406,18.21449,0,executor,0.00011098892719019204,2.23861693626759e-8,0.000004524563792074332,0.00045908012543804944,0.9676204919815063,0.03168555349111557,0.00011936524242628366,0
138,1650707408598,18.399467,,executor,,,,,,,,
139,1650707408613,18.415099,0,executor,0.000022891139451530762,7.466525175914285e-8,9.241754028721516e-9,0.000022815771444584243,0.999319851398468,0.00025502280914224684,0.00037950684782117605,0
140,1650707408695,18.491513,0,executor,0.000006818036126787774,8.224353820196484e-8,3.93797456865741e-8,0.000043561278289416805,0.998970091342926,0.00019498613255564123,0.0007845046347938478,0
141,1650707408710,18.506509,,executor,,,,,,,,
142,1650707408712,18.506509,,executor,,,,,,,,
143,1650707409150,18.949609,0,executor,0.000001020904960569169,9.839860837246306e-8,8.703963244593993e-11,0.000059832334954990074,0.999934196472168,0.000003568364036254934,0.0000012584137039084453,0
144,1650707409209,19.014913,0,executor,0.000007144667506508995,9.924233523861403e-8,4.3913289671237976e-10,0.00002969948218378704,0.9999222755432129,0.00003718341758940369,0.0000036781470953428652,0
145,1650707409305,19.103925,0,executor,0.000001369962433273031,2.259027276352299e-8,3.0764327196841634e-10,0.00012826532474718988,0.9998598694801331,0.00000476980267194449,0.000005847660759172868,0
146,1650707409474,19.281161,0,executor,0.000005465588856168324,5.925312684951223e-9,3.256878794433149e-11,0.00008133361552609131,0.9999085068702698,0.000002203559461122495,0.000002343943151572603,0
147,1650707409648,19.450203,0,executor,0.000012559006790979765,4.781211373483529e-7,2.7450047923593957e-7,0.0004766842466779053,0.7364064455032349,0.26308509707450867,0.000018384353097644635,0
148,1650707409787,19.58809,0,executor,1.688892226070493e-8,1.0483744428135822e-10,7.641064669883235e-9,0.006188283208757639,0.9812558889389038,0.012549079023301601,0.000006931811185495462,0
149,1650707409901,19.703624,0,executor,2.1396523663952394e-8,6.700235921641706e-10,1.3004938922631104e-12,0.00005814076939714141,0.9999309182167053,0.000011041653124266304,3.0784343962864114e-9,0
150,1650707410082,19.880272,0,executor,0.00001873240398708731,2.9802758039210175e-9,0.000012887503544334322,0.0006485544727183878,0.1815396100282669,0.8177537322044373,0.00002660949030541815,0
151,1650707410229,20.037144,0,executor,0.00019687734311446548,5.126443625158572e-7,4.36187690411316e-8,0.005258130840957165,0.00035520707024261355,0.9941891431808472,1.0217623724884106e-7,0
152,1650707410232,20.040114,,executor,,,,,,,,
153,1650707410366,20.170803,0,executor,0.17986619472503662,0.004776494111865759,0.23255181312561035,0.06287440657615662,0.4920356273651123,0.022377589717507362,0.005517912097275257,0
153,1650707410366,20.170803,1,auxiliador,0.001111145131289959,0.00002702892197703477,0.00001138609786721645,0.010682052001357079,0.00786914024502039,0.9802703261375427,0.000028839076549047604,0
154,1650707410376,20.181071,,executor,,,,,,,,
155,1650707410457,20.256896,,executor,,,,,,,,
156,1650707410504,20.310839,,executor,,,,,,,,
157,1650707410580,20.380689,,executor,,,,,,,,
158,1650707410822,20.624228,,executor,,,,,,,,
159,1650707410828,20.629822,,executor,,,,,,,,
160,1650707411252,21.051656,0,executor,0.0002708130341488868,0.0000025838469355221605,0.0009585064835846424,0.00006700513768009841,0.9726986885070801,0.02184114046394825,0.0041612377390265465,0
161,1650707411257,21.051656,0,executor,0.0001130566670326516,7.987416097421374e-7,0.0004024313238915056,0.000033137144782813266,0.9801070094108582,0.017040783539414406,0.0023028613068163395,0
162,1650707411265,21.062034,,executor,,,,,,,,
163,1650707411313,21.117697,,executor,,,,,,,,
164,1650707411424,21.225971,,executor,,,,,,,,
165,1650707411518,21.317984,,executor,,,,,,,,
166,1650707411603,21.406303,,executor,,,,,,,,
167,1650707411784,21.582764,,executor,,,,,,,,
168,1650707411818,21.626077,,executor,,,,,,,,
169,1650707411907,21.707363,,executor,,,,,,,,
170,1650707411991,21.794604,,executor,,,,,,,,
171,1650707412192,22.000268,,executor,,,,,,,,
172,1650707412224,22.029709,,executor,,,,,,,,
173,1650707412306,22.106692,,executor,,,,,,,,
174,1650707412396,22.199373,,executor,,,,,,,,
175,1650707412702,22.501958,,executor,,,,,,,,
176,1650707412724,22.522503,,executor,,,,,,,,
177,1650707413040,22.841828,0,executor,0.03577413409948349,0.0032226252369582653,0.00006910755473654717,0.020127663388848305,0.8844234347343445,0.05494756996631622,0.0014354534214362502,0
178,1650707413180,22.983953,0,executor,0.001701904577203095,0.0000514839484822005,3.310286160740361e-7,0.004838811233639717,0.9795151352882385,0.01380167156457901,0.00009076439164346084,0
179,1650707413375,23.173263,0,executor,0.004299999680370092,0.00004069794886163436,0.00001675775092735421,0.004729072563350201,0.9040713906288147,0.000036219389585312456,0.08680593967437744,0
180,1650707413506,23.304306,0,executor,0.00066754239378497,0.0000010513209645068855,4.764735308526724e-7,0.011493158526718616,0.9486010074615479,0.000004229476417094702,0.039232634007930756,0
181,1650707413674,23.478882,0,executor,0.0008448166772723198,0.000001309996491727361,3.4277687177564076e-7,0.00513206934556365,0.9893752336502075,0.000017611504517844878,0.004628592170774937,0
182,1650707413799,23.605232,0,executor,0.00034230516757816076,0.00000920138609217247,0.0000036130770695308456,0.008325722068548203,0.9846502542495728,0.0006153465947136283,0.006053620018064976,0
183,1650707413938,23.742689,0,executor,0.00004509469727054238,0.00001095203697332181,0.0000041849511944747064,0.0027410041075199842,0.9829345345497131,0.00013201194815337658,0.014132174663245678,0
184,1650707414088,23.892352,0,executor,0.00011346222891006619,0.00001291250555368606,0.0000030832809443381848,0.0008272060076706111,0.9761578440666199,0.00002947703978861682,0.022856086492538452,0
185,1650707414298,24.096421,0,executor,8.501141337546869e-7,1.9569121434415138e-8,4.1770309433530883e-10,0.002040928229689598,0.997917890548706,0.000009375562513014302,0.000030840128601994365,0
186,1650707414399,24.1974,0,executor,0.000024431128622381948,3.009496296613179e-8,1.7542223673672197e-8,0.0000050173039198853076,0.12384381890296936,0.8761256337165833,0.0000010210750360784004,0
187,1650707414651,24.452816,0,executor,0.00000785768497735262,7.37879474854708e-7,9.248109478221522e-8,0.0003542480117175728,0.9299708604812622,0.06965699791908264,0.000009130605576501694,0
188,1650707414657,24.452816,0,executor,0.00004197010275674984,9.174323736260703e-7,3.79571680753088e-8,0.0003694033657666296,0.9258143901824951,0.07377061992883682,0.0000028309793833614094,0
189,1650707414808,24.607241,0,executor,0.0000027373177999834297,9.974401748991113e-9,7.221477105537333e-13,1.2879074517968547e-7,0.3069307506084442,0.6930662989616394,4.4350417435778944e-13,0
190,1650707414930,24.730809,,executor,,,,,,,,
191,1650707414985,24.790136,0,executor,3.6511369927438864e-8,9.116181420854019e-11,4.489587313027954e-10,2.106888621900005e-11,0.0003041261516045779,0.9996958374977112,7.359340914447898e-11,0
192,1650707415068,24.867728,,executor,,,,,,,,
193,1650707415086,24.884209,0,executor,6.219339487856246e-10,7.889059960852762e-10,1.7735544144414916e-9,3.523310462827389e-11,0.000004482652911974583,0.999995768070221,7.546683417070099e-11,0
194,1650707415092,24.889904,,executor,,,,,,,,
195,1650707415199,24.997771,,executor,,,,,,,,
196,1650707415208,25.007124,,executor,,,,,,,,
197,1650707415351,25.157954,,executor,,,,,,,,
198,1650707415513,25.31806,,executor,,,,,,,,
