frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
46,1650709304683,4.956875,,executor,,,,,,,,
47,1650709304880,5.149048,,executor,,,,,,,,
48,1650709305015,5.283715,,executor,,,,,,,,
49,1650709305066,5.341547,,executor,,,,,,,,
50,1650709305161,5.42844,,executor,,,,,,,,
51,1650709305257,5.528285,,executor,,,,,,,,
52,1650709305352,5.626199,,executor,,,,,,,,
53,1650709305430,5.696838,,executor,,,,,,,,
54,1650709305828,6.094173,,executor,,,,,,,,
55,1650709305829,6.094173,,executor,,,,,,,,
56,1650709305852,6.127634,,executor,,,,,,,,
57,1650709305945,6.213141,,executor,,,,,,,,
58,1650709306064,6.332906,,executor,,,,,,,,
59,1650709306090,6.357126,,executor,,,,,,,,
60,1650709306208,6.476393,,executor,,,,,,,,
61,1650709306331,6.59815,,executor,,,,,,,,
62,1650709306347,6.61444,,executor,,,,,,,,
63,1650709306466,6.735113,,executor,,,,,,,,
64,1650709306534,6.807731,,executor,,,,,,,,
65,1650709306969,7.239255,,executor,,,,,,,,
66,1650709306970,7.239255,,executor,,,,,,,,
67,1650709307064,7.336913,,executor,,,,,,,,
68,1650709307071,7.336913,,executor,,,,,,,,
69,1650709307138,7.405977,,executor,,,,,,,,
70,1650709307262,7.52889,,executor,,,,,,,,
71,1650709307279,7.545455,,executor,,,,,,,,
72,1650709307430,7.704602,,executor,,,,,,,,
73,1650709307440,7.714595,,executor,,,,,,,,
74,1650709307595,7.86696,,executor,,,,,,,,
75,1650709307665,7.932376,,executor,,,,,,,,
76,1650709307756,8.025452,,executor,,,,,,,,
77,1650709307864,8.134948,,executor,,,,,,,,
78,1650709307953,8.217993,,executor,,,,,,,,
79,1650709308036,8.304958,,executor,,,,,,,,
80,1650709308268,8.538642,,executor,,,,,,,,
81,1650709308293,8.562122,,executor,,,,,,,,
82,1650709308420,8.688933,,executor,,,,,,,,
83,1650709308605,8.870692,,executor,,,,,,,,
84,1650709308653,8.923726,,executor,,,,,,,,
85,1650709308732,9.008126,,executor,,,,,,,,
86,1650709308857,9.123428,,executor,,,,,,,,
87,1650709308908,9.179384,,executor,,,,,,,,
88,1650709308995,9.261402,,executor,,,,,,,,
89,1650709309050,9.321413,,executor,,,,,,,,
90,1650709309136,9.411481,,executor,,,,,,,,
91,1650709309650,9.925606,,executor,,,,,,,,
92,1650709309653,9.925606,,executor,,,,,,,,
93,1650709309659,9.933899,,executor,,,,,,,,
94,1650709309678,9.951442,,executor,,,,,,,,
95,1650709309844,10.115022,,executor,,,,,,,,
96,1650709309911,10.186263,,executor,,,,,,,,
97,1650709310066,10.341227,,executor,,,,,,,,
98,1650709310070,10.343127,,executor,,,,,,,,
99,1650709310149,10.416834,,executor,,,,,,,,
100,1650709310331,10.604419,,executor,,,,,,,,
101,1650709310334,10.607553,,executor,,,,,,,,
102,1650709310623,10.895152,,executor,,,,,,,,
103,1650709310654,10.922431,,executor,,,,,,,,
104,1650709310674,10.940655,,executor,,,,,,,,
105,1650709310763,11.035355,,executor,,,,,,,,
106,1650709310835,11.11001,,executor,,,,,,,,
107,1650709310986,11.253984,,executor,,,,,,,,
108,1650709311228,11.493861,,executor,,,,,,,,
109,1650709311234,11.508409,,executor,,,,,,,,
110,1650709311368,11.633178,,executor,,,,,,,,
111,1650709311437,11.707722,,executor,,,,,,,,
112,1650709311803,12.07457,,executor,,,,,,,,
113,1650709311806,12.07457,,executor,,,,,,,,
114,1650709311869,12.135812,,executor,,,,,,,,
115,1650709311899,12.174569,,executor,,,,,,,,
116,1650709312029,12.304187,,executor,,,,,,,,
117,1650709312032,12.307144,,executor,,,,,,,,
118,1650709312279,12.554433,,executor,,,,,,,,
119,1650709312435,12.71019,,executor,,,,,,,,
120,1650709312518,12.785304,,executor,,,,,,,,
121,1650709312554,12.828388,,executor,,,,,,,,
122,1650709312718,12.988655,,executor,,,,,,,,
123,1650709312748,13.017852,,executor,,,,,,,,
124,1650709313083,13.358544,,executor,,,,,,,,
125,1650709313086,13.358544,,executor,,,,,,,,
126,1650709313114,13.385847,,executor,,,,,,,,
127,1650709313210,13.484948,,executor,,,,,,,,
128,1650709313265,13.536055,,executor,,,,,,,,
129,1650709313355,13.629351,,executor,,,,,,,,
130,1650709313499,13.771986,,executor,,,,,,,,
131,1650709313646,13.916158,,executor,,,,,,,,
132,1650709313658,13.928196,,executor,,,,,,,,
133,1650709313969,14.234434,,executor,,,,,,,,
134,1650709314079,14.234434,,executor,,,,,,,,
135,1650709314086,14.352528,,executor,,,,,,,,
136,1650709314250,14.524976,,executor,,,,,,,,
137,1650709314256,14.53136,,executor,,,,,,,,
138,1650709314395,14.669794,,executor,,,,,,,,
139,1650709314449,14.719414,,executor,,,,,,,,
140,1650709314658,14.933049,,executor,,,,,,,,
141,1650709314678,14.951229,,executor,,,,,,,,
142,1650709314922,15.195154,,executor,,,,,,,,
143,1650709314943,15.216554,,executor,,,,,,,,
144,1650709315076,15.349389,,executor,,,,,,,,
145,1650709315151,15.418219,,executor,,,,,,,,
146,1650709315327,15.600987,,executor,,,,,,,,
147,1650709315357,15.628609,,executor,,,,,,,,
148,1650709315457,15.729273,,executor,,,,,,,,
149,1650709315594,15.867509,,executor,,,,,,,,
150,1650709315639,15.908916,,executor,,,,,,,,
151,1650709315862,16.134311,,executor,,,,,,,,
152,1650709315881,16.151813,,executor,,,,,,,,
153,1650709316053,16.321463,,executor,,,,,,,,
154,1650709316112,16.384998,,executor,,,,,,,,
155,1650709316166,16.43504,,executor,,,,,,,,
156,1650709316233,16.507378,,executor,,,,,,,,
157,1650709316361,16.634508,,executor,,,,,,,,
158,1650709316587,16.854336,,executor,,,,,,,,
159,1650709316645,16.917257,,executor,,,,,,,,
160,1650709316720,16.98674,,executor,,,,,,,,
161,1650709316867,17.133074,,executor,,,,,,,,
162,1650709316938,17.208584,,executor,,,,,,,,
163,1650709317012,17.286759,,executor,,,,,,,,
164,1650709317056,17.328055,,executor,,,,,,,,
165,1650709317130,17.40595,,executor,,,,,,,,
166,1650709317334,17.605069,,executor,,,,,,,,
167,1650709317346,17.615474,,executor,,,,,,,,
168,1650709317590,17.86202,,executor,,,,,,,,
169,1650709317644,17.910156,,executor,,,,,,,,
170,1650709317732,18.001555,,executor,,,,,,,,
171,1650709317936,18.211812,,executor,,,,,,,,
172,1650709317968,18.234893,,executor,,,,,,,,
173,1650709318029,18.296583,,executor,,,,,,,,
174,1650709318086,18.359176,,executor,,,,,,,,
175,1650709318139,18.407741,,executor,,,,,,,,
176,1650709318468,18.74259,,executor,,,,,,,,
177,1650709318471,18.74259,,executor,,,,,,,,
178,1650709318513,18.783685,,executor,,,,,,,,
179,1650709318695,18.961331,,executor,,,,,,,,
180,1650709318757,19.02862,,executor,,,,,,,,
181,1650709318773,19.044861,,executor,,,,,,,,
182,1650709318849,19.123385,,executor,,,,,,,,
183,1650709318935,19.204056,,executor,,,,,,,,
184,1650709319220,19.485999,,executor,,,,,,,,
185,1650709319272,19.545048,,executor,,,,,,,,
186,1650709319350,19.617076,,executor,,,,,,,,
187,1650709319557,19.82276,,executor,,,,,,,,
188,1650709319631,19.82276,,executor,,,,,,,,
189,1650709319649,19.923902,,executor,,,,,,,,
190,1650709319776,20.049633,,executor,,,,,,,,
191,1650709319813,20.084705,,executor,,,,,,,,
192,1650709319868,20.134251,,executor,,,,,,,,
193,1650709319930,20.203465,,executor,,,,,,,,
194,1650709320212,20.484178,,executor,,,,,,,,
195,1650709320274,20.540548,,executor,,,,,,,,
196,1650709320351,20.622476,,executor,,,,,,,,
197,1650709320388,20.655148,,executor,,,,,,,,
198,1650709320464,20.736675,,executor,,,,,,,,
199,1650709320556,20.83181,,executor,,,,,,,,
200,1650709320653,20.920813,,executor,,,,,,,,
201,1650709320863,21.135917,,executor,,,,,,,,
202,1650709320885,21.155296,,executor,,,,,,,,
203,1650709321002,21.273991,,executor,,,,,,,,
204,1650709321152,21.42089,,executor,,,,,,,,
205,1650709321165,21.433733,,executor,,,,,,,,
206,1650709321295,21.563256,,executor,,,,,,,,
207,1650709321353,21.628015,,executor,,,,,,,,
208,1650709321653,21.92481,,executor,,,,,,,,
209,1650709321654,21.92481,,executor,,,,,,,,
210,1650709321661,21.931659,,executor,,,,,,,,
211,1650709321859,22.12467,,executor,,,,,,,,
212,1650709321886,22.160582,,executor,,,,,,,,
213,1650709322056,22.326055,,executor,,,,,,,,
214,1650709322117,22.383439,,executor,,,,,,,,
215,1650709322151,22.424565,,executor,,,,,,,,
216,1650709322269,22.543314,,executor,,,,,,,,
217,1650709322343,22.612111,,executor,,,,,,,,
218,1650709322470,22.738747,,executor,,,,,,,,
219,1650709322556,22.829441,,executor,,,,,,,,
220,1650709322629,22.896392,,executor,,,,,,,,
221,1650709322991,23.260643,,executor,,,,,,,,
222,1650709322995,23.260643,,executor,,,,,,,,
223,1650709323125,23.392795,,executor,,,,,,,,
224,1650709323230,23.501541,,executor,,,,,,,,
225,1650709323328,23.600881,,executor,,,,,,,,
226,1650709323358,23.6294,,executor,,,,,,,,
227,1650709323366,23.637532,,executor,,,,,,,,
228,1650709323555,23.821418,,executor,,,,,,,,
229,1650709323566,23.841296,,executor,,,,,,,,
230,1650709323836,24.101688,,executor,,,,,,,,
231,1650709323837,24.101688,,executor,,,,,,,,
232,1650709323926,24.194937,,executor,,,,,,,,
233,1650709324045,24.314999,,executor,,,,,,,,
234,1650709324081,24.347557,,executor,,,,,,,,
235,1650709324240,24.513918,,executor,,,,,,,,
236,1650709324252,24.526602,,executor,,,,,,,,
237,1650709324396,24.668114,,executor,,,,,,,,
238,1650709324445,24.713275,,executor,,,,,,,,
239,1650709324662,24.934185,,executor,,,,,,,,
240,1650709324670,24.942185,,executor,,,,,,,,
241,1650709324772,25.045985,,executor,,,,,,,,
242,1650709324846,25.113789,,executor,,,,,,,,
243,1650709324931,25.201823,,executor,,,,,,,,
244,1650709325343,25.614002,,executor,,,,,,,,
245,1650709325438,25.614002,,executor,,,,,,,,
246,1650709325450,25.722683,,executor,,,,,,,,
247,1650709325491,25.7594,,executor,,,,,,,,
248,1650709325618,25.887366,,executor,,,,,,,,
249,1650709325662,25.927971,,executor,,,,,,,,
250,1650709325769,26.036022,,executor,,,,,,,,
251,1650709325798,26.073187,,executor,,,,,,,,
252,1650709325847,26.119485,,executor,,,,,,,,
253,1650709325941,26.215588,,executor,,,,,,,,
254,1650709326190,26.465458,,executor,,,,,,,,
255,1650709326242,26.513768,,executor,,,,,,,,
256,1650709326382,26.65376,,executor,,,,,,,,
257,1650709326468,26.742253,,executor,,,,,,,,
258,1650709326551,26.819878,,executor,,,,,,,,
259,1650709326658,26.928681,,executor,,,,,,,,
260,1650709326733,27.008024,,executor,,,,,,,,
261,1650709327073,27.341083,,executor,,,,,,,,
262,1650709327085,27.341083,,executor,,,,,,,,
263,1650709327157,27.429506,,executor,,,,,,,,
264,1650709327240,27.505987,,executor,,,,,,,,
265,1650709327255,27.529212,,executor,,,,,,,,
266,1650709327401,27.674494,,executor,,,,,,,,
267,1650709327554,27.826811,,executor,,,,,,,,
268,1650709327565,27.833597,,executor,,,,,,,,
269,1650709327662,27.93681,,executor,,,,,,,,
270,1650709327749,28.016221,,executor,,,,,,,,
271,1650709327856,28.123902,,executor,,,,,,,,
272,1650709328260,28.527534,,executor,,,,,,,,
273,1650709328345,28.527534,,executor,,,,,,,,
274,1650709328351,28.62239,,executor,,,,,,,,
275,1650709328368,28.637702,,executor,,,,,,,,
276,1650709328507,28.775017,,executor,,,,,,,,
277,1650709328551,28.826368,,executor,,,,,,,,
278,1650709328561,28.835899,,executor,,,,,,,,
279,1650709328759,29.030319,,executor,,,,,,,,
280,1650709328799,29.066447,,executor,,,,,,,,
281,1650709328899,29.167691,,executor,,,,,,,,
282,1650709328959,29.234397,,executor,,,,,,,,
283,1650709329034,29.303281,,executor,,,,,,,,
284,1650709329167,29.436396,,executor,,,,,,,,
285,1650709329234,29.508267,,executor,,,,,,,,
286,1650709329398,29.669317,,executor,,,,,,,,
287,1650709329451,29.718961,,executor,,,,,,,,
288,1650709329661,29.933122,,executor,,,,,,,,
289,1650709329668,29.938208,,executor,,,,,,,,
290,1650709329856,30.12137,,executor,,,,,,,,
291,1650709329863,30.129091,,executor,,,,,,,,
292,1650709330025,30.298858,,executor,,,,,,,,
293,1650709330143,30.418629,,executor,,,,,,,,
294,1650709330165,30.438232,,executor,,,,,,,,
295,1650709330266,30.531997,,executor,,,,,,,,
296,1650709330369,30.636177,,executor,,,,,,,,
297,1650709330505,30.771503,,executor,,,,,,,,
298,1650709330546,30.821055,,executor,,,,,,,,
299,1650709330873,31.142476,,executor,,,,,,,,
300,1650709330943,31.216185,,executor,,,,,,,,
301,1650709331017,31.284321,,executor,,,,,,,,
302,1650709331018,31.284321,,executor,,,,,,,,
303,1650709331123,31.393939,,executor,,,,,,,,
304,1650709331258,31.527659,,executor,,,,,,,,
305,1650709331276,31.5409,,executor,,,,,,,,
306,1650709331463,31.736927,,executor,,,,,,,,
307,1650709331466,31.740419,,executor,,,,,,,,
308,1650709331667,31.93515,,executor,,,,,,,,
309,1650709331755,32.027901,,executor,,,,,,,,
310,1650709331864,32.137946,,executor,,,,,,,,
311,1650709331956,32.222885,,executor,,,,,,,,
312,1650709332035,32.304555,,executor,,,,,,,,
313,1650709332405,32.677041,,executor,,,,,,,,
314,1650709332413,32.677041,,executor,,,,,,,,
315,1650709332517,32.792008,,executor,,,,,,,,
316,1650709332694,32.96468,,executor,,,,,,,,
317,1650709332729,32.997629,,executor,,,,,,,,
318,1650709332844,33.114201,,executor,,,,,,,,
319,1650709333021,33.296282,,executor,,,,,,,,
320,1650709333027,33.296282,,executor,,,,,,,,
321,1650709333062,33.336199,,executor,,,,,,,,
322,1650709333167,33.441897,,executor,,,,,,,,
323,1650709333233,33.502505,,executor,,,,,,,,
324,1650709333558,33.832749,,executor,,,,,,,,
325,1650709333668,33.832749,,executor,,,,,,,,
326,1650709333672,33.937883,,executor,,,,,,,,
327,1650709333807,34.083058,,executor,,,,,,,,
328,1650709333847,34.118858,,executor,,,,,,,,
329,1650709333960,34.234786,,executor,,,,,,,,
330,1650709334065,34.330465,,executor,,,,,,,,
331,1650709334151,34.419345,,executor,,,,,,,,
332,1650709334263,34.533207,,executor,,,,,,,,
333,1650709334349,34.623807,,executor,,,,,,,,
334,1650709334460,34.725887,,executor,,,,,,,,
335,1650709334733,35.008079,,executor,,,,,,,,
336,1650709334828,35.094746,,executor,,,,,,,,
337,1650709334874,35.148263,,executor,,,,,,,,
338,1650709334909,35.181298,,executor,,,,,,,,
339,1650709334953,35.220953,,executor,,,,,,,,
340,1650709335147,35.419529,,executor,,,,,,,,
341,1650709335152,35.42466,,executor,,,,,,,,
342,1650709335359,35.625664,,executor,,,,,,,,
343,1650709335371,35.63756,,executor,,,,,,,,
344,1650709335546,35.819193,,executor,,,,,,,,
345,1650709335556,35.829256,,executor,,,,,,,,
346,1650709335776,36.0508,,executor,,,,,,,,
347,1650709335814,36.087558,,executor,,,,,,,,
348,1650709335887,36.154937,,executor,,,,,,,,
349,1650709335955,36.227951,,executor,,,,,,,,
350,1650709336052,36.326476,,executor,,,,,,,,
351,1650709336136,36.404674,,executor,,,,,,,,
352,1650709336524,36.792246,,executor,,,,,,,,
353,1650709336526,36.792246,,executor,,,,,,,,
354,1650709336685,36.950574,,executor,,,,,,,,
355,1650709336691,36.9572,,executor,,,,,,,,
356,1650709336710,36.985127,,executor,,,,,,,,
357,1650709336823,37.098738,,executor,,,,,,,,
358,1650709336853,37.127308,,executor,,,,,,,,
359,1650709336954,37.220485,,executor,,,,,,,,
360,1650709337058,37.325219,,executor,,,,,,,,
361,1650709337168,37.43705,,executor,,,,,,,,
362,1650709337349,37.615123,,executor,,,,,,,,
363,1650709337354,37.629094,,executor,,,,,,,,
364,1650709337459,37.726484,,executor,,,,,,,,
365,1650709337532,37.804609,,executor,,,,,,,,
366,1650709337767,38.042335,,executor,,,,,,,,
367,1650709337824,38.093008,,executor,,,,,,,,
368,1650709337936,38.207186,,executor,,,,,,,,
369,1650709338054,38.325823,,executor,,,,,,,,
370,1650709338066,38.338032,,executor,,,,,,,,
371,1650709338163,38.437767,,executor,,,,,,,,
372,1650709338267,38.532222,,executor,,,,,,,,
373,1650709338358,38.627165,,executor,,,,,,,,
374,1650709338445,38.71701,,executor,,,,,,,,
375,1650709338534,38.80016,,executor,,,,,,,,
376,1650709338930,39.196031,,executor,,,,,,,,
377,1650709338931,39.196031,,executor,,,,,,,,
378,1650709338961,39.233851,,executor,,,,,,,,
379,1650709339021,39.290311,,executor,,,,,,,,
380,1650709339068,39.343995,,executor,,,,,,,,
381,1650709339148,39.416453,,executor,,,,,,,,
382,1650709339252,39.523437,,executor,,,,,,,,
383,1650709339332,39.60653,,executor,,,,,,,,
384,1650709339715,39.980994,,executor,,,,,,,,
385,1650709339720,39.980994,,executor,,,,,,,,
386,1650709339751,40.023849,,executor,,,,,,,,
387,1650709339786,40.056906,,executor,,,,,,,,
388,1650709339945,40.213277,,executor,,,,,,,,
389,1650709339949,40.217367,,executor,,,,,,,,
390,1650709340135,40.409791,,executor,,,,,,,,
391,1650709340262,40.535971,,executor,,,,,,,,
392,1650709340409,40.682424,,executor,,,,,,,,
393,1650709340439,40.709925,,executor,,,,,,,,
394,1650709340609,40.876015,,executor,,,,,,,,
395,1650709340674,40.945871,,executor,,,,,,,,
396,1650709340737,41.004582,,executor,,,,,,,,
397,1650709340792,41.065323,,executor,,,,,,,,
398,1650709340842,41.111221,,executor,,,,,,,,
399,1650709341061,41.33429,,executor,,,,,,,,
400,1650709341109,41.378919,,executor,,,,,,,,
401,1650709341172,41.447482,,executor,,,,,,,,
402,1650709341278,41.543024,,executor,,,,,,,,
403,1650709341360,41.630822,,executor,,,,,,,,
404,1650709341432,41.70725,,executor,,,,,,,,
405,1650709341671,41.936306,,executor,,,,,,,,
406,1650709341672,41.936306,,executor,,,,,,,,
407,1650709341810,42.085401,,executor,,,,,,,,
408,1650709341845,42.119112,,executor,,,,,,,,
409,1650709341931,42.197539,,executor,,,,,,,,
410,1650709342347,42.621903,,executor,,,,,,,,
411,1650709342349,42.621903,,executor,,,,,,,,
412,1650709342376,42.648952,,executor,,,,,,,,
413,1650709342386,42.658649,,executor,,,,,,,,
414,1650709342467,42.742407,,executor,,,,,,,,
415,1650709342530,42.800428,,executor,,,,,,,,
416,1650709342823,43.091277,,executor,,,,,,,,
417,1650709342868,43.14402,,executor,,,,,,,,
418,1650709342933,43.20289,,executor,,,,,,,,
419,1650709342988,43.254195,,executor,,,,,,,,
420,1650709343104,43.371692,,executor,,,,,,,,
421,1650709343235,43.501931,,executor,,,,,,,,
422,1650709343360,43.628673,,executor,,,,,,,,
423,1650709343523,43.788744,,executor,,,,,,,,
424,1650709343593,43.864011,,executor,,,,,,,,
425,1650709343634,43.900773,,executor,,,,,,,,
426,1650709343718,43.988779,,executor,,,,,,,,
427,1650709343851,44.122697,,executor,,,,,,,,
428,1650709343967,44.239588,,executor,,,,,,,,
429,1650709344059,44.334508,,executor,,,,,,,,
430,1650709344158,44.424583,,executor,,,,,,,,
431,1650709344414,44.680973,,executor,,,,,,,,
432,1650709344527,44.794562,,executor,,,,,,,,
433,1650709344556,44.82226,,executor,,,,,,,,
434,1650709344562,44.827762,,executor,,,,,,,,
435,1650709344766,45.036565,,executor,,,,,,,,
436,1650709344854,45.127331,,executor,,,,,,,,
437,1650709344966,45.23239,,executor,,,,,,,,
438,1650709345035,45.305742,,executor,,,,,,,,
439,1650709345160,45.430697,,executor,,,,,,,,
440,1650709345481,45.746406,,executor,,,,,,,,
441,1650709345482,45.746406,,executor,,,,,,,,
442,1650709345519,45.792973,,executor,,,,,,,,
443,1650709345623,45.898373,,executor,,,,,,,,
444,1650709345686,45.957325,,executor,,,,,,,,
445,1650709345747,46.012861,,executor,,,,,,,,
446,1650709345854,46.121184,,executor,,,,,,,,
447,1650709345929,46.200773,,executor,,,,,,,,
448,1650709346280,46.555861,,executor,,,,,,,,
449,1650709346283,46.555861,,executor,,,,,,,,
450,1650709346391,46.656823,,executor,,,,,,,,
451,1650709346494,46.763887,,executor,,,,,,,,
452,1650709346531,46.797019,,executor,,,,,,,,
453,1650709346609,46.880475,,executor,,,,,,,,
454,1650709346735,47.004642,,executor,,,,,,,,
455,1650709346880,47.148146,,executor,,,,,,,,
456,1650709347001,47.272163,,executor,,,,,,,,
457,1650709347154,47.422202,,executor,,,,,,,,
458,1650709347155,47.422202,,executor,,,,,,,,
459,1650709347258,47.528725,,executor,,,,,,,,
460,1650709347391,47.661537,,executor,,,,,,,,
461,1650709347449,47.715423,,executor,,,,,,,,
462,1650709347560,47.827458,,executor,,,,,,,,
463,1650709347824,48.091212,,executor,,,,,,,,
464,1650709347878,48.15217,,executor,,,,,,,,
465,1650709347937,48.214321,,executor,,,,,,,,
466,1650709348039,48.309881,,executor,,,,,,,,
467,1650709348048,48.318988,,executor,,,,,,,,
468,1650709348318,48.587903,,executor,,,,,,,,
469,1650709348351,48.619298,,executor,,,,,,,,
470,1650709348366,48.631414,,executor,,,,,,,,
471,1650709348462,48.731032,,executor,,,,,,,,
472,1650709348548,48.819956,,executor,,,,,,,,
473,1650709348650,48.925828,,executor,,,,,,,,
474,1650709348756,49.022521,,executor,,,,,,,,
475,1650709349129,49.397231,,executor,,,,,,,,
476,1650709349135,49.402407,,executor,,,,,,,,
477,1650709349266,49.533405,,executor,,,,,,,,
478,1650709349345,49.617775,,executor,,,,,,,,
479,1650709349424,49.690383,,executor,,,,,,,,
480,1650709349458,49.731672,,executor,,,,,,,,
481,1650709349514,49.78382,,executor,,,,,,,,
482,1650709349620,49.891461,,executor,,,,,,,,
483,1650709349653,49.921626,,executor,,,,,,,,
484,1650709349765,50.03494,,executor,,,,,,,,
485,1650709349891,50.161005,,executor,,,,,,,,
486,1650709349960,50.235059,,executor,,,,,,,,
487,1650709350067,50.334204,,executor,,,,,,,,
488,1650709350164,50.434572,,executor,,,,,,,,
489,1650709350291,50.56033,,executor,,,,,,,,
490,1650709350338,50.603877,,executor,,,,,,,,
491,1650709350550,50.819773,,executor,,,,,,,,
492,1650709350557,50.819773,,executor,,,,,,,,
493,1650709350671,50.942162,,executor,,,,,,,,
494,1650709350767,51.041815,,executor,,,,,,,,
495,1650709350872,51.147957,,executor,,,,,,,,
496,1650709350956,51.226179,,executor,,,,,,,,
497,1650709351285,51.558558,,executor,,,,,,,,
498,1650709351290,51.558558,,executor,,,,,,,,
499,1650709351415,51.689898,,executor,,,,,,,,
500,1650709351509,51.776056,,executor,,,,,,,,
501,1650709351565,51.837078,,executor,,,,,,,,
502,1650709351569,51.841732,,executor,,,,,,,,
503,1650709351818,52.090625,,executor,,,,,,,,
504,1650709351893,52.160318,,executor,,,,,,,,
505,1650709351960,52.232124,,executor,,,,,,,,
506,1650709352061,52.33643,,executor,,,,,,,,
507,1650709352121,52.390677,,executor,,,,,,,,
508,1650709352230,52.502802,,executor,,,,,,,,
509,1650709352312,52.577295,,executor,,,,,,,,
510,1650709352347,52.621344,,executor,,,,,,,,
511,1650709352466,52.741012,,executor,,,,,,,,
512,1650709352544,52.81187,,executor,,,,,,,,
513,1650709352832,53.098295,,executor,,,,,,,,
514,1650709352885,53.156067,,executor,,,,,,,,
515,1650709352953,53.220766,,executor,,,,,,,,
516,1650709353016,53.288598,,executor,,,,,,,,
517,1650709353052,53.321284,,executor,,,,,,,,
518,1650709353213,53.479412,,executor,,,,,,,,
519,1650709353252,53.527749,,executor,,,,,,,,
520,1650709353338,53.605817,,executor,,,,,,,,
521,1650709353737,54.00514,,executor,,,,,,,,
522,1650709353740,54.00514,,executor,,,,,,,,
523,1650709353829,54.100069,,executor,,,,,,,,
524,1650709353850,54.118734,,executor,,,,,,,,
525,1650709354061,54.334313,,executor,,,,,,,,
526,1650709354125,54.392059,,executor,,,,,,,,
527,1650709354169,54.443654,,executor,,,,,,,,
528,1650709354205,54.47811,,executor,,,,,,,,
529,1650709354268,54.534643,,executor,,,,,,,,
530,1650709354375,54.643312,,executor,,,,,,,,
531,1650709354499,54.7683,,executor,,,,,,,,
532,1650709354550,54.815317,,executor,,,,,,,,
533,1650709354744,55.013968,,executor,,,,,,,,
534,1650709354753,55.022881,,executor,,,,,,,,
535,1650709354863,55.133879,,executor,,,,,,,,
536,1650709354953,55.227362,,executor,,,,,,,,
537,1650709355048,55.315045,,executor,,,,,,,,
538,1650709355237,55.509893,,executor,,,,,,,,
539,1650709355241,55.513966,,executor,,,,,,,,
540,1650709355464,55.739615,,executor,,,,,,,,
541,1650709355470,55.745601,,executor,,,,,,,,
542,1650709355757,56.031317,,executor,,,,,,,,
543,1650709355826,56.094643,,executor,,,,,,,,
544,1650709355869,56.144343,,executor,,,,,,,,
545,1650709355905,56.176103,,executor,,,,,,,,
546,1650709356094,56.361885,,executor,,,,,,,,
547,1650709356235,56.501245,,executor,,,,,,,,
548,1650709356281,56.55433,,executor,,,,,,,,
549,1650709356449,56.719355,,executor,,,,,,,,
550,1650709356453,56.723792,,executor,,,,,,,,
551,1650709356617,56.885675,,executor,,,,,,,,
552,1650709356760,57.028842,,executor,,,,,,,,
553,1650709356786,57.061026,,executor,,,,,,,,
554,1650709356956,57.228206,,executor,,,,,,,,
