frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
31,1650765539797,7.453955,1,auxiliador,0.000021086672859382816,0.0000017009072053042473,3.3116958064738355e-8,0.000532821286469698,0.6905055642127991,0.3089093863964081,0.000029309165256563574,0
32,1650765540130,7.781697,0,executor,0.0000442052842117846,0.0001798426528694108,1.506882085777761e-7,0.8409392237663269,0.15862369537353516,0.00020937177760060877,0.0000034427016544213984,0
32,1650765540130,7.781697,1,auxiliador,0.000006504952580144163,0.0000018681024585021078,0.000001364806621495518,0.00008724179497221485,0.40006598830223083,0.5993592143058777,0.00047779595479369164,0
33,1650765540479,8.133046,0,executor,0.001041965326294303,0.013201598078012466,4.734343974632793e-7,0.6230455636978149,0.36248117685317993,0.0002191816602135077,0.00001018101283989381,0
33,1650765540479,8.133046,1,auxiliador,2.501002427379717e-7,1.8473884921821337e-10,3.095575573652809e-9,6.38174356026866e-7,0.03232724592089653,0.9676674008369446,0.000004382975930639077,0
34,1650765540710,8.368076,0,executor,0.0014574687229469419,0.0024189020041376352,0.000005230151145951822,0.46967124938964844,0.5252527594566345,0.0011854987824335694,0.00000883600932866102,0
34,1650765540710,8.368076,1,auxiliador,0.0000021536804979405133,3.1003923872674477e-9,2.4226616268663292e-9,0.0003299929667264223,0.7384196519851685,0.2612230181694031,0.00002515496817068197,0
35,1650765540950,8.608909,0,executor,0.00008478484232909977,0.00003191664654877968,2.0485239893286433e-10,0.0991942435503006,0.9006732106208801,0.000014772815120522864,8.596644534009101e-7,0
35,1650765540950,8.608909,1,auxiliador,0.000001631333020668535,4.276652276757886e-8,5.204884701015544e-7,0.0014950806507840753,0.006624375004321337,0.9918631315231323,0.000015244774658640381,0
36,1650765541174,8.826411,0,executor,0.000017625177861191332,0.000012797956514987163,6.053499390645811e-8,0.7323241829872131,0.2676365375518799,0.000007676939276279882,0.0000011149573992952355,0
36,1650765541174,8.826411,1,auxiliador,0.000011342226571287028,6.007671515817492e-8,0.000035007091355510056,0.017829611897468567,0.04247124865651131,0.9396486282348633,0.000004094734777027043,0
37,1650765541398,9.053324,0,executor,0.000016133644749061204,0.000013177349501347635,1.250106151928776e-8,0.5347856283187866,0.4651811122894287,0.0000012350877796052373,0.000002729789912336855,0
37,1650765541398,9.053324,1,auxiliador,2.8038778410177656e-8,1.6554015103142916e-10,4.247037566074141e-8,0.000006092446710681543,0.004250895697623491,0.9957364201545715,0.000006573361588380067,0
38,1650765541560,9.212748,0,executor,0.000021061570805613883,0.00003660309812403284,9.480726426147612e-9,0.6605992317199707,0.3393383324146271,0.0000020031416170240846,0.000002846343704732135,0
38,1650765541560,9.212748,1,auxiliador,1.7481680103514918e-8,1.1429158314202326e-10,1.3530588871546456e-9,0.0000012167283784947358,0.0013247340684756637,0.9986729025840759,0.0000013066564861219376,0
39,1650765541751,9.409386,0,executor,6.23240978825379e-8,8.536585882623626e-10,0.0000020658237644965993,0.0000014170849453876144,0.010595224797725677,0.9893950819969177,0.000006020845830789767,0
39,1650765541751,9.409386,1,auxiliador,0.000009706685887067579,0.000009391093954036478,1.4372207424173666e-8,0.6821014285087585,0.3177226781845093,0.0001551956229377538,0.00000161708339874167,0
40,1650765542035,9.690366,0,executor,0.000054192834795685485,0.000025978493795264512,2.1818932771644484e-10,0.751101553440094,0.24871502816677094,0.0001032947184285149,1.1083174911163951e-7,0
40,1650765542035,9.690366,1,auxiliador,3.1543055456495495e-7,1.9337424994603225e-9,9.555181890164022e-8,9.500688520347467e-7,0.005643506068736315,0.9943521618843079,0.0000029053769594611367,0
41,1650765542170,9.826882,0,executor,0.18758192658424377,0.001999645959585905,0.0000033890835311467526,0.3908365070819855,0.3672798275947571,0.05228477343916893,0.000014108412869973108,0
41,1650765542170,9.826882,1,auxiliador,6.71773534577369e-8,4.0774328358139655e-10,0.000017939704775926657,0.000002956192474812269,0.014181834645569324,0.9857386946678162,0.00005853794209542684,0
42,1650765542400,10.048501,0,executor,0.00008010437159100547,0.000005679802143276902,0.0000040427939893561415,0.005456233397126198,0.1397085189819336,0.8547403812408447,0.0000050395615289744455,0
42,1650765542400,10.048501,1,auxiliador,2.7383788392398856e-7,2.1276949646598098e-10,0.000010195358299824875,0.0000032812017707328778,0.018527578562498093,0.981395423412323,0.00006326680886559188,0
43,1650765542549,10.205712,0,executor,0.0003265891573391855,8.306659537993255e-8,0.0012330131139606237,0.01960865408182144,0.06922826915979385,0.9096032381057739,3.7319597367968527e-7,0
43,1650765542549,10.205712,1,auxiliador,5.15111878485186e-7,2.7261478408036055e-8,0.0000886326379259117,0.00015555643767584115,0.2508353292942047,0.7485254406929016,0.00039456787635572255,0
44,1650765542725,10.379274,0,executor,7.805275004102441e-8,8.839235454694006e-10,0.00001136155697167851,0.000021525134798139334,0.13959771394729614,0.8603309392929077,0.00003840400677290745,0
44,1650765542725,10.379274,1,auxiliador,0.000040445447666570544,1.2567279661368502e-8,0.000001179510491056135,0.9341490268707275,0.030320744961500168,0.03548777475953102,7.753798172416282e-7,0
45,1650765542970,10.62467,0,executor,1.17051911274757e-7,1.3214599414723693e-9,7.387511686829384e-7,0.000012275992048671469,0.10792970657348633,0.8920471668243408,0.000010185455721511971,0
46,1650765543127,10.779065,0,executor,1.1489120055330204e-7,7.0490053794003416e-9,8.660721277919947e-7,0.000039406273572240025,0.044916246086359024,0.9550400376319885,0.0000032987129543471383,0
47,1650765543256,10.909335,0,executor,3.337249410151344e-8,3.6019887073024393e-9,0.0000014921761248842813,0.00027704230160452425,0.031529415398836136,0.9681736826896667,0.000018413968064123765,0
47,1650765543256,10.909335,1,auxiliador,0.0944676324725151,0.0011566722532734275,0.000057926899899030104,0.02335342951118946,0.8538398742675781,0.026879791170358658,0.00024473443045280874,0
48,1650765543424,11.074385,0,executor,1.8052946870739106e-7,4.769954986549862e-10,0.00004480345160118304,0.00018695180187933147,0.17854706943035126,0.8211802840232849,0.000040667291614227,0
49,1650765543608,11.264952,0,executor,2.6651516549236476e-8,2.9233826470687063e-10,0.000003456300873949658,0.000007572477443318348,0.043028343468904495,0.9569476246833801,0.000013140710507286713,0
50,1650765543753,11.409051,0,executor,2.9693503211802863e-10,4.855667257164242e-11,0.000012407110261847265,0.000007704890776949469,0.009608759544789791,0.9903004169464111,0.00007067928527249023,0
51,1650765543893,11.546541,0,executor,2.169650681338453e-9,4.7065299574322594e-11,0.00018879429262597114,0.000029709986847592518,0.14237724244594574,0.8573775291442871,0.000026718436856754124,0
52,1650765544089,11.738731,0,executor,3.3926340847756364e-8,7.256043543790724e-10,0.0003102277696598321,0.000051043218263657764,0.3874993324279785,0.6116392612457275,0.0005001571262255311,0
53,1650765544295,11.94847,0,executor,2.603189130923056e-8,3.73620068216951e-9,0.000006188278348417953,0.00033967671333812177,0.46148547530174255,0.5381315350532532,0.00003712699981406331,0
54,1650765544433,12.086018,0,executor,4.1744915857400144e-10,4.2665159599719615e-11,0.0000013489756156559451,0.042197294533252716,0.9154068827629089,0.04239429160952568,2.2567196822365077e-7,0
55,1650765544571,12.223615,,executor,,,,,,,,
56,1650765544594,12.244412,0,executor,3.631639700074629e-8,6.189964540936899e-9,0.0012079623993486166,0.2065059244632721,0.6853513717651367,0.10690444707870483,0.00003010510408785194,0
57,1650765544598,12.248242,,executor,,,,,,,,
58,1650765544932,12.588247,0,executor,7.494275422459395e-8,5.137774792274286e-7,2.524232378675606e-9,0.00012763460108544677,0.9978280067443848,0.001982776913791895,0.00006100030441302806,0
59,1650765545039,12.696532,0,executor,5.638689959397425e-9,1.0048029963627414e-7,9.834204561798288e-9,0.0003455649712122977,0.9893690943717957,0.008710475638508797,0.0015747200231999159,0
60,1650765545279,12.928436,0,executor,1.0404459516166753e-8,1.9340747314799955e-7,7.466218931995172e-8,0.0006390447379089892,0.9761071801185608,0.022847114130854607,0.000406427017878741,0
61,1650765545470,13.126007,0,executor,1.0404459516166753e-8,1.9340747314799955e-7,7.466218931995172e-8,0.0006390447379089892,0.9761071801185608,0.022847114130854607,0.000406427017878741,0
62,1650765545658,13.307079,0,executor,1.548676031859486e-8,1.8055358452784276e-7,5.980347594913837e-8,0.0001400653854943812,0.994949996471405,0.004805516917258501,0.00010416300210636109,0
63,1650765545766,13.418134,0,executor,4.971585809698809e-9,2.8459339773689862e-8,2.501591040982021e-7,0.00024834959185682237,0.924602746963501,0.0751301497220993,0.000018475077013135888,0
64,1650765545997,13.647627,0,executor,1.831149774034202e-7,7.247404898436116e-10,0.000031931776902638376,0.0031124986708164215,0.943809986114502,0.052436113357543945,0.0006093271658755839,0
65,1650765546184,13.833942,0,executor,5.377450662535921e-8,6.2846368109603645e-9,1.7392396500781615e-7,0.0001525202242191881,0.2535724341869354,0.7462733387947083,0.0000015433453199875657,0
66,1650765546488,14.145291,0,executor,2.238664587039807e-9,2.2605389915497653e-7,2.2975145397285957e-10,5.367705568914971e-8,0.003177494974806905,0.9965734481811523,0.0002489003527443856,0
67,1650765546730,14.388453,0,executor,8.354857361503321e-10,5.5629927331324325e-9,1.4634740086449938e-9,4.05764843947054e-9,0.00016570455045439303,0.9998207688331604,0.00001368856192129897,0
68,1650765546879,14.537016,0,executor,3.184883468065891e-10,1.050780440436938e-8,2.047892966317022e-9,1.2245212133166206e-7,0.0008344351081177592,0.9991599321365356,0.00000548365414942964,0
69,1650765546933,14.586809,0,executor,2.743249238879031e-10,0.0000018486219914848334,2.0273575873641647e-10,9.21382863339204e-8,0.0065696812234818935,0.9927896857261658,0.0006388331530615687,0
70,1650765547055,14.707879,0,executor,3.109040802584673e-10,1.4861321062653587e-7,5.718924778186363e-10,3.533511616637952e-8,0.0060942345298826694,0.9928054809570312,0.0011000002268701792,0
71,1650765547197,14.850117,0,executor,1.1234820712635596e-10,2.538552337227884e-7,5.413309245305697e-10,4.614180326711903e-8,0.002997517352923751,0.9965633749961853,0.0004388727538753301,0
72,1650765547306,14.960354,0,executor,1.2851911757039147e-9,3.237337287131936e-9,7.384787181763386e-8,1.0575803344181622e-7,0.03367419168353081,0.9651241898536682,0.001201433944515884,0
73,1650765547706,15.360018,0,executor,3.2970085328543064e-8,1.0922164506155241e-7,6.902155291754752e-7,6.274914312598412e-7,0.5384307503700256,0.46051254868507385,0.001055271364748478,0
74,1650765547716,15.360018,0,executor,1.2972344620720833e-7,0.0000011692709449562244,1.586918617346722e-11,0.0000242792593780905,0.8795546293258667,0.11367324739694595,0.006746557541191578,0
75,1650765547804,15.460721,0,executor,4.75415262712886e-9,3.2993457921293157e-7,3.462022890587946e-10,0.00005039444295107387,0.8420496582984924,0.15482302010059357,0.0030767591670155525,0
76,1650765547976,15.63025,0,executor,3.037184115317615e-10,3.105782653278766e-8,5.004717751333487e-10,0.0000025558347260812297,0.9326454401016235,0.05703262984752655,0.010319408029317856,0
77,1650765548187,15.846131,0,executor,0.00020667891658376902,9.289564673053974e-7,0.0027591376565396786,0.8913761973381042,0.06903116405010223,0.036322686821222305,0.00030322340899147093,0
78,1650765548364,16.018561,,executor,,,,,,,,
79,1650765548372,16.026337,,executor,,,,,,,,
80,1650765548393,16.045768,0,executor,0.0024466535542160273,0.000004321866981626954,0.011252456344664097,0.5023738145828247,0.4023166596889496,0.07257304340600967,0.009032942354679108,0
81,1650765548401,16.051009,,executor,,,,,,,,
82,1650765548573,16.229296,,executor,,,,,,,,
83,1650765548592,16.248555,,executor,,,,,,,,
84,1650765548618,16.273108,,executor,,,,,,,,
85,1650765548673,16.323737,,executor,,,,,,,,
86,1650765548745,16.400532,,executor,,,,,,,,
87,1650765548956,16.613962,,executor,,,,,,,,
88,1650765548973,16.63124,,executor,,,,,,,,
89,1650765549051,16.701781,,executor,,,,,,,,
90,1650765549188,16.838229,,executor,,,,,,,,
91,1650765549469,17.118145,,executor,,,,,,,,
92,1650765549477,17.125677,,executor,,,,,,,,
93,1650765549482,17.130778,,executor,,,,,,,,
94,1650765549676,17.329093,,executor,,,,,,,,
95,1650765549683,17.335794,,executor,,,,,,,,
96,1650765549756,17.414535,,executor,,,,,,,,
97,1650765549955,17.606418,,executor,,,,,,,,
98,1650765550022,17.679689,,executor,,,,,,,,
99,1650765550181,17.837023,,executor,,,,,,,,
100,1650765550185,17.841316,,executor,,,,,,,,
101,1650765550269,17.917229,,executor,,,,,,,,
102,1650765550478,18.13162,,executor,,,,,,,,
103,1650765550503,18.153941,,executor,,,,,,,,
104,1650765550555,18.212781,,executor,,,,,,,,
105,1650765550830,18.486859,,executor,,,,,,,,
106,1650765550881,18.533877,,executor,,,,,,,,
107,1650765550941,18.598594,,executor,,,,,,,,
108,1650765551062,18.710276,,executor,,,,,,,,
109,1650765551144,18.79556,,executor,,,,,,,,
110,1650765551152,18.80344,,executor,,,,,,,,
111,1650765551283,18.934808,,executor,,,,,,,,
112,1650765551363,19.019768,,executor,,,,,,,,
113,1650765551451,19.099928,,executor,,,,,,,,
114,1650765551593,19.25288,,executor,,,,,,,,
115,1650765551718,19.376151,,executor,,,,,,,,
116,1650765551775,19.42907,,executor,,,,,,,,
117,1650765552152,19.806489,0,executor,2.0961056179658044e-7,1.843633468112671e-9,0.0029157795943319798,0.00004648688991437666,0.002886869478970766,0.9941462278366089,0.000004577038907882525,0
118,1650765552447,20.099914,0,executor,2.752287002749654e-7,1.2535966931181974e-8,0.00017453098553232849,0.00009182440408039838,0.004706983920186758,0.9949904084205627,0.000035972814657725394,0
119,1650765552718,20.371608,0,executor,0.000010859156645892654,0.000021995629140292294,4.7159591787249155e-8,0.000011501185326778796,0.02727002091705799,2.549240889493376e-7,0.9726853370666504,0
119,1650765552718,20.371608,1,auxiliador,1.8806564128226455e-7,4.611619086603014e-9,0.005134290549904108,0.000024562585167586803,0.0076707215048372746,0.9871596097946167,0.000010548013960942626,0
120,1650765553000,20.649702,0,executor,4.5054751596218523e-10,9.595300248799177e-11,1.3830437446335497e-12,4.5756363975524295e-11,0.000001524572326161433,9.558621255623123e-12,0.9999980926513672,0
120,1650765553000,20.649702,1,auxiliador,0.0000035657465105032315,2.107311729560024e-7,0.00043905468191951513,0.000007323378667933866,0.008427429012954235,0.9910982847213745,0.000024212009520852007,0
121,1650765553270,20.920609,0,executor,6.732414021826116e-7,5.318428475398207e-10,9.568733503328986e-7,3.7555292209390245e-8,0.00027908978518098593,7.91216407947104e-8,0.9997192621231079,0
122,1650765553580,21.236689,0,executor,1.9016834773566416e-9,9.768248432351356e-10,1.460551568577273e-9,2.239274099480326e-9,0.00004983317921869457,6.62327792610995e-8,0.9999499917030334,0
122,1650765553580,21.236689,1,auxiliador,0.00003517754521453753,0.000009336536095361225,0.0004788225924130529,0.000611760828178376,0.00933584664016962,0.989052951335907,0.00047607047599740326,0
123,1650765553798,21.447871,0,executor,3.539346815628619e-9,1.9933357048307343e-11,9.621188290509508e-10,8.113442209745081e-12,0.000005543213774217293,1.316853959210107e-9,0.9999942779541016,0
123,1650765553798,21.447871,1,auxiliador,0.000011002424798789434,0.00003609119085012935,0.0009093319531530142,0.00046668577124364674,0.005103449337184429,0.9933006167411804,0.00017287330410908908,0
124,1650765553801,21.447871,0,executor,3.1171651926342747e-9,1.1009164933850624e-11,1.782253788995547e-10,1.7150519893149863e-10,0.00007583477417938411,1.3049924474373142e-9,0.9999241828918457,0
124,1650765553801,21.447871,1,auxiliador,0.000014415745681617409,0.000024733042664593086,0.0026344838552176952,0.0001683994778431952,0.002108885906636715,0.9949073791503906,0.00014166343316901475,0
125,1650765554019,21.671528,0,executor,3.8455005781264096e-13,2.297226265549762e-13,4.138104303663681e-10,4.394820621246749e-14,0.00000958547207119409,5.4526209936067715e-12,0.9999904632568359,0
125,1650765554019,21.671528,1,auxiliador,0.00001676590727583971,0.0000043700092646759,0.00041216574027203023,0.00072093540802598,0.036667145788669586,0.9618000388145447,0.0003786368470173329,0
126,1650765554112,21.767408,0,executor,0.000001393582351738587,1.5013877430192224e-7,8.00986640570045e-7,3.02924760831047e-8,0.0006456124247051775,4.2203888028780057e-7,0.999351441860199,0
126,1650765554112,21.767408,1,auxiliador,1.5542902076504106e-8,1.3593378866971761e-8,0.00002169007893826347,0.00008130383503157645,0.0016065139789134264,0.9982819557189941,0.000008582902410125826,0
127,1650765554494,22.151254,0,executor,0.000004934521712129936,1.5085825921801188e-8,0.00000481521283290931,0.0000694760528858751,0.9874478578567505,0.012372901663184166,0.00010019740147981793,0
127,1650765554494,22.151254,1,auxiliador,0.0013748338678851724,4.4199211401974026e-8,0.00013179997040424496,0.00008744878141442314,0.046448931097984314,0.000024187709641410038,0.9519329071044922,0
128,1650765554516,22.171463,0,executor,7.381605087175558e-7,2.605747617678844e-9,0.0000015577048770865076,0.000016962934751063585,0.9903440475463867,0.009593996219336987,0.00004267992699169554,0
129,1650765554689,22.342477,0,executor,0.00008490143954986706,0.00004000083208666183,0.00009469613723922521,0.02642655000090599,0.6732929348945618,0.299244225025177,0.0008166563929989934,0
130,1650765554875,22.523334,0,executor,0.0002307788236066699,0.00000422483799411566,0.000002144092150047072,0.0004256176471244544,0.9080716967582703,0.09079474210739136,0.0004709024215117097,0
131,1650765555044,22.697458,0,executor,0.000011094711226178333,6.875997087263386e-7,0.0000012808062592739589,0.0002390662266407162,0.9605075716972351,0.03922511264681816,0.000015371751942439005,0
132,1650765555226,22.876671,0,executor,0.009715347550809383,0.007248705718666315,0.00016280190902762115,0.09377718716859818,0.8844257593154907,0.004644021391868591,0.00002626238710945472,0
133,1650765555396,23.054632,0,executor,0.39427879452705383,0.00028081267373636365,0.0000018805916397468536,0.02050899714231491,0.5848727822303772,0.00002870766729756724,0.000028010819733026437,0
134,1650765555459,23.112124,,executor,,,,,,,,
135,1650765555475,23.128342,0,executor,0.13781902194023132,0.007986089214682579,0.003760924097150564,0.3199935257434845,0.1898701786994934,0.33453208208084106,0.006038155406713486,0
136,1650765555693,23.34778,,executor,,,,,,,,
137,1650765555698,23.34778,,executor,,,,,,,,
138,1650765555753,23.404837,,executor,,,,,,,,
139,1650765555837,23.491478,,executor,,,,,,,,
140,1650765555881,23.532031,,executor,,,,,,,,
141,1650765555896,23.546564,,executor,,,,,,,,
142,1650765556058,23.705985,,executor,,,,,,,,
143,1650765556062,23.71946,,executor,,,,,,,,
144,1650765556385,24.038777,0,executor,0.000003461839014562429,0.000007440125955326948,6.648545047838184e-10,0.9994842410087585,0.00032993953209370375,0.0001595642534084618,0.000015630415873602033,0
145,1650765556498,24.150333,,executor,,,,,,,,
146,1650765556515,24.168157,,executor,,,,,,,,
147,1650765556602,24.258946,,executor,,,,,,,,
148,1650765556938,24.589576,0,executor,0.00014494653441943228,0.0000191438175534131,2.5544565573909495e-7,0.006257735192775726,0.9930324554443359,0.0005387839628383517,0.000006786515314161079,0
149,1650765557050,24.702432,0,executor,0.000003828135959338397,3.29976870716564e-7,2.3175358876414975e-7,0.014736237935721874,0.985244870185852,0.000014343447219289374,2.8573080612659396e-7,0
150,1650765557183,24.834722,0,executor,0.000012823853467125446,2.1652061477084317e-8,0.00354633666574955,0.4101056456565857,0.5862305760383606,0.00009528569353278726,0.000009348640560347121,0
151,1650765557302,24.95529,0,executor,0.000020477544239838608,2.0929267208202873e-8,0.00017940689576789737,0.007643772754818201,0.9921503663063049,0.000005662295734509826,2.4508432261427515e-7,0
152,1650765557484,25.133115,0,executor,0.000030967396014602855,2.4299140477523906e-8,0.000024430079065496102,0.4366492033004761,0.5591364502906799,0.0041588302701711655,2.60710493193983e-7,0
