frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
14,1650628619828,2.650858,0,executor,0.00014810792345087975,5.114468848432807e-10,0.000029453511160681956,1.3562824108248606e-7,0.9997814297676086,0.000013743433555646334,0.000027249618142377585,0
15,1650628620024,2.853457,0,executor,0.0070760855451226234,2.4063115944272795e-9,0.0001906571997096762,8.9497928001947e-7,0.9925182461738586,0.0000050677431318035815,0.00020915197092108428,0
16,1650628620026,2.853457,0,executor,0.026323512196540833,3.466538611718306e-9,0.0015646509127691388,0.0000143411525641568,0.9695087671279907,0.0000018102227841154672,0.0025870613753795624,0
17,1650628620115,2.936632,0,executor,0.0007464816444553435,1.938083116215239e-8,0.000010465946616022848,0.00015391141641885042,0.9990495443344116,0.00003731260949280113,0.000002296973434567917,0
18,1650628620245,3.066907,0,executor,0.00008730167610337958,3.166284301414635e-8,0.000011058935342589393,0.00018718626233749092,0.9996762871742249,0.000020942839910276234,0.00001711056575004477,0
19,1650628620357,3.179982,0,executor,0.0028854100964963436,0.0000012409605005814228,0.00011255437129875645,0.005592598579823971,0.9907063245773315,0.0006873542442917824,0.000014570719031326007,0
20,1650628620468,3.293473,,executor,,,,,,,,
21,1650628620481,3.305492,0,executor,0.003965527284890413,0.0000013203787148086121,0.00008724565850570798,0.010909901931881905,0.9736021161079407,0.011421261355280876,0.00001269412041438045,0
22,1650628620894,3.716383,0,executor,0.032857730984687805,0.0011541061103343964,0.0023656385019421577,0.04522441327571869,0.8991304039955139,0.018543150275945663,0.0007245625602081418,0
23,1650628620916,3.74717,0,executor,0.012836255133152008,0.00474184425547719,0.000934124574996531,0.05306772142648697,0.8766360878944397,0.050104472786188126,0.0016794578405097127,0
24,1650628620972,3.799116,,executor,,,,,,,,
25,1650628620988,3.812903,0,executor,0.022431980818510056,0.00006088528971304186,0.00018284715770278126,0.02207256853580475,0.9470005035400391,0.008003773167729378,0.00024742214009165764,0
26,1650628621221,4.048198,0,executor,0.000027404988941270858,0.00000517713760928018,2.127500522419723e-7,0.0036273272708058357,0.9919147491455078,0.004418757278472185,0.00000646641001367243,0
27,1650628621353,4.180231,0,executor,0.0007017045863904059,0.0041899895295500755,0.000020550336557789706,0.006790065672248602,0.9820870757102966,0.005279002711176872,0.0009316708310507238,0
28,1650628621482,4.310034,0,executor,0.0012206844985485077,0.0019867916125804186,0.000017954476788872853,0.0012136772274971008,0.9297254681587219,0.06556154042482376,0.0002738162875175476,0
29,1650628621680,4.501995,0,executor,0.000016743169908295386,4.333596592687172e-8,6.341055680536556e-9,0.00013195810606703162,0.9990594387054443,0.0004982638638466597,0.0002934900694526732,0
30,1650628621878,4.706273,0,executor,0.001162341213785112,0.000017846288756118156,9.255497275262314e-7,0.0006969753303565085,0.9927257895469666,0.005361126270145178,0.00003504283813526854,0
31,1650628622039,4.864374,0,executor,0.00019333124510012567,3.3461247994637233e-7,2.030737661362636e-10,3.1497467034569127e-7,0.8549200296401978,0.1448853462934494,6.467247999353276e-7,0
32,1650628622048,4.864374,0,executor,0.00019333124510012567,3.3461247994637233e-7,2.030737661362636e-10,3.1497467034569127e-7,0.8549200296401978,0.1448853462934494,6.467247999353276e-7,0
33,1650628622211,5.033813,0,executor,0.000019200988390366547,1.9854951016640143e-9,4.575648540616761e-11,0.0000011010836260538781,0.6859397292137146,0.3140397369861603,3.544600417626498e-7,0
34,1650628622363,5.194175,0,executor,0.014979671686887741,0.000028648102670558728,7.924684553017869e-8,0.00024170096730813384,0.9666779041290283,0.017984146252274513,0.00008806205732980743,0
35,1650628622570,5.394123,0,executor,0.018693529069423676,3.183270678164263e-7,5.974081318527169e-8,0.00006641063373535872,0.7617772221565247,0.2194223403930664,0.000040076181903714314,0
36,1650628622780,5.609421,0,executor,0.0006197115289978683,9.87468297353189e-7,0.000004541595899354434,0.0002587730123195797,0.8886500000953674,0.1085401251912117,0.0019260046537965536,0
37,1650628622783,5.609421,0,executor,0.00010355821723351255,6.974050137387167e-8,6.294506533777167e-7,0.00032564171124249697,0.8952106237411499,0.10405980795621872,0.0002997590636368841,0
38,1650628622960,5.784527,0,executor,0.00015107197395991534,1.0038072595364156e-8,2.4943487275663756e-8,0.0000374422779714223,0.9877200126647949,0.011371646076440811,0.0007197882514446974,0
39,1650628623107,5.931354,0,executor,0.00047905053361319005,5.027809280022666e-8,8.053902433857729e-8,0.00004824145798920654,0.9963244795799255,0.0024068900384008884,0.0007412609411403537,0
40,1650628623451,6.278451,0,executor,0.0000030830201467324514,0.0002857825020328164,1.3161248132997905e-11,0.001186241046525538,0.000022339734641718678,0.9985019564628601,3.979303926371358e-7,0
41,1650628623708,6.536074,0,executor,0.1835961639881134,0.011526593007147312,0.0002608492213767022,0.010663539171218872,0.1384718269109726,0.6500497460365295,0.005431360099464655,0
42,1650628623713,6.536074,0,executor,0.06199468672275543,0.004888995550572872,0.00025784719036892056,0.03330391272902489,0.38188090920448303,0.5103535652160645,0.007319997064769268,0
43,1650628623716,6.536074,0,executor,0.017547402530908585,0.0018161158077418804,0.00045604733168147504,0.06136114522814751,0.5964310169219971,0.3111070394515991,0.011281216517090797,0
44,1650628623805,6.625659,0,executor,0.03822821006178856,0.003060741815716028,0.00046957138692960143,0.0832587480545044,0.42774444818496704,0.4412204325199127,0.006017785053700209,0
45,1650628623944,6.775087,0,executor,0.017418043687939644,0.0019463739590719342,0.0004824917414225638,0.06153453141450882,0.5940818190574646,0.31307467818260193,0.011462031863629818,0
46,1650628624160,6.982856,0,executor,0.00005168732241145335,2.23130101062452e-7,4.5285259986371784e-9,0.00005671060716849752,0.9998714923858643,0.000019921799321309663,3.238356072188253e-8,0
47,1650628624165,6.982856,0,executor,0.0000238960546994349,4.294539124316543e-8,6.002971453256123e-10,0.00003582762656151317,0.9999287724494934,0.000011702575648087077,3.494806666282102e-9,0
48,1650628624378,7.20551,0,executor,0.000035653196391649544,5.824367832474309e-8,1.1048196135732269e-8,0.0001399402681272477,0.9998202919960022,0.000004160397111263592,5.957714677151671e-8,0
49,1650628624510,7.336601,,executor,,,,,,,,
50,1650628624525,7.351559,0,executor,0.00027506312471814454,1.2542447791474842e-7,4.0624900776720096e-8,0.0002007129805861041,0.9995187520980835,0.000005128151769895339,2.1688819629162026e-7,0
51,1650628624558,7.382368,,executor,,,,,,,,
52,1650628624559,7.382368,,executor,,,,,,,,
53,1650628624851,7.672325,0,executor,0.00005378936111810617,3.5317835767045835e-8,5.920175993878729e-8,0.00021760922390967607,0.9997273087501526,8.741140504753275e-7,1.1411129463567704e-7,0
54,1650628624867,7.672325,0,executor,0.000047052591980900615,3.353844491016389e-8,4.813704634898386e-8,0.00020205084001645446,0.9997501969337463,7.464531108780648e-7,9.560956470977544e-8,0
55,1650628624880,7.710201,,executor,,,,,,,,
56,1650628624986,7.806022,,executor,,,,,,,,
57,1650628625284,8.11127,0,executor,0.000046781071432633325,2.3186115072348912e-7,1.7016722475560186e-9,0.0005258126184344292,0.999426007270813,8.545979426344275e-7,1.5340062020641199e-7,0
58,1650628625465,8.290005,0,executor,0.000013638487871503457,1.1319398396381075e-7,2.038317431507508e-10,0.00001805447209335398,0.999967098236084,4.671101976327918e-7,5.317162390383601e-7,0
59,1650628625644,8.465336,,executor,,,,,,,,
60,1650628625669,8.498314,0,executor,0.0003211044822819531,9.412473218617379e-7,1.7787462169849277e-8,0.00008363524830201641,0.9995814561843872,0.000008329797310580034,0.000004666145287046675,0
61,1650628625787,8.616055,,executor,,,,,,,,
62,1650628625868,8.691327,0,executor,0.000016507907275808975,2.965501266771753e-8,1.5785776241727945e-8,0.00012464744213502854,0.9998564720153809,4.6693671151842864e-7,0.0000019053726418860606,0
63,1650628626226,9.053259,0,executor,1.5235166017646407e-7,3.9247209926429605e-9,7.389975675668736e-13,0.00006010097422404215,0.9999399185180664,9.906026221528919e-9,2.5969706385353675e-8,0
64,1650628626382,9.206661,0,executor,0.00009468755888519809,2.7035105176764773e-7,3.871045350933855e-8,0.003521013306453824,0.996361255645752,0.000019559522115741856,0.0000030564458484150236,0
65,1650628626667,9.490487,0,executor,0.00001620653347345069,6.444519584647423e-8,5.109832112992763e-9,0.0007640972035005689,0.9992139935493469,0.000003969283625337994,0.0000016364373323085601,0
66,1650628626865,9.690918,0,executor,0.000003044846380362287,2.7250163014969075e-8,8.615601010397711e-10,0.000705964514054358,0.9992902874946594,4.037084622154907e-8,9.007899279822595e-7,0
67,1650628626870,9.690918,0,executor,0.0000011868734191011754,2.3411065086520466e-8,1.9148277408120862e-10,0.0007393665728159249,0.9992592930793762,2.5321035934666725e-8,1.6765254429174092e-7,0
68,1650628627190,10.012522,0,executor,0.0000019292785964353243,1.1610497807623688e-7,6.057486734434292e-10,0.000052941821195418015,0.9999446868896484,7.320078765360449e-8,2.3771418966589408e-7,0
69,1650628627353,10.183768,0,executor,0.00010124422988155857,7.005515811897567e-8,7.833445891947122e-9,0.0003758913662750274,0.99952232837677,2.3523500658484409e-7,5.006841519161753e-8,0
70,1650628627487,10.316837,0,executor,0.0001141859102062881,1.5326399704918003e-7,6.595595625213946e-9,0.0010273836087435484,0.9988582134246826,2.6051273493976623e-7,1.1396927135365331e-7,0
71,1650628627589,10.411832,0,executor,0.000024770839445409365,2.1106185954522516e-7,3.8289766024490746e-8,0.00003178518090862781,0.9999418258666992,0.000001047634327733249,2.8494312687143974e-7,0
72,1650628627774,10.602382,0,executor,0.00004721292498288676,1.2206388078084274e-7,5.313817386110031e-9,0.00004622397682396695,0.999904215335846,0.000001686045493443089,7.07588583281904e-7,0
73,1650628627982,10.804494,0,executor,0.00006570381083292887,0.000001310268430643191,4.998329572458715e-8,0.0000797934117144905,0.9998202919960022,0.000028937785828020424,0.0000037304744182620198,0
74,1650628628116,10.937841,0,executor,0.000040587368857814,2.880893532619666e-7,3.967086215084237e-9,0.000006449675311159808,0.9999480247497559,8.274610081571154e-7,0.000004030540821986506,0
75,1650628628248,11.070896,,executor,,,,,,,,
76,1650628628342,11.166246,0,executor,0.00003962742630392313,4.109464555313025e-7,2.2725130666145787e-9,0.000006268927336350316,0.9999513626098633,7.687959282520751e-7,0.0000017509806866655708,0
77,1650628628352,11.176086,,executor,,,,,,,,
78,1650628628822,11.651375,0,executor,0.0005294266156852245,0.000002561439714554581,4.7300835603891755e-7,0.0007513514719903469,0.9879242181777954,0.0009454476530663669,0.009846560657024384,0
79,1650628628849,11.674579,0,executor,0.0003092216793447733,2.4211948357333313e-7,8.633809898128675e-7,0.0011373639572411776,0.9922785758972168,0.000017908887457451783,0.006255859509110451,0
80,1650628628976,11.802494,0,executor,0.000025776047550607473,6.161273802263167e-8,2.661433384787415e-8,0.0005379710928536952,0.9985419511795044,0.0000030796632017882075,0.0008908562595024705,0
81,1650628629153,11.976812,0,executor,1.1134726207728818e-7,1.641397434637426e-10,1.7512611152903368e-11,0.000021289508367772214,0.9999780654907227,1.7443886690671206e-7,1.7958655007532798e-7,0
82,1650628629331,12.160724,0,executor,1.8831269699148834e-7,1.1962814738808447e-8,4.2478180972693735e-9,4.4023786927027686e-7,0.9999990463256836,2.4631285455711804e-8,4.7389593760271964e-7,0
83,1650628629524,12.350334,0,executor,0.05507318675518036,0.015301360748708248,0.006328943185508251,0.013587813824415207,0.8730471134185791,0.02186710014939308,0.014794527553021908,0
84,1650628629686,12.509196,0,executor,0.0004780256131198257,0.0003782248531933874,0.000011374046152923256,0.007797617465257645,0.9049237966537476,0.0863819345831871,0.000029012811864959076,0
85,1650628629782,12.608776,,executor,,,,,,,,
86,1650628629863,12.692833,0,executor,0.027127310633659363,0.00024104614567477256,0.00010527310951147228,0.07273998111486435,0.626074492931366,0.20867429673671722,0.06503763049840927,0
87,1650628629886,12.714407,,executor,,,,,,,,
88,1650628630003,12.832562,,executor,,,,,,,,
89,1650628630035,12.86265,,executor,,,,,,,,
90,1650628630167,12.993828,,executor,,,,,,,,
91,1650628630325,13.149163,,executor,,,,,,,,
92,1650628630775,13.604027,0,executor,0.0015804242575541139,0.000005401019734563306,3.0013347895874176e-7,0.0014391046715900302,0.9923996925354004,0.000024973809559014626,0.004550187848508358,0
93,1650628630893,13.714449,0,executor,0.00019263281137682498,4.1674655903989333e-7,4.366296479929588e-8,0.00011245970381423831,0.9994008541107178,0.000002537602767915814,0.00029103647102601826,0
94,1650628631068,13.895662,0,executor,0.00009073655382962897,2.1666579641532735e-8,3.89576058523744e-7,0.000057965051382780075,0.9975292682647705,0.000014295248547568917,0.00230745249427855,0
95,1650628631210,14.037241,0,executor,3.521861344779609e-7,4.851816370887718e-8,1.515000624952023e-11,0.0003760608669836074,0.9995986223220825,5.929355779699108e-7,0.0000244786060648039,0
96,1650628631323,14.151567,0,executor,0.00004139629891142249,0.000002602996119094314,1.359846568682599e-9,0.002084670588374138,0.9976643919944763,0.000016091191355371848,0.00019073093426413834,0
97,1650628631481,14.306284,0,executor,0.00004143958358326927,4.4619648065236106e-7,7.057649575870073e-9,0.006860829424113035,0.992956280708313,0.00003263038888690062,0.0001081981899915263,0
98,1650628631602,14.429013,0,executor,2.3110158053896157e-7,2.3976423624283427e-10,4.472626262408408e-12,0.00012630723358597606,0.999873161315918,3.7363878391261096e-7,6.642543581847349e-8,0
99,1650628631786,14.60896,0,executor,3.2225918289441324e-7,1.1826649902457742e-11,2.495589068729487e-9,0.0005607406492345035,0.9994294047355652,0.000008033951417019125,0.0000013539981864596484,0
100,1650628631936,14.757535,0,executor,0.00003590019332477823,2.103136864661792e-7,1.809495664417682e-8,0.0015102653997018933,0.9984467625617981,0.000004084472948306939,0.000003021563770744251,0
101,1650628632046,14.868933,0,executor,0.00039102727896533906,2.007749770882583e-7,1.1240212316465659e-8,0.0010895279701799154,0.9984705448150635,0.000002130368557118345,0.00004638534664991312,0
102,1650628632159,14.983068,0,executor,0.000014377412298927084,2.692624345712602e-9,3.144305094071598e-10,0.000028830500014009885,0.9999551773071289,6.295114189924789e-7,0.000001025706296786666,0
103,1650628632302,15.125595,0,executor,0.000013139147085894365,5.622350918166319e-10,3.2167393193560656e-9,0.001224406878463924,0.998760998249054,4.291894128982676e-7,0.0000011202677114852122,0
104,1650628632444,15.266634,0,executor,0.000014410428775590844,2.2095253626730482e-8,1.3408836263550938e-9,0.0004095381300430745,0.9995752573013306,3.051245869301056e-7,5.057890462012438e-7,0
105,1650628632596,15.426984,0,executor,0.0000167536418302916,1.226656820563221e-7,9.716406568216485e-10,0.0014045905554667115,0.9985762238502502,9.172638471000027e-8,0.0000020679469798778882,0
106,1650628632740,15.570823,0,executor,0.0000313344644382596,1.187875042774067e-7,4.3997840037945934e-8,0.001035001827403903,0.9989200830459595,2.382751915774861e-7,0.000013304262211022433,0
107,1650628632889,15.717711,0,executor,0.00001700923894532025,5.693102167469988e-8,1.5039268441707776e-10,0.0007424305658787489,0.9992397427558899,1.289643591917411e-7,4.1452108234807383e-7,0
108,1650628633021,15.850095,0,executor,0.000005848085947945947,3.694800909670448e-8,3.667639802973355e-10,0.0003809568879660219,0.9996119141578674,3.35577823307176e-7,7.576052212243667e-7,0
109,1650628633165,15.994124,0,executor,0.000003586648972486728,2.8237542082365508e-8,2.6086982574113904e-10,0.0004905812093056738,0.9995047450065613,4.3959695972262125e-7,8.114523666336027e-7,0
110,1650628633296,16.123919,0,executor,2.738766227139422e-7,2.4901675388377953e-8,2.493158735017431e-10,0.0008801177609711885,0.9991177916526794,0.0000014956680161049007,3.49183665093733e-7,0
111,1650628633445,16.272208,0,executor,0.0001905157114379108,3.915671697996004e-8,3.155582239955379e-9,0.0002725358062889427,0.9995362162590027,2.2015473177816602e-7,3.8906290455997805e-7,0
112,1650628633598,16.42325,0,executor,0.0000028015431325911777,9.37423805247306e-10,1.3663269626817964e-8,0.00008252987754531205,0.9999142289161682,1.9731305656023324e-7,4.105196467207861e-7,0
113,1650628633762,16.584248,0,executor,0.000002112455376845901,6.182064860027481e-10,4.884020965434388e-10,0.000035418412153376266,0.9999618530273438,6.6128138520582525e-9,6.463931754296937e-7,0
114,1650628633900,16.721927,0,executor,0.0000036597825783246662,8.126420092402498e-10,1.2106135538481055e-10,0.000007921184987935703,0.9999880790710449,2.6607649417087487e-9,3.2214376233241637e-7,0
115,1650628634035,16.855973,0,executor,0.000015464609532500617,6.314168743415394e-9,8.458954647849737e-10,0.0000654472823953256,0.9999175071716309,1.3199146664533146e-8,0.0000013655267139256466,0
116,1650628634177,17.007753,0,executor,0.000007388331596303033,1.9056146882689973e-8,6.551655745701268e-11,0.00014211289817467332,0.9998502731323242,1.0548169449009492e-8,2.4601018822068e-7,0
117,1650628634338,17.166449,0,executor,0.000007419380381179508,1.64262594637421e-8,4.0526412781183296e-10,0.00005792601950815879,0.9999333024024963,8.63296545361436e-9,0.0000016089031760202488,0
118,1650628634479,17.306689,0,executor,0.000011977721442235634,4.447118229222724e-8,4.730571934175032e-9,0.00018470155191607773,0.9998006820678711,9.729929750790234e-9,0.000002753233047769754,0
119,1650628634719,17.549048,0,executor,0.000009223565939464606,3.093533962328365e-8,1.0019126639448928e-9,0.0003911236999556422,0.9995976686477661,6.90693013893906e-9,0.0000019652629816846456,0
120,1650628634863,17.692507,0,executor,0.000039641494367970154,1.209741498087169e-7,1.4059796882293085e-8,0.0004540214722510427,0.9995028376579285,3.629321199127844e-8,0.0000033249971238547005,0
121,1650628635027,17.852018,0,executor,0.000006751033197360812,5.3182802162154985e-8,4.1984624665758474e-9,0.0014126114547252655,0.9985786080360413,1.7097068649718494e-8,0.0000017342225646643783,0
122,1650628635218,18.038701,0,executor,0.00009784544818103313,5.077722562418785e-7,7.893775411105253e-9,0.00013978937931824476,0.9997529983520508,6.860833678956624e-8,0.000008858209184836596,0
123,1650628635359,18.189225,0,executor,0.000015292454918380827,7.381536875072925e-7,1.1852178127824686e-9,0.0002096182870445773,0.9997726082801819,2.7202503360967967e-7,0.0000013847668469679775,0
124,1650628635519,18.346023,0,executor,0.00007192076009232551,0.0000014586389625037555,3.271706816576625e-8,0.0002238884480902925,0.9996948838233948,1.1699930979602868e-7,0.000007935156645544339,0
125,1650628635660,18.487201,0,executor,0.000002115177267114632,5.902583666284045e-8,1.9909387471983564e-9,0.00008076356607489288,0.9999166131019592,1.5042269652099094e-8,4.249817777690623e-7,0
126,1650628635800,18.6268,0,executor,0.000042889583710348234,7.889225344115403e-7,2.334618898203189e-8,0.00035916714114136994,0.9995938539505005,4.435356970589055e-7,0.0000029310135687410366,0
127,1650628635984,18.80653,0,executor,0.00007709542114753276,3.463588029717357e-7,1.3333229631484755e-8,0.000007701224603806622,0.9999037384986877,7.410685611830559e-7,0.000010204150385106914,0
128,1650628636132,18.953829,0,executor,0.0004684280138462782,3.704803930304479e-7,1.422825732788624e-7,0.000010173936061619315,0.9995152354240417,1.6776495215253817e-7,0.00000553253175894497,0
129,1650628636298,19.127194,0,executor,0.00004071393050253391,1.8460382023022248e-7,8.12024492091723e-9,0.00002316267455171328,0.9999346733093262,1.8943060808851442e-7,9.717908824313781e-7,0
130,1650628636455,19.28227,0,executor,0.000020605604731827043,1.0947507789182964e-8,8.832004572134622e-10,0.0000887443165993318,0.9998879432678223,0.000001373996383335907,0.0000012880537951787119,0
131,1650628636580,19.408809,0,executor,0.00020674504048656672,6.372511620611476e-7,2.0457389116046443e-9,0.0004466355312615633,0.9993388056755066,1.405500142936944e-7,0.0000070792261794849765,0
132,1650628636692,19.522042,0,executor,0.000024807381123537198,1.692949780363051e-7,2.395453002623782e-10,0.000042600724555086344,0.999931812286377,2.3634569856767484e-7,2.519497570574458e-7,0
133,1650628636859,19.686046,0,executor,0.000005070121915196069,1.2091595280594447e-8,4.7674832970301395e-9,0.00011015443305950612,0.9998841285705566,2.5145128645931436e-8,8.237672659561213e-7,0
134,1650628637009,19.833743,0,executor,0.00005769771814811975,1.3792708841720014e-7,7.378268662705523e-9,0.00003992197889601812,0.9998980164527893,9.528966984362341e-7,0.0000034787412914738525,0
135,1650628637161,19.983383,0,executor,0.000003390163556105108,1.0619797485844629e-8,2.312174229857078e-9,0.0003152599965687841,0.9996801018714905,2.0722848148579942e-7,8.74642296366801e-7,0
136,1650628637292,20.115207,0,executor,0.000014607308003178332,6.916652495192466e-8,7.838045767982749e-9,0.00033706420799717307,0.9996452927589417,3.978951497174421e-7,0.0000024452569959976245,0
137,1650628637434,20.256454,0,executor,0.000032610529160592705,2.2734985805072938e-7,6.22499918279118e-9,0.0006450919900089502,0.9992902874946594,1.4356159283579473e-7,0.00003171330172335729,0
138,1650628637656,20.481252,0,executor,0.0000015438228047059965,3.510346857638069e-8,4.205717996086378e-9,0.0004746959893964231,0.9995071291923523,3.904247591890453e-7,0.00001653996696404647,0
139,1650628637839,20.661187,0,executor,0.00001480034006817732,4.164408906603967e-8,5.522163171178818e-9,0.00030187086667865515,0.999677300453186,1.722108891044627e-7,0.000005934876753599383,0
140,1650628638043,20.870314,0,executor,0.000006997295713517815,1.0035764219651355e-8,8.962345310337128e-10,0.00003505819768179208,0.9999551773071289,7.3792926968963e-7,0.0000023091802177077625,0
141,1650628638133,20.962721,0,executor,0.000012416873687470797,1.3225172956765618e-8,7.412077174251408e-9,0.0002514776715543121,0.9997292160987854,1.5557949950562033e-7,0.000006490503437817097,0
142,1650628638269,21.098169,0,executor,0.0000030636631436209427,7.423718084709208e-9,5.170858852210358e-9,0.0007394897984340787,0.9992512464523315,1.749469618061994e-7,0.000006357944585033692,0
143,1650628638448,21.272952,0,executor,0.0000089195646069129,4.0012551494328363e-8,1.3325599512725717e-9,0.00015771118341945112,0.9998321533203125,1.395601429976523e-7,9.088826118386351e-7,0
144,1650628638658,21.488148,0,executor,0.000001937719162015128,2.144860955510808e-9,8.942591112059972e-10,0.00007887571700848639,0.9999160766601562,0.000001182944515676354,0.0000020820748432015534,0
145,1650628638821,21.647804,0,executor,0.00000543375062989071,5.024905824768666e-9,9.78437997289916e-10,0.00038300189771689475,0.9996071457862854,0.0000014777328942727763,0.000002958812274300726,0
146,1650628638839,21.647804,0,executor,0.00000543375062989071,5.024905824768666e-9,9.78437997289916e-10,0.00038300189771689475,0.9996071457862854,0.0000014777328942727763,0.000002958812274300726,0
147,1650628638949,21.77581,0,executor,0.000006865795967314625,9.107916199013744e-9,2.9064109452470177e-10,0.0001974386686924845,0.9997935891151428,4.822469463761081e-7,0.0000015021540775705944,0
148,1650628639089,21.916265,0,executor,0.000006487440714408876,1.6158056226345252e-8,5.022587901137854e-10,0.00016726020839996636,0.999824047088623,7.940079171930847e-7,0.0000016465002090626513,0
149,1650628639219,22.04597,0,executor,0.000010754089998954441,2.9166342230269038e-8,4.404375975042285e-9,0.000380445271730423,0.9996052384376526,1.5968497280027805e-7,0.000003208562475265353,0
150,1650628639372,22.198483,0,executor,0.000012419664926710539,1.1311514391820765e-8,9.329504946364864e-10,0.00008537627581972629,0.9999008178710938,7.669230228657398e-8,0.0000015220085742839728,0
151,1650628639511,22.335297,0,executor,0.000029151304261176847,4.487563032284925e-8,1.2297030060892666e-9,0.00006677096826024354,0.9999003410339355,7.098523724380357e-8,0.0000036370111047290266,0
152,1650628639621,22.447937,0,executor,0.000006263865543587599,1.301253860219731e-8,5.705301120428885e-9,0.00021311824093572795,0.9997768998146057,2.041156790255627e-7,0.0000035894570373784518,0
153,1650628639732,22.559959,0,executor,0.00001076172793545993,3.192112529859514e-8,3.955710869973927e-9,0.00009843912994256243,0.9998879432678223,2.0174912407355805e-8,0.000003087690629399731,0
154,1650628639851,22.680281,0,executor,0.000006927560207259376,6.298436261431561e-8,1.484965594933385e-9,0.00012174450239399448,0.9998698234558105,9.339871098745789e-8,0.0000013827325346937869,0
155,1650628639962,22.792068,0,executor,0.000006008695436321432,8.863868750097481e-9,1.3408767152167655e-10,0.000053360312449513,0.9999399185180664,4.650090943414398e-7,5.103114517623908e-7,0
156,1650628640074,22.895482,0,executor,0.000004955848453391809,5.989589713095711e-9,3.1672478528754766e-10,0.00005233640695223585,0.9999408721923828,6.797470177843934e-7,0.0000010668840104699484,0
157,1650628640200,23.022447,0,executor,0.000008544238880858757,7.422697567704972e-9,1.2194485699001945e-10,0.00004730955697596073,0.9999423027038574,0.0000011522355407578289,8.102795732156665e-7,0
158,1650628640314,23.136893,0,executor,0.000013678377399628516,8.231805459502084e-9,4.601600767095704e-10,0.00006583741924259812,0.9999198913574219,4.149027077460232e-8,4.337958898759098e-7,0
159,1650628640536,23.36147,0,executor,0.000016418420273112133,4.590049584862754e-8,5.604717245866198e-10,0.0001560156379127875,0.999826967716217,1.5148660281738557e-7,6.751640739821596e-7,0
160,1650628640692,23.517094,0,executor,0.0000014087519275562954,4.789423524442782e-9,1.0916161030660732e-10,0.00031436243443749845,0.9996843934059143,2.1343295131259765e-8,1.395451931784919e-7,0
161,1650628640789,23.615723,0,executor,0.000003781231271204888,1.8926539269159548e-7,4.0029168868471743e-10,0.000382854079362005,0.9996124505996704,4.9189420536777106e-8,5.092930450700806e-7,0
