frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
555,1650629085049,58.398306,,executor,,,,,,,,
556,1650629085154,58.506042,,executor,,,,,,,,
557,1650629085684,59.035094,,executor,,,,,,,,
558,1650629085685,59.035094,,executor,,,,,,,,
559,1650629085720,59.068053,,executor,,,,,,,,
560,1650629085753,59.099023,,executor,,,,,,,,
561,1650629085860,59.207499,,executor,,,,,,,,
562,1650629085861,59.207499,,executor,,,,,,,,
563,1650629086110,59.45916,,executor,,,,,,,,
564,1650629086252,59.600727,,executor,,,,,,,,
565,1650629086294,59.638663,,executor,,,,,,,,
566,1650629086447,59.799724,,executor,,,,,,,,
567,1650629086454,59.807453,,executor,,,,,,,,
568,1650629086552,59.898024,,executor,,,,,,,,
569,1650629086663,60.009735,,executor,,,,,,,,
570,1650629086725,60.076975,,executor,,,,,,,,
571,1650629087102,60.445242,,executor,,,,,,,,
572,1650629087117,60.445242,,executor,,,,,,,,
573,1650629087201,60.546726,,executor,,,,,,,,
574,1650629087255,60.608142,,executor,,,,,,,,
575,1650629087315,60.661859,,executor,,,,,,,,
576,1650629087481,60.82531,,executor,,,,,,,,
577,1650629087535,60.884198,,executor,,,,,,,,
578,1650629087632,60.985195,,executor,,,,,,,,
579,1650629087768,61.120024,,executor,,,,,,,,
580,1650629087850,61.19663,,executor,,,,,,,,
581,1650629087963,61.310312,,executor,,,,,,,,
582,1650629088107,61.454093,,executor,,,,,,,,
583,1650629088145,61.488378,,executor,,,,,,,,
584,1650629088249,61.59578,,executor,,,,,,,,
585,1650629088553,61.904821,,executor,,,,,,,,
586,1650629088565,61.917207,,executor,,,,,,,,
587,1650629088776,62.121576,,executor,,,,,,,,
588,1650629088947,62.298317,,executor,,,,,,,,
589,1650629088950,62.298317,,executor,,,,,,,,
590,1650629089056,62.39981,,executor,,,,,,,,
591,1650629089147,62.493824,,executor,,,,,,,,
592,1650629089249,62.597863,,executor,,,,,,,,
593,1650629089355,62.706468,,executor,,,,,,,,
594,1650629089674,63.020846,,executor,,,,,,,,
595,1650629089676,63.020846,,executor,,,,,,,,
596,1650629089836,63.180232,,executor,,,,,,,,
597,1650629090003,63.35536,,executor,,,,,,,,
598,1650629090004,63.35536,,executor,,,,,,,,
599,1650629090139,63.489909,,executor,,,,,,,,
600,1650629090158,63.509208,,executor,,,,,,,,
601,1650629090163,63.512547,,executor,,,,,,,,
602,1650629090370,63.712993,,executor,,,,,,,,
603,1650629090551,63.902152,,executor,,,,,,,,
604,1650629090559,63.908078,,executor,,,,,,,,
605,1650629090712,64.060978,,executor,,,,,,,,
606,1650629090916,64.258154,,executor,,,,,,,,
607,1650629090944,64.2937,,executor,,,,,,,,
608,1650629090952,64.30147,,executor,,,,,,,,
609,1650629091135,64.479783,,executor,,,,,,,,
610,1650629091271,64.615151,,executor,,,,,,,,
611,1650629091309,64.651145,,executor,,,,,,,,
612,1650629091355,64.704711,,executor,,,,,,,,
613,1650629091431,64.774496,,executor,,,,,,,,
614,1650629091564,64.906791,,executor,,,,,,,,
615,1650629091654,65.000387,,executor,,,,,,,,
616,1650629091862,65.212297,,executor,,,,,,,,
617,1650629091897,65.243566,,executor,,,,,,,,
618,1650629092005,65.354874,,executor,,,,,,,,
619,1650629092039,65.387002,,executor,,,,,,,,
620,1650629092162,65.508848,,executor,,,,,,,,
621,1650629092255,65.604924,,executor,,,,,,,,
622,1650629092516,65.867048,,executor,,,,,,,,
623,1650629092606,65.948891,,executor,,,,,,,,
624,1650629092660,66.009502,,executor,,,,,,,,
625,1650629092677,66.024979,,executor,,,,,,,,
626,1650629092744,66.086498,,executor,,,,,,,,
627,1650629093037,66.386055,,executor,,,,,,,,
628,1650629093070,66.417832,,executor,,,,,,,,
629,1650629093137,66.478914,,executor,,,,,,,,
630,1650629093163,66.513766,,executor,,,,,,,,
631,1650629093256,66.5996,,executor,,,,,,,,
632,1650629093329,66.677392,,executor,,,,,,,,
633,1650629093629,66.973699,,executor,,,,,,,,
634,1650629093655,66.998396,,executor,,,,,,,,
635,1650629093671,67.023275,,executor,,,,,,,,
636,1650629093755,67.101495,,executor,,,,,,,,
637,1650629093866,67.21306,,executor,,,,,,,,
638,1650629093942,67.284339,,executor,,,,,,,,
639,1650629094047,67.390322,,executor,,,,,,,,
640,1650629094148,67.49407,,executor,,,,,,,,
641,1650629094224,67.573233,,executor,,,,,,,,
642,1650629094669,68.014138,,executor,,,,,,,,
643,1650629094673,68.014138,,executor,,,,,,,,
644,1650629094691,68.035132,,executor,,,,,,,,
645,1650629094745,68.095309,,executor,,,,,,,,
646,1650629094832,68.174441,,executor,,,,,,,,
647,1650629094900,68.24793,,executor,,,,,,,,
648,1650629094952,68.296401,,executor,,,,,,,,
649,1650629095044,68.39189,,executor,,,,,,,,
650,1650629095318,68.664135,,executor,,,,,,,,
651,1650629095421,68.769958,,executor,,,,,,,,
652,1650629095527,68.87663,,executor,,,,,,,,
653,1650629095549,68.897196,,executor,,,,,,,,
654,1650629095706,69.053953,,executor,,,,,,,,
655,1650629095736,69.080137,,executor,,,,,,,,
656,1650629095741,69.084531,,executor,,,,,,,,
657,1650629095859,69.204208,,executor,,,,,,,,
658,1650629095956,69.304046,,executor,,,,,,,,
659,1650629096059,69.407859,,executor,,,,,,,,
660,1650629096354,69.701587,,executor,,,,,,,,
661,1650629096435,69.78638,,executor,,,,,,,,
662,1650629096502,69.847291,,executor,,,,,,,,
663,1650629096632,69.976851,,executor,,,,,,,,
664,1650629096709,70.058361,,executor,,,,,,,,
665,1650629096771,70.116885,,executor,,,,,,,,
666,1650629096817,70.158827,,executor,,,,,,,,
667,1650629097045,70.389395,,executor,,,,,,,,
668,1650629097062,70.404128,,executor,,,,,,,,
669,1650629097067,70.409319,,executor,,,,,,,,
670,1650629097239,70.58977,,executor,,,,,,,,
671,1650629097429,70.773309,,executor,,,,,,,,
672,1650629097510,70.858981,,executor,,,,,,,,
673,1650629097582,70.925342,,executor,,,,,,,,
674,1650629097691,71.035897,,executor,,,,,,,,
675,1650629097716,71.059489,,executor,,,,,,,,
676,1650629097862,71.203956,,executor,,,,,,,,
677,1650629097867,71.20919,,executor,,,,,,,,
678,1650629097946,71.291491,,executor,,,,,,,,
679,1650629098069,71.41549,,executor,,,,,,,,
680,1650629098189,71.537468,,executor,,,,,,,,
681,1650629098262,71.613273,,executor,,,,,,,,
682,1650629098353,71.698389,,executor,,,,,,,,
683,1650629098495,71.839287,,executor,,,,,,,,
684,1650629098622,71.965643,,executor,,,,,,,,
685,1650629098646,71.98814,,executor,,,,,,,,
686,1650629098756,72.099789,,executor,,,,,,,,
687,1650629098861,72.207643,,executor,,,,,,,,
688,1650629098976,72.323619,,executor,,,,,,,,
689,1650629099063,72.413397,,executor,,,,,,,,
690,1650629099129,72.474221,,executor,,,,,,,,
691,1650629099521,72.865952,,executor,,,,,,,,
692,1650629099523,72.865952,,executor,,,,,,,,
693,1650629099551,72.894109,,executor,,,,,,,,
694,1650629099567,72.908557,,executor,,,,,,,,
695,1650629099660,73.004541,,executor,,,,,,,,
696,1650629099760,73.107747,,executor,,,,,,,,
697,1650629099843,73.19393,,executor,,,,,,,,
698,1650629099938,73.281423,,executor,,,,,,,,
699,1650629100313,73.657706,,executor,,,,,,,,
700,1650629100320,73.657706,,executor,,,,,,,,
701,1650629100376,73.71723,,executor,,,,,,,,
702,1650629100379,73.71723,,executor,,,,,,,,
703,1650629100535,73.882494,,executor,,,,,,,,
704,1650629100545,73.891798,,executor,,,,,,,,
705,1650629100840,74.18417,,executor,,,,,,,,
706,1650629100953,74.299802,,executor,,,,,,,,
707,1650629100953,74.299802,,executor,,,,,,,,
708,1650629101167,74.516878,,executor,,,,,,,,
709,1650629101184,74.533024,,executor,,,,,,,,
710,1650629101346,74.693195,,executor,,,,,,,,
711,1650629101506,74.850559,,executor,,,,,,,,
712,1650629101642,74.985697,,executor,,,,,,,,
713,1650629101673,75.014779,,executor,,,,,,,,
714,1650629101797,75.138374,,executor,,,,,,,,
715,1650629101835,75.183307,,executor,,,,,,,,
716,1650629102121,75.467677,,executor,,,,,,,,
717,1650629102156,75.50018,,executor,,,,,,,,
718,1650629102247,75.594295,,executor,,,,,,,,
719,1650629102365,75.713715,,executor,,,,,,,,
720,1650629102490,75.838668,,executor,,,,,,,,
721,1650629102625,75.974047,,executor,,,,,,,,
722,1650629102641,75.98844,,executor,,,,,,,,
723,1650629102745,76.093392,,executor,,,,,,,,
724,1650629103059,76.404284,,executor,,,,,,,,
725,1650629103097,76.440369,,executor,,,,,,,,
726,1650629103210,76.440369,,executor,,,,,,,,
727,1650629103369,76.709256,,executor,,,,,,,,
728,1650629103389,76.72922,,executor,,,,,,,,
729,1650629103576,76.922361,,executor,,,,,,,,
730,1650629103734,77.077901,,executor,,,,,,,,
731,1650629103744,77.086069,,executor,,,,,,,,
732,1650629103855,77.200522,,executor,,,,,,,,
733,1650629103941,77.289089,,executor,,,,,,,,
734,1650629104025,77.365529,,executor,,,,,,,,
735,1650629104299,77.639999,,executor,,,,,,,,
736,1650629104359,77.705561,,executor,,,,,,,,
737,1650629104503,77.84869,,executor,,,,,,,,
738,1650629104522,77.865988,,executor,,,,,,,,
739,1650629104755,78.101071,,executor,,,,,,,,
740,1650629104789,78.131587,,executor,,,,,,,,
741,1650629104948,78.290045,,executor,,,,,,,,
742,1650629104955,78.295316,,executor,,,,,,,,
743,1650629105148,78.494693,,executor,,,,,,,,
744,1650629105159,78.503852,,executor,,,,,,,,
745,1650629105248,78.597311,,executor,,,,,,,,
746,1650629105338,78.680106,,executor,,,,,,,,
747,1650629105482,78.832464,,executor,,,,,,,,
748,1650629105554,78.900516,,executor,,,,,,,,
749,1650629105816,79.160715,,executor,,,,,,,,
750,1650629105862,79.203407,,executor,,,,,,,,
751,1650629105887,79.236515,,executor,,,,,,,,
752,1650629105966,79.310522,,executor,,,,,,,,
753,1650629106064,79.411122,,executor,,,,,,,,
754,1650629106247,79.588192,,executor,,,,,,,,
755,1650629106251,79.592231,,executor,,,,,,,,
756,1650629106516,79.857525,,executor,,,,,,,,
757,1650629106690,80.037878,,executor,,,,,,,,
758,1650629106724,80.069813,,executor,,,,,,,,
759,1650629106812,80.161002,,executor,,,,,,,,
760,1650629107010,80.354475,,executor,,,,,,,,
761,1650629107069,80.417856,,executor,,,,,,,,
762,1650629107115,80.460483,,executor,,,,,,,,
763,1650629107162,80.503377,,executor,,,,,,,,
764,1650629107242,80.588847,,executor,,,,,,,,
765,1650629107342,80.689721,,executor,,,,,,,,
766,1650629107497,80.844619,,executor,,,,,,,,
767,1650629107563,80.904135,,executor,,,,,,,,
768,1650629107685,81.02787,,executor,,,,,,,,
769,1650629107853,81.202155,,executor,,,,,,,,
770,1650629107911,81.256283,,executor,,,,,,,,
771,1650629108013,81.361428,,executor,,,,,,,,
772,1650629108049,81.393462,,executor,,,,,,,,
773,1650629108162,81.507739,,executor,,,,,,,,
774,1650629108254,81.602821,,executor,,,,,,,,
775,1650629108341,81.682484,,executor,,,,,,,,
776,1650629108734,82.077366,,executor,,,,,,,,
777,1650629108735,82.077366,,executor,,,,,,,,
778,1650629108756,82.095205,,executor,,,,,,,,
779,1650629108771,82.110325,,executor,,,,,,,,
780,1650629109035,82.375531,,executor,,,,,,,,
781,1650629109157,82.495911,,executor,,,,,,,,
782,1650629109206,82.552034,,executor,,,,,,,,
783,1650629109254,82.596497,,executor,,,,,,,,
784,1650629109273,82.613184,,executor,,,,,,,,
785,1650629109364,82.707977,,executor,,,,,,,,
786,1650629109550,82.889695,,executor,,,,,,,,
787,1650629109558,82.897617,,executor,,,,,,,,
788,1650629109738,83.083674,,executor,,,,,,,,
789,1650629109771,83.115222,,executor,,,,,,,,
790,1650629109954,83.292922,,executor,,,,,,,,
791,1650629110123,83.470656,,executor,,,,,,,,
792,1650629110171,83.513784,,executor,,,,,,,,
793,1650629110191,83.533114,,executor,,,,,,,,
794,1650629110327,83.668141,,executor,,,,,,,,
795,1650629110473,83.822112,,executor,,,,,,,,
796,1650629110574,83.915645,,executor,,,,,,,,
797,1650629110654,84.000458,,executor,,,,,,,,
798,1650629111092,84.433951,,executor,,,,,,,,
799,1650629111098,84.433951,,executor,,,,,,,,
800,1650629111141,84.490551,,executor,,,,,,,,
801,1650629111231,84.572425,,executor,,,,,,,,
802,1650629111257,84.596969,,executor,,,,,,,,
803,1650629111266,84.614426,,executor,,,,,,,,
804,1650629111353,84.695501,,executor,,,,,,,,
805,1650629111457,84.800689,,executor,,,,,,,,
806,1650629112052,85.390937,,executor,,,,,,,,
807,1650629112055,85.390937,,executor,,,,,,,,
808,1650629112135,85.478107,,executor,,,,,,,,
809,1650629112161,85.501752,,executor,,,,,,,,
810,1650629112270,85.611584,,executor,,,,,,,,
811,1650629112271,85.611584,,executor,,,,,,,,
812,1650629112296,85.63598,,executor,,,,,,,,
813,1650629112352,85.699633,,executor,,,,,,,,
814,1650629112355,85.702253,,executor,,,,,,,,
815,1650629112707,86.04744,,executor,,,,,,,,
816,1650629112708,86.04744,,executor,,,,,,,,
817,1650629112846,86.18521,,executor,,,,,,,,
818,1650629112886,86.232272,,executor,,,,,,,,
819,1650629112935,86.277266,,executor,,,,,,,,
820,1650629113049,86.392895,,executor,,,,,,,,
821,1650629113050,86.392895,,executor,,,,,,,,
822,1650629113239,86.586934,,executor,,,,,,,,
823,1650629113369,86.707948,,executor,,,,,,,,
824,1650629113686,87.030036,,executor,,,,,,,,
825,1650629113708,87.050278,,executor,,,,,,,,
826,1650629113751,87.091865,,executor,,,,,,,,
827,1650629113964,87.30737,,executor,,,,,,,,
828,1650629114050,87.397972,,executor,,,,,,,,
829,1650629114144,87.493117,,executor,,,,,,,,
830,1650629114205,87.550753,,executor,,,,,,,,
831,1650629114220,87.563622,,executor,,,,,,,,
832,1650629114351,87.695391,,executor,,,,,,,,
833,1650629114356,87.70058,,executor,,,,,,,,
834,1650629114686,88.034087,,executor,,,,,,,,
835,1650629114686,88.034087,,executor,,,,,,,,
836,1650629114840,88.187449,,executor,,,,,,,,
837,1650629114885,88.229302,,executor,,,,,,,,
838,1650629115023,88.365732,,executor,,,,,,,,
839,1650629115048,88.388951,,executor,,,,,,,,
840,1650629115054,88.393487,,executor,,,,,,,,
841,1650629115235,88.582343,,executor,,,,,,,,
842,1650629115429,88.769689,,executor,,,,,,,,
843,1650629115476,88.82387,,executor,,,,,,,,
844,1650629115554,88.896584,,executor,,,,,,,,
845,1650629115609,88.947198,,executor,,,,,,,,
846,1650629115706,89.046056,,executor,,,,,,,,
847,1650629115774,89.119334,,executor,,,,,,,,
848,1650629115872,89.219535,,executor,,,,,,,,
849,1650629115983,89.323292,,executor,,,,,,,,
850,1650629116117,89.455931,,executor,,,,,,,,
851,1650629116253,89.591908,,executor,,,,,,,,
852,1650629116423,89.768681,,executor,,,,,,,,
853,1650629116457,89.799922,,executor,,,,,,,,
854,1650629116582,89.926309,,executor,,,,,,,,
855,1650629116626,89.967336,,executor,,,,,,,,
856,1650629116754,90.094439,,executor,,,,,,,,
857,1650629116758,90.098325,,executor,,,,,,,,
858,1650629116915,90.263359,,executor,,,,,,,,
859,1650629116979,90.321748,,executor,,,,,,,,
860,1650629117155,90.494901,,executor,,,,,,,,
861,1650629117159,90.499341,,executor,,,,,,,,
862,1650629117323,90.670898,,executor,,,,,,,,
863,1650629117476,90.821507,,executor,,,,,,,,
864,1650629117534,90.876379,,executor,,,,,,,,
865,1650629117561,90.909392,,executor,,,,,,,,
866,1650629117634,90.976926,,executor,,,,,,,,
867,1650629117997,91.343992,,executor,,,,,,,,
868,1650629117998,91.343992,,executor,,,,,,,,
869,1650629118148,91.492356,,executor,,,,,,,,
870,1650629118157,91.500916,,executor,,,,,,,,
871,1650629118162,91.504356,,executor,,,,,,,,
872,1650629118233,91.580329,,executor,,,,,,,,
873,1650629118522,91.86807,,executor,,,,,,,,
874,1650629118596,91.9355,,executor,,,,,,,,
875,1650629118652,91.997104,,executor,,,,,,,,
876,1650629118758,92.106276,,executor,,,,,,,,
877,1650629118995,92.334981,,executor,,,,,,,,
878,1650629118996,92.334981,,executor,,,,,,,,
879,1650629119146,92.494355,,executor,,,,,,,,
880,1650629119187,92.531949,,executor,,,,,,,,
881,1650629119366,92.708271,,executor,,,,,,,,
882,1650629119384,92.723657,,executor,,,,,,,,
883,1650629119607,92.949796,,executor,,,,,,,,
884,1650629119796,93.133442,,executor,,,,,,,,
885,1650629119845,93.189944,,executor,,,,,,,,
886,1650629119853,93.197609,,executor,,,,,,,,
887,1650629119961,93.306695,,executor,,,,,,,,
888,1650629120025,93.365367,,executor,,,,,,,,
889,1650629120417,93.757416,,executor,,,,,,,,
890,1650629120421,93.757416,,executor,,,,,,,,
891,1650629120444,93.782336,,executor,,,,,,,,
892,1650629120458,93.796236,,executor,,,,,,,,
893,1650629120615,93.961424,,executor,,,,,,,,
894,1650629120762,94.107342,,executor,,,,,,,,
895,1650629120775,94.118747,,executor,,,,,,,,
896,1650629121051,94.393418,,executor,,,,,,,,
897,1650629121059,94.401035,,executor,,,,,,,,
898,1650629121214,94.553647,,executor,,,,,,,,
899,1650629121377,94.724658,,executor,,,,,,,,
900,1650629121408,94.754333,,executor,,,,,,,,
901,1650629121489,94.827259,,executor,,,,,,,,
902,1650629121637,94.974782,,executor,,,,,,,,
903,1650629121649,94.995607,,executor,,,,,,,,
904,1650629121823,95.166447,,executor,,,,,,,,
905,1650629122031,95.368288,,executor,,,,,,,,
906,1650629122057,95.402991,,executor,,,,,,,,
907,1650629122085,95.429623,,executor,,,,,,,,
908,1650629122240,95.581717,,executor,,,,,,,,
909,1650629122270,95.610468,,executor,,,,,,,,
910,1650629122408,95.747391,,executor,,,,,,,,
911,1650629122442,95.788365,,executor,,,,,,,,
912,1650629122649,95.988953,,executor,,,,,,,,
913,1650629122692,96.039128,,executor,,,,,,,,
914,1650629122771,96.111983,,executor,,,,,,,,
915,1650629122863,96.207266,,executor,,,,,,,,
916,1650629122926,96.264341,,executor,,,,,,,,
917,1650629123221,96.558045,,executor,,,,,,,,
918,1650629123320,96.659037,,executor,,,,,,,,
919,1650629123388,96.731561,,executor,,,,,,,,
920,1650629123449,96.788644,,executor,,,,,,,,
921,1650629123589,96.9283,,executor,,,,,,,,
922,1650629123721,97.058857,,executor,,,,,,,,
923,1650629123752,97.098619,,executor,,,,,,,,
924,1650629123915,97.25941,,executor,,,,,,,,
925,1650629124055,97.398372,,executor,,,,,,,,
926,1650629124131,97.478123,,executor,,,,,,,,
927,1650629124203,97.544632,,executor,,,,,,,,
928,1650629124205,97.544632,,executor,,,,,,,,
929,1650629124308,97.652524,,executor,,,,,,,,
930,1650629124377,97.715859,,executor,,,,,,,,
931,1650629124442,97.785784,,executor,,,,,,,,
932,1650629124742,98.083105,,executor,,,,,,,,
933,1650629124828,98.173334,,executor,,,,,,,,
934,1650629124903,98.241443,,executor,,,,,,,,
935,1650629124990,98.333714,,executor,,,,,,,,
936,1650629125102,98.446591,,executor,,,,,,,,
937,1650629125148,98.48858,,executor,,,,,,,,
938,1650629125159,98.497717,,executor,,,,,,,,
939,1650629125284,98.624555,,executor,,,,,,,,
940,1650629125360,98.705271,,executor,,,,,,,,
941,1650629125748,99.093428,,executor,,,,,,,,
942,1650629125752,99.093428,,executor,,,,,,,,
943,1650629125825,99.163935,,executor,,,,,,,,
944,1650629125923,99.263274,,executor,,,,,,,,
945,1650629125939,99.279967,,executor,,,,,,,,
946,1650629125954,99.292886,,executor,,,,,,,,
947,1650629126143,99.487507,,executor,,,,,,,,
948,1650629126149,99.494385,,executor,,,,,,,,
949,1650629126260,99.605986,,executor,,,,,,,,
950,1650629126404,99.74925,,executor,,,,,,,,
951,1650629126464,99.803652,,executor,,,,,,,,
952,1650629126692,100.034331,,executor,,,,,,,,
953,1650629126728,100.068045,,executor,,,,,,,,
954,1650629126740,100.07822,,executor,,,,,,,,
955,1650629126851,100.190255,,executor,,,,,,,,
956,1650629126962,100.305693,,executor,,,,,,,,
957,1650629127059,100.402629,,executor,,,,,,,,
958,1650629127143,100.481221,,executor,,,,,,,,
959,1650629127588,100.933222,,executor,,,,,,,,
960,1650629127783,101.121797,,executor,,,,,,,,
961,1650629127809,101.156989,0,executor,0.9082205891609192,0.025123538449406624,0.000011882204489666037,3.005667181810168e-8,0.003302526194602251,0.06313522905111313,0.00020626754849217832,0
962,1650629127894,101.235936,0,executor,0.662916898727417,0.0003309554886072874,0.0000017930257172338315,2.0999417316147628e-8,0.0023255045525729656,0.33441686630249023,0.000008029343007365242,0
963,1650629127902,101.242432,,executor,,,,,,,,
964,1650629127956,101.30317,,executor,,,,,,,,
965,1650629128054,101.393061,,executor,,,,,,,,
966,1650629128208,101.555483,,executor,,,,,,,,
967,1650629128344,101.690809,,executor,,,,,,,,
968,1650629128516,101.859374,,executor,,,,,,,,
969,1650629128561,101.901146,,executor,,,,,,,,
970,1650629128618,101.962858,,executor,,,,,,,,
971,1650629128668,102.009169,,executor,,,,,,,,
972,1650629128752,102.096958,,executor,,,,,,,,
973,1650629129075,102.416271,,executor,,,,,,,,
974,1650629129089,102.428807,,executor,,,,,,,,
975,1650629129131,102.47744,,executor,,,,,,,,
976,1650629129248,102.585338,,executor,,,,,,,,
977,1650629129256,102.593098,,executor,,,,,,,,
978,1650629129362,102.699784,,executor,,,,,,,,
979,1650629129423,102.768485,,executor,,,,,,,,
980,1650629129859,103.200346,,executor,,,,,,,,
981,1650629129937,103.28074,,executor,,,,,,,,
982,1650629130051,103.387746,,executor,,,,,,,,
983,1650629130086,103.429731,,executor,,,,,,,,
984,1650629130125,103.464764,,executor,,,,,,,,
985,1650629130267,103.607353,,executor,,,,,,,,
986,1650629130315,103.660595,,executor,,,,,,,,
987,1650629130439,103.775629,,executor,,,,,,,,
988,1650629130454,103.799517,,executor,,,,,,,,
989,1650629130743,104.08692,0,executor,0.0018048564670607448,0.0027949612122029066,0.00008885678835213184,0.9609377384185791,0.017837658524513245,0.014148925431072712,0.002387151587754488,0
990,1650629131043,104.38336,0,executor,0.0006086448556743562,0.0000989122927421704,4.898492989013903e-8,0.4821867048740387,0.007261769846081734,0.5098418593406677,0.00000209840413845086,0
991,1650629131231,104.577456,,executor,,,,,,,,
992,1650629131302,104.643009,0,executor,0.0003512853290885687,0.00005207392678130418,2.46031657269441e-8,0.17096266150474548,0.0030803142581135035,0.8255528807640076,8.3643493553609e-7,0
993,1650629131317,104.656637,,executor,,,,,,,,
994,1650629131318,104.656637,,executor,,,,,,,,
995,1650629131452,104.790887,,executor,,,,,,,,
996,1650629131522,104.866065,,executor,,,,,,,,
997,1650629131605,104.942381,,executor,,,,,,,,
998,1650629131657,105.001798,,executor,,,,,,,,
999,1650629131684,105.024861,,executor,,,,,,,,
1000,1650629131803,105.14551,,executor,,,,,,,,
1001,1650629132005,105.34324,,executor,,,,,,,,
1002,1650629132054,105.396972,,executor,,,,,,,,
1003,1650629132066,105.408491,,executor,,,,,,,,
1004,1650629132187,105.529465,,executor,,,,,,,,
1005,1650629132258,105.594232,,executor,,,,,,,,
1006,1650629132351,105.692397,,executor,,,,,,,,
1007,1650629132456,105.798433,,executor,,,,,,,,
1008,1650629132817,106.16159,,executor,,,,,,,,
1009,1650629132825,106.169292,,executor,,,,,,,,
1010,1650629132926,106.262975,,executor,,,,,,,,
1011,1650629132949,106.294303,,executor,,,,,,,,
1012,1650629132963,106.306396,,executor,,,,,,,,
1013,1650629133047,106.385217,,executor,,,,,,,,
1014,1650629133141,106.480359,,executor,,,,,,,,
1015,1650629133258,106.598627,,executor,,,,,,,,
1016,1650629133350,106.696024,,executor,,,,,,,,
1017,1650629133456,106.792238,,executor,,,,,,,,
1018,1650629133549,106.88802,,executor,,,,,,,,
1019,1650629133652,106.994011,,executor,,,,,,,,
1020,1650629133761,107.103884,,executor,,,,,,,,
1021,1650629133956,107.294723,,executor,,,,,,,,
1022,1650629134058,107.39853,,executor,,,,,,,,
1023,1650629134062,107.401839,,executor,,,,,,,,
1024,1650629134271,107.615337,,executor,,,,,,,,
1025,1650629134389,107.735349,,executor,,,,,,,,
1026,1650629134482,107.820465,,executor,,,,,,,,
1027,1650629134613,107.950845,,executor,,,,,,,,
1028,1650629134723,108.062268,,executor,,,,,,,,
1029,1650629134744,108.083356,,executor,,,,,,,,
1030,1650629134909,108.254013,,executor,,,,,,,,
1031,1650629134932,108.275332,,executor,,,,,,,,
1032,1650629134933,108.275332,,executor,,,,,,,,
1033,1650629135203,108.546669,,executor,,,,,,,,
1034,1650629135382,108.721073,,executor,,,,,,,,
1035,1650629135463,108.80734,,executor,,,,,,,,
1036,1650629135473,108.81516,,executor,,,,,,,,
1037,1650629135564,108.909316,,executor,,,,,,,,
1038,1650629135632,108.973846,,executor,,,,,,,,
1039,1650629135830,109.176145,,executor,,,,,,,,
1040,1650629135838,109.18233,,executor,,,,,,,,
1041,1650629135953,109.289619,,executor,,,,,,,,
1042,1650629136053,109.391161,,executor,,,,,,,,
1043,1650629136258,109.600135,,executor,,,,,,,,
1044,1650629136402,109.744003,,executor,,,,,,,,
1045,1650629136456,109.794463,,executor,,,,,,,,
1046,1650629136464,109.802286,,executor,,,,,,,,
1047,1650629136561,109.899986,,executor,,,,,,,,
1048,1650629136722,110.058456,,executor,,,,,,,,
1049,1650629136860,110.196141,,executor,,,,,,,,
1050,1650629136991,110.328057,,executor,,,,,,,,
1051,1650629137030,110.374319,,executor,,,,,,,,
1052,1650629137119,110.455194,,executor,,,,,,,,
1053,1650629137309,110.652187,,executor,,,,,,,,
1054,1650629137436,110.779813,,executor,,,,,,,,
1055,1650629137484,110.822339,,executor,,,,,,,,
1056,1650629137528,110.864141,,executor,,,,,,,,
1057,1650629137625,110.964661,,executor,,,,,,,,
1058,1650629137854,111.195244,,executor,,,,,,,,
1059,1650629137871,111.211212,,executor,,,,,,,,
1060,1650629137963,111.305961,,executor,,,,,,,,
1061,1650629138040,111.376772,,executor,,,,,,,,
1062,1650629138166,111.502654,,executor,,,,,,,,
1063,1650629138169,111.502654,,executor,,,,,,,,
1064,1650629138337,111.681867,,executor,,,,,,,,
1065,1650629138533,111.871566,,executor,,,,,,,,
1066,1650629138580,111.916137,,executor,,,,,,,,
1067,1650629138660,111.999769,,executor,,,,,,,,
1068,1650629138748,112.090499,,executor,,,,,,,,
1069,1650629138962,112.297779,,executor,,,,,,,,
1070,1650629138978,112.322737,,executor,,,,,,,,
1071,1650629139019,112.359883,,executor,,,,,,,,
1072,1650629139204,112.542377,,executor,,,,,,,,
1073,1650629139244,112.589653,,executor,,,,,,,,
1074,1650629139251,112.596483,,executor,,,,,,,,
1075,1650629139471,112.808655,,executor,,,,,,,,
1076,1650629139572,112.912685,,executor,,,,,,,,
1077,1650629139664,113.007272,,executor,,,,,,,,
1078,1650629139747,113.083568,,executor,,,,,,,,
1079,1650629140139,113.474561,,executor,,,,,,,,
1080,1650629140141,113.474561,,executor,,,,,,,,
1081,1650629140161,113.505837,,executor,,,,,,,,
1082,1650629140209,113.550088,,executor,,,,,,,,
1083,1650629140264,113.601156,,executor,,,,,,,,
1084,1650629140345,113.685568,,executor,,,,,,,,
1085,1650629140548,113.883674,,executor,,,,,,,,
1086,1650629140549,113.883674,,executor,,,,,,,,
1087,1650629140659,113.99618,,executor,,,,,,,,
1088,1650629140768,114.106427,,executor,,,,,,,,
1089,1650629140901,114.241135,,executor,,,,,,,,
1090,1650629140948,114.292655,,executor,,,,,,,,
1091,1650629141080,114.426044,,executor,,,,,,,,
1092,1650629141163,114.501134,,executor,,,,,,,,
1093,1650629141361,114.705687,,executor,,,,,,,,
1094,1650629141418,114.756586,,executor,,,,,,,,
1095,1650629141538,114.878243,,executor,,,,,,,,
