frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
92,1650623647918,12.215152,0,0.000023818494810257107,0.00007830694812582806,8.352746760920127e-8,0.00015045418695081025,0.9677436351776123,0.009158422239124775,0.02284536324441433,0
93,1650623648158,12.458162,0,0.000001740325160426437,6.095146432016918e-7,1.3284965350024436e-9,0.000002173986104025971,0.9993045330047607,0.00046562697389163077,0.00022511395218316466,0
94,1650623648271,12.572516,0,5.648613798925339e-10,1.601784926918981e-9,2.6350003776154374e-11,6.705099622195121e-7,0.9999990463256836,5.835689762534457e-7,1.4283499183420645e-7,0
95,1650623648354,12.649768,0,3.763551692514966e-9,6.265969965113527e-9,7.94367141510044e-11,0.0000010291142871210468,0.9999971389770508,0.0000015499254004680552,4.4409662791622395e-7,0
96,1650623648441,12.739444,0,0.000002217297378592775,0.0010521112708374858,0.0000032934142382146092,0.8741992115974426,0.04852929711341858,0.058164190500974655,0.01804971508681774,0
97,1650623648554,12.853643,0,2.0019079727262579e-7,0.000004339174211054342,0.000004483008524402976,0.000037213245377643034,0.7897117733955383,0.21011684834957123,0.00012513916590251029,0
98,1650623648556,12.855951
99,1650623648688,12.987134,0,1.247707093199324e-8,5.537553054990596e-11,1.0320876098202092e-11,1.2748108701998717e-7,0.999934196472168,0.00006616800237679854,4.925931307298015e-8,0
100,1650623648886,13.18972,0,0.0000046707436922588386,1.2446048636149953e-8,1.9586254840220363e-9,0.000005625086032523541,0.9686765670776367,0.03131196275353432,0.000001418215106241405,0
101,1650623648998,13.294129,0,5.501118494066759e-7,2.0573068248985749e-10,6.655246492792699e-11,2.274695276582861e-7,0.9999852776527405,0.000013329226931091398,5.363526724977419e-7,0
102,1650623649154,13.446756,0,4.934294306480069e-9,2.0165768360724812e-11,1.6371911261113818e-15,7.605004270772042e-8,1,3.1920495136006366e-9,5.224851218343929e-9,0
103,1650623649268,13.562798,0,4.238769122366648e-7,1.1572875990850662e-9,1.7602350133039124e-11,2.1422818008431932e-7,0.9999890923500061,0.000010471233508724254,4.853285417993902e-8,0
104,1650623649415,13.708534,0,2.401575898147712e-7,6.389376250304224e-10,1.8594074197020305e-11,2.2726841564235656e-7,0.9999737739562988,0.00002576356018835213,1.1815519940228114e-7,0
105,1650623649518,13.813419,0,4.037191558836639e-8,2.591534764562198e-10,5.972771322665382e-12,3.2230263968813233e-7,0.9999604821205139,0.00003913331966032274,8.60588968976117e-8,0
106,1650623649719,14.020573,0,1.3914082330757083e-7,1.449417807997122e-9,4.132068819051593e-12,5.508112010943478e-8,0.9999651908874512,0.000034434979170328006,1.812505132647857e-7,0
107,1650623649879,14.17733,0,2.2208325844985666e-7,2.753175465386448e-10,3.193121808631183e-11,2.8819187036788207e-8,0.9999880790710449,0.000011710081707860809,2.1339344868920307e-7,0
108,1650623650036,14.332415,0,3.1413836154570163e-7,2.3117129044347706e-10,1.4196993580739559e-10,3.378427493316849e-8,0.9999136924743652,0.00008554581290809438,2.3930752490741725e-7,0
109,1650623650040,14.332415,0,0.000004697980784840183,3.1226388141902817e-10,7.384847074132228e-12,4.559669086745544e-9,0.999974250793457,0.000021050866052974015,1.1683330747302989e-8,0
110,1650623650214,14.516004,0,1.5475606351955662e-9,7.175490757127534e-11,1.6296695370672347e-14,2.5003444648064033e-7,0.9999961853027344,0.000003965732503274921,9.494913300045482e-9,0
111,1650623650228,14.530551,0,1.0764561464426947e-9,1.9806134510247375e-10,1.421936866687133e-15,2.6062400593218626e-7,0.9999961853027344,0.0000032177595130633563,1.0398271133027492e-9,0
112,1650623650295,14.591952
113,1650623650298,14.594962,0,1.6558523441290163e-9,1.615378664165945e-10,7.988633355087565e-14,0.0000012202982588860323,0.9999337196350098,0.00006528464291477576,1.2392112225256824e-8,0
114,1650623650428,14.724101,0,4.246891727177626e-9,1.5367264752375043e-11,3.2838890027392376e-12,1.715741149155292e-7,0.9998350739479065,0.00016484461957588792,1.5257198171525488e-8,0
115,1650623650560,14.857105,0,8.992407707353323e-9,4.7765243149644476e-11,3.5998088190880573e-12,2.6799452257364464e-7,0.9960201382637024,0.003979532979428768,1.4143112991860107e-7,0
116,1650623650687,14.983996,0,1.590672038531693e-9,2.6271842774178156e-12,8.354516080680274e-13,1.9902360293144739e-7,0.9995694756507874,0.0004301880544517189,1.4460241892777503e-8,0
117,1650623650859,15.153741,0,7.612448627014601e-8,9.357076224958405e-11,5.598978854333414e-13,5.447972384331479e-8,0.9999433159828186,0.00005636240530293435,6.407758235127403e-8,0
118,1650623651003,15.305833,0,1.1307074032629316e-7,5.086995824576945e-10,1.0095782543295684e-10,7.316237429222383e-7,0.9999980926513672,2.2442354463692027e-7,0.0000010021628895628965,0
119,1650623651134,15.437367,0,5.185268605600868e-7,3.0082472068926336e-9,6.290048482071597e-10,1.9863692557464674e-7,0.9999899864196777,0.000001961950374607113,0.000007650635780009907,0
120,1650623651223,15.511888,0,3.601412288389838e-7,2.671328491743452e-9,5.300549929532217e-11,3.4064186138493824e-7,0.9999976754188538,1.9783180960075697e-7,0.0000014111211612544139,0
121,1650623651474,15.770763,0,1.5388324925424968e-7,2.310823532525319e-9,1.0482219953145133e-10,2.494352031590097e-7,0.9999980926513672,0.0000010251247886117199,5.371921929508972e-7,0
122,1650623651603,15.900983,0,0.0000014565962374035735,0.00003438366547925398,3.5779823548409695e-8,0.07646607607603073,0.40189263224601746,0.51285320520401,0.008752233348786831,0
123,1650623651719,16.016538,0,0.0000311632793454919,4.792476460124817e-8,3.156696237738288e-8,0.000003664575842776685,0.9999361038208008,0.000013446789125737268,0.00001563745354360435,0
124,1650623651801,16.10316,0,1.2067319232755835e-7,7.742264607202287e-10,1.5417449760433966e-13,1.396976614387313e-7,0.7627766132354736,0.23722317814826965,3.955507033026606e-9,0
125,1650623651898,16.19246,0,3.3390364251317806e-7,3.354785060860621e-10,3.2492750157153694e-10,0.0000020158859115326777,0.9995113611221313,0.00048593454994261265,2.3876523869148514e-7,0
126,1650623652085,16.38471,0,2.923946453847748e-7,1.0959816165723169e-7,4.008583465164861e-10,0.000027437054086476564,0.9915400147438049,0.008432196453213692,9.468137562862466e-8,0
127,1650623652192,16.492494,0,0.000015515233826590702,0.000005838367997057503,1.0526408544819787e-7,0.000053091116569703445,0.9957103133201599,0.004214598797261715,5.697099823009921e-7,0
128,1650623652469,16.767345,0,0.000030433369829552248,2.73757887470083e-8,5.111325807050093e-10,0.000008754948794376105,0.9923887848854065,0.00757142249494791,6.432363761632587e-7,0
129,1650623652474,16.767345,0,0.0000028032511636411073,5.5960910572139255e-8,6.747831182707387e-10,0.000007219393410196062,0.9967060089111328,0.0032840785570442677,2.2183765935324118e-9,0
130,1650623652665,16.959318,0,0.000028979880880797282,1.1788183762462268e-8,9.355233254737527e-10,0.00001390137640555622,0.982514500617981,0.017442671582102776,3.4223941014488446e-8,0
131,1650623652770,17.065273,0,0.00001687418989604339,2.7870399321727746e-8,1.112377967515954e-9,0.000008382570740650408,0.9967981576919556,0.0031763713341206312,2.1264010285904078e-7,0
132,1650623652873,17.171859,0,0.000010341756933485158,4.583888824072346e-9,3.3951337741200405e-8,0.00003102890696027316,0.990946352481842,0.009011057205498219,0.0000012848529422626598,0
132,1650623652873,17.171859,1,0.0007271809736266732,0.0000882380991242826,0.000006314276561170118,0.0026569045148789883,0.9495930671691895,0.046869296580553055,0.000059087746194563806,0
133,1650623653035,17.330467,0,0.0000013308291499924962,2.652669195413182e-10,2.5832462835495562e-9,0.000016533058442291804,0.9996215105056763,0.0003605032106861472,3.2349070977488736e-8,0
133,1650623653035,17.330467,1,0.00010279013076797128,0.000008546690878574736,0.000003818759068963118,0.00020869953732471913,0.11733363568782806,0.8823018670082092,0.000040730163163971156,0
134,1650623653209,17.499924,0,0.0000019011201857210835,7.124115519729912e-9,1.1047875808634089e-10,0.000007812811418261845,0.9988569617271423,0.001133281970396638,8.246608729223226e-8,0
134,1650623653209,17.499924,1,0.002021216321736574,0.0004858397878706455,0.00030251467251218855,0.0007411624537780881,0.7308615446090698,0.2654739022254944,0.00011383170203771442,0
135,1650623653410,17.707363,0,0.002091760281473398,0.00009015976684167981,0.000005475822945300024,0.0012706132838502526,0.984357476234436,0.012083632871508598,0.00010091355215990916,0
135,1650623653410,17.707363,1,1.5951640008893264e-8,3.3359308371228025e-11,2.8956719834438704e-12,5.873307173942521e-9,0.9999971389770508,0.0000024368823687836993,4.164172295872959e-8,0
136,1650623653542,17.839658,0,0.00015297206118702888,6.643535925832111e-7,7.770680099383753e-9,0.00002316480276931543,0.9998154640197754,0.000007274531981238397,2.4303926693391986e-7,0
136,1650623653542,17.839658,1,1.0248889736885758e-7,8.776842586044609e-10,2.2547757064228513e-11,5.885720497644797e-7,0.9999990463256836,6.386200368524442e-8,1.0562109764578054e-7,0
137,1650623653885,18.186801,0,0.00010991215094691142,0.000003543728780641686,1.0934170902032747e-8,0.0004940804210491478,0.9991154074668884,0.0002762645308393985,9.726262533149566e-7,0
137,1650623653885,18.186801,1,1.4424459493511677e-7,1.1302516700339993e-9,5.9417874266609605e-12,2.0502712061443162e-7,0.9999990463256836,1.7424133602617076e-7,1.442278119156981e-7,0
138,1650623653891,18.186801,0,0.000002625923116283957,3.670496573349169e-9,1.7129922480485504e-11,1.2441030605714332e-7,0.9999961853027344,2.4968065304165066e-7,0.0000010009631523644202,0
138,1650623653891,18.186801,1,0.0000187548175745178,6.245945769478567e-7,2.177872771014222e-9,0.000018047636331175454,0.9999547004699707,0.000007968693353177514,6.752675574261957e-8,0
139,1650623654121,18.415369,0,0.000014129150258668233,1.5148963194988596e-9,2.687595701544865e-10,1.149433170866132e-8,0.999880313873291,0.00009729040175443515,0.000008099100341496523,0
139,1650623654121,18.415369,1,0.0026766853407025337,0.000005441061148303561,1.2993061204724654e-7,0.00004454690861166455,0.9971480369567871,0.00012152965791756287,0.000003718912239492056,0
140,1650623654479,18.777619,0,0.00005451379547594115,7.999082640708366e-8,3.0706828191284785e-9,0.0000021089169877086533,0.9999279975891113,0.000005413859526015585,0.000010213017048954498,0
140,1650623654479,18.777619,1,0.04478546977043152,0.00004789403828908689,0.000008005609743122477,0.00011044929851777852,0.7873337864875793,0.16753768920898438,0.00017676257994025946,0
141,1650623654484,18.777619,0,3.8900066101632547e-7,1.4591368113769931e-9,9.97420570615637e-13,0.000006206992566148983,0.9999880790710449,0.00000524650931765791,7.055260908828132e-8,0
141,1650623654484,18.777619,1,0.0331709124147892,0.00016994404722936451,0.00007598370575578883,0.000043938161979895085,0.7223224639892578,0.24367402493953705,0.0005427048308774829,0
142,1650623654667,18.960749,0,0.00007958922651596367,3.8166703575370775e-8,1.2742752165950666e-11,0.00020769638649653643,0.3212580978870392,0.6784536838531494,8.651715006635641e-7,0
142,1650623654667,18.960749,1,0.05515680089592934,0.007051004562526941,0.0009539661114104092,0.001111297169700265,0.15600790083408356,0.7763283252716064,0.0033906716853380203,0
143,1650623654822,19.124007,0,0.000007340904630837031,0.0000031610225050826557,3.3329902726642047e-10,0.0014938991516828537,0.43245992064476013,0.5660188794136047,0.00001671867175900843,0
143,1650623654822,19.124007,1,0.0001894292072393,0.000002591743168522953,3.1170125680546334e-7,0.000016774465620983392,0.9997572898864746,0.000024927890990511514,0.000008748874279262964,0
144,1650623654992,19.291654,0,0.000013176025277061854,0.0000026825682652997784,2.1706693734135918e-11,0.0006923695909790695,0.28045469522476196,0.7188356518745422,0.0000014084893109611585,0
145,1650623655048,19.341754,0,0.000003691231768243597,0.0000054913734857109375,2.446431729072329e-13,0.00004486073521547951,0.03405580297112465,0.9658900499343872,2.509518148841039e-9,0
