frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650627129923,0.233143
1,1650627129949,0.257161
2,1650627130082,0.391408
3,1650627130090,0.397352
4,1650627130330,0.639628
5,1650627130424,0.737281
6,1650627130490,0.797836
7,1650627130514,0.819589
8,1650627130681,0.984034
9,1650627130700,1.012042
10,1650627130779,1.085237
11,1650627130882,1.188956
12,1650627130977,1.287207
13,1650627131251,1.55997
14,1650627131283,1.590185
15,1650627131291,1.596733
16,1650627131436,1.740671
17,1650627131604,1.917442
18,1650627131639,1.948018
19,1650627131782,2.090654
20,1650627131789,2.097661
21,1650627132095,2.400188
22,1650627132178,2.400188
23,1650627132185,2.494243
24,1650627132353,2.659561
25,1650627132437,2.745854
26,1650627132544,2.856446
27,1650627132573,2.881269
28,1650627132578,2.886356
29,1650627132699,3.008803
30,1650627132773,3.085518
31,1650627133069,3.380701
32,1650627133171,3.475194
33,1650627133251,3.557477
34,1650627133298,3.601083
35,1650627133320,3.631864
36,1650627133463,3.774238
37,1650627133600,3.910301
38,1650627133621,3.929516
39,1650627133715,4.026363
40,1650627133974,4.286185
41,1650627133981,4.293722
42,1650627134268,4.577052
43,1650627134270,4.577052
44,1650627134383,4.694179
45,1650627134619,4.932143
46,1650627134845,5.149951
47,1650627135004,5.304868
48,1650627135005,5.304868
49,1650627135006,5.304868
50,1650627135085,5.391593
51,1650627135087,5.391593
52,1650627135126,5.429652
53,1650627135185,5.496126
54,1650627135452,5.761602
55,1650627135585,5.89624
56,1650627135635,5.942071
57,1650627135837,6.148487
58,1650627135840,6.148487
59,1650627135896,6.201815
60,1650627136035,6.340072
61,1650627136120,6.428582
62,1650627136181,6.484776
63,1650627136304,6.609817
64,1650627136447,6.760923
65,1650627136543,6.848919
66,1650627136655,6.964615
67,1650627136661,6.96817
68,1650627137004,7.315491
69,1650627137121,7.315491
70,1650627137128,7.440538
71,1650627137219,7.524007
72,1650627137267,7.578485
73,1650627137721,8.029115
74,1650627137810,8.029115
75,1650627137814,8.123081
76,1650627137843,8.150387
77,1650627137899,8.202619
78,1650627137985,8.292079
79,1650627138361,8.66885
80,1650627138363,8.66885
81,1650627138377,8.683164
82,1650627138386,8.692452
83,1650627138495,8.802546
84,1650627138601,8.909703
85,1650627138695,9.008941
86,1650627138760,9.068147
87,1650627139189,9.493604
88,1650627139194,9.493604
89,1650627139236,9.546589
90,1650627139292,9.599218
91,1650627139299,9.6061
92,1650627139540,9.847749
93,1650627139672,9.980776
94,1650627139724,10.027181
95,1650627139783,10.093419
96,1650627139855,10.159817
97,1650627140007,10.319865
98,1650627140133,10.436001
99,1650627140302,10.611335
100,1650627140321,10.628779
101,1650627140515,10.818425
102,1650627140661,10.973841
103,1650627140763,11.067066
104,1650627140777,11.081177
105,1650627140998,11.306008
106,1650627141042,11.355433
107,1650627141081,11.392341
108,1650627141085,11.39613
109,1650627141307,11.610365
110,1650627141393,11.699112
111,1650627141526,11.833954
112,1650627141595,11.907678
113,1650627141604,11.914251
114,1650627141767,12.074837
115,1650627141771,12.079181
116,1650627142053,12.359639
117,1650627142165,12.472852
118,1650627142175,12.48273
119,1650627142179,12.485524
120,1650627142289,12.5982
121,1650627142382,12.694625
122,1650627142707,13.014322
123,1650627142709,13.014322
124,1650627142803,13.113114
125,1650627142820,13.128788
126,1650627142886,13.199245
127,1650627143103,13.409779
128,1650627143165,13.477038
129,1650627143196,13.50667
130,1650627143307,13.619174
131,1650627143362,13.670055
132,1650627143641,13.947281
133,1650627143764,14.069923
