frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650649279314,0.125298
1,1650649279514,0.331013
2,1650649279593,0.405386
3,1650649279719,0.530632
4,1650649279779,0.586982
5,1650649279791,0.607514
6,1650649279882,0.691855
7,1650649280001,0.81163
8,1650649280101,0.914506
9,1650649280283,1.092467
10,1650649280295,1.104078
11,1650649280581,1.397138
12,1650649280632,1.444796
13,1650649280687,1.496081
14,1650649280776,1.58768
15,1650649280901,1.712594
16,1650649280930,1.740015
17,1650649281060,1.870926
18,1650649281083,1.892055
19,1650649281177,1.988952
20,1650649281298,2.111152
21,1650649281485,2.29383
22,1650649281541,2.354759
23,1650649281695,2.506244
24,1650649281728,2.537531
25,1650649281876,2.693524
26,1650649281994,2.803854
27,1650649282032,2.848574
28,1650649282206,3.018566
29,1650649282235,3.04507
30,1650649282400,3.207308
31,1650649282474,3.286206
32,1650649282571,3.38696
33,1650649282614,3.425709
34,1650649282673,3.489493
35,1650649282785,3.592704
36,1650649282977,3.791183
37,1650649282983,3.796973
38,1650649283177,3.984386
39,1650649283404,4.215285
40,1650649283421,4.230839
41,1650649283422,4.230839
42,1650649283491,4.30622
43,1650649283565,4.373845
44,1650649283680,4.49036
45,1650649283808,4.618022
46,1650649284120,4.937338
47,1650649284219,5.026278
48,1650649284271,5.08546
49,1650649284282,5.095042
50,1650649284360,5.178238
51,1650649284530,5.345587
52,1650649284598,5.409567
53,1650649284673,5.488127
54,1650649284759,5.576387
55,1650649285027,5.843195
56,1650649285086,5.898502
57,1650649285130,5.939193
58,1650649285283,6.09101
59,1650649285292,6.109627
60,1650649285381,6.192896
61,1650649285592,6.407671
62,1650649285622,6.4343
63,1650649285696,6.513294
64,1650649285790,6.599557
65,1650649285888,6.700691
66,1650649286006,6.820202
67,1650649286149,6.961392
68,1650649286251,7.065895
69,1650649286363,7.178361
70,1650649286374,7.190001
71,1650649286478,7.294774
72,1650649286595,7.402646
73,1650649286678,7.489422
