frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650794445075,0.498182,0,0.000300890882499516,0.00003870647924486548,4.828530464351388e-9,0.0023200782015919685,0.9375203847885132,0.05981963127851486,2.8920368322360446e-7,0
1,1650794445086,0.498182,0,8.389478693970887e-7,5.994286880195432e-7,6.6984640056944045e-9,0.00005589849388343282,0.002419132273644209,0.9975234866142273,1.065568877578471e-8,0
2,1650794445098,0.519455
3,1650794445178,0.593554
4,1650794445194,0.619131
5,1650794445321,0.747149
6,1650794445562,0.977491,0,0.000012100083949917462,8.126441880529356e-11,1.149475827022517e-11,0.000015106300452316646,0.9997785687446594,0.00019439913739915937,2.863809100972503e-8,0
7,1650794445748,1.170211
8,1650794445777,1.197528,0,0.00016861010226421058,4.579406298610422e-10,1.2948530052001028e-12,1.370246849319301e-7,0.9998312592506409,1.4270777626279596e-7,6.824620157885875e-8,0
9,1650794446012,1.434616,0,0.00003391537393326871,1.1394893917326954e-8,4.6261035002714834e-9,0.000001665309923737368,0.9999594688415527,1.5065674574543664e-7,0.000004723015990748536,0
10,1650794446207,1.624891,0,0.0001928803976625204,9.444197424102185e-9,3.659671321543101e-8,0.000002643153493409045,0.9997912049293518,0.0000014268098311731592,0.000012081413842679467,0
11,1650794446373,1.797224
12,1650794446374,1.797224
13,1650794446381,1.804959,0,0.000039658480091020465,4.6548086629627505e-7,1.4730495934145438e-8,0.00003097789885941893,0.9997554421424866,0.00016101542860269547,0.000012230520042066928,0
14,1650794446746,2.171961
15,1650794446784,2.207978,0,0.0010156752541661263,6.546753184011322e-7,4.611716841740332e-10,0.000012640094610105734,0.9989672303199768,0.0000021805981305078603,0.000001519300553809444,0
16,1650794446786,2.207978,0,0.00005801599763799459,5.811707026737167e-8,6.917686562468717e-11,0.0000032710838695493294,0.999936580657959,3.0484272883768426e-7,0.0000018568152881925926,0
17,1650794446788,2.21218
18,1650794446902,2.327102
19,1650794446922,2.345736
20,1650794447026,2.450427
21,1650794447191,2.612682
22,1650794447243,2.660616
23,1650794447350,2.769502
24,1650794447418,2.842362
25,1650794447512,2.928643
26,1650794447630,3.048207
27,1650794447788,3.205567
28,1650794447804,3.22005
29,1650794448090,3.51546
30,1650794448203,3.61893
31,1650794448277,3.696425
32,1650794448310,3.727339
33,1650794448320,3.7368
34,1650794448397,3.817078
35,1650794448485,3.909651
36,1650794448588,4.003764
37,1650794448811,4.229033
38,1650794448849,4.26499
39,1650794448983,4.398483
40,1650794448987,4.402641
41,1650794449185,4.605184
42,1650794449192,4.612008
43,1650794449290,4.712476
44,1650794449527,4.952261
45,1650794449584,5.004206
46,1650794449639,5.055211
47,1650794449703,5.124135
48,1650794449916,5.340974
49,1650794449924,5.34988
50,1650794450156,5.573299
51,1650794450169,5.594802
52,1650794450173,5.599246
53,1650794450297,5.722511
54,1650794450394,5.811555
55,1650794450492,5.909572
56,1650794450676,6.092075
57,1650794450695,6.120976
58,1650794450812,6.227703
59,1650794451094,6.519169,0,0.0006904490292072296,0.0000295077061309712,0.0000034386214338155696,0.0011051604524254799,0.9954859614372253,0.0026836462784558535,0.0000017663633116171695,0
60,1650794451294,6.715407,0,0.00003295034184702672,0.00000979865581030026,2.9891818797977976e-8,0.0009170096018351614,0.7978816032409668,0.20115604996681213,0.0000025877441203192575,0
61,1650794451439,6.857358
62,1650794451459,6.875321,0,0.00001545186751172878,0.00003154390651616268,3.83465620368284e-11,0.00006105525244493037,0.9998030662536621,0.00005186245107324794,0.00003683477916638367,0
63,1650794451716,7.13291,0,0.0026253636460751295,0.005512208677828312,0.000001172679844785307,0.0013856182340532541,0.9888386726379395,0.0008986546890810132,0.0007382950861938298,0
64,1650794451845,7.26312,0,0.00012488463835325092,0.00007616635411977768,2.41595121686089e-9,0.0001235971285495907,0.9996026754379272,0.000047587764129275456,0.00002511978891561739,0
65,1650794451990,7.407714,0,0.0003993593854829669,0.00017439744260627776,6.497982241171485e-8,0.0008486631559208035,0.9976873993873596,0.0005695310537703335,0.0003204969398211688,0
66,1650794452133,7.558655,0,0.000016537527699256316,0.00006468551873695105,1.5494093119627905e-8,0.0008666263893246651,0.9985572099685669,0.00005394457548391074,0.00044102134415879846,0
