frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650765886409,0.167784
1,1650765886468,0.233985
2,1650765886563,0.320646
3,1650765886655,0.416525
4,1650765886847,0.603532
5,1650765886851,0.616236
6,1650765886971,0.737738
7,1650765887125,0.890453
8,1650765887128,0.892498
9,1650765887432,1.19305
10,1650765887538,1.301973
11,1650765887668,1.431857
12,1650765887678,1.441509
13,1650765887722,1.481319
14,1650765887854,1.612339
15,1650765887862,1.620573
16,1650765887943,1.705286
17,1650765888066,1.829131
18,1650765888286,2.043383
19,1650765888287,2.043383
20,1650765888435,2.199511
21,1650765888443,2.20844
22,1650765888677,2.433531
23,1650765888701,2.466567
24,1650765888750,2.512094
25,1650765888845,2.607852
26,1650765889117,2.881222
27,1650765889165,2.924443
28,1650765889200,2.966928
29,1650765889263,3.024537
30,1650765889372,3.13644
31,1650765889457,3.213557
32,1650765889613,3.377968
33,1650765889719,3.476944
34,1650765889930,3.691348
35,1650765890041,3.804398
36,1650765890042,3.804398
37,1650765890155,3.919069
38,1650765890159,3.923231
39,1650765890245,4.001485
40,1650765890356,4.11413
41,1650765890580,4.341491
42,1650765890697,4.460972
43,1650765890747,4.506235
44,1650765890763,4.520574
45,1650765890964,4.726306
46,1650765890974,4.736162
47,1650765891047,4.803629
48,1650765891174,4.940861
49,1650765891287,5.044443
50,1650765891433,5.198644
51,1650765891498,5.256929
52,1650765891642,5.402286
53,1650765891646,5.406531
54,1650765891743,5.506686
55,1650765891850,5.614729
56,1650765892067,5.825265
57,1650765892077,5.833568
58,1650765892251,6.015774
59,1650765892252,6.015774
60,1650765892340,6.097326
61,1650765892541,6.301778
62,1650765892623,6.389717
63,1650765892735,6.492315
64,1650765892760,6.525767
65,1650765892870,6.626649
66,1650765892957,6.717194
67,1650765893036,6.800401
68,1650765893332,7.093619
69,1650765893346,7.106903
70,1650765893350,7.109722
71,1650765893459,7.221411
72,1650765893562,7.326538
73,1650765893660,7.416617
74,1650765893881,7.642562
75,1650765893909,7.666782
76,1650765893967,7.730695
77,1650765894069,7.824749
78,1650765894267,8.027437
79,1650765894275,8.035268
80,1650765894436,8.194236
81,1650765894443,8.199289
82,1650765894657,8.417641
83,1650765894668,8.429105
84,1650765894758,8.521666
85,1650765894855,8.621648
86,1650765895107,8.864096
87,1650765895169,8.931481
88,1650765895200,8.95992
89,1650765895329,9.088015
90,1650765895346,9.104745
91,1650765895447,9.207784
92,1650765895559,9.321322
93,1650765895640,9.406325
94,1650765895864,9.622781
95,1650765895877,9.636087
96,1650765895972,9.733893
97,1650765896063,9.827907
98,1650765896285,10.041858
99,1650765896308,10.073402
100,1650765896366,10.127174
101,1650765896543,10.300211
102,1650765896547,10.304355
103,1650765896670,10.419562
104,1650765896914,10.6734
105,1650765896940,10.697264
106,1650765896943,10.700577
107,1650765897057,10.815242
108,1650765897270,11.032494
109,1650765897303,11.062069
110,1650765897406,11.168392
111,1650765897451,11.209433
112,1650765897569,11.328533
113,1650765897710,11.469058
114,1650765897880,11.645043
115,1650765897911,11.674443
116,1650765898112,11.869201
117,1650765898160,11.923748
118,1650765898183,11.945594
119,1650765898273,12.039433
120,1650765898370,12.127669
121,1650765898437,12.199328
122,1650765898715,12.476223
123,1650765898742,12.501066
124,1650765898749,12.508077
125,1650765898880,12.639123
126,1650765899063,12.828467
127,1650765899075,12.840477
128,1650765899158,12.915721
129,1650765899350,13.113493
130,1650765899376,13.138028
131,1650765899541,13.300424
132,1650765899551,13.307766
133,1650765899751,13.514778
134,1650765899757,13.52092
135,1650765899858,13.622778
136,1650765899989,13.755374
137,1650765900225,13.992031
138,1650765900337,14.096268
139,1650765900364,14.130291
140,1650765900371,14.137146
141,1650765900473,14.231363
142,1650765900548,14.309878
143,1650765900645,14.409833
144,1650765900876,14.632099
145,1650765900894,14.650259
146,1650765900988,14.747448
147,1650765901132,14.888739
148,1650765901203,14.965317
149,1650765901347,15.108373
150,1650765901354,15.115626
151,1650765901498,15.258658
152,1650765901723,15.486156
153,1650765901758,15.517184
154,1650765901780,15.53829
155,1650765901871,15.631761
156,1650765902131,15.892352
157,1650765902141,15.902142
158,1650765902145,15.906385
159,1650765902258,16.020219
160,1650765902425,16.184601
161,1650765902428,16.186431
162,1650765902707,16.465404
163,1650765902760,16.523855
164,1650765902778,16.539775
165,1650765902958,16.717082
166,1650765902969,16.726951
167,1650765903072,16.8315
168,1650765903263,17.028415
169,1650765903268,17.033093
170,1650765903338,17.09738
171,1650765903459,17.219258
172,1650765903565,17.328221
173,1650765903645,17.41172
174,1650765903763,17.52046
175,1650765903842,17.604453
176,1650765903964,17.726012
177,1650765904071,17.835272
178,1650765904148,17.905089
179,1650765904411,18.168326
180,1650765904538,18.296736
181,1650765904556,18.31314
182,1650765904566,18.331598
183,1650765904647,18.407063
184,1650765904759,18.520671
185,1650765905012,18.774122
186,1650765905061,18.81926
187,1650765905073,18.831552
188,1650765905179,18.937349
189,1650765905336,19.093244
190,1650765905353,19.109811
191,1650765905568,19.327309
192,1650765905595,19.352796
