frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
15,1650764442427,2.411415,0,0.0054048760794103146,0.000022727816030965187,2.2762145945876e-8,0.00008519812399754301,0.9858291745185852,0.00863907765597105,0.000018985017959494144,0
16,1650764442538,2.524045,0,0.006135831121355295,0.000015254835489031393,8.391375416749725e-8,0.0017505972646176815,0.9879828691482544,0.004044636618345976,0.00007084052049322054,0
17,1650764442733,2.724581,0,0.0013202860718593001,0.000019693423382705078,0.0000016273436358460458,0.03442275524139404,0.9514239430427551,0.012774352915585041,0.000037247082218527794,0
18,1650764442864,2.854961,0,0.015033253468573093,0.000322451553074643,0.00011911553156096488,0.007759303320199251,0.01497952826321125,0.961785078048706,0.0000011724117712219595,0
19,1650764442987,2.979874,0,0.012293373234570026,0.001976385712623596,0.0011113508371636271,0.0600157268345356,0.679231584072113,0.23395776748657227,0.011413770727813244,0
20,1650764443167,3.155581,0,0.040409039705991745,0.00070515664992854,0.0030194208957254887,0.026668954640626907,0.7843450307846069,0.10967177897691727,0.03518058359622955,0
21,1650764443303,3.290893,0,0.000004293630354368361,4.872405270361924e-7,1.6650369971671353e-8,0.00011935711518162861,0.98665452003479,0.006985128857195377,0.0062361895106732845,0
21,1650764443303,3.290893,1,0.00017854901670943946,0.00022762893058825284,0.0005795715260319412,0.02496219426393509,0.8696836829185486,0.10311247408390045,0.001255989307537675,0
22,1650764443462,3.446565,0,0.00007649746112292632,0.00010394179844297469,0.0004710257053375244,0.00423475494608283,0.5526029467582703,0.436944842338562,0.005566006992012262,0
22,1650764443462,3.446565,1,0.000039462553104385734,2.4602968551334925e-7,2.87279988242517e-7,0.0005444878479465842,0.9859558343887329,0.013307848945260048,0.0001516356715001166,0
23,1650764443599,3.582954,0,0.0002473524946253747,0.00016028554819058627,0.002074124990031123,0.01165761798620224,0.7073226571083069,0.27445948123931885,0.004078393802046776,0
24,1650764443935,3.925393,0,0.000037067289667902514,4.5011998572874745e-9,2.1420637708047252e-8,0.0001027193502523005,0.9991811513900757,0.00005578782656812109,0.0006231910665519536,0
24,1650764443935,3.925393,1,0.00013792487152386457,0.000010642439519870095,0.0006771314656361938,0.012966785579919815,0.4835578203201294,0.5013987421989441,0.0012510351371020079,0
25,1650764443939,3.925393,0,0.00005651469837175682,1.6348371900676284e-7,7.019664138852022e-8,0.00007666263991268352,0.9986740946769714,0.00015513038670178503,0.0010372675023972988,0
25,1650764443939,3.925393,1,0.00000635713786323322,4.582888379900396e-7,0.000019506673197611235,0.017227215692400932,0.489824116230011,0.49283021688461304,0.00009205851529259235,0
26,1650764444123,4.108172,0,0.000026838682970264927,9.346702078971703e-9,7.532518608854843e-9,0.000022370013539330103,0.9992542862892151,0.000015242820154526271,0.0006812196807004511,0
26,1650764444123,4.108172,1,0.00002709269210754428,0.000009695078915683553,0.000005610365406027995,0.026553118601441383,0.7470709085464478,0.22620591521263123,0.00012752656766679138,0
27,1650764444298,4.28966,0,0.00004597914085024968,6.871990088086477e-9,1.6154575455118447e-9,0.00001395243361912435,0.999677300453186,0.00002642985782586038,0.00023638832499273121,0
27,1650764444298,4.28966,1,0.000010217285307589918,0.0000012814753063139506,0.000018332946638111025,0.00020190957002341747,0.017526812851428986,0.9821808934211731,0.000060676164139295,0
28,1650764444438,4.428804,0,0.00011881724640261382,2.228158635375621e-8,1.319986231429482e-9,0.000007105133136064978,0.9995354413986206,0.00008287856326205656,0.00025582939269952476,0
28,1650764444438,4.428804,1,0.00008294872532133013,0.000023641927327844314,0.000016975980543065816,0.0049436972476542,0.9577545523643494,0.03676410764455795,0.00041417317697778344,0
29,1650764444603,4.591458,0,0.00020943379786331207,0.00001282381981582148,0.0000612143921898678,0.04542366415262222,0.6687774658203125,0.2818968892097473,0.0036184831988066435,0
29,1650764444603,4.591458,1,0.00002556072831794154,2.8670330110003306e-8,1.7466990354098044e-10,0.0007866633823141456,0.9977059960365295,0.0014432038879022002,0.00003871853186865337,0
30,1650764444671,4.653419
31,1650764444683,4.665731,0,0.002171608619391918,2.3080234257122356e-7,1.3402242871052295e-8,0.00018821086268872023,0.9898838400840759,0.00770953856408596,0.000046577999455621466,0
32,1650764444686,4.677217
33,1650764445062,5.04484,0,0.0007827532826922834,0.00000886099678609753,0.00012663067900575697,0.025600148364901543,0.6624173521995544,0.3108370006084442,0.00022729347983840853,0
34,1650764445064,5.04484,0,0.0007511905860155821,0.000008194538168027066,0.00010487158579053357,0.01934122107923031,0.6873254776000977,0.29226329922676086,0.00020565366139635444,0
35,1650764445377,5.367019
36,1650764445403,5.391343,0,0.0006237346678972244,0.000010632257726683747,0.006994187366217375,0.007870175875723362,0.0021839430555701256,0.9823034405708313,0.000013866903827874921,0
37,1650764445472,5.454854
38,1650764445483,5.47479,0,0.018448062241077423,0.0024240785278379917,0.0003886692866217345,0.08925151079893112,0.6197206377983093,0.26072072982788086,0.009046347811818123,0
39,1650764445485,5.476657
40,1650764445917,5.9052
41,1650764445937,5.925094,0,0.00032605224987491965,0.000005636185051116627,0.000016886620869627222,0.0005326578975655138,0.9287938475608826,0.0699586272239685,0.0003662451636046171,0
42,1650764445940,5.925094,0,0.00048100869753398,0.000004392419668874936,0.00004784758493769914,0.0003771370684262365,0.9822155237197876,0.016638455912470818,0.00023570129997096956,0
43,1650764445943,5.928834
44,1650764446058,6.045128
45,1650764446127,6.119091
46,1650764446140,6.13202
47,1650764446414,6.404527,0,0.00008352634904440492,0.0000039231954360730015,0.000012470818546717055,0.00016793646500445902,0.5583463311195374,0.4411841928958893,0.00020147160103078932,0
48,1650764446634,6.618478,0,0.0012755768839269876,0.0000014932595604477683,0.00003543784987414256,0.0006256527849473059,0.28303787112236023,0.7115062475204468,0.0035176887176930904,0
49,1650764446824,6.81257,0,0.0001496792392572388,0.0002459698007442057,0.0020722816698253155,0.11737535148859024,0.5571762919425964,0.322176992893219,0.0008034109487198293,0
50,1650764447126,7.111203,0,0.0009938233997672796,0.00033644423820078373,0.0015311703318729997,0.052892107516527176,0.7930241823196411,0.1503610461950302,0.0008611220400780439,0
51,1650764447181,7.173149,0,0.00028421301976777613,0.00002617941572680138,0.00017434269830118865,0.002564904512837529,0.5082393884658813,0.48788121342658997,0.0008296642918139696,0
52,1650764447276,7.261158,0,0.000270389806246385,0.0005986682954244316,0.0000762266936362721,0.011759383603930473,0.8508720993995667,0.13474087417125702,0.0016823612386360765,0
53,1650764447411,7.39569,0,0.0007141687092371285,0.00010221135016763583,0.00007488989649573341,0.010784290730953217,0.7971104383468628,0.18932627141475677,0.0018877792172133923,0
54,1650764447530,7.515247,0,0.00023026132839731872,0.0001762543251970783,0.00002628102265589405,0.01009824126958847,0.9350787401199341,0.05351521819829941,0.0008750828565098345,0
55,1650764447630,7.618779,0,0.00016737368423491716,0.00009652291919337586,0.00007300935976672918,0.003481448395177722,0.4242868423461914,0.5681876540184021,0.003707145107910037,0
56,1650764447970,7.962111,0,0.000048475678340764716,0.000006997573109401856,0.00002530868187022861,0.009296716190874577,0.9363123774528503,0.05345749855041504,0.0008526313467882574,0
57,1650764448153,8.140769,0,0.007016263902187347,0.0008274078136309981,0.0023687134962528944,0.002785101532936096,0.11513161659240723,0.8654705882072449,0.006400314159691334,0
58,1650764448188,8.173253,0,0.0077486163936555386,0.0003987278905697167,0.003980734385550022,0.01134462095797062,0.44029122591018677,0.5314508080482483,0.004785165656358004,0
58,1650764448188,8.173253,1,2.951393298644689e-7,0.00003230482980143279,4.74393004878948e-7,0.0003990503610111773,0.09089764207601547,0.9086592793464661,0.000010953195669571869,0
59,1650764448271,8.259688,0,0.0002454086788929999,0.0001058835769072175,0.00003388572804396972,0.17272739112377167,0.8128088116645813,0.014040118083357811,0.00003858355194097385,0
59,1650764448271,8.259688,1,0.004646406043320894,0.00006218063936103135,0.00002215716267528478,0.0024395009968429804,0.928285539150238,0.06331952661275864,0.0012248714920133352,0
60,1650764448420,8.408188,0,0.0064360904507339,0.00004050219286000356,0.000014262986042012926,0.0005596996634267271,0.9754757285118103,0.01672317273914814,0.000750792445614934,0
61,1650764448597,8.580627,0,0.002923056948930025,0.00003082895636907779,0.000022355408873409033,0.0003479357110336423,0.9836086630821228,0.011335835792124271,0.0017312316922470927,0
62,1650764448707,8.692662,0,0.004273072350770235,0.0003070848761126399,0.000016978965504677035,0.0001732980163069442,0.9893800616264343,0.005540166981518269,0.00030941612203605473,0
63,1650764448962,8.947553,0,0.05167759582400322,0.00004118533979635686,0.000010938174455077387,0.00015441329742316157,0.9451667070388794,0.0013035392621532083,0.0016456523444503546,0
64,1650764449052,9.040568,0,0.018674150109291077,0.0010896965395659208,0.0017094622598960996,0.0026380231138318777,0.8673667311668396,0.067256860435009,0.04126511141657829,0
65,1650764449268,9.249585,0,0.03500661998987198,0.0007422214839607477,0.00007358355651376769,0.0020773441065102816,0.9072621464729309,0.04334728792309761,0.011491031385958195,0
66,1650764449425,9.415228,0,0.018176104873418808,0.0008908456657081842,0.00000846047441882547,0.005486327689141035,0.9092263579368591,0.06559967994689941,0.0006122843478806317,0
67,1650764449432,9.415228,0,0.04286491870880127,0.00007866993109928444,0.0000044277053348196205,0.003091096645221114,0.8849902153015137,0.06881868839263916,0.00015218232874758542,0
68,1650764449862,9.850889,0,0.029355453327298164,0.00004989709486835636,0.000009078017683350481,0.001765648601576686,0.9447641968727112,0.023903563618659973,0.00015214792801998556,0
69,1650764449918,9.901277,0,0.00676345219835639,0.00021199880575295538,0.000002058125119219767,0.0005956540117040277,0.9853242635726929,0.006852897349745035,0.00024966016644611955,0
70,1650764450017,10.002836,0,0.027783118188381195,0.00001629773214517627,3.961561745313702e-8,0.00952052790671587,0.3979787230491638,0.5646631121635437,0.000038286929338937625,0
71,1650764450187,10.170668,0,0.011180410161614418,0.0000062836138567945454,5.988655260580344e-8,0.0001027524922392331,0.9581946730613708,0.02286173775792122,0.007654254324734211,0
72,1650764450279,10.266022,0,0.14591485261917114,0.0013489798875525594,0.0039125243201851845,0.00043605960672721267,0.8438980579376221,0.00002229889651061967,0.0044672139920294285,0
73,1650764450479,10.469724,0,0.04034066200256348,0.015260581858456135,0.010204125195741653,0.0006650499417446554,0.9275140166282654,0.00006336173100862652,0.005952279083430767,0
74,1650764450598,10.590459,0,0.10484633594751358,0.0774393305182457,0.8087237477302551,0.00026279943995177746,0.007078071590512991,0.000001454093080610619,0.0016481628408655524,0
75,1650764450752,10.741852,0,0.0012545040808618069,0.007739639841020107,0.9882001876831055,0.000012826278180000372,0.00045979596325196326,1.6233084210171e-8,0.0023330908734351397,0
76,1650764450861,10.843359,0,0.09989488869905472,0.01894831657409668,0.001362594310194254,0.01556926779448986,0.8580416440963745,0.003084978787228465,0.0030982154421508312,0
77,1650764451302,11.291394,0,0.8594975471496582,0.000671716989018023,7.318375594422832e-8,0.0018134370911866426,0.13680626451969147,0.0011747069656848907,0.00003633819505921565,0
78,1650764451321,11.308047,0,0.6490119695663452,0.008681529201567173,0.00000154531358020904,0.007310666609555483,0.31640559434890747,0.018029002472758293,0.000559770327527076,0
79,1650764451452,11.43892,0,0.00009157224849332124,2.8746654834321816e-7,1.0881736622891935e-9,1.4044024965187418e-7,0.9997501969337463,0.00015769596211612225,1.351144192085485e-7,0
80,1650764451662,11.653394,0,0.10828270763158798,0.000028526594178401865,4.209778410313447e-7,0.0008224346674978733,0.8903713822364807,0.00035847333492711186,0.0001361298782285303,0
81,1650764451796,11.786669,0,0.053509823977947235,6.872888889120077e-7,2.007832051731384e-7,0.000039370708691421896,0.9455832242965698,0.000482649338664487,0.0003840232966467738,0
82,1650764451940,11.929371,0,0.25433725118637085,0.000007493759312637849,0.00001799746860342566,0.00018355365318711847,0.7354801297187805,0.00009447680349694565,0.009879132732748985,0
83,1650764452046,12.038647,0,0.06541450321674347,0.000006321860837488202,0.00010809560626512393,0.0012035929830744863,0.9223996996879578,0.000034418459108565,0.010833444073796272,0
84,1650764452179,12.17146,0,0.07851570099592209,0.000006496813512057997,0.00012027141929138452,0.002070330549031496,0.9059372544288635,0.00003457687853369862,0.0133154122158885,0
85,1650764452323,12.314391,0,0.23886846005916595,0.00003537112570484169,0.00003583916259231046,0.001025000587105751,0.6972124576568604,0.00005836708078277297,0.062764473259449,0
86,1650764452515,12.500196,0,0.22855165600776672,0.000033358792279614136,0.000035474717151373625,0.0008820333168841898,0.7257082462310791,0.00006662591476924717,0.04472264647483826,0
87,1650764452649,12.635329,0,0.2910209596157074,0.00005181707820156589,0.000026479276129975915,0.0010461034253239632,0.6818212270736694,0.00014264720084611326,0.02589077316224575,0
88,1650764452813,12.805787,0,0.22922582924365997,0.000016634889107081108,0.00004079944483237341,0.003921214025467634,0.7522004842758179,0.00010729648784035817,0.01448771171271801,0
89,1650764452953,12.944805,0,0.010971665382385254,0.0000013739291944148135,4.1204270218031525e-8,0.00006913314427947626,0.9867307543754578,0.0021244336385279894,0.00010258764086756855,0
90,1650764453104,13.095804,0,0.09079147130250931,0.000008732499736652244,1.3776325147318857e-7,0.0002233084524050355,0.9061174988746643,0.002561564790084958,0.0002973889058921486,0
91,1650764453230,13.22225,0,0.23997311294078827,0.00000325646919918654,3.85651244272367e-9,0.000013320136531547178,0.7555210590362549,0.004380670841783285,0.00010866954835364595,0
92,1650764453333,13.315975,0,0.35367804765701294,0.000001084188511413231,5.930117508157196e-10,0.0000052515056268021,0.6460621356964111,0.00013277649122755975,0.00012065754708601162,0
93,1650764453440,13.424724,0,0.6830694079399109,4.573663829887664e-7,4.050766388985494e-10,0.0000021324453882698435,0.31648701429367065,0.000007942325282783713,0.00043309672037139535,0
94,1650764453700,13.683062,0,0.05740172043442726,6.271804409152537e-7,8.405022233759496e-10,0.0000032824077607074287,0.9424732327461243,0.0000068820722844975535,0.00011428377183619887,0
95,1650764453869,13.851384,0,0.013832122087478638,2.2498947771509847e-7,1.4449160617990842e-11,0.000006639715593337314,0.9860389232635498,0.00012074954429408535,0.0000013175921367292176,0
96,1650764454046,14.035049,0,0.0018352246843278408,4.7614232556725256e-8,2.2064082060967855e-13,0.0000758864262024872,0.9980414509773254,0.000029914228434790857,0.000017613985619391315,0
97,1650764454098,14.083149,0,0.00046976760495454073,5.079629659121565e-7,2.9981708305273913e-13,0.00030446689925156534,0.9991382956504822,0.00008065659494604915,0.000006378825219144346,0
98,1650764454208,14.194658,0,0.00034554829471744597,0.000002699082187973545,4.300437339566088e-9,0.000037147696275496855,0.9995638132095337,0.00003275409108027816,0.000018041922885458916,0
99,1650764454354,14.339352,0,0.03131391853094101,0.000046713859774172306,3.019667005332849e-8,0.000013076397408440243,0.9624091386795044,0.005906364414840937,0.0003107310039922595,0
100,1650764454440,14.428974,0,0.0026533170603215694,0.000014217538591765333,9.593319418854662e-7,0.00043139461195096374,0.9868314862251282,0.010051900520920753,0.000016869951650733128,0
101,1650764454675,14.666121,0,0.000053901410865364596,0.0000017368704448017525,2.1870684818736663e-8,0.0006594635196961462,0.9984610080718994,0.0008219884475693107,0.0000018889442117142607,0
102,1650764454786,14.769052
103,1650764454806,14.79799,0,0.000001068767232936807,1.2522731296371603e-8,1.5219909479859822e-13,0.0007880228222347796,0.9992101788520813,8.044016226449457e-7,3.127708314565325e-9,0
104,1650764454895,14.879643
105,1650764454919,14.902152,0,0.000004942199666402303,6.850527967117159e-8,5.8904005804938375e-12,0.018883412703871727,0.9811091423034668,0.000002206917997682467,2.573598862909421e-7,0
106,1650764454959,14.948729
107,1650764455079,15.070188
108,1650764455152,15.137209
109,1650764455224,15.213919
110,1650764455237,15.225098
111,1650764455363,15.353032
112,1650764455389,15.37654
113,1650764455565,15.548533
114,1650764455607,15.597315
115,1650764455705,15.687797
116,1650764455888,15.876483
117,1650764455969,15.951882
118,1650764455993,15.984593
119,1650764456208,16.192103
120,1650764456209,16.192103
121,1650764456487,16.470067,0,0.025214897468686104,0.00012155865988461301,0.0000029793259272992145,0.10558081418275833,0.8566351532936096,0.008677951991558075,0.003766579320654273,0
122,1650764456668,16.656931
123,1650764456681,16.669504,0,0.08628932386636734,0.0010669395560398698,4.8990955292538274e-8,0.012002106755971909,0.897499680519104,0.0031065642833709717,0.000035289733204990625,0
124,1650764456904,16.895354,0,0.001108907861635089,0.00002297355968039483,1.4928115632528716e-8,0.002579864813014865,0.995347797870636,0.0009188524563796818,0.00002163965291401837,0
125,1650764457066,17.054805,0,0.0009365173173137009,0.000191543236724101,6.129020402312335e-9,0.0006930555682629347,0.9777464270591736,0.02042965218424797,0.00000287953412225761,0
126,1650764457217,17.205239,0,0.00018049459322355688,0.000007305035069293808,1.315789005529311e-10,0.012432406656444073,0.987310528755188,0.00006529888196382672,0.000004006050403404515,0
127,1650764457326,17.31514,0,0.00016399034939240664,0.0005554624367505312,2.2185613346437094e-9,0.39603927731513977,0.6031509041786194,0.000029871644073864445,0.00006050649972166866,0
128,1650764457484,17.470888,0,0.0016050076810643077,0.00023859244538471103,5.442796213728229e-10,0.18407867848873138,0.814051628112793,0.000015699224604759365,0.000010379973900853656,0
129,1650764457641,17.627167,0,0.0026612163055688143,0.0003924463235307485,2.071677052128962e-9,0.1168256625533104,0.8799756169319153,0.00014239820302464068,0.0000026819548111234326,0
130,1650764457820,17.811971,0,0.06987345218658447,0.0027716285549104214,7.105753496716716e-8,0.05531219765543938,0.871921718120575,0.00009821118146646768,0.00002280467379023321,0
131,1650764457973,17.962778,0,0.059338461607694626,0.005123607348650694,0.0000014191566606314154,0.006544584408402443,0.927824854850769,0.001009280327707529,0.00015785408322699368,0
132,1650764458270,18.256455,0,0.05131353437900543,0.00035516504431143403,1.5321012014624102e-8,0.08978816121816635,0.8493792414665222,0.00916377268731594,1.4710373363868712e-7,0
133,1650764458319,18.301801
134,1650764458340,18.331693,0,0.0033912949729710817,0.00010291774378856644,8.705240084339039e-9,0.011764565482735634,0.9846492409706116,0.00009191282879328355,1.113229757265799e-7,0
135,1650764458428,18.413466
136,1650764458505,18.494238
137,1650764458520,18.509058
138,1650764458524,18.51168
139,1650764458717,18.69921
140,1650764458735,18.726696
141,1650764458825,18.81025
142,1650764458886,18.87678
143,1650764459119,19.1017
144,1650764459286,19.276591,0,0.20256103575229645,0.00004176265065325424,1.6075851760888327e-8,0.003558305324986577,0.7896048426628113,0.004233946092426777,9.125417221866883e-8,0
145,1650764459512,19.495068,0,0.006847046781331301,5.546219199459301e-7,3.945046067599378e-9,0.00004222665666020475,0.9927385449409485,0.00036931619979441166,0.0000022501683361042524,0
146,1650764459761,19.74374,0,0.27564677596092224,0.0007562491809949279,1.0720235366079578e-8,0.00205425382591784,0.7214879393577576,0.000047032815928105265,0.000007705053576501086,0
147,1650764459980,19.967262,0,0.0007417648448608816,0.000004862244168180041,0.000003951533926738193,0.009621255099773407,0.8686224818229675,0.12079507112503052,0.00021074882533866912,0
148,1650764460026,20.009433,0,0.0062117138877511024,0.00012127013178542256,6.150400508886378e-7,0.0010167809668928385,0.9923708438873291,0.00012991161202080548,0.00014895042113494128,0
149,1650764460143,20.128256,0,0.02691216766834259,0.002116018906235695,9.563333236428662e-8,0.00863451324403286,0.9597732424736023,0.0025516056921333075,0.000012297336979827378,0
150,1650764460288,20.271955,0,0.00013178489462006837,0.000010522692718950566,6.9009877812220566e-9,0.00021533871768042445,0.9994512796401978,0.00017491965263616294,0.000016180456441361457,0
151,1650764460404,20.389316
152,1650764460411,20.394966,0,0.00040686866850592196,0.00014574109809473157,6.253201428885191e-11,0.00029540140531025827,0.9987407326698303,0.0004110143054276705,1.8922361277873279e-7,0
153,1650764460426,20.410279
154,1650764460584,20.575359
155,1650764460585,20.575359
156,1650764460607,20.596225
157,1650764460693,20.67507
158,1650764461001,20.990085
159,1650764461032,21.019629
160,1650764461305,21.291901,0,0.00002632417636050377,9.758773558132816e-7,3.797524631993926e-13,0.0000022307167455437593,0.9999704957008362,4.0663589828682234e-8,2.4784256424936757e-8,0
161,1650764461510,21.500778,0,0.0000023144341412262293,0.0000027502790089783957,6.877517896549182e-14,0.0000011150619911859394,0.9999933838844299,3.3836798252195877e-8,5.207747904023563e-7,0
162,1650764461703,21.689401,0,0.00028884405037388206,0.00004160891694482416,2.8058845177869607e-11,0.0000062920767049945425,0.9996606111526489,5.1775966625200454e-8,0.0000026468708256288664,0
163,1650764461875,21.856895,0,0.0002946207532659173,0.00001389553290209733,6.125100426856989e-11,0.00001983516449399758,0.9996610283851624,0.000010263031072099693,2.8906262627970136e-7,0
164,1650764461971,21.956131
165,1650764461996,21.979169,0,0.00009182404028251767,0.000013537600352719892,1.1940473609861613e-10,0.000027989774025627412,0.9998650550842285,0.000001234728529198037,1.9033234366361285e-7,0
166,1650764462074,22.062113
167,1650764462160,22.151312
168,1650764462199,22.186661
169,1650764462229,22.215185
170,1650764462698,22.688522,0,0.0015594364376738667,0.00017901559476740658,2.3177966490539603e-10,0.000005247542503639124,0.9864879250526428,0.011766945943236351,0.000001501742985965393,0
171,1650764462704,22.688522,0,0.00001430369866284309,1.7330170010154688e-7,5.652738476955022e-13,0.000005502725343831116,0.9999799728393555,9.360490338394811e-8,2.1254679793969444e-8,0
172,1650764462981,22.970159,0,0.0000012470341061998624,7.442733984674987e-9,1.606105016947149e-15,0.000010423870662634727,0.9999885559082031,1.9543447749015286e-8,1.1061642268828109e-8,0
172,1650764462981,22.970159,1,6.532764018629678e-7,2.891387129722034e-9,4.4083257044746915e-9,0.014072704128921032,0.9853643774986267,0.0005550135392695665,0.000007351403837674297,0
173,1650764463126,23.109529,0,0.00017499922250863165,0.000001315663553214108,1.8533601736647753e-11,0.0000075549178291112185,0.9997925758361816,0.000022700774934492074,8.179677593034285e-7,0
173,1650764463126,23.109529,1,6.970224717406381e-7,2.4709598811512024e-9,1.4675757498139319e-8,0.12170093506574631,0.8775646090507507,0.0007310222717933357,0.0000029321722649910953,0
174,1650764463269,23.255958,0,0.00021251037833280861,0.0000011140482456539758,1.011661389968381e-13,0.000011742125934688374,0.9997739791870117,4.4370520413394843e-7,1.7548973119119182e-7,0
174,1650764463269,23.255958,1,4.593127300722699e-7,1.460595977498258e-9,3.3127204090988016e-8,0.027545150369405746,0.9637370705604553,0.008716111071407795,0.0000012263859616723494,0
175,1650764463412,23.397778,0,4.411671739035228e-7,1.4110410617718117e-8,1.518640458341141e-14,0.00003301027390989475,0.9999666810035706,2.0205099815484573e-7,3.927041092310901e-8,0
175,1650764463412,23.397778,1,0.00014080815890338272,7.789162737026345e-7,0.0000013975917454445153,0.016750572249293327,0.9805166125297546,0.0023741372860968113,0.00021579142776317894,0
176,1650764463583,23.566471,0,0.00035537968506105244,2.2011311884284623e-8,1.6980225558960171e-10,0.0000011855122465931345,0.9996401071548462,0.0000030840026283840416,3.199362481609569e-7,0
176,1650764463583,23.566471,1,0.000018311278836335987,3.636886276581208e-7,0.0008257025037892163,0.008975100703537464,0.43991419672966003,0.5501795411109924,0.00008678371523274109,0
177,1650764463735,23.726418,0,0.000002550636281739571,1.3117852581956413e-8,1.9278487226742635e-12,0.00023957515077199787,0.9997572898864746,2.0528533184460684e-7,5.968752248008968e-7,0
177,1650764463735,23.726418,1,0.0004672692157328129,0.000007421391728712479,0.002090868540108204,0.005122858565300703,0.16677184402942657,0.8241761922836304,0.0013635755749419332,0
178,1650764463911,23.899476,0,0.00006238472269615158,0.000001374170778944972,1.6441165096026111e-10,0.0037470748648047447,0.9960078001022339,0.000008405665539612528,0.0001728478237055242,0
178,1650764463911,23.899476,1,0.0008176681003533304,0.00002078870420518797,0.000007897866453276947,0.09830767661333084,0.8948494791984558,0.005741690285503864,0.0002548475458752364,0
179,1650764464134,24.125589,0,0.000051454248023219407,6.649159445260011e-7,7.735359019989119e-10,0.001428302377462387,0.9985005259513855,1.3368936890856276e-7,0.000018891676518251188,0
179,1650764464134,24.125589,1,0.002541270339861512,0.000007783716682752129,2.9057764550088905e-7,0.11589343845844269,0.8814260363578796,0.00009765889990376309,0.000033594424166949466,0
180,1650764464334,24.31911,0,0.0020739987958222628,0.00019196787616237998,7.117986200455562e-8,0.0006672860472463071,0.9969598054885864,0.00002973796654259786,0.00007699218986090273,0
180,1650764464334,24.31911,1,0.000410970562370494,0.000019921286366297863,6.903743354769176e-8,0.11511562019586563,0.884263813495636,0.0001636213273741305,0.000026035466362372972,0
181,1650764464398,24.390174,0,0.0013844151981174946,0.0010040904162451625,8.447420896118274e-8,0.0007828355301171541,0.9967772364616394,0.000025461349650868215,0.000025903556888806634,0
181,1650764464398,24.390174,1,0.00016370939556509256,0.000024476341422996484,0.000001040256051965116,0.8184372186660767,0.1802668571472168,0.001071398495696485,0.000035242435842519626,0
182,1650764464563,24.550493,0,0.006954101845622063,0.0334484688937664,0.00003995373845100403,0.04225147143006325,0.8651446104049683,0.052111025899648666,0.000050458245823392645,0
182,1650764464563,24.550493,1,0.0004852039855904877,0.00003625841418397613,0.000002782216824925854,0.6932342052459717,0.25069624185562134,0.05550122261047363,0.0000441754273197148,0
183,1650764464738,24.722412,0,0.0039241984486579895,0.0008246208890341222,3.219283328803613e-8,0.1841880977153778,0.801226794719696,0.009816623292863369,0.000019623757907538675,0
183,1650764464738,24.722412,1,0.00009138158929999918,0.000003997378826170461,0.00011773883306887001,0.12295574694871902,0.32431912422180176,0.5519118905067444,0.0006000538123771548,0
184,1650764464957,24.944477,0,0.012139877304434776,0.052888888865709305,0.00006133571150712669,0.445405513048172,0.43403691053390503,0.05487515404820442,0.0005924994475208223,0
