frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
59,1650649285292,6.109627,,executor,,,,,,,,
60,1650649285381,6.192896,,executor,,,,,,,,
61,1650649285592,6.407671,,executor,,,,,,,,
62,1650649285622,6.4343,,executor,,,,,,,,
63,1650649285696,6.513294,,executor,,,,,,,,
64,1650649285790,6.599557,,executor,,,,,,,,
65,1650649285888,6.700691,,executor,,,,,,,,
66,1650649286006,6.820202,,executor,,,,,,,,
67,1650649286149,6.961392,,executor,,,,,,,,
68,1650649286251,7.065895,,executor,,,,,,,,
69,1650649286363,7.178361,,executor,,,,,,,,
70,1650649286374,7.190001,,executor,,,,,,,,
71,1650649286478,7.294774,,executor,,,,,,,,
72,1650649286595,7.402646,,executor,,,,,,,,
73,1650649286678,7.489422,,executor,,,,,,,,
74,1650649286937,7.749044,,executor,,,,,,,,
75,1650649287022,7.838645,,executor,,,,,,,,
76,1650649287071,7.882657,,executor,,,,,,,,
77,1650649287122,7.931631,,executor,,,,,,,,
78,1650649287361,8.17123,,executor,,,,,,,,
79,1650649287462,8.273694,,executor,,,,,,,,
80,1650649287526,8.34423,,executor,,,,,,,,
81,1650649287586,8.399652,,executor,,,,,,,,
82,1650649287608,8.419055,,executor,,,,,,,,
83,1650649287714,8.527592,,executor,,,,,,,,
84,1650649287892,8.700943,,executor,,,,,,,,
85,1650649287936,8.753752,,executor,,,,,,,,
86,1650649287992,8.804313,,executor,,,,,,,,
87,1650649288112,8.925378,,executor,,,,,,,,
88,1650649288181,8.999612,,executor,,,,,,,,
89,1650649288402,9.213579,,executor,,,,,,,,
90,1650649288454,9.269347,,executor,,,,,,,,
91,1650649288529,9.338708,,executor,,,,,,,,
92,1650649288578,9.394086,,executor,,,,,,,,
93,1650649288683,9.491042,,executor,,,,,,,,
94,1650649288770,9.581349,,executor,,,,,,,,
95,1650649288869,9.683544,,executor,,,,,,,,
96,1650649288971,9.789148,,executor,,,,,,,,
97,1650649289103,9.919938,,executor,,,,,,,,
98,1650649289180,9.990987,,executor,,,,,,,,
99,1650649289273,10.087643,,executor,,,,,,,,
100,1650649289374,10.190229,,executor,,,,,,,,
101,1650649289530,10.345799,,executor,,,,,,,,
102,1650649289593,10.402938,,executor,,,,,,,,
103,1650649289677,10.491198,,executor,,,,,,,,
104,1650649289875,10.683518,,executor,,,,,,,,
105,1650649289881,10.697523,,executor,,,,,,,,
106,1650649289973,10.784668,,executor,,,,,,,,
107,1650649290078,10.890409,,executor,,,,,,,,
108,1650649290181,10.996729,,executor,,,,,,,,
109,1650649290275,11.08269,,executor,,,,,,,,
110,1650649290494,11.305076,,executor,,,,,,,,
111,1650649290516,11.326714,,executor,,,,,,,,
112,1650649290597,11.411146,,executor,,,,,,,,
113,1650649290698,11.514862,,executor,,,,,,,,
114,1650649290781,11.590768,,executor,,,,,,,,
115,1650649290871,11.683001,,executor,,,,,,,,
116,1650649291022,11.831731,,executor,,,,,,,,
117,1650649291177,11.986405,,executor,,,,,,,,
118,1650649291212,12.027797,,executor,,,,,,,,
119,1650649291373,12.186221,,executor,,,,,,,,
120,1650649291404,12.215432,,executor,,,,,,,,
121,1650649291529,12.339991,,executor,,,,,,,,
122,1650649291601,12.41845,,executor,,,,,,,,
123,1650649291686,12.496527,,executor,,,,,,,,
124,1650649291788,12.600948,,executor,,,,,,,,
125,1650649291873,12.689101,,executor,,,,,,,,
126,1650649291982,12.800011,,executor,,,,,,,,
127,1650649292085,12.894786,,executor,,,,,,,,
128,1650649292249,13.056529,,executor,,,,,,,,
129,1650649292303,13.116387,,executor,,,,,,,,
130,1650649292382,13.199497,,executor,,,,,,,,
131,1650649292650,13.457339,,executor,,,,,,,,
132,1650649292700,13.514147,,executor,,,,,,,,
133,1650649292773,13.590517,,executor,,,,,,,,
134,1650649292796,13.611585,,executor,,,,,,,,
135,1650649292887,13.696762,,executor,,,,,,,,
136,1650649293076,13.890866,,executor,,,,,,,,
137,1650649293078,13.890866,,executor,,,,,,,,
138,1650649293222,14.036246,,executor,,,,,,,,
139,1650649293421,14.228603,,executor,,,,,,,,
140,1650649293528,14.335803,,executor,,,,,,,,
141,1650649293568,14.385174,,executor,,,,,,,,
142,1650649293574,14.391742,,executor,,,,,,,,
143,1650649293679,14.486708,,executor,,,,,,,,
144,1650649293762,14.573696,,executor,,,,,,,,
145,1650649294051,14.86035,,executor,,,,,,,,
146,1650649294089,14.906076,,executor,,,,,,,,
147,1650649294136,14.949539,,executor,,,,,,,,
148,1650649294187,14.996019,,executor,,,,,,,,
149,1650649294286,15.098695,,executor,,,,,,,,
150,1650649294362,15.179571,,executor,,,,,,,,
151,1650649294702,15.51259,,executor,,,,,,,,
152,1650649294704,15.51259,,executor,,,,,,,,
153,1650649294711,15.52171,,executor,,,,,,,,
154,1650649294802,15.615546,,executor,,,,,,,,
155,1650649294965,15.776119,,executor,,,,,,,,
156,1650649294967,15.776119,,executor,,,,,,,,
157,1650649295188,16.001525,,executor,,,,,,,,
158,1650649295280,16.096236,,executor,,,,,,,,
159,1650649295380,16.18944,,executor,,,,,,,,
160,1650649295488,16.297836,,executor,,,,,,,,
161,1650649295562,16.377157,,executor,,,,,,,,
162,1650649295686,16.501783,,executor,,,,,,,,
163,1650649295787,16.595391,,executor,,,,,,,,
164,1650649295889,16.69888,,executor,,,,,,,,
165,1650649295997,16.807472,,executor,,,,,,,,
166,1650649296091,16.90646,,executor,,,,,,,,
167,1650649296195,17.011669,,executor,,,,,,,,
168,1650649296267,17.078462,,executor,,,,,,,,
169,1650649296390,17.203206,,executor,,,,,,,,
170,1650649296488,17.301913,,executor,,,,,,,,
171,1650649296615,17.429859,,executor,,,,,,,,
172,1650649296703,17.510929,,executor,,,,,,,,
173,1650649296775,17.587844,,executor,,,,,,,,
174,1650649296868,17.683901,,executor,,,,,,,,
175,1650649296990,17.80701,,executor,,,,,,,,
176,1650649297213,18.022109,0,executor,0.000046042405301705,0.0000026588024866214255,0.000001881551611404575,0.000002138218405889347,0.99554842710495,0.00004831444675801322,0.004350628238171339,0
177,1650649297445,18.256555,0,executor,0.00001963374779734295,0.0000023748173134663375,0.000003915630259143654,0.0000011144799145768047,0.994113028049469,0.00005811794471810572,0.005801934748888016,0
178,1650649297564,18.377079,0,executor,0.000019309511117171496,1.6854994555615121e-7,0.000005996934305585455,2.2745480166008747e-8,0.9983752965927124,0.0003576137241907418,0.0012415715027600527,0
179,1650649297753,18.561885,0,executor,0.029142918065190315,0.00004013734360341914,0.01713271252810955,0.001106634852476418,0.9165260195732117,0.008584274910390377,0.027467437088489532,0
180,1650649297848,18.659999,,executor,,,,,,,,
181,1650649297863,18.672943,0,executor,0.043393198400735855,0.0004753497487399727,0.00021594054123852402,0.0011715050786733627,0.8558602333068848,0.005740124732255936,0.09314373135566711,0
182,1650649297936,18.750675,,executor,,,,,,,,
183,1650649298249,19.058792,0,executor,0.38862383365631104,0.0000030587823403038783,8.893848502111723e-8,0.012837506830692291,0.5966910123825073,0.0018445653840899467,1.7583111855401512e-8,0
184,1650649298256,19.058792,0,executor,0.8562455773353577,0.00007136745989555493,1.7225758597305685e-9,0.0023973830975592136,0.1222846582531929,0.018999909982085228,0.0000012819277799280826,0
185,1650649298436,19.251704,0,executor,0.010576971806585789,5.954919402029191e-7,0.0000020928462163283257,0.03761979565024376,0.9478158950805664,0.003984726499766111,1.0531433503047083e-7,0
186,1650649298551,19.368493,0,executor,0.0007335601840168238,3.6610407505577314e-7,0.000039312999433605,0.00000122708649996639,0.9884993433952332,0.0004747201455757022,0.0102515434846282,0
187,1650649298669,19.477081,0,executor,0.0000019663179955387022,5.223586896363486e-8,0.0000011450133570178878,0.000005173682438908145,0.9966848492622375,0.00008081227133516222,0.0032262380700558424,0
188,1650649298813,19.631083,0,executor,0.008623951114714146,0.000013475157174980268,0.0002742820361163467,0.05162202939391136,0.8976886868476868,0.041450440883636475,0.000327102723531425,0
189,1650649299024,19.835583,0,executor,0.0008803859818726778,0.000011547044778126292,3.5094095096610545e-7,0.000030993978725746274,0.9934509992599487,0.004570572637021542,0.001055290224030614,0
190,1650649299215,20.03288,0,executor,0.007909745909273624,0.00003336238660267554,0.000033078467822633684,0.000030360430173459463,0.9796812534332275,0.0074073439463973045,0.0049049933440983295,0
191,1650649299390,20.203666,0,executor,0.00325672491453588,0.000003984836439485662,5.84547365178878e-7,0.000011667445505736396,0.9886954426765442,0.0009350241161882877,0.007096664048731327,0
192,1650649299402,20.203666,0,executor,0.000851428834721446,6.615979231128222e-8,4.87750355659955e-7,0.000007611391083628405,0.9868027567863464,0.009987324476242065,0.002350305439904332,0
193,1650649299462,20.269724,,executor,,,,,,,,
194,1650649299549,20.359955,0,executor,0.006810534745454788,0.00003627972546382807,0.000003325133320686291,0.000045951310312375426,0.9775938987731934,0.0054846033453941345,0.010025466792285442,0
195,1650649299554,20.364773,,executor,,,,,,,,
196,1650649299655,20.46876,,executor,,,,,,,,
197,1650649299701,20.511081,,executor,,,,,,,,
198,1650649299778,20.591609,,executor,,,,,,,,
199,1650649299964,20.774294,0,executor,0.004967464599758387,0.0008042446570470929,0.0006952736875973642,0.012479892000555992,0.17323245108127594,0.8069015741348267,0.000919103913474828,0
200,1650649300186,20.999057,0,executor,0.43426308035850525,0.00035442557418718934,0.00016748823691159487,0.06406889855861664,0.43073323369026184,0.06897635757923126,0.0014364614617079496,0
201,1650649300397,21.214583,0,executor,0.0378502681851387,0.00013323183520697057,0.00005025352947995998,0.0688464418053627,0.8658367991447449,0.02609720081090927,0.0011857377830892801,0
202,1650649300463,21.274741,,executor,,,,,,,,
203,1650649300486,21.296397,0,executor,0.1114225834608078,0.00468827597796917,0.0005460482207126915,0.17596571147441864,0.5139018893241882,0.17725487053394318,0.0162205770611763,0
204,1650649300542,21.357042,,executor,,,,,,,,
205,1650649300545,21.359867,0,executor,0.0029708845540881157,0.007675248198211193,0.002004006179049611,0.062246326357126236,0.1840222328901291,0.7290880680084229,0.011993330903351307,0
206,1650649300619,21.42637,,executor,,,,,,,,
207,1650649300700,21.514161,,executor,,,,,,,,
208,1650649300777,21.585669,,executor,,,,,,,,
209,1650649300887,21.696569,,executor,,,,,,,,
210,1650649300960,21.774982,,executor,,,,,,,,
211,1650649301191,22.00872,,executor,,,,,,,,
212,1650649301199,22.016065,,executor,,,,,,,,
213,1650649301297,22.104715,,executor,,,,,,,,
214,1650649301375,22.18765,,executor,,,,,,,,
215,1650649301477,22.291805,,executor,,,,,,,,
216,1650649301592,22.407408,,executor,,,,,,,,
217,1650649301675,22.485249,,executor,,,,,,,,
218,1650649301790,22.601014,,executor,,,,,,,,
219,1650649302061,22.871077,,executor,,,,,,,,
220,1650649302083,22.890778,,executor,,,,,,,,
221,1650649302092,22.89969,,executor,,,,,,,,
222,1650649302200,23.008831,,executor,,,,,,,,
223,1650649302410,23.224156,,executor,,,,,,,,
224,1650649302411,23.224156,,executor,,,,,,,,
225,1650649302601,23.410174,,executor,,,,,,,,
226,1650649302630,23.447936,,executor,,,,,,,,
227,1650649302686,23.498034,,executor,,,,,,,,
228,1650649302894,23.701066,,executor,,,,,,,,
229,1650649302902,23.71869,,executor,,,,,,,,
230,1650649303145,23.962253,,executor,,,,,,,,
231,1650649303259,24.068689,,executor,,,,,,,,
232,1650649303310,24.12498,,executor,,,,,,,,
233,1650649303329,24.142243,,executor,,,,,,,,
234,1650649303536,24.344579,,executor,,,,,,,,
235,1650649303589,24.404336,,executor,,,,,,,,
236,1650649303680,24.496299,,executor,,,,,,,,
237,1650649303880,24.691925,,executor,,,,,,,,
238,1650649303937,24.745555,,executor,,,,,,,,
239,1650649303983,24.796842,,executor,,,,,,,,
240,1650649304138,24.950387,,executor,,,,,,,,
241,1650649304281,25.093364,,executor,,,,,,,,
242,1650649304329,25.146282,,executor,,,,,,,,
243,1650649304409,25.22072,,executor,,,,,,,,
244,1650649304474,25.289612,,executor,,,,,,,,
245,1650649304533,25.34537,,executor,,,,,,,,
246,1650649304673,25.484928,,executor,,,,,,,,
247,1650649304700,25.510176,,executor,,,,,,,,
248,1650649304793,25.606091,,executor,,,,,,,,
249,1650649304859,25.676873,,executor,,,,,,,,
250,1650649304969,25.777993,,executor,,,,,,,,
251,1650649305058,25.870279,,executor,,,,,,,,
252,1650649305181,25.994016,,executor,,,,,,,,
253,1650649305288,26.102173,,executor,,,,,,,,
254,1650649305371,26.179793,,executor,,,,,,,,
255,1650649305474,26.28317,,executor,,,,,,,,
256,1650649305613,26.422073,,executor,,,,,,,,
257,1650649305679,26.493516,,executor,,,,,,,,
258,1650649305779,26.596667,,executor,,,,,,,,
259,1650649305889,26.696803,,executor,,,,,,,,
260,1650649305979,26.790909,,executor,,,,,,,,
261,1650649306087,26.901029,,executor,,,,,,,,
262,1650649306187,27.002239,,executor,,,,,,,,
263,1650649306360,27.172858,,executor,,,,,,,,
264,1650649306369,27.18205,,executor,,,,,,,,
265,1650649306471,27.285149,,executor,,,,,,,,
266,1650649306577,27.394273,,executor,,,,,,,,
267,1650649306684,27.492039,,executor,,,,,,,,
268,1650649306785,27.595578,,executor,,,,,,,,
269,1650649306870,27.684456,,executor,,,,,,,,
270,1650649306980,27.795444,,executor,,,,,,,,
271,1650649307251,28.067009,,executor,,,,,,,,
272,1650649307278,28.092067,,executor,,,,,,,,
273,1650649307287,28.098675,,executor,,,,,,,,
274,1650649307355,28.172254,,executor,,,,,,,,
275,1650649307681,28.492278,,executor,,,,,,,,
276,1650649307770,28.58449,,executor,,,,,,,,
277,1650649307866,28.672682,,executor,,,,,,,,
278,1650649307929,28.740512,,executor,,,,,,,,
279,1650649307960,28.770839,,executor,,,,,,,,
280,1650649307968,28.778796,,executor,,,,,,,,
281,1650649308174,28.988951,,executor,,,,,,,,
282,1650649308364,29.173782,,executor,,,,,,,,
283,1650649308410,29.227379,,executor,,,,,,,,
284,1650649308433,29.24869,,executor,,,,,,,,
285,1650649308490,29.301596,,executor,,,,,,,,
286,1650649308578,29.392643,,executor,,,,,,,,
287,1650649308677,29.493026,,executor,,,,,,,,
288,1650649308757,29.566797,,executor,,,,,,,,
289,1650649308949,29.765178,,executor,,,,,,,,
290,1650649309045,29.862609,,executor,,,,,,,,
291,1650649309091,29.907268,,executor,,,,,,,,
292,1650649309254,30.064986,,executor,,,,,,,,
293,1650649309282,30.092065,,executor,,,,,,,,
294,1650649309374,30.186676,,executor,,,,,,,,
295,1650649309462,30.279981,,executor,,,,,,,,
296,1650649309651,30.464084,,executor,,,,,,,,
297,1650649309656,30.467118,,executor,,,,,,,,
298,1650649309871,30.687282,,executor,,,,,,,,
299,1650649309890,30.703595,,executor,,,,,,,,
300,1650649309997,30.811984,,executor,,,,,,,,
301,1650649310086,30.895518,,executor,,,,,,,,
302,1650649310186,30.996539,,executor,,,,,,,,
303,1650649310274,31.089821,,executor,,,,,,,,
304,1650649310512,31.328589,,executor,,,,,,,,
305,1650649310581,31.393539,,executor,,,,,,,,
306,1650649310590,31.400191,,executor,,,,,,,,
307,1650649310675,31.489116,,executor,,,,,,,,
308,1650649310968,31.780263,,executor,,,,,,,,
309,1650649311059,31.874703,,executor,,,,,,,,
310,1650649311154,31.962183,,executor,,,,,,,,
311,1650649311207,32.019351,,executor,,,,,,,,
312,1650649311368,32.180044,,executor,,,,,,,,
313,1650649311450,32.264952,,executor,,,,,,,,
314,1650649311554,32.361954,,executor,,,,,,,,
315,1650649311700,32.515382,,executor,,,,,,,,
316,1650649311766,32.576155,,executor,,,,,,,,
317,1650649311768,32.576155,,executor,,,,,,,,
318,1650649311909,32.718794,,executor,,,,,,,,
319,1650649312023,32.833205,,executor,,,,,,,,
320,1650649312074,32.891059,,executor,,,,,,,,
321,1650649312122,32.935809,,executor,,,,,,,,
322,1650649312199,33.007476,,executor,,,,,,,,
323,1650649312375,33.189839,,executor,,,,,,,,
324,1650649312388,33.20273,,executor,,,,,,,,
325,1650649312468,33.285245,,executor,,,,,,,,
326,1650649312570,33.379952,,executor,,,,,,,,
327,1650649312675,33.486723,,executor,,,,,,,,
328,1650649312760,33.576504,,executor,,,,,,,,
329,1650649312892,33.708164,,executor,,,,,,,,
330,1650649312986,33.793629,,executor,,,,,,,,
331,1650649313096,33.905204,,executor,,,,,,,,
332,1650649313167,33.981765,,executor,,,,,,,,
333,1650649313295,34.108653,,executor,,,,,,,,
334,1650649313420,34.234567,,executor,,,,,,,,
335,1650649313464,34.275063,,executor,,,,,,,,
336,1650649313721,34.533023,,executor,,,,,,,,
337,1650649313827,34.641903,,executor,,,,,,,,
338,1650649313931,34.747543,,executor,,,,,,,,
339,1650649313988,34.800208,,executor,,,,,,,,
340,1650649314040,34.857236,,executor,,,,,,,,
341,1650649314225,35.038616,,executor,,,,,,,,
342,1650649314333,35.149633,,executor,,,,,,,,
343,1650649314371,35.183057,,executor,,,,,,,,
344,1650649314392,35.202359,,executor,,,,,,,,
345,1650649314485,35.299064,,executor,,,,,,,,
346,1650649314569,35.376817,,executor,,,,,,,,
347,1650649314819,35.627494,,executor,,,,,,,,
348,1650649314837,35.654118,,executor,,,,,,,,
349,1650649315042,35.853429,,executor,,,,,,,,
350,1650649315176,35.986584,,executor,,,,,,,,
351,1650649315222,36.038834,,executor,,,,,,,,
352,1650649315245,36.060351,,executor,,,,,,,,
353,1650649315364,36.180179,,executor,,,,,,,,
354,1650649315472,36.280172,,executor,,,,,,,,
355,1650649315585,36.395011,,executor,,,,,,,,
356,1650649315628,36.444727,,executor,,,,,,,,
357,1650649315813,36.625237,,executor,,,,,,,,
358,1650649315872,36.690082,,executor,,,,,,,,
359,1650649316096,36.907278,,executor,,,,,,,,
360,1650649316120,36.929282,,executor,,,,,,,,
361,1650649316155,36.971671,,executor,,,,,,,,
362,1650649316289,37.106613,,executor,,,,,,,,
363,1650649316292,37.106613,,executor,,,,,,,,
364,1650649316521,37.330169,,executor,,,,,,,,
365,1650649316576,37.390052,,executor,,,,,,,,
366,1650649316679,37.49699,,executor,,,,,,,,
367,1650649316688,37.50413,,executor,,,,,,,,
368,1650649316791,37.599559,,executor,,,,,,,,
369,1650649316886,37.697077,,executor,,,,,,,,
370,1650649316984,37.798617,,executor,,,,,,,,
371,1650649317073,37.890526,,executor,,,,,,,,
372,1650649317182,37.990196,,executor,,,,,,,,
373,1650649317391,38.203174,,executor,,,,,,,,
374,1650649317458,38.275748,,executor,,,,,,,,
375,1650649317672,38.483288,,executor,,,,,,,,
376,1650649317819,38.629332,,executor,,,,,,,,
377,1650649317858,38.67524,,executor,,,,,,,,
378,1650649317981,38.788466,,executor,,,,,,,,
379,1650649317990,38.806564,,executor,,,,,,,,
380,1650649318041,38.852515,,executor,,,,,,,,
381,1650649318079,38.887814,,executor,,,,,,,,
382,1650649318176,38.988638,,executor,,,,,,,,
383,1650649318311,39.124069,,executor,,,,,,,,
384,1650649318488,39.297247,,executor,,,,,,,,
385,1650649318509,39.326528,,executor,,,,,,,,
386,1650649318700,39.512823,,executor,,,,,,,,
387,1650649318765,39.572166,,executor,,,,,,,,
388,1650649318841,39.653789,,executor,,,,,,,,
389,1650649318889,39.698375,,executor,,,,,,,,
390,1650649319066,39.881188,,executor,,,,,,,,
391,1650649319096,39.909333,,executor,,,,,,,,
392,1650649319181,39.99728,,executor,,,,,,,,
393,1650649319280,40.088546,,executor,,,,,,,,
394,1650649319458,40.272772,,executor,,,,,,,,
395,1650649319483,40.296392,,executor,,,,,,,,
396,1650649319733,40.546981,,executor,,,,,,,,
397,1650649319856,40.670261,,executor,,,,,,,,
398,1650649320014,40.82541,,executor,,,,,,,,
399,1650649320077,40.89419,,executor,,,,,,,,
400,1650649320237,41052,,executor,,,,,,,,
401,1650649320251,41.065071,,executor,,,,,,,,
402,1650649320294,41.104346,,executor,,,,,,,,
403,1650649320501,41.314961,,executor,,,,,,,,
404,1650649320564,41.373564,,executor,,,,,,,,
405,1650649320729,41.537168,,executor,,,,,,,,
406,1650649320776,41.589883,,executor,,,,,,,,
407,1650649320882,41.698779,,executor,,,,,,,,
408,1650649320975,41.784445,,executor,,,,,,,,
409,1650649321047,41.86117,,executor,,,,,,,,
410,1650649321202,42.014491,,executor,,,,,,,,
411,1650649321212,42.021936,,executor,,,,,,,,
412,1650649321284,42.098967,,executor,,,,,,,,
413,1650649321350,42.159839,,executor,,,,,,,,
414,1650649321416,42.231975,,executor,,,,,,,,
415,1650649321470,42.280775,,executor,,,,,,,,
416,1650649321679,42.494633,,executor,,,,,,,,
417,1650649321690,42.505315,,executor,,,,,,,,
418,1650649321789,42.597476,,executor,,,,,,,,
419,1650649321948,42.763772,,executor,,,,,,,,
420,1650649321975,42.789537,,executor,,,,,,,,
421,1650649322118,42.929923,,executor,,,,,,,,
422,1650649322273,43.084051,,executor,,,,,,,,
423,1650649322305,43.122945,,executor,,,,,,,,
424,1650649322400,43.210254,,executor,,,,,,,,
425,1650649322518,43.329588,,executor,,,,,,,,
426,1650649322769,43.581188,,executor,,,,,,,,
427,1650649322814,43.624389,,executor,,,,,,,,
428,1650649322845,43.661894,,executor,,,,,,,,
429,1650649322961,43.768886,,executor,,,,,,,,
430,1650649322979,43.78633,,executor,,,,,,,,
431,1650649323083,43.892337,,executor,,,,,,,,
432,1650649323189,43.998679,,executor,,,,,,,,
433,1650649323379,44.195759,,executor,,,,,,,,
434,1650649323385,44.201809,,executor,,,,,,,,
435,1650649323479,44.287828,,executor,,,,,,,,
436,1650649323575,44.384732,,executor,,,,,,,,
437,1650649323692,44.504791,,executor,,,,,,,,
438,1650649323946,44.759199,,executor,,,,,,,,
439,1650649323948,44.759199,,executor,,,,,,,,
440,1650649324105,44.915688,,executor,,,,,,,,
441,1650649324171,44.986726,,executor,,,,,,,,
442,1650649324315,45.130436,,executor,,,,,,,,
443,1650649324363,45.175192,,executor,,,,,,,,
444,1650649324504,45.315743,,executor,,,,,,,,
445,1650649324568,45.384527,,executor,,,,,,,,
446,1650649324784,45.593589,,executor,,,,,,,,
447,1650649324864,45.677059,,executor,,,,,,,,
448,1650649324978,45.792658,,executor,,,,,,,,
449,1650649325139,45.952159,,executor,,,,,,,,
450,1650649325154,45.965245,,executor,,,,,,,,
451,1650649325229,46.045812,,executor,,,,,,,,
452,1650649325285,46.096498,,executor,,,,,,,,
453,1650649325486,46.301369,,executor,,,,,,,,
454,1650649325575,46.384149,,executor,,,,,,,,
455,1650649325593,46.400739,,executor,,,,,,,,
456,1650649325598,46.40591,,executor,,,,,,,,
457,1650649325697,46.507374,,executor,,,,,,,,
458,1650649325913,46.726529,,executor,,,,,,,,
459,1650649325919,46.732201,,executor,,,,,,,,
460,1650649326059,46.871891,,executor,,,,,,,,
461,1650649326078,46.888769,,executor,,,,,,,,
462,1650649326172,46.985812,,executor,,,,,,,,
463,1650649326262,47.079023,,executor,,,,,,,,
464,1650649326396,47.212114,,executor,,,,,,,,
465,1650649326485,47.296043,,executor,,,,,,,,
466,1650649326594,47.405813,,executor,,,,,,,,
467,1650649326693,47.507629,,executor,,,,,,,,
468,1650649326786,47.593661,,executor,,,,,,,,
469,1650649326894,47.697602,,executor,,,,,,,,
470,1650649326999,47.808469,,executor,,,,,,,,
471,1650649327093,47.906479,,executor,,,,,,,,
472,1650649327189,48.005055,,executor,,,,,,,,
473,1650649327307,48.12443,,executor,,,,,,,,
474,1650649327499,48.312562,,executor,,,,,,,,
475,1650649327528,48.337184,,executor,,,,,,,,
476,1650649327634,48.446182,,executor,,,,,,,,
477,1650649327676,48.484571,,executor,,,,,,,,
478,1650649327784,48.595733,,executor,,,,,,,,
479,1650649327886,48.699333,,executor,,,,,,,,
480,1650649327987,48.802629,,executor,,,,,,,,
481,1650649328126,48.941509,,executor,,,,,,,,
482,1650649328204,49.011733,,executor,,,,,,,,
483,1650649328301,49.112387,,executor,,,,,,,,
484,1650649328453,49.26321,,executor,,,,,,,,
485,1650649328507,49.322155,,executor,,,,,,,,
486,1650649328585,49.394972,,executor,,,,,,,,
487,1650649328685,49.498057,,executor,,,,,,,,
488,1650649328780,49.596164,,executor,,,,,,,,
489,1650649328886,49.702896,,executor,,,,,,,,
490,1650649328991,49.799039,,executor,,,,,,,,
491,1650649329184,49.998049,,executor,,,,,,,,
492,1650649329282,50.098729,,executor,,,,,,,,
493,1650649329329,50.142817,,executor,,,,,,,,
494,1650649329391,50.198995,,executor,,,,,,,,
495,1650649329504,50.314693,,executor,,,,,,,,
496,1650649329585,50.398749,,executor,,,,,,,,
497,1650649329692,50.507731,,executor,,,,,,,,
498,1650649329814,50.629964,,executor,,,,,,,,
499,1650649329909,50.718308,,executor,,,,,,,,
500,1650649330084,50.899294,,executor,,,,,,,,
501,1650649330097,50.911724,,executor,,,,,,,,
502,1650649330180,50.989172,,executor,,,,,,,,
