frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
25,1650642447313,4.048306,0,executor,0.00040468040970154107,7.500509582314407e-7,9.890753744912217e-7,0.0004758801369462162,0.9681657552719116,0.030904436483979225,0.000047433215513592586,0
26,1650642447495,4.225643,,executor,,,,,,,,
27,1650642447566,4.301817,0,executor,0.00001653697108849883,2.1220341039906998e-8,8.590884021941747e-7,0.000017575162928551435,0.21004272997379303,0.7899187803268433,0.0000034933789265778614,0
28,1650642447569,4.301817,0,executor,1.280755554944335e-7,1.0037076947355672e-7,1.2598087550941273e-7,0.00023154514201451093,0.08334040641784668,0.9164109826087952,0.000016811485693324357,0
29,1650642447655,4.383498,,executor,,,,,,,,
30,1650642447716,4.45084,0,executor,0.00006124150968389586,3.026942238526509e-11,4.456447211254044e-9,0.000004704619186668424,0.9343722462654114,0.06549862772226334,0.0000631397997494787,0
31,1650642447907,4.636218,0,executor,0.00002552889782236889,2.761990458566288e-8,1.0266085759269572e-8,0.0035996027290821075,0.6190266609191895,0.37703728675842285,0.00031094386940822005,0
32,1650642447919,4.647666,,executor,,,,,,,,
33,1650642448049,4.775101,,executor,,,,,,,,
34,1650642448191,4.929073,0,executor,0.000016320102076861076,1.1641593244959836e-10,7.138163393705099e-10,0.0002562624868005514,0.16129568219184875,0.8384277820587158,0.000004091796199645614,0
35,1650642448343,5.080686,0,executor,0.00001863012948888354,9.0124622431631e-8,4.4143384059225355e-8,0.011520922183990479,0.6788955926895142,0.30953726172447205,0.00002738195689744316,0
36,1650642448525,5.258482,0,executor,4.1468442191217036e-7,1.227000723247329e-9,2.727932546520151e-9,0.000030229521144065075,0.21635089814662933,0.7836184501647949,1.0602374089785371e-7,0
37,1650642448628,5.36247,0,executor,0.000012467093256418593,2.2625272322329693e-7,1.2734834342609247e-7,0.0002478872484061867,0.3907169699668884,0.6090214252471924,7.829686978766404e-7,0
38,1650642448770,5.504015,0,executor,0.00005252179107628763,6.242511574328091e-8,4.903844796899648e-7,0.00008201946184271947,0.8865277767181396,0.11333699524402618,5.157258797794384e-8,0
39,1650642448897,5.632165,0,executor,0.00002088150540657807,3.6037413053691125e-8,4.7307091577408755e-9,0.00042757863411679864,0.44788894057273865,0.5516619086265564,6.164948445075424e-7,0
40,1650642448905,5.638286,,executor,,,,,,,,
41,1650642448977,5.715407,,executor,,,,,,,,
42,1650642448985,5.723293,,executor,,,,,,,,
43,1650642449077,5.807594,,executor,,,,,,,,
44,1650642449167,5.900642,,executor,,,,,,,,
45,1650642449565,6.298883,,executor,,,,,,,,
46,1650642449617,6.346716,0,executor,1.3678722154963907e-7,5.802157365675242e-11,6.046397160730521e-9,1.9607084311701328e-7,0.06771329790353775,0.9322819113731384,0.0000044522416828840505,0
47,1650642449647,6.38583,,executor,,,,,,,,
48,1650642449883,6.61326,,executor,,,,,,,,
49,1650642449884,6.61326,,executor,,,,,,,,
50,1650642449986,6.717837,,executor,,,,,,,,
51,1650642450070,6.806462,,executor,,,,,,,,
52,1650642450374,7.105857,,executor,,,,,,,,
53,1650642450409,7.138916,0,executor,0.000014260968782764394,8.139193319323113e-9,7.740309371229159e-8,0.000929876696318388,0.944462776184082,0.05458814278244972,0.0000048156966840906534,0
54,1650642450414,7.138916,0,executor,9.124668736149033e-7,1.0571553632487962e-9,5.0413877517030414e-8,0.00011816190090030432,0.8128812909126282,0.18699896335601807,7.258009304678126e-7,0
55,1650642450610,7.341422,0,executor,5.154715836397372e-7,1.6988040141274752e-10,1.221216738844788e-10,0.000035592114727478474,0.984473466873169,0.015490436926484108,1.2428239415385178e-7,0
56,1650642450749,7.482763,0,executor,0.000001652110654504213,1.626593082448835e-9,2.245544417078804e-9,0.0011065076105296612,0.9397609829902649,0.0591265931725502,0.000004216155502945185,0
57,1650642450872,7.606711,0,executor,0.000007695820386288688,1.8586183980762172e-10,5.215320952878244e-10,0.00039073091465979815,0.9597200751304626,0.03988048434257507,9.333488151241909e-7,0
58,1650642451055,7.784497,0,executor,0.000012062246241839603,3.361675954965948e-12,7.72741692856016e-9,0.000010484836820978671,0.9891327619552612,0.01084451749920845,1.7406864571967162e-7,0
59,1650642451098,7.834953,,executor,,,,,,,,
60,1650642451107,7.843962,0,executor,0.00006522692274302244,1.1267603383657843e-7,2.7882892439379248e-8,0.000014095100596023258,0.9997797012329102,0.000036240442568669096,0.00010452899005031213,0
61,1650642451333,8.060729,0,executor,0.00001752802199916914,2.7072628583368896e-9,2.2780452871296042e-11,0.00036636163713410497,0.9958608150482178,0.003755242796614766,9.882518980930399e-8,0
62,1650642451426,8.157988,,executor,,,,,,,,
63,1650642451461,8.190482,0,executor,0.00010543907410465181,7.640953647580773e-9,0.0000012462776339816628,0.0013004022184759378,0.8213713765144348,0.17722122371196747,2.772351024304953e-7,0
64,1650642451643,8.379431,,executor,,,,,,,,
65,1650642451673,8.405691,0,executor,0.00044570263708010316,9.74835415945563e-7,0.0000012312531225688872,0.00005525817323359661,0.9969716668128967,0.0024055014364421368,0.00011969243496423587,0
66,1650642451677,8.409402,,executor,,,,,,,,
67,1650642451828,8.559722,,executor,,,,,,,,
68,1650642451913,8.647393,,executor,,,,,,,,
69,1650642451959,8.682685,,executor,,,,,,,,
70,1650642451973,8.701877,,executor,,,,,,,,
71,1650642452077,8.809405,,executor,,,,,,,,
72,1650642452289,9.022179,,executor,,,,,,,,
73,1650642452323,9.054226,,executor,,,,,,,,
74,1650642452711,9.445987,0,executor,0.000020638826754293405,1.909208258155104e-8,2.489525563476036e-8,0.000014732655472471379,0.9998937249183655,0.00005104783849674277,0.000019837014406220987,0
75,1650642452873,9.604702,0,executor,0.00016109900025185198,8.100225556972873e-8,4.10285281304823e-8,0.0000036605470086215064,0.9994832873344421,0.0003424022579565644,0.000009465346010983922,0
76,1650642453019,9.748852,0,executor,0.00005817798592033796,8.614894397851458e-8,4.748661908138274e-8,0.000004822462869924493,0.9996482133865356,0.00027151210815645754,0.000017430744264856912,0
77,1650642453143,9.873525,,executor,,,,,,,,
78,1650642453231,9.964571,0,executor,0.00044834852451458573,6.145344855212898e-7,1.2708646579540073e-7,0.000008345891728822608,0.9989895820617676,0.0005369042628444731,0.000016211311958613805,0
79,1650642453240,9.973961,,executor,,,,,,,,
80,1650642453334,10.070649,,executor,,,,,,,,
81,1650642453427,10.156906,,executor,,,,,,,,
82,1650642453553,10.281998,,executor,,,,,,,,
83,1650642453633,10.366597,,executor,,,,,,,,
84,1650642453734,10.469897,,executor,,,,,,,,
85,1650642453801,10.53229,,executor,,,,,,,,
86,1650642453983,10.720025,,executor,,,,,,,,
87,1650642454016,10.748837,,executor,,,,,,,,
88,1650642454072,10.800921,,executor,,,,,,,,
89,1650642454162,10.895032,,executor,,,,,,,,
90,1650642454169,10.901994,,executor,,,,,,,,
91,1650642454273,11.006558,,executor,,,,,,,,
92,1650642454543,11.276861,,executor,,,,,,,,
93,1650642454663,11.396023,,executor,,,,,,,,
94,1650642455079,11.812708,,executor,,,,,,,,
95,1650642455114,11.844383,0,executor,0.00001615772271179594,5.0358519132487345e-8,1.5486249083096482e-7,0.004056271631270647,0.9147742390632629,0.08114644140005112,0.000006757882601959864,0
96,1650642455182,11.917135,,executor,,,,,,,,
97,1650642455433,12.168089,,executor,,,,,,,,
98,1650642455559,12.295813,,executor,,,,,,,,
99,1650642455564,12.301458,,executor,,,,,,,,
100,1650642456108,12.842299,0,executor,0.000026128585886908695,3.2000863070535956e-10,1.9028508762707237e-14,0.000028543307053041644,0.9200526475906372,0.07989273220300674,1.1088804319214773e-9,0
101,1650642456132,12.865099,0,executor,1.7993450063258365e-9,6.467797217940552e-13,1.50121187797819e-17,0.00000239386326938984,0.9996734857559204,0.0003240175428800285,8.550365970805274e-10,0
102,1650642456301,13.031079,0,executor,0.00004151045504841022,1.6863198837313575e-8,1.6891649190498015e-10,0.000012374756806821097,0.9193786382675171,0.08056752383708954,5.600709584996366e-8,0
103,1650642456536,13.268601,0,executor,0.00005301126657286659,1.5352135562807234e-8,5.5667008780346805e-9,0.00009811689960770309,0.3956790864467621,0.6041691899299622,4.5308550511435897e-7,0
104,1650642456791,13.524127,0,executor,9.584787221683655e-7,4.7445325890294043e-8,1.0161113728202054e-8,0.0000652836897643283,0.0649295374751091,0.9350038170814514,2.3851632136029366e-7,0
105,1650642456796,13.524127,0,executor,9.584787221683655e-7,4.7445325890294043e-8,1.0161113728202054e-8,0.0000652836897643283,0.0649295374751091,0.9350038170814514,2.3851632136029366e-7,0
106,1650642456800,13.533783,,executor,,,,,,,,
107,1650642457008,13.744353,0,executor,0.00007461584755219519,5.0346140589851984e-9,2.947209338799439e-7,0.000029942282708361745,0.6749481558799744,0.3249455988407135,0.0000013016408502153354,0
108,1650642457388,14.12611,0,executor,0.000048386678827228025,9.378216425659502e-9,3.1369307151862813e-9,0.00003962690243497491,0.3787592947483063,0.6211526393890381,1.6887807419152523e-7,0
108,1650642457388,14.12611,1,auxiliador,0.000026147316020797007,8.219517289020928e-10,1.872722116269543e-10,0.0000021736641429015435,0.9999266266822815,0.00004119742879993282,0.000003936298071494093,0
109,1650642457393,14.12611,0,executor,0.000009975205102819018,1.7082856018646453e-8,7.042885719066305e-10,0.00006086444773245603,0.742901086807251,0.25702789425849915,1.1820160494835363e-7,0
110,1650642457499,14.22751,,executor,,,,,,,,
111,1650642457536,14.27327,0,executor,5.952880428594653e-7,6.264354368568092e-8,4.547027643297952e-9,0.0002071172493742779,0.38064688444137573,0.6191428899765015,0.00000240617760027817,0
112,1650642457776,14.513752,0,executor,2.086128034761714e-7,2.2650026298975945e-10,3.3413596889353414e-10,0.000004524067207967164,0.42705562710762024,0.5729396939277649,2.2569704327679574e-8,0
113,1650642457960,14.692854,0,executor,0.00000447762431576848,4.67042360341452e-9,1.528314008680809e-8,0.00000689944545229082,0.2431933581829071,0.7567951679229736,1.535493510118613e-7,0
114,1650642458205,14.940502,0,executor,2.486979155946756e-7,1.3311161062290466e-9,1.807759719696378e-9,0.000004982600330549758,0.03257876634597778,0.9674161672592163,1.1257791143748364e-8,0
115,1650642458410,15.139217,0,executor,0.000006501504685729742,2.369154206149915e-9,2.852631741934175e-10,0.000004394627012516139,0.9592646360397339,0.04072447866201401,3.2798446625292854e-8,0
116,1650642458633,15.366635,0,executor,0.000004369113867142005,1.5789657936693402e-7,4.797941599576916e-9,0.00017842442321125418,0.8344316482543945,0.16538506746292114,4.7088195742617245e-7,0
117,1650642458637,15.366635,0,executor,0.00000104147386537079,2.8496536685906904e-8,7.795972756241554e-9,0.0000550574877706822,0.7684078812599182,0.23153463006019592,0.0000013752267022937303,0
118,1650642458809,15.538253,0,executor,0.0000022874637579661794,1.3847925472987299e-8,7.987215440152795e-7,0.00000650751599096111,0.38541391491889954,0.6145760416984558,4.212651560919767e-7,0
119,1650642458887,15.621494,,executor,,,,,,,,
120,1650642458926,15.647151,0,executor,4.641927660031797e-7,0.00003237343116779812,1.3205762039447677e-9,0.0004125064588151872,0.001015281188301742,0.9983856081962585,0.00015360943507403135,0
121,1650642458931,15.652199,,executor,,,,,,,,
122,1650642459356,16.084522,0,executor,0.00002698780554055702,4.807396147832321e-10,1.6879480924103518e-8,0.000012236665497766808,0.9999136924743652,7.80337643391249e-7,0.000046462744649033993,0
123,1650642459372,16.084522,0,executor,0.00001686480209173169,1.8885749908381655e-10,8.836045783944257e-10,0.000003955542979383608,0.9999761581420898,6.858865049252927e-7,0.000002213308334830799,0
124,1650642459529,16.264106,,executor,,,,,,,,
125,1650642459698,16.430785,0,executor,0.00007052779255900532,9.141718493310691e-9,2.0024056368583842e-7,0.000021091398593853228,0.9995557069778442,0.00024886432220228016,0.00010383487096987665,0
126,1650642459862,16.591717,0,executor,0.000050532547902548686,2.8723976086553193e-8,9.055590339812625e-7,0.00001087606779037742,0.9979903101921082,0.0017306813970208168,0.000216706728679128,0
127,1650642460018,16.756221,0,executor,0.00018428140901960433,1.4573474516055285e-7,0.00000752195910536102,0.000028841937819379382,0.9961147308349609,0.003003183752298355,0.0006613721488974988,0
128,1650642460231,16.963463,0,executor,0.000025492456188658252,2.8307102439839582e-8,7.664608148161278e-8,0.0000027156147552886978,0.9951950907707214,0.004694278351962566,0.00008250887913163751,0
129,1650642460357,17.088553,0,executor,0.00002686934021767229,3.112581481445886e-8,7.902148979610502e-8,0.0000026041732326120837,0.9958397746086121,0.004045533481985331,0.00008511402120348066,0
130,1650642460545,17.282241,0,executor,0.000025761943106772378,3.984015251035089e-8,1.0586350640551245e-7,0.000001978969294214039,0.99751216173172,0.0022946889512240887,0.00016515821334905922,0
131,1650642460686,17.422684,0,executor,0.000050773596740327775,6.483437431370476e-8,1.6700238347766572e-7,0.000002547539224906359,0.9958532452583313,0.00394755182787776,0.00014584229211322963,0
132,1650642460867,17.599492,0,executor,0.0015946575440466404,0.0000015851400121391634,0.00000997347706288565,0.000027055180908064358,0.994909942150116,0.002439992967993021,0.0010169382439926267,0
133,1650642461002,17.73557,0,executor,0.00008066977170528844,2.3957440475896874e-7,2.268613599198943e-7,0.000025490753614576533,0.9996210336685181,0.00008690536196809262,0.0001856066519394517,0
134,1650642461284,18.015404,0,executor,0.0003124917857348919,3.948484277316311e-7,7.859617880967562e-7,0.00003373843355802819,0.9992221593856812,0.00018062314484268427,0.00024997361470013857,0
135,1650642461289,18.015404,0,executor,0.000008068779607128818,2.23283569411592e-9,7.895695652848644e-9,0.0000012183702438051114,0.9999127388000488,0.000021215540982666425,0.00005670831887982786,0
136,1650642461405,18.13581,0,executor,0.000014827250197413377,7.237982990737635e-10,3.711633445036e-9,0.0000013480448615155183,0.9999294281005859,0.000001097691210816265,0.000053567095164908096,0
137,1650642461575,18.303471,0,executor,0.00003775978257181123,2.543884436434496e-9,4.730077662884469e-9,0.0000014218385331332684,0.9998941421508789,0.000002128679170709802,0.0000643152161501348,0
138,1650642461759,18.493096,0,executor,7.641872343810974e-7,3.595076319973245e-11,1.609035604407949e-12,1.685918604721337e-8,0.9999256134033203,0.000002025131152549875,0.00007144831761252135,0
139,1650642462005,18.73938,0,executor,0.0000014104123238212196,3.505987444807346e-10,1.1489151990895508e-10,0.000002381394551775884,0.9999532699584961,0.000018895498214988038,0.00002410855086054653,0
140,1650642462211,18.939173,0,executor,6.254713298403658e-7,1.813701550057445e-10,8.830931125247687e-11,0.0000021856055809621466,0.9997993111610413,0.00018859159899875522,0.00000942330552788917,0
141,1650642462214,18.939173,0,executor,0.0000015870504057602375,1.88423554536854e-10,3.028239117797149e-11,3.806989070653799e-7,0.999667227268219,0.0003245568950660527,0.000006350107014441164,0
142,1650642462409,19.143742,0,executor,2.17524259937818e-7,3.8068034835525566e-11,2.7807062208395905e-11,8.148796837303962e-8,0.9993807673454285,0.000618656340520829,1.1384939568870323e-7,0
143,1650642462411,19.143742,0,executor,7.723146495663968e-7,5.962885046839617e-11,2.4101037138235526e-11,6.244187034099014e-8,0.9986996054649353,0.0012996563455089927,7.024017634194024e-8,0
144,1650642462527,19.263304,0,executor,0.00020880192460026592,3.187098807089228e-9,1.7386260486862426e-10,6.644484784601445e-8,0.9993802905082703,0.000406970881158486,0.0000038578887142648455,0
145,1650642462643,19.380794,0,executor,0.00021979989833198488,4.706130951603882e-8,8.177655530516859e-8,0.0000036176227240503067,0.9995943307876587,0.0001580980169819668,0.000024141083486028947,0
146,1650642462801,19.53369,0,executor,0.000014936365914763883,4.068504644294535e-9,3.999800934906261e-9,1.1829993695755547e-7,0.9999457001686096,0.00002746783138718456,0.000012008100384264253,0
147,1650642462928,19.664865,0,executor,0.000009181785571854562,2.051808856151638e-8,8.835110065774643e-8,0.000017146763639175333,0.9999194145202637,0.000025042827473953366,0.00002894744829973206,0
148,1650642463089,19.822727,0,executor,0.00012100851745344698,2.1322509269339207e-7,1.7459645107464894e-7,0.0000048751112444733735,0.9985360503196716,0.0011337555479258299,0.00020401475194375962,0
149,1650642463400,20.128976,0,executor,0.0002628487709444016,3.993660300238844e-7,1.0140097828070793e-7,0.000008338954103237484,0.9995904564857483,0.00001029401391861029,0.00012751923350151628,0
150,1650642463403,20.128976,0,executor,0.0015196840977296233,3.0974379683357256e-7,0.000007409107638522983,0.000003103471726717544,0.9963165521621704,0.0018560406751930714,0.0002969694905914366,0
151,1650642463407,20.135855,,executor,,,,,,,,
152,1650642463516,20.245855,,executor,,,,,,,,
153,1650642463549,20.27756,0,executor,0.002107772510498762,1.482680005437942e-7,7.505896064685658e-7,0.000013127739293850027,0.9975877404212952,0.00011789982090704143,0.00017266454233322293,0
154,1650642463553,20.281414,,executor,,,,,,,,
155,1650642463673,20.401974,,executor,,,,,,,,
156,1650642463679,20.407922,,executor,,,,,,,,
157,1650642463913,20.637615,0,executor,0.0007657805108465254,2.2812606914612843e-7,0.8232672214508057,0.0000016485018932144158,0.1671716421842575,0.0005550575442612171,0.008238422684371471,0
158,1650642464109,20.844522,,executor,,,,,,,,
159,1650642464135,20.867962,0,executor,0.00047960630035959184,0.000014880231901770458,0.19546343386173248,0.000005038795279688202,0.030479228124022484,0.00013185609714128077,0.7734258770942688,0
160,1650642464146,20.874015,,executor,,,,,,,,
161,1650642464284,21.014299,,executor,,,,,,,,
162,1650642464319,21.046824,,executor,,,,,,,,
163,1650642464454,21.180919,,executor,,,,,,,,
164,1650642464458,21.185269,,executor,,,,,,,,
165,1650642464895,21.628298,0,executor,0.0006511714891530573,3.1517338072717394e-8,7.29498905727155e-9,0.000004774067292601103,0.9992635846138,0.0000685770355630666,0.000012016628716082778,0
166,1650642464983,21.707919,0,executor,0.0005639259470626712,4.317161739209041e-8,5.873757924490519e-9,0.0000050737630772346165,0.9993807673454285,0.000039689188270131126,0.000010319413377146702,0
167,1650642465104,21.83026,,executor,,,,,,,,
168,1650642465143,21.876469,0,executor,0.0008367898990400136,1.1080742723379444e-7,0.00008642797183711082,0.0000058292821449867915,0.9902777075767517,0.006407296750694513,0.0023857855703681707,0
169,1650642465146,21.879791,,executor,,,,,,,,
170,1650642465262,21.996698,,executor,,,,,,,,
171,1650642465275,22.009765,,executor,,,,,,,,
172,1650642465380,22.105076,,executor,,,,,,,,
173,1650642465613,22.341301,0,executor,0.0000038362477425835095,1.2545915417661035e-9,2.9270677259773947e-7,0.0000020065954231540672,0.9998469352722168,0.00012037951091770083,0.00002648755798873026,0
174,1650642465628,22.355249,,executor,,,,,,,,
175,1650642465813,22.547469,,executor,,,,,,,,
176,1650642465965,22.698965,0,executor,5.73109488755108e-8,1.374494593663067e-12,4.017263680999167e-13,8.876122592482716e-8,0.9999990463256836,5.613185294350842e-7,6.908399541316612e-7,0
177,1650642465973,22.705344,,executor,,,,,,,,
178,1650642466138,22.868099,,executor,,,,,,,,
179,1650642466183,22.911509,,executor,,,,,,,,
180,1650642466233,22.965811,,executor,,,,,,,,
181,1650642466275,23.005044,,executor,,,,,,,,
182,1650642466362,23.096749,,executor,,,,,,,,
183,1650642466628,23.360988,0,executor,0.000013318076526047662,1.7918505568204068e-9,2.484271954816819e-10,0.0000011942539686060627,0.9998965263366699,0.00008781714859651402,0.0000010259531109113595,0
184,1650642466638,23.37067,,executor,,,,,,,,
185,1650642467127,23.863174,0,executor,0.00016417799633927643,0.0000015361188161477912,2.913774324042606e-7,0.00006898610445205122,0.9994323253631592,0.0002530227357055992,0.00007986285345396027,0
186,1650642467131,23.863174,0,executor,0.000026897436327999458,7.968925785917236e-8,2.7578089145663398e-8,0.000023531896658823825,0.9998674392700195,0.00003276595816714689,0.0000494171617901884,0
187,1650642467276,24.012399,0,executor,0.0001391984842484817,0.0000010394064702268224,8.773802306905054e-8,0.000014891745195200201,0.9902107119560242,0.009365187957882881,0.00026891089510172606,0
188,1650642467458,24.189507,0,executor,0.000011585824722715188,6.978504529797647e-7,1.1365149710229616e-8,0.000005178835181141039,0.9997066259384155,0.00022970004647504538,0.00004631693082046695,0
189,1650642467591,24.32161,,executor,,,,,,,,
190,1650642467597,24.327824,0,executor,0.000002308148395968601,2.0935021893819794e-7,8.291245023883675e-9,0.000002410743718428421,0.99941486120224,0.00041223468724638224,0.00016806273197289556,0
191,1650642467694,24.426487,,executor,,,,,,,,
192,1650642467727,24.457652,0,executor,0.000012763672202709131,7.572237592512465e-8,8.144812824184555e-9,0.0000018600953808345366,0.9995561838150024,0.0003831824578810483,0.000045834876800654456,0
193,1650642467731,24.461294,,executor,,,,,,,,
194,1650642468096,24.828247,0,executor,9.031844570017711e-7,2.143956567834948e-9,8.949959662274409e-10,0.00001842848359956406,0.9999761581420898,3.7876709768625005e-8,0.000004413929673319217,0
195,1650642468205,24.93824,0,executor,9.031844570017711e-7,2.143956567834948e-9,8.949959662274409e-10,0.00001842848359956406,0.9999761581420898,3.7876709768625005e-8,0.000004413929673319217,0
196,1650642468312,25.045248,,executor,,,,,,,,
197,1650642468336,25.069593,0,executor,0.000024718105123611167,5.365264428291994e-7,4.454656021835035e-8,0.0000642978266114369,0.9998302459716797,0.000001970711082321941,0.00007815058052074164,0
198,1650642468556,25.294209,0,executor,0.00012930315278936177,1.1525891352448525e-7,0.0000017242297190023237,0.000007043573077680776,0.9986674785614014,0.00005976201282464899,0.0011347107356414199,0
199,1650642468709,25.446469,0,executor,0.000003161733047818416,6.5778138491623395e-9,1.4514368729123817e-7,0.000005807443812955171,0.9979431629180908,7.406239177498719e-8,0.0020474090706557035,0
200,1650642468789,25.519747,,executor,,,,,,,,
201,1650642468828,25.565599,0,executor,0.00004556164640234783,0.0003299048694316298,0.000003037235501324176,0.00021477704285643995,0.9700417518615723,0.0052865720354020596,0.024078452959656715,0
202,1650642469064,25.804338,0,executor,0.000008728263310331386,0.00007935702160466462,0.00000434389266956714,0.000041824976506177336,0.9868612885475159,0.004543066490441561,0.008461428806185722,0
203,1650642469214,25.954231,0,executor,0.00006660103099420667,4.963789734802049e-8,9.87067565461075e-8,0.00003704311166075058,0.9995042681694031,0.00019784878531936556,0.00019406685896683484,0
204,1650642469360,26.099929,0,executor,0.000044246269681025296,2.7932334223379485e-9,1.7123308992950115e-8,0.000017326423403574154,0.9997492432594299,0.00006341201515169814,0.0001258251431863755,0
205,1650642469371,26.108669,,executor,,,,,,,,
206,1650642469490,26.229135,0,executor,0.0005445241695269942,0.0000010408888329038746,0.00009700027294456959,0.0009696565102785826,0.9958078861236572,0.0019712946377694607,0.000608637579716742,0
207,1650642469827,26.561006,0,executor,0.0003823454608209431,8.559774755667604e-7,0.000022028369130566716,0.0005361668881960213,0.9967371821403503,0.0003792054485529661,0.0019422777695581317,0
208,1650642469858,26.598576,0,executor,0.0003962132032029331,4.3123927184751665e-7,0.0000025614601781853708,0.00037262795376591384,0.9984012842178345,0.00023754042922519147,0.0005892438348382711,0
209,1650642469956,26.689185,0,executor,0.000266792019829154,0.0000019485266875562957,4.6436403522420733e-7,0.00011651460226858035,0.998796284198761,0.0006688290159218013,0.00014905157149769366,0
