frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
537,1650648712336,54.904446,,executor,,,,,,,,
538,1650648712432,55.004842,,executor,,,,,,,,
539,1650648712612,55.181909,,executor,,,,,,,,
540,1650648712650,55.227214,,executor,,,,,,,,
541,1650648712663,55.237913,,executor,,,,,,,,
542,1650648712748,55.318329,,executor,,,,,,,,
543,1650648712876,55.447004,,executor,,,,,,,,
544,1650648712956,55.53005,,executor,,,,,,,,
545,1650648713200,55.775711,,executor,,,,,,,,
546,1650648713246,55.817984,,executor,,,,,,,,
547,1650648713268,55.837494,,executor,,,,,,,,
548,1650648713354,55.929188,,executor,,,,,,,,
549,1650648713487,56.061643,,executor,,,,,,,,
550,1650648713525,56.095528,,executor,,,,,,,,
551,1650648713807,56.386567,,executor,,,,,,,,
552,1650648713884,56.386567,,executor,,,,,,,,
553,1650648713913,56.485354,,executor,,,,,,,,
554,1650648714030,56.603084,,executor,,,,,,,,
555,1650648714132,56.706691,,executor,,,,,,,,
556,1650648714343,56.921146,,executor,,,,,,,,
557,1650648714355,56.932952,,executor,,,,,,,,
558,1650648714367,56.944291,,executor,,,,,,,,
559,1650648714447,57.018279,,executor,,,,,,,,
560,1650648714559,57.131246,,executor,,,,,,,,
561,1650648714642,57.217419,,executor,,,,,,,,
562,1650648714842,57.413203,,executor,,,,,,,,
563,1650648714850,57.41915,,executor,,,,,,,,
564,1650648714946,57.518384,,executor,,,,,,,,
565,1650648715040,57.615385,,executor,,,,,,,,
566,1650648715260,57.828691,,executor,,,,,,,,
567,1650648715293,57.869091,,executor,,,,,,,,
568,1650648715345,57.917455,,executor,,,,,,,,
569,1650648715434,58.009345,,executor,,,,,,,,
570,1650648715719,58.29288,,executor,,,,,,,,
571,1650648715845,58.420872,,executor,,,,,,,,
572,1650648715910,58.479017,,executor,,,,,,,,
573,1650648715959,58.535441,,executor,,,,,,,,
574,1650648715960,58.535441,,executor,,,,,,,,
575,1650648716116,58.69,,executor,,,,,,,,
576,1650648716257,58.830536,,executor,,,,,,,,
577,1650648716259,58.830536,,executor,,,,,,,,
578,1650648716382,58.954663,,executor,,,,,,,,
579,1650648716452,59.029849,,executor,,,,,,,,
580,1650648716510,59.083858,,executor,,,,,,,,
581,1650648716831,59.400174,,executor,,,,,,,,
582,1650648716928,59.400174,,executor,,,,,,,,
583,1650648716935,59.505557,,executor,,,,,,,,
584,1650648717163,59.73779,,executor,,,,,,,,
585,1650648717165,59.73779,,executor,,,,,,,,
586,1650648717270,59.846122,,executor,,,,,,,,
587,1650648717345,59.915787,,executor,,,,,,,,
588,1650648717439,60.012976,,executor,,,,,,,,
589,1650648717716,60.288277,,executor,,,,,,,,
590,1650648717801,60.376673,,executor,,,,,,,,
591,1650648717912,60.490049,,executor,,,,,,,,
592,1650648717985,60.555356,,executor,,,,,,,,
593,1650648718022,60.60177,,executor,,,,,,,,
594,1650648718034,60.611698,,executor,,,,,,,,
595,1650648718136,60.706599,,executor,,,,,,,,
596,1650648718250,60.821529,,executor,,,,,,,,
597,1650648718510,61.082287,,executor,,,,,,,,
598,1650648718617,61.190351,,executor,,,,,,,,
599,1650648718682,61.260141,,executor,,,,,,,,
600,1650648718735,61.309426,,executor,,,,,,,,
601,1650648718740,61.314824,,executor,,,,,,,,
602,1650648718827,61.405208,,executor,,,,,,,,
603,1650648718951,61.529528,,executor,,,,,,,,
604,1650648719199,61.778058,,executor,,,,,,,,
605,1650648719252,61.826953,,executor,,,,,,,,
606,1650648719275,61.848599,,executor,,,,,,,,
607,1650648719437,62.007632,,executor,,,,,,,,
608,1650648719498,62.07403,,executor,,,,,,,,
609,1650648719561,62.133156,,executor,,,,,,,,
610,1650648719736,62.314777,,executor,,,,,,,,
611,1650648719900,62.476143,,executor,,,,,,,,
612,1650648719935,62.507928,,executor,,,,,,,,
613,1650648719941,62.513752,,executor,,,,,,,,
614,1650648720032,62.607768,,executor,,,,,,,,
615,1650648720153,62.729601,,executor,,,,,,,,
616,1650648720399,62.976137,,executor,,,,,,,,
617,1650648720493,63.062743,,executor,,,,,,,,
618,1650648720546,63.122476,,executor,,,,,,,,
619,1650648720552,63.128708,,executor,,,,,,,,
620,1650648720622,63.192831,,executor,,,,,,,,
621,1650648720737,63.309264,,executor,,,,,,,,
622,1650648720981,63.553981,,executor,,,,,,,,
623,1650648721026,63.596842,,executor,,,,,,,,
624,1650648721035,63.61473,,executor,,,,,,,,
625,1650648721129,63.701194,,executor,,,,,,,,
626,1650648721228,63.803306,,executor,,,,,,,,
627,1650648721354,63.928409,,executor,,,,,,,,
628,1650648721630,64.205353,,executor,,,,,,,,
629,1650648721720,64.296841,,executor,,,,,,,,
630,1650648721798,64.367887,,executor,,,,,,,,
631,1650648721825,64.404233,,executor,,,,,,,,
632,1650648721832,64.411426,,executor,,,,,,,,
633,1650648721945,64.514948,,executor,,,,,,,,
634,1650648722096,64.674269,,executor,,,,,,,,
635,1650648722164,64.736889,,executor,,,,,,,,
636,1650648722245,64.822204,,executor,,,,,,,,
637,1650648722341,64.910938,,executor,,,,,,,,
638,1650648722623,65.202055,,executor,,,,,,,,
639,1650648722697,65.268752,,executor,,,,,,,,
640,1650648722760,65.338373,,executor,,,,,,,,
641,1650648722876,65.444859,,executor,,,,,,,,
642,1650648723018,65.594949,,executor,,,,,,,,
643,1650648723078,65.651472,,executor,,,,,,,,
644,1650648723146,65.724492,,executor,,,,,,,,
645,1650648723264,65.832851,,executor,,,,,,,,
646,1650648723410,65.989187,,executor,,,,,,,,
647,1650648723411,65.989187,,executor,,,,,,,,
648,1650648723467,66.040261,,executor,,,,,,,,
649,1650648723640,66.210554,,executor,,,,,,,,
650,1650648723659,66.227307,,executor,,,,,,,,
651,1650648723821,66.398367,,executor,,,,,,,,
652,1650648723828,66.404853,,executor,,,,,,,,
653,1650648724043,66.613472,,executor,,,,,,,,
654,1650648724156,66.727249,,executor,,,,,,,,
655,1650648724251,66.824192,,executor,,,,,,,,
656,1650648724356,66.931802,,executor,,,,,,,,
657,1650648724483,67.059905,,executor,,,,,,,,
658,1650648724668,67.240598,,executor,,,,,,,,
659,1650648724702,67.271479,,executor,,,,,,,,
660,1650648724831,67.41038,,executor,,,,,,,,
661,1650648724854,67.430981,,executor,,,,,,,,
662,1650648724947,67.51728,,executor,,,,,,,,
663,1650648725085,67.654083,,executor,,,,,,,,
664,1650648725240,67.819485,,executor,,,,,,,,
665,1650648725286,67.861607,,executor,,,,,,,,
666,1650648725351,67.920947,,executor,,,,,,,,
667,1650648725432,68.006953,,executor,,,,,,,,
668,1650648725540,68.116126,,executor,,,,,,,,
669,1650648725636,68.215457,,executor,,,,,,,,
670,1650648725730,68.30216,,executor,,,,,,,,
671,1650648725998,68.567782,,executor,,,,,,,,
672,1650648726104,68.677899,,executor,,,,,,,,
673,1650648726145,68.715242,,executor,,,,,,,,
674,1650648726149,68.718952,,executor,,,,,,,,
675,1650648726385,68.95732,,executor,,,,,,,,
676,1650648726446,69.023606,,executor,,,,,,,,
677,1650648726467,69.043295,,executor,,,,,,,,
678,1650648726536,69.10629,,executor,,,,,,,,
679,1650648726644,69.215983,,executor,,,,,,,,
680,1650648726721,69.297835,,executor,,,,,,,,
681,1650648727032,69.605618,,executor,,,,,,,,
682,1650648727034,69.605618,,executor,,,,,,,,
683,1650648727041,69.612143,,executor,,,,,,,,
684,1650648727158,69.730383,,executor,,,,,,,,
685,1650648727237,69.815051,,executor,,,,,,,,
686,1650648727345,69.924236,,executor,,,,,,,,
687,1650648727448,70.019286,,executor,,,,,,,,
688,1650648727547,70.121823,,executor,,,,,,,,
689,1650648727657,70.232901,,executor,,,,,,,,
690,1650648727894,70.470416,,executor,,,,,,,,
691,1650648727945,70.517241,,executor,,,,,,,,
692,1650648727953,70.524971,,executor,,,,,,,,
693,1650648728040,70.61498,,executor,,,,,,,,
694,1650648728131,70.709331,,executor,,,,,,,,
695,1650648728532,71.110187,,executor,,,,,,,,
696,1650648728536,71.110187,,executor,,,,,,,,
697,1650648728558,71.134501,,executor,,,,,,,,
698,1650648728611,71.182707,,executor,,,,,,,,
699,1650648728635,71.214541,,executor,,,,,,,,
700,1650648728741,71.313178,,executor,,,,,,,,
701,1650648729011,71.581918,,executor,,,,,,,,
702,1650648729026,71.59663,,executor,,,,,,,,
703,1650648729114,71.687408,,executor,,,,,,,,
704,1650648729242,71.817398,,executor,,,,,,,,
705,1650648729247,71.820084,,executor,,,,,,,,
706,1650648729354,71.930702,,executor,,,,,,,,
707,1650648729498,72.073019,,executor,,,,,,,,
708,1650648729555,72.124605,,executor,,,,,,,,
709,1650648729749,72.324974,,executor,,,,,,,,
710,1650648729779,72.350861,,executor,,,,,,,,
711,1650648729992,72.568477,,executor,,,,,,,,
712,1650648730029,72.601623,,executor,,,,,,,,
713,1650648730036,72.609307,,executor,,,,,,,,
714,1650648730231,72.810259,,executor,,,,,,,,
715,1650648730264,72.83908,,executor,,,,,,,,
716,1650648730451,73.021569,,executor,,,,,,,,
717,1650648730455,73.026367,,executor,,,,,,,,
718,1650648730546,73.121655,,executor,,,,,,,,
719,1650648730637,73.2141,,executor,,,,,,,,
720,1650648730717,73.288262,,executor,,,,,,,,
721,1650648730851,73.422299,,executor,,,,,,,,
722,1650648730994,73.564074,,executor,,,,,,,,
723,1650648731094,73.667563,,executor,,,,,,,,
724,1650648731206,73.780517,,executor,,,,,,,,
725,1650648731267,73.846368,,executor,,,,,,,,
726,1650648731336,73.909926,,executor,,,,,,,,
727,1650648731586,74.159797,,executor,,,,,,,,
728,1650648731659,74.229838,,executor,,,,,,,,
729,1650648731675,74.254366,,executor,,,,,,,,
730,1650648731767,74.338521,,executor,,,,,,,,
731,1650648731923,74.492387,,executor,,,,,,,,
732,1650648731935,74.504212,,executor,,,,,,,,
733,1650648732059,74.638376,,executor,,,,,,,,
734,1650648732334,74.911973,,executor,,,,,,,,
735,1650648732353,74.931009,,executor,,,,,,,,
736,1650648732533,75.106717,,executor,,,,,,,,
737,1650648732536,75.106717,,executor,,,,,,,,
738,1650648732608,75.186069,,executor,,,,,,,,
739,1650648732877,75.454436,,executor,,,,,,,,
740,1650648732885,75.462396,,executor,,,,,,,,
741,1650648732905,75.480052,,executor,,,,,,,,
742,1650648733018,75.594663,,executor,,,,,,,,
743,1650648733027,75.601566,,executor,,,,,,,,
744,1650648733143,75.71898,,executor,,,,,,,,
745,1650648733263,75.840021,,executor,,,,,,,,
746,1650648733526,76.103758,,executor,,,,,,,,
747,1650648733544,76.119528,,executor,,,,,,,,
748,1650648733550,76.125515,,executor,,,,,,,,
749,1650648733634,76.212619,,executor,,,,,,,,
750,1650648733757,76.326353,,executor,,,,,,,,
751,1650648733989,76.560955,,executor,,,,,,,,
752,1650648734111,76.684011,,executor,,,,,,,,
753,1650648734124,76.696091,,executor,,,,,,,,
754,1650648734262,76.83314,,executor,,,,,,,,
755,1650648734329,76.904665,,executor,,,,,,,,
756,1650648734404,76.973906,,executor,,,,,,,,
757,1650648734482,77.057834,,executor,,,,,,,,
758,1650648734556,77.125134,,executor,,,,,,,,
759,1650648734633,77.20579,,executor,,,,,,,,
760,1650648734711,77.288435,,executor,,,,,,,,
761,1650648735054,77.624008,,executor,,,,,,,,
762,1650648735130,77.624008,,executor,,,,,,,,
763,1650648735135,77.710496,,executor,,,,,,,,
764,1650648735250,77.827402,,executor,,,,,,,,
765,1650648735255,77.832493,,executor,,,,,,,,
766,1650648735361,77.939446,,executor,,,,,,,,
767,1650648735510,78.087358,,executor,,,,,,,,
768,1650648735517,78.093233,,executor,,,,,,,,
769,1650648736174,78.750166,0,executor,0.05732038617134094,0.00020556504023261368,0.004495644010603428,0.00006583632784895599,0.8889703154563904,0.048153311014175415,0.0007889448897913098,0
770,1650648736188,78.750166,0,executor,0.00019844855705741793,0.998024046421051,1.3442098545368708e-9,0.000012605933989107143,0.0015171015402302146,0.0002479318354744464,6.495646798221344e-10,0
771,1650648736356,78.928245,0,executor,0.013176480308175087,0.0016687720781192183,0.0002641549799591303,0.14902451634407043,0.8293454647064209,0.006306927185505629,0.0002137705305358395,0
772,1650648736360,78.93142,,executor,,,,,,,,
773,1650648736557,79.133244,,executor,,,,,,,,
774,1650648736591,79.16563,0,executor,0.00007438227476086468,0.000013365966879064217,1.6286199411297275e-7,6.56440022339666e-8,0.9998908042907715,0.000019709637854248285,0.0000016638728084217291,0
775,1650648736606,79.178708,,executor,,,,,,,,
776,1650648736608,79.178708,,executor,,,,,,,,
777,1650648736732,79.306078,,executor,,,,,,,,
778,1650648736745,79.316287,,executor,,,,,,,,
779,1650648737001,79.573512,,executor,,,,,,,,
780,1650648737026,79.595929,,executor,,,,,,,,
781,1650648737037,79.607493,,executor,,,,,,,,
782,1650648737249,79.823894,0,executor,0.00000584674853598699,1.6551432224787277e-8,0.000013504923117579892,0.00012470553338062018,0.999801516532898,0.00004756203998113051,0.00000685455870552687,0
783,1650648737463,80.040747,0,executor,0.00003216255936422385,5.3608687267114874e-8,0.00034251296892762184,0.00005283372229314409,0.9993642568588257,0.000003053654836548958,0.00020519562531262636,0
784,1650648737622,80.198852,0,executor,0.0013095868052914739,0.000004719258413388161,0.00015822034038137645,0.005665340460836887,0.9914430975914001,0.0012960308231413364,0.00012307062570471317,0
785,1650648737681,80.252479,,executor,,,,,,,,
786,1650648737716,80.295752,0,executor,0.00031087399111129344,0.0000011366259968781378,0.002038500038906932,0.02296200953423977,0.974676787853241,0.000007132879090931965,0.000003599032197598717,0
787,1650648737720,80.298212,,executor,,,,,,,,
788,1650648737833,80.403361,,executor,,,,,,,,
789,1650648737840,80.419338,,executor,,,,,,,,
790,1650648738083,80.653543,,executor,,,,,,,,
791,1650648738186,80.758186,,executor,,,,,,,,
792,1650648738243,80.821854,,executor,,,,,,,,
793,1650648738267,80.843731,,executor,,,,,,,,
794,1650648738453,81.025589,,executor,,,,,,,,
795,1650648738585,81.157188,,executor,,,,,,,,
796,1650648738627,81.205438,,executor,,,,,,,,
797,1650648738732,81.302935,,executor,,,,,,,,
798,1650648738860,81.430173,,executor,,,,,,,,
799,1650648738925,81.502556,,executor,,,,,,,,
800,1650648739392,81.961851,,executor,,,,,,,,
801,1650648739394,81.961851,,executor,,,,,,,,
802,1650648739438,82.014034,,executor,,,,,,,,
803,1650648739485,82.059793,,executor,,,,,,,,
804,1650648739539,82.107703,,executor,,,,,,,,
805,1650648739546,82.11458,,executor,,,,,,,,
806,1650648739659,82.229406,,executor,,,,,,,,
807,1650648739725,82.300197,,executor,,,,,,,,
808,1650648740187,82.75746,,executor,,,,,,,,
809,1650648740190,82.75746,,executor,,,,,,,,
810,1650648740204,82.782471,,executor,,,,,,,,
811,1650648740235,82.811756,,executor,,,,,,,,
812,1650648740340,82.918253,,executor,,,,,,,,
813,1650648740344,82.921754,,executor,,,,,,,,
814,1650648740617,83.196127,,executor,,,,,,,,
815,1650648740749,83.327336,,executor,,,,,,,,
816,1650648740970,83.541761,0,executor,0.001859674695879221,0.00003054272383451462,0.000025530567654641345,0.003635294269770384,0.5919345021247864,0.4021589457988739,0.0003554738941602409,0
817,1650648741084,83.655529,0,executor,0.004484075121581554,0.00021982357429806143,0.0000180247807293199,0.049998946487903595,0.8781372308731079,0.06699249893426895,0.0001493335294071585,0
818,1650648741096,83.655529,0,executor,0.007997003383934498,0.001152173732407391,0.000027252843210590072,0.03920953348278999,0.9463745951652527,0.004314071033149958,0.0009253440075553954,0
819,1650648741168,83.744205,,executor,,,,,,,,
820,1650648741336,83.909065,0,executor,0.0026466569397598505,9.254359270016721e-7,0.00017089325410779566,0.1307416707277298,0.8194479942321777,0.046827271580696106,0.00016462204803247005,0
821,1650648741557,84.133208,0,executor,0.016596615314483643,0.000022037602320779115,6.562594307979452e-7,0.00003682888564071618,0.9795289039611816,0.0037119071930646896,0.00010308333730790764,0
822,1650648741694,84.268887,0,executor,0.0009147417149506509,0.000009699091606307775,1.1349668760374243e-8,7.366542718045821e-7,0.9975663423538208,0.0013821172760799527,0.00012627725664060563,0
823,1650648741881,84.451483,0,executor,0.0009302972466684878,0.00003655147520476021,4.6403016540352837e-7,0.0000011825599131043418,0.9959249496459961,0.0029531840700656176,0.00015328808513004333,0
824,1650648741991,84565,,executor,,,,,,,,
825,1650648742071,84.647691,0,executor,0.03788306936621666,0.00012178692122688517,0.000026209094357909635,0.0018197763711214066,0.9263409376144409,0.033740077167749405,0.00006817070971010253,0
826,1650648742230,84.804469,,executor,,,,,,,,
827,1650648742243,84.817593,0,executor,0.00032854272285476327,0.0000012279499514988856,8.363089136764756e-7,0.00001200705264636781,0.9995900392532349,0.0000329592076013796,0.000034409473300911486,0
828,1650648742486,85.060829,0,executor,0.0013681015698239207,0.000012900391084258445,0.0000014060558441997273,0.0000024098769699776312,0.9960170984268188,0.0011922557605430484,0.0014057192020118237,0
829,1650648742678,85.248891,0,executor,0.0027175017166882753,0.000022446758521255106,7.096064678080438e-7,0.000003107922566414345,0.9954277276992798,0.0015022560255602002,0.00032621179707348347,0
830,1650648742838,85.41657,0,executor,0.000031206694984575734,0.00003781618579523638,0.00000829682539915666,0.000004444431851879926,0.9594864845275879,0.000040472565160598606,0.04039112105965614,0
831,1650648743030,85.603739,0,executor,0.000012715082448266912,2.2466608129434462e-7,2.0531929489919776e-9,2.6249199436279014e-7,0.9996791481971741,0.000001669138555371319,0.0003059611190110445,0
832,1650648743206,85.776086,0,executor,3.092781355462648e-7,3.860674837596889e-7,2.887639849458168e-10,0.0000024417713575530797,0.9997611045837402,0.000022515267119160853,0.00021325057605281472,0
833,1650648743357,85.92612,0,executor,0.000014422475032915827,5.790485602119588e-8,6.847015043831561e-8,0.000012404289009282365,0.9999266266822815,0.000014524944162985776,0.00003179877967340872,0
834,1650648743366,85.92612,0,executor,0.000034274740755790845,0.0000025631302378315013,6.269706886996573e-7,0.00001905942008306738,0.999602198600769,0.00024189612304326147,0.00009926514758262783,0
835,1650648743464,86.034374,0,executor,0.000005394839718064759,3.4519902669671865e-7,1.3583624003388195e-8,0.000019724366211448796,0.9999198913574219,0.000011089168765465729,0.00004349204755271785,0
836,1650648743553,86.126092,,executor,,,,,,,,
837,1650648743578,86.149787,0,executor,0.00011575252574402839,0.0000011690699466271326,0.0000021721616576542147,0.0000032524546895729145,0.9996777176856995,0.00002132972440449521,0.00017864523397292942,0
838,1650648743659,86.235266,,executor,,,,,,,,
839,1650648743691,86.263558,,executor,,,,,,,,
840,1650648743741,86.310397,,executor,,,,,,,,
841,1650648743864,86.434226,,executor,,,,,,,,
842,1650648744021,86.599101,,executor,,,,,,,,
843,1650648744054,86.629682,,executor,,,,,,,,
844,1650648744345,86.918604,0,executor,0.0036410591565072536,0.0001760291343089193,0.001093853497877717,0.004728033673018217,0.7264206409454346,0.2639172375202179,0.000023298209271160886,0
845,1650648744742,87.316073,0,executor,0.0003102111513726413,0.0005723968497477472,0.00008753264410188422,0.002879417734220624,0.9793302416801453,0.016817236319184303,0.000003070893399126362,0
846,1650648744763,87.316073,0,executor,0.0022233175113797188,1.1239186648026589e-7,1.4869635522885005e-9,0.0022158711217343807,0.9880231022834778,0.007526407018303871,0.000011313442882965319,0
847,1650648744832,87.409116,0,executor,0.022030871361494064,0.000050034228479489684,0.0000018782411643769592,0.06693992018699646,0.7914986610412598,0.11639228463172913,0.0030862658750265837,0
848,1650648745032,87.604277,0,executor,0.14781923592090607,0.6718690991401672,1.428217757393213e-7,0.0010211780900135636,0.008517877198755741,0.1616721749305725,0.009100204333662987,0
849,1650648745164,87.735541,,executor,,,,,,,,
850,1650648745219,87.797372,0,executor,0.0006050433730706573,3.9013838204482454e-7,0.000051130547944922,0.020952356979250908,0.14374510943889618,0.8342792987823486,0.00036677427124232054,0
851,1650648745246,87.821381,,executor,,,,,,,,
852,1650648745250,87.825306,,executor,,,,,,,,
853,1650648745334,87.912305,,executor,,,,,,,,
854,1650648745446,88.016884,,executor,,,,,,,,
855,1650648745674,88.246792,,executor,,,,,,,,
856,1650648745680,88.253636,,executor,,,,,,,,
857,1650648745833,88.403692,,executor,,,,,,,,
858,1650648745847,88426,,executor,,,,,,,,
859,1650648745949,88.520734,,executor,,,,,,,,
860,1650648746125,88.702597,,executor,,,,,,,,
861,1650648746132,88.710117,,executor,,,,,,,,
862,1650648746260,88.836549,,executor,,,,,,,,
863,1650648746434,89.007977,,executor,,,,,,,,
864,1650648746441,89.015559,,executor,,,,,,,,
865,1650648746546,89.121999,,executor,,,,,,,,
866,1650648746782,89.359539,,executor,,,,,,,,
867,1650648746794,89.371099,,executor,,,,,,,,
868,1650648746911,89.488561,,executor,,,,,,,,
869,1650648746915,89.492717,,executor,,,,,,,,
870,1650648747227,89.801574,,executor,,,,,,,,
871,1650648747306,89.801574,,executor,,,,,,,,
872,1650648747314,89.891312,,executor,,,,,,,,
873,1650648747439,90.017823,,executor,,,,,,,,
874,1650648747532,90.102129,,executor,,,,,,,,
875,1650648747658,90.228453,,executor,,,,,,,,
876,1650648747706,90.284763,,executor,,,,,,,,
877,1650648747813,90.382314,,executor,,,,,,,,
878,1650648748017,90.591022,,executor,,,,,,,,
879,1650648748152,90.725104,,executor,,,,,,,,
880,1650648748152,90.725104,,executor,,,,,,,,
881,1650648748369,90.947187,,executor,,,,,,,,
882,1650648748404,90.977846,0,executor,0.0000905515844351612,0.0000029021982754784403,0.004044461529701948,0.0001231786300195381,0.9726112484931946,0.022953366860747337,0.00017445186676923186,0
883,1650648748412,90.985594,,executor,,,,,,,,
884,1650648748555,91.128043,0,executor,0.0984039306640625,0.002986370585858822,0.19199758768081665,0.0031995184253901243,0.2240360677242279,0.308845579624176,0.1705307960510254,0
885,1650648748718,91.288334,0,executor,0.0008833718602545559,0.00004648178946808912,0.5460758209228516,0.00014368091069627553,0.0528021864593029,0.03067639470100403,0.3693719506263733,0
886,1650648748907,91.481466,0,executor,0.015776950865983963,0.0001512850431026891,0.2884743809700012,0.0008561867289245129,0.40172162652015686,0.24347738921642303,0.049542225897312164,0
887,1650648749020,91.59789,0,executor,0.010101265273988247,0.000173303866176866,0.1559104174375534,0.0008203290635719895,0.41007739305496216,0.334354043006897,0.08856320381164551,0
888,1650648749142,91.718646,0,executor,0.019374696537852287,0.0004173132765572518,0.10912898182868958,0.002547274576500058,0.6227288246154785,0.10908850282430649,0.1367143839597702,0
889,1650648749263,91.841136,0,executor,0.009108350612223148,0.00016459690232295543,0.0966372936964035,0.001764037529937923,0.5932185053825378,0.11138353496789932,0.18772374093532562,0
890,1650648749358,91.927685,0,executor,0.004613440949469805,0.00025888902018778026,0.17551033198833466,0.0015898768324404955,0.4589962363243103,0.05400159955024719,0.30502960085868835,0
891,1650648749649,92.217373,0,executor,0.019899684935808182,0.0011162897571921349,0.13253240287303925,0.0008887746371328831,0.6454957127571106,0.1004333570599556,0.09963386505842209,0
892,1650648749742,92.313769,,executor,,,,,,,,
893,1650648749751,92.321246,0,executor,0.023855820298194885,0.0009317428921349347,0.12100566178560257,0.0011586849577724934,0.7305825352668762,0.03126628324389458,0.09119930863380432,0
894,1650648749803,92.379598,,executor,,,,,,,,
895,1650648749810,92.386645,0,executor,0.014692147262394428,0.0003304315032437444,0.038947708904743195,0.001950789475813508,0.8279369473457336,0.03539999574422836,0.08074197918176651,0
896,1650648749874,92.445067,,executor,,,,,,,,
897,1650648749913,92.491208,,executor,,,,,,,,
898,1650648750456,93.033673,0,executor,0.00001939027242769953,0.000040383652958553284,3.390208576092846e-7,0.000010080988431582227,0.9861394762992859,0.00839153490960598,0.005398816429078579,0
899,1650648750482,93.058129,0,executor,0.00037342935684137046,0.000006615549409616506,0.000010356247003073804,0.0004669542540796101,0.9460474252700806,0.05258921533823013,0.0005060160765424371,0
900,1650648750645,93.218388,0,executor,0.025723302736878395,0.23733049631118774,0.00001473600605095271,0.000010690173439797945,0.7284862995147705,0.007019100710749626,0.0014155007665976882,0
901,1650648750927,93.49872,0,executor,0.001068029785528779,0.0000020517977645795327,8.79939321407619e-8,1.0103632064328849e-7,0.997608482837677,0.0008459438686259091,0.000475505628855899,0
902,1650648750976,93.54478,0,executor,0.005589555017650127,0.0009672583546489477,4.934319690619304e-7,3.256202205648151e-7,0.9867900609970093,0.0018303567776456475,0.004821940790861845,0
903,1650648751165,93.737992,0,executor,0.022753359749913216,0.02172928862273693,0.006999936420470476,0.04959932342171669,0.5509360432624817,0.21585802733898163,0.13212399184703827,0
904,1650648751274,93.850391,0,executor,0.02995275892317295,0.09864301234483719,8.119439343090562e-8,0.0031271553598344326,0.16274623572826385,0.7055307626724243,2.0116661403335456e-7,0
905,1650648751278,93.850391,0,executor,0.011283032596111298,0.0007648142636753619,0.0005751546705141664,0.0012390183983370662,0.9838483333587646,0.0021907691843807697,0.0000990410553640686,0
906,1650648751559,94.131109,0,executor,0.001239270786754787,0.9691537618637085,6.84733194589171e-8,0.000065583226387389,0.010892780497670174,0.01864808425307274,5.767618063146074e-7,0
907,1650648751634,94.211498,0,executor,0.014127505011856556,0.0009016101248562336,0.0017727920785546303,0.0027012950740754604,0.9015273451805115,0.07886987179517746,0.00009959477029042318,0
908,1650648751737,94.306946,0,executor,0.004793880507349968,0.004618227016180754,0.0000040166196413338184,0.004806878045201302,0.1623680740594864,0.8234010934829712,0.000007838656529202126,0
909,1650648751884,94.461986,0,executor,0.017104191705584526,0.18548354506492615,0.00001196142147819046,0.08660581707954407,0.4261443018913269,0.2846085727214813,0.00004146060018683784,0
910,1650648752051,94.627194,0,executor,0.018516093492507935,0.030008994042873383,0.000003392777671251679,0.025765081867575645,0.8104014992713928,0.11525408178567886,0.000051004226406803355,0
911,1650648752285,94.86331,0,executor,0.0010000411421060562,0.0001438798353774473,9.335166737400868e-7,0.01622915081679821,0.9777132272720337,0.004821151960641146,0.00009167096141027287,0
912,1650648752483,95.055672,0,executor,0.028969189152121544,0.000036148663639323786,0.00006333614874165505,0.09676390886306763,0.8460839986801147,0.02792741358280182,0.00015601119957864285,0
913,1650648752692,95.270555,0,executor,0.13223785161972046,0.779202401638031,0.00003188410846632905,0.04441134259104729,0.018926823511719704,0.025058679282665253,0.0001310974475927651,0
914,1650648752860,95.433563,0,executor,0.02525104209780693,0.0033958442509174347,0.00011519263352965936,0.035348959267139435,0.8214582800865173,0.11310619115829468,0.001324570388533175,0
915,1650648752864,95.433563,0,executor,0.03208460286259651,0.00025848220684565604,8.721931976651831e-8,0.017351023852825165,0.9361937046051025,0.014110802672803402,0.0000014003568367115804,0
916,1650648752983,95.558253,0,executor,0.08769427239894867,0.004080925602465868,0.00010126015695277601,0.07419698685407639,0.6993542909622192,0.0991697683930397,0.0354025699198246,0
917,1650648753243,95.819119,0,executor,0.14644159376621246,0.00003458311766735278,0.000007440558874804992,0.07387164235115051,0.7369217872619629,0.04192018881440163,0.0008027898147702217,0
918,1650648753477,96.055001,0,executor,0.10027176141738892,0.0003198533086106181,0.0002687127562239766,0.4769638180732727,0.40651288628578186,0.013873453252017498,0.0017894720658659935,0
919,1650648753713,96.292204,0,executor,0.044891033321619034,0.001050058752298355,0.00025952677242457867,0.054119277745485306,0.7877804040908813,0.10951721668243408,0.002382554579526186,0
920,1650648753716,96.292204,0,executor,0.004760613199323416,0.008173616603016853,0.00017406574625056237,0.41718465089797974,0.38807207345962524,0.17770430445671082,0.003930768463760614,0
921,1650648753840,96.408944,,executor,,,,,,,,
922,1650648753973,96.543928,0,executor,0.0005842891987413168,0.00020165560999885201,0.000005461428372655064,0.03103110007941723,0.12098350375890732,0.8467789888381958,0.00041502853855490685,0
923,1650648753976,96.543928,0,executor,0.11409410834312439,0.007730906363576651,0.001205647480674088,0.37862834334373474,0.40827444195747375,0.08333770185709,0.00672884238883853,0
924,1650648753982,96.550596,,executor,,,,,,,,
