frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
23,1650326348510,5.206579,0,0.00017356009630020708,7.264229680004064e-7,4.317801671760435e-10,2.5620022370276274e-7,0.9998073577880859,0.000017190537619171664,8.065228485065745e-7,0
24,1650326348836,5.525424,0,0.00031442000181414187,0.00000398712882088148,3.053695607491136e-8,0.0000012496417411966831,0.9996324181556702,0.00001518509270681534,0.000032612966606393456,0
25,1650326348842,5.525424,0,0.0002705101214814931,0.000002471567086104187,8.786118499415352e-9,6.596598041141988e-7,0.9996996521949768,0.000011204928341612685,0.000015426996469614096,0
26,1650326349226,5.916955,0,0.3318858742713928,0.00010675675002858043,0.00000491987793793669,0.0000012931675428262679,0.6674534678459167,0.0002945759624708444,0.0002530809724703431,0
27,1650326349385,6.070829,0,0.8765150308609009,0.00030703513766638935,0.000004375576736492803,2.0551807367041874e-8,0.10440493375062943,0.017574137076735497,0.001194522948935628,0
28,1650326349395,6.070829,0,0.9882041215896606,0.007683941628783941,7.143033826650935e-7,2.9574437121482333e-8,0.002009836956858635,0.0008983072475530207,0.001203110907226801,0
29,1650326349570,6.264223,0,0.9898028373718262,0.0018585514044389129,3.083595245811921e-8,4.422744481757945e-8,0.00035452141310088336,0.007870701141655445,0.00011343313235556707,0
30,1650326349752,6.442393,0,0.9961484670639038,0.003071339800953865,2.8952201747145523e-10,8.798079598193453e-9,0.00003980274414061569,0.000739506387617439,9.697578207124025e-7,0
31,1650326349942,6.628065,0,0.979564905166626,0.008041749708354473,7.595560465312179e-12,8.679760981067375e-7,0.000583169050514698,0.01180683821439743,0.0000025950209874281427,0
32,1650326350138,6.828655,0,0.9981710910797119,0.0012775497743859887,2.0153668664479873e-11,3.559416583698294e-8,0.00026343934587202966,0.00028712808853015304,8.500859962623508e-7,0
33,1650326350369,7.062053,0,0.9976876378059387,0.00197073956951499,1.0564010603786311e-11,3.306581675133202e-8,0.00010620462853694335,0.00023524290008936077,3.682492319967423e-7,0
34,1650326350599,7.294168,0,0.9974122643470764,0.0022242420818656683,2.623868899931381e-10,1.4570508710676222e-7,0.0001293964305659756,0.00023257307475432754,0.000001588654299666814,0
35,1650326350901,7.594595,0,0.9947436451911926,0.0009948118822649121,1.048854003649069e-9,2.6590205948195944e-7,0.00048295475426129997,0.0037757805548608303,0.0000025626727619965095,0
36,1650326350911,7.594595,0,0.9966126084327698,0.000808645854704082,6.960326759397617e-10,1.7086830439438927e-7,0.0002652165130712092,0.002312379889190197,9.952060509021976e-7,0
37,1650326351367,8.052799,0,0.5136343240737915,0.0000999744443106465,1.3631226147836628e-9,7.986475907273416e-7,0.4839862883090973,0.0022417677100747824,0.000036847854062216356,0
38,1650326351394,8.088969,0,0.5737059712409973,0.00001811661604733672,2.2050634929104973e-10,2.2001535171511932e-7,0.42510148882865906,0.001161544700153172,0.000012722010069410317,0
39,1650326351404,8.088969,0,0.5556003451347351,0.000010195101822318975,1.8319540329159167e-10,1.2151738815191493e-7,0.4434821605682373,0.000893422809895128,0.000013766164556727745,0
40,1650326351575,8.265713,0,0.060367003083229065,0.00008698179590282962,5.601479724504088e-9,0.000004277228526916588,0.9391582012176514,0.00036870050826109946,0.00001474768123443937,0
41,1650326351767,8.453208,0,0.903024435043335,0.09613833576440811,4.217310056731094e-9,3.5988040991696835e-8,0.0004975717165507376,0.00022745609749108553,0.00011210632510483265,0
42,1650326352146,8.834451,0,0.8282375931739807,0.16642029583454132,8.807191420601157e-9,9.796507072223903e-8,0.0019103034865111113,0.0012383576249703765,0.0021934325341135263,0
43,1650326352153,8.834451,0,0.967724621295929,0.03126778081059456,1.9965955555534265e-9,5.865849672659351e-8,0.0007442914065904915,0.0002142663870472461,0.00004913708835374564,0
44,1650326352352,9.044408,0,0.9918435215950012,0.004966806620359421,8.454615851860581e-8,2.962687650764906e-9,0.00009471360681345686,0.002886169357225299,0.0002088668115902692,0
45,1650326352537,9.224907,0,0.9940662980079651,0.00099132489413023,3.9663154705049664e-11,6.367551463881682e-8,0.0003323056735098362,0.004608120769262314,0.0000016745449329391704,0
46,1650326352776,9.465822,0,0.9908453822135925,0.000513803563080728,7.346383050499394e-12,3.079830790397864e-8,0.0008234851411543787,0.007813232950866222,0.000004005430582765257,0
47,1650326352970,9.664154,0,0.9927394986152649,0.0009723870316520333,1.120333166515497e-11,4.3147196038262337e-8,0.0009418191621080041,0.005343027878552675,0.0000034716656500677345,0
48,1650326353173,9.86095,0,0.9991516470909119,0.00013269901683088392,1.4226285947882555e-11,2.165755752514542e-8,0.00009902999590849504,0.0006164507358334959,4.885415592070785e-7,0
49,1650326353364,10.058038,0,0.9993793964385986,0.00010249396291328594,2.3655426575897032e-11,1.546161776388999e-8,0.00011058196832891554,0.00040643668035045266,9.150556934400811e-7,0
50,1650326353554,10.243753,0,0.9995647668838501,0.00007618956442456692,2.4738298215476462e-11,8.088679059881088e-9,0.00009933741966960952,0.0002586345071904361,8.915698117561988e-7,0
51,1650326353753,10.43904,0,0.9989001154899597,0.000004747355887957383,2.8612249288600955e-12,1.233875362993686e-10,0.0000204555326490663,0.0010745924664661288,1.4515538282466878e-7,0
52,1650326353940,10.631927,0,0.9879540801048279,0.0014776006573811173,4.798303421260641e-10,3.0683045793011843e-7,0.004414742812514305,0.006148566026240587,0.000004551886831904994,0
53,1650326354085,10.774679,0,0.9777489304542542,0.0001966792333405465,2.0726413640925756e-11,9.67138248597621e-7,0.00874354224652052,0.013309309259057045,7.284368166438071e-7,0
54,1650326354304,10.998361,0,0.08775828033685684,0.00047591442125849426,1.798885929105154e-9,0.0007335316040553153,0.7799950838088989,0.13103123009204865,0.0000059140265875612386,0
55,1650326354567,11.261611,0,0.010465429164469242,0.006236690562218428,1.9140962148611607e-9,0.023163383826613426,0.9578511118888855,0.002278987318277359,0.000004298231033317279,0
56,1650326354910,11.598061,0,0.00021474155073519796,0.000003853744601656217,3.2715215085576954e-12,0.0003993984719272703,0.999377965927124,0.0000040937497942650225,2.355913579776825e-7,0
57,1650326355074,11.769707,0,0.0023689076770097017,0.0007405028445646167,8.151750385820833e-10,0.001101188245229423,0.9957317113876343,0.000056972236052388325,7.525450769207964e-7,0
58,1650326355077,11.769707,0,0.008802791126072407,0.00008588560740463436,1.411839756215727e-9,0.00003458046558080241,0.9909368753433228,0.00013831089017912745,0.000001586322468938306,0
59,1650326355420,12.108894,0,0.000006028612006048206,1.1160960156075816e-7,2.436486559384554e-12,0.000028929121981491335,0.9999618530273438,0.0000029731324957538163,2.6531353114478406e-8,0
60,1650326355449,12.144189,0,0.00007523933163611218,9.090616686080466e-7,1.106849095884599e-12,0.000022341610019793734,0.9999003410339355,0.000001194970991491573,7.040343064090848e-8,0
61,1650326355628,12.320849,0,0.00015244472888298333,0.00017329274851363152,3.4828237516215665e-10,0.0017029601149260998,0.9979674816131592,0.000003152808631057269,7.577294809379964e-7,0
62,1650326355817,12.505329,0,0.000010560223017819226,9.219641050606242e-9,8.958343100532243e-14,0.000025223769625881687,0.999964714050293,2.7084119835762976e-8,5.608519426658631e-9,0
63,1650326356127,12.821158,0,0.00000829999589768704,2.425215805956782e-9,1.1682407157539293e-13,0.000006176148872327758,0.9999856948852539,6.1155844832683215e-9,8.125947026371705e-9,0
64,1650326356295,12.986117,0,0.00011435662599978969,2.898095772252418e-7,4.829284194762806e-10,0.000020842298908974044,0.9998421669006348,0.0000023461971068172716,0.00002015094469243195,0
65,1650326356523,13.216981,0,0.000026199619242106564,1.5776741690842755e-8,6.577301637361588e-12,0.000011538514627318364,0.9999613761901855,2.627742787808529e-7,8.32995169730566e-7,0
66,1650326356539,13.2326,0,0.00004131562673137523,1.8469316742653064e-8,9.325745037314093e-12,0.000003924113570974441,0.9999542832374573,1.4081226140660874e-7,3.303374285223981e-7,0
67,1650326356729,13.41667,0,0.00006646363908657804,1.2327729947969601e-8,5.684469279836069e-13,0.0000027808562208520016,0.9999303817749023,9.138081225046335e-8,1.6391959434258752e-7,0
68,1650326356906,13.602222,0,0.00036033644573763013,3.2891978918314635e-8,2.090117792383217e-12,3.660319691789482e-7,0.9996371865272522,5.965864602330839e-7,0.00000122745325370488,0
69,1650326357158,13.843025,0,0.000113589660031721,1.4778599677356397e-8,3.3057736235908575e-12,0.000030146904464345425,0.9998555183410645,6.136552315183508e-7,1.118499284302743e-7,0
70,1650326357360,14.050016,0,0.0001502177765360102,3.97993005663011e-7,2.500374690281304e-12,0.00022193675977177918,0.9996243119239807,0.0000028101233056077035,3.373054369149031e-7,0
71,1650326357610,14.300456,0,0.00000547204535905621,2.357699313559891e-10,3.2361401969618897e-15,9.508530496304957e-8,0.9999942779541016,6.837878174792422e-8,9.199783157498587e-10,0
72,1650326357616,14.300456,0,0.000014737039236933924,9.396174810438751e-11,5.4306577206638014e-15,5.8934528368581596e-8,0.9999847412109375,5.705617667217666e-8,7.471245844214991e-10,0
73,1650326357859,14.552585,0,0.000012138651072746143,1.200954669045018e-9,1.0260267028355807e-12,0.0000018669766177481506,0.9999809861183167,0.000005363746367947897,5.262821733964529e-9,0
74,1650326358065,14.751553,0,0.0000068482631832011975,1.3371165508146987e-8,1.3122139009072442e-12,9.615159797249362e-7,0.9999885559082031,0.0000034967843021149747,1.2777907443251024e-7,0
75,1650326358325,15.011187,0,0.00018311677558813244,7.038677551918227e-8,3.3074123440002268e-9,0.0000052309119382698555,0.9953213334083557,0.004489929880946875,1.2556733963720035e-7,0
76,1650326358328,15.011187,0,0.00007161154644563794,4.128710173745276e-8,1.3001688614622253e-9,0.000010066099093819503,0.9998030662536621,0.00011504796566441655,2.865149610897788e-7,0
77,1650326358674,15.361545,0,0.000019500948837958276,8.842823362442687e-9,9.214962681802774e-10,0.0000161389780259924,0.9996715188026428,0.0002927578170783818,1.6532119673229317e-7,0
78,1650326358676,15.361545,0,0.000012314224477449898,7.392553413865244e-8,1.0917083903549951e-9,0.000004350329618318938,0.9999752044677734,0.000006497878530353773,0.0000014432011994358618,0
79,1650326358865,15.559577,0,0.00007569293666165322,6.984790701380916e-8,2.144413336138684e-12,4.1553508367542236e-7,0.9999194145202637,0.0000044526182136905845,4.0243861576527706e-8,0
80,1650326359058,15.747006,0,7.03748582964181e-7,1.505627733600079e-9,4.829667915595692e-12,0.0000010683660320864874,0.9999980926513672,9.19944156407837e-8,4.6106006124091437e-8,0
81,1650326359200,15.888721,0,0.00008707758388482034,7.282143599240953e-8,1.441130881296715e-9,0.000005936375600867905,0.9999032020568848,0.0000021724401904066326,0.0000015275442137863138,0
82,1650326359443,16.134621,0,0.000006041026608727407,6.869901092443342e-9,1.8050971416390393e-13,0.0000011250112947891466,0.9999923706054688,2.3316513875215605e-7,1.2304005814200991e-8,0
83,1650326359676,16.36739,0,0.000006039852451067418,1.586549203125287e-8,4.1572368919724767e-13,0.0000016550247892155312,0.9999918937683105,4.1861909494400606e-7,1.318186448884262e-8,0
84,1650326359965,16.656674,0,0.0000021819303128722822,4.2432719560281384e-9,5.725075903802168e-13,0.0000014399403198694927,0.9999961853027344,2.408246473351028e-7,2.467969162367467e-9,0
85,1650326360083,16.776529,0,0.0000036710105177917285,6.764595639197069e-8,1.2162815893335122e-11,0.000009449703611608129,0.9999866485595703,8.938476980802079e-8,1.2466715304526588e-7,0
86,1650326360187,16.872642,0,0.0000020899180981359677,3.844915141826277e-8,2.324895310990005e-11,0.000007086529876687564,0.9999904632568359,2.227740338867079e-7,3.5467755310492066e-7,0
87,1650326360354,17.047977,0,0.000003217708581360057,5.257744906117523e-9,7.455302000747288e-12,0.0000037287438772182213,0.999992847442627,2.8366403626023384e-7,8.819553976024963e-9,0
88,1650326360582,17.276369,0,0.000002233233772130916,7.192148654411312e-9,3.800371909529199e-12,0.0000056023973229457624,0.9999923706054688,4.928993035946405e-8,1.6579047468212593e-8,0
89,1650326360752,17.443689,0,0.000004162999630352715,1.0897529101328018e-8,7.836761621582422e-12,0.0000023538370896858396,0.9999933838844299,2.511330023935443e-7,1.658729154030425e-8,0
90,1650326360943,17.630554,0,0.00001134198646468576,2.936575960177379e-8,1.0914082831936511e-10,0.00000732915168555337,0.9999790787696838,0.0000017800399518819177,6.308502520369075e-7,0
91,1650326361146,17.838093,0,0.00008337508916156366,2.258686748746186e-7,2.611835192567469e-10,0.00000459778675576672,0.9999046325683594,0.000007087120138749015,2.803414531626913e-7,0
91,1650326361146,17.838093,1,5.955864139650657e-7,9.226371275872225e-7,3.4519639208717423e-13,0.0006550427642650902,0.9685222506523132,0.030815841630101204,0.000005409116056398489,0
92,1650326361358,18.043413,0,0.000050464950618334115,4.205511743293755e-7,3.097807010910003e-10,0.000005910556410526624,0.9999414086341858,0.0000014355608755067806,2.958065294933476e-7,0
92,1650326361358,18.043413,1,0.000004343840828369139,0.000002309229103047983,1.81695598237136e-12,0.0003351780469529331,0.9988100528717041,0.0008456458454020321,0.000002504691792637459,0
93,1650326361538,18.230125,0,9.103582243596975e-8,8.85993145516295e-8,4.631372507724052e-10,0.00003521535109030083,0.9998078942298889,0.00015292363241314888,0.000003868425210384885,0
93,1650326361538,18.230125,1,0.0025650605093687773,0.0000028762010515492875,1.9056473377077054e-7,0.0000025729659682838246,0.9973974823951721,0.000004751167125505162,0.00002692111229407601,0
94,1650326361749,18.435035,0,0.000922632694710046,0.000004183839337201789,2.064971766913004e-7,0.00000883903521753382,0.9990382194519043,0.0000030439005058724433,0.000022642834665020928,0
94,1650326361749,18.435035,1,1.408022143323251e-8,2.782868657735804e-10,1.959589157607411e-10,2.1542388140005642e-7,0.999995231628418,0.000003992995061707916,4.774970534526801e-7,0
95,1650326361976,18.664647,0,8.45582292186009e-7,5.494678934070407e-9,1.5336818037781086e-8,7.957250858225962e-8,0.9998879432678223,0.000027010488338419236,0.00008419995720032603,0
95,1650326361976,18.664647,1,0.008433179929852486,0.000013857063095201738,8.926667192099558e-7,0.000008196672752092127,0.9914489984512329,0.00001610128856555093,0.00007880035991547629,0
96,1650326362207,18.898176,0,7.142825779737905e-7,5.8720804219092315e-8,6.473484859270684e-8,0.0000017969105101656169,0.9996610283851624,0.00004241139686200768,0.000293968478217721,0
96,1650326362207,18.898176,1,0.006439113989472389,0.000004214818090986228,5.201747512728616e-7,0.000007721992005826905,0.9933539032936096,0.000003237306827941211,0.0001912398438435048,0
97,1650326362463,19.154802,0,4.5513576196754e-7,7.75914088535501e-9,3.878775522991873e-9,0.000002278493411722593,0.9999766945838928,0.000006471293090726249,0.00001412293113389751,0
97,1650326362463,19.154802,1,0.0015326690627261996,6.643676329076698e-7,6.823492526564223e-8,0.000004799571343028219,0.9984291195869446,0.0000011936463124584407,0.00003168201874359511,0
98,1650326362718,19.41184,0,0.00007179350359365344,0.000012806097402062733,2.0210686457744487e-9,0.00038930491427890956,0.9961678981781006,0.000664992316160351,0.0026931986212730408,0
98,1650326362718,19.41184,1,0.03504091873764992,0.0000099968438007636,0.0000028450872378016356,0.000002087670281980536,0.9645418524742126,0.000044038333726348355,0.00035827505053021014,0
99,1650326363031,19.717411,0,0.03566036745905876,0.000010226014637737535,0.000003557633363016066,0.0000016209190789595596,0.963404655456543,0.00007812661351636052,0.0008414481417275965,0
99,1650326363031,19.717411,1,0.000011049158274545334,4.2526728805114544e-8,5.048357842873941e-10,0.026448719203472137,0.9246841073036194,0.04878687113523483,0.00006928883522050455,0
100,1650326363039,19.717411,0,0.000034891159884864464,0.000014448716683546081,5.198056030053522e-8,0.006060388404875994,0.9754385352134705,0.017406510189175606,0.0010453361319378018,0
100,1650326363039,19.717411,1,0.028525760397315025,0.000005655061158904573,5.3114291631573e-7,7.046050995995756e-7,0.9707263112068176,0.00011714323773048818,0.0006238818750716746,0
101,1650326363264,19.954747,0,0.02908896841108799,0.000007063137218210613,1.5839502509606973e-7,0.011333415284752846,0.9592015147209167,0.0003609168925322592,0.00000803085004008608,0
101,1650326363264,19.954747,1,0.024140378460288048,0.000006980701073189266,3.517798745633627e-7,0.0000017763771893442026,0.975102424621582,0.00003026841295650229,0.0007177437655627728,0
102,1650326363486,20.180233,0,0.010489139705896378,0.000010138528523384593,3.3396105436622747e-7,0.0000017332278048343142,0.9890158176422119,0.00002057114579656627,0.0004622082633432001,0
103,1650326363839,20.527287,0,0.012205352075397968,0.000009392521860718261,3.2127354643307626e-7,0.0000025345348149130587,0.9873642325401306,0.000020241273887222633,0.00039794848999008536,0
103,1650326363839,20.527287,1,0.000006322730314423097,3.269986059706298e-9,2.3133392090812777e-8,0.00035245250910520554,0.9996402859687805,9.153400242212228e-7,2.989055403190832e-8,0
104,1650326363875,20.527287,0,0.0003466595080681145,8.244014537694966e-8,1.0685540993704556e-11,0.0000023105878881324315,0.9996495842933655,6.260140139602299e-7,7.439870728376263e-7,0
105,1650326363996,20.682718,0,0.0005297483294270933,2.637460561061289e-8,6.970456850607931e-11,0.0000011824582770714187,0.9994646906852722,0.0000035439443308860064,7.625966418345342e-7,0
106,1650326364226,20.914559,0,0.001519332523457706,5.585181739320433e-8,1.1605695571237362e-10,0.0000010060178965431987,0.9984710216522217,0.000007911033208074514,7.817615710337122e-7,0
107,1650326364746,21.43356,0,0.0011978226248174906,1.996339271670422e-8,1.7848949315085738e-12,1.5048057377953228e-7,0.9988014698028564,2.0649936516292655e-7,1.9610195067798486e-7,0
108,1650326364761,21.448749,0,0.01938822492957115,0.000001559707811793487,1.1876017680378936e-7,6.079428658267716e-7,0.980530858039856,0.000022903279386810027,0.00005570075154537335,0
108,1650326364761,21.448749,1,0.007001206744462252,0.00004998189979232848,0.0000040380878090218175,0.003172120312228799,0.8169846534729004,0.17240139842033386,0.0003865452017635107,0
109,1650326364764,21.448749,0,0.024285228922963142,0.0000016203106270040735,4.8305224709110917e-8,6.871271693853487e-7,0.975674569606781,0.000019415001588640735,0.000018411728888168,0
109,1650326364764,21.448749,1,0.0026861522346735,0.0006665647961199284,0.000006631381893384969,0.003476497018709779,0.8109534978866577,0.18069235980510712,0.0015182732604444027,0
110,1650326365025,21.710995,0,0.006309885997325182,0.000001597409209352918,1.336162114284889e-7,0.0000017941877104021842,0.9936122894287109,0.000007785970410623122,0.00006660570215899497,0
110,1650326365025,21.710995,1,0.0005146278417669237,0.0010167380096390843,0.000001600732616680034,0.0013805723283439875,0.8252364993095398,0.1702706217765808,0.0015793662751093507,0
111,1650326365283,21.969865,0,0.1194218322634697,0.0000049933360060094856,8.624945166957332e-7,5.074561499895935e-7,0.8804798126220703,0.00002507267527107615,0.00006711533933412284,0
111,1650326365283,21.969865,1,0.0005494593642652035,0.00005864887134521268,4.413952865434112e-7,0.0001317914284300059,0.9850001335144043,0.013099027797579765,0.0011604095343500376,0
112,1650326365578,22.272761,0,0.021311942487955093,0.00000194026983990625,5.298692258293158e-7,3.3080243611038895e-7,0.9785839915275574,0.000012770103239745367,0.00008855977648636326,0
112,1650326365578,22.272761,1,0.0011175265535712242,0.0002435592032270506,1.3509173868442304e-7,0.007865074090659618,0.9878512024879456,0.0028107266407459974,0.00011187535710632801,0
113,1650326365753,22.444815,0,0.06585994362831116,0.000004459905994735891,0.000002231356802440132,0.0000013626250847664778,0.9339460134506226,0.00003693369581014849,0.0001490922732045874,0
113,1650326365753,22.444815,1,0.0002464087156113237,0.00036555653787218034,0.0000216420285141794,0.01891438476741314,0.97990882396698,0.00040734928916208446,0.00013583495456259698,0
114,1650326366005,22.693532,0,0.05590523034334183,0.0000051204488045186736,0.0000015671344044676516,0.000001889945906441426,0.9436953067779541,0.00002637146280903835,0.00036460376577451825,0
114,1650326366005,22.693532,1,0.00015540042659267783,0.0002045778965111822,0.00003618452319642529,0.019079232588410378,0.9797147512435913,0.00006598223990295082,0.0007438610773533583,0
115,1650326366170,22.859899,0,0.01615949347615242,0.0000018726573216554243,1.2799566206922464e-7,0.000001627367282708292,0.9837601780891418,0.000007429235211020568,0.00006929272785782814,0
116,1650326366265,22.958545,0,0.02776356413960457,0.000001908390458993381,3.5975622836303955e-7,0.0000016816154584375909,0.9721434712409973,0.000006494700755865779,0.00008252584666479379,0
117,1650326366436,23.126526,0,0.01202750951051712,3.958640206747077e-7,1.093813306596303e-8,0.000001093941932595044,0.9879312515258789,0.00003376161475898698,0.000005911728294449858,0
117,1650326366436,23.126526,1,0.000016592191968811676,7.617451842634182e-7,2.4298694167868007e-9,0.00008790763968136162,0.9998345375061035,0.000015222983165585902,0.000044898115447722375,0
118,1650326366643,23.335444,0,0.000001782361891855544,8.045718402627244e-8,3.6809837400397782e-9,0.00007422656926792115,0.999901294708252,0.000004980038283974864,0.00001749825787555892,0
118,1650326366643,23.335444,1,0.011204826645553112,3.6382232337928144e-7,2.4057674963273712e-8,0.0000012580411521412316,0.9887319803237915,0.000041790404793573543,0.000019749128114199266,0
119,1650326366933,23.624481,0,9.67227862247455e-8,2.6195605684620205e-9,1.058966914158077e-9,0.000007529451067966875,0.9999403953552246,0.0000023055652036418905,0.00004962184902979061,0
119,1650326366933,23.624481,1,0.0008519321563653648,8.645025673104101e-7,1.2272619587250233e-9,0.000005194140157982474,0.9991382956504822,0.0000023919967588881264,0.0000012874851336164284,0
120,1650326367202,23.892281,0,0.000015644918676116504,6.89830628175514e-8,8.527943862191023e-8,0.000016492333088535815,0.9998312592506409,0.00013533107994589955,0.00000139643736929429,0
120,1650326367202,23.892281,1,0.002247847383841872,0.0000016440966419395409,3.327939923636336e-9,0.0000035241805562691297,0.9977309703826904,0.000007925437785161193,0.000007948680831759702,0
121,1650326367400,24.085513,0,0.002044693101197481,5.953187383056502e-7,4.790664753784313e-9,0.000004545842784864362,0.9979345798492432,0.0000071002782533469144,0.000008189524123736192,0
122,1650326367586,24.278126,0,0.00025627046125009656,3.6765817412742763e-7,2.5770924283463614e-10,0.000001348103751297458,0.9997382164001465,0.0000022567105588677805,0.0000015087379097167286,0
123,1650326367790,24.475801,0,3.2169177188734466e-7,4.625130944901912e-9,7.499578735803425e-9,0.00006408036279026419,0.9999127388000488,0.000022486128727905452,5.211487632550416e-7,0
123,1650326367790,24.475801,1,0.002050738548859954,3.041893137378793e-7,6.621483361612945e-9,0.0000035702137211046647,0.9979231953620911,0.00001325941502727801,0.000008823250027489848,0
124,1650326368217,24.909636,0,3.6463998753788474e-7,7.169013116481437e-8,2.778144603254873e-9,0.00008090944902505726,0.9997653961181641,0.00015170143160503358,0.0000015374109807453351,0
124,1650326368217,24.909636,1,0.0017934960778802633,8.525441330675676e-7,1.3164344281335616e-8,0.000005318560852174414,0.998157799243927,0.00002437871262372937,0.000018342667317483574,0
125,1650326368267,24.957935,0,3.0213001878109935e-7,7.750068142797772e-9,1.385061754177741e-8,0.0002313644508831203,0.9997578263282776,0.000009887548912956845,6.077974035179068e-7,0
125,1650326368267,24.957935,1,0.00006866984767839313,6.452891909702885e-8,1.769432316223174e-7,0.00006479516014223918,0.9997653961181641,0.000010057372492155991,0.00009071076783584431,0
126,1650326368472,25.167641,0,3.0669175998809806e-7,3.516910851431021e-8,8.661214856431343e-9,0.00011454379273345694,0.9998712539672852,0.0000017502006812719628,0.000012041198715451173,0
126,1650326368472,25.167641,1,0.000004214361069898587,5.800070468353624e-8,7.967631415750631e-11,0.00005408132710726932,0.99993896484375,6.6124201225648e-8,0.0000028395895697030937,0
127,1650326368631,25.325316,0,2.927079378878261e-7,2.3597666043428944e-8,6.041546818380539e-9,0.00017961586127057672,0.9998140931129456,0.0000034460849747119937,0.0000025295237264799653,0
