frame,timestamp_world,timestamp_video,person,participantes,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
264,1650794832521,38.432128,0,executor,0.00034667347790673375,3.6879882259199803e-7,2.418811678728261e-11,2.62835101239034e-7,0.9996486306190491,0.0000022211320356291253,0.0000018782858433041838,0
264,1650794832521,38.432128,1,auxiliador,0.0012123316992074251,0.000011422403986216523,1.2964474827015238e-8,0.00037904278724454343,0.9981837272644043,0.0000638935380266048,0.0001495938777225092,0
265,1650794832699,38.605788,0,executor,0.0015117706498131156,0.000002207455054303864,3.943481652335379e-10,9.373047049621164e-8,0.9984586238861084,0.0000213630119105801,0.000005763501121691661,0
265,1650794832699,38.605788,1,auxiliador,0.00019266630988568068,0.0000026430802790855523,3.2558538975990814e-8,0.0016498338663950562,0.9979462623596191,0.00009787786257220432,0.00011066086881328374,0
266,1650794833074,38.982761,0,executor,0.000845318369101733,0.0000024505936835339526,1.0255220977972712e-10,1.0532617267244859e-7,0.9991458654403687,0.0000027179780772712547,0.0000035684299746208126,0
266,1650794833074,38.982761,1,auxiliador,0.008121661841869354,0.00000929242651181994,1.308912978004173e-8,0.6230629086494446,0.3106427788734436,0.05815232917666435,0.000011011577953468077,0
267,1650794833101,39.008119,0,executor,0.000545402814168483,0.000001259918690266204,4.168287243144775e-11,1.0911253411904909e-7,0.9994469881057739,0.0000027048977244703565,0.000003647195171652129,0
267,1650794833101,39.008119,1,auxiliador,0.000006012493940943386,7.831156949578144e-7,2.229072308679303e-11,0.00026835614698939025,0.9995580911636353,0.00011576606630114838,0.000051103987061651424,0
268,1650794833231,39.137457,0,executor,0.001287019462324679,0.0000033685219023027457,2.489700390295724e-10,4.439575036485621e-7,0.9986947774887085,0.000004104746039956808,0.000010452768037794158,0
269,1650794833483,39.390295,0,executor,0.0008851886377669871,0.0000011462599331935053,7.426683573674708e-11,2.1603995037366985e-7,0.9991035461425781,0.000001351258561044233,0.000008537543180864304,0
270,1650794833580,39.490079,0,executor,0.00031703762942925096,4.885519047093112e-7,2.8254424841445136e-11,2.4538195475543034e-7,0.9996777176856995,0.0000018436551272316137,0.000002577981604190427,0
271,1650794833856,39.764993,0,executor,0.001959723187610507,0.0000017361657000947162,2.2948855316062833e-10,1.824699751296066e-7,0.998024046421051,0.000009250738003174774,0.000004881373570242431,0
272,1650794833972,39.881962,0,executor,0.0012007933109998703,3.8514423295055167e-7,1.3187982650375574e-10,1.088802434878744e-7,0.9987719655036926,0.00002421271346975118,0.0000026120073925994802,0
273,1650794834255,40.164009,0,executor,0.0026930258609354496,0.0000022931017156224698,1.739729749150598e-10,8.793590211553237e-8,0.9972929358482361,0.0000036382664347911486,0.000007878531505411956,0
274,1650794834447,40.351361,0,executor,0.000010295524589309935,7.830039727707572e-9,6.144777048300298e-11,8.633308112848681e-8,0.9999823570251465,0.0000012477235031838063,0.00000609978087595664,0
275,1650794834622,40.5321,0,executor,0.00003042007483600173,2.7119659762320225e-7,3.345324572912034e-10,4.6730849589948775e-7,0.9999623894691467,0.000004832776994589949,0.0000016171132983799907,0
276,1650794834796,40.703393,0,executor,0.041011080145835876,5.224885057941719e-7,7.144705449491084e-8,3.172787899075047e-7,0.9583464860916138,0.0006338020320981741,0.000007750538316031452,0
277,1650794834933,40.840408,0,executor,0.0008326328243128955,8.001928897272137e-9,3.838805273659318e-9,5.489552279414056e-8,0.998594343662262,0.0005722727510146797,7.515498054999625e-7,0
278,1650794834955,40.860628,0,executor,0.0009102599578909576,1.9467476519707816e-8,2.719908964721185e-9,5.56801822426678e-8,0.9974788427352905,0.0016098445048555732,8.209980251194793e-7,0
279,1650794835088,40.992694,0,executor,0.002793164225295186,0.00009203454101225361,4.831198907595535e-7,0.7608734369277954,0.16424871981143951,0.07196549326181412,0.000026697498469729908,0
280,1650794835281,41.191814,0,executor,0.03245583549141884,0.00013303443847689778,0.0000012023700719510089,0.08193161338567734,0.7404029965400696,0.14426711201667786,0.0008081691339612007,0
281,1650794835469,41.375269,0,executor,0.0010310752550140023,0.0000021847765765414806,4.939666009562416e-9,0.00013894934090785682,0.998070240020752,0.0005759901832789183,0.00018179368635173887,0
282,1650794835629,41.533543,0,executor,0.10803484916687012,0.0009085046476684511,8.681930125931103e-7,0.0027126919012516737,0.8593557476997375,0.026997560635209084,0.001989763230085373,0
283,1650794835716,41.622748,0,executor,0.026818985119462013,0.000033178064768435434,2.4007695387240346e-8,0.00023840766516514122,0.9547987580299377,0.017875082790851593,0.00023566719028167427,0
284,1650794835951,41.861084,0,executor,0.000021127721993252635,0.0000012158166100562084,1.1707901315105573e-10,0.000009358880561194383,0.9996219277381897,0.00033727416303008795,0.000009013748240249697,0
285,1650794836063,41.973702,0,executor,0.000020260162273189053,2.085427830422759e-8,1.6354710554583596e-12,2.425779825898644e-7,0.9998564720153809,0.0001230162160936743,9.763251540562123e-8,0
286,1650794836196,42.10784,0,executor,0.00003953312989324331,7.0809962338103105e-9,1.3521917960335195e-12,5.103404632222919e-8,0.9999566078186035,0.0000036185936096444493,5.204767603572691e-7,0
287,1650794836347,42.256311,0,executor,0.0000485015771118924,4.068854420058443e-10,3.052723074326025e-10,4.312364687564241e-9,0.9999513626098633,1.8410855773254298e-7,6.669241514600799e-8,0
288,1650794836521,42.428039,0,executor,0.000007556705895694904,4.649489994401623e-12,3.8320922498592813e-13,1.1497812479888125e-8,0.9999837875366211,0.000008343144145328552,4.4306163182739056e-9,0
289,1650794836726,42.636007,0,executor,0.0000024555686195526505,2.924530756454047e-11,3.2432067448295854e-11,1.5334627789798105e-7,0.9999966621398926,8.856277418090031e-7,3.875310738976623e-8,0
290,1650794836810,42.714065,0,executor,0.000015038648598419968,9.03219277148537e-10,9.295586869684236e-12,6.6959584543724304e-9,0.9999850392341614,1.06077017392181e-7,1.8705271997987438e-8,0
291,1650794837107,43.017922,0,executor,4.398062287691573e-7,4.396609812329366e-12,2.7098559941124423e-13,5.044521689256953e-9,0.9999995827674866,2.799954934573634e-9,3.016220051499374e-10,0
291,1650794837107,43.017922,1,auxiliador,0.0000036134592846792657,6.560183010151377e-7,4.702605492512557e-12,0.0028105650562793016,0.9971844553947449,4.204366632620804e-7,5.807221441500587e-7,0
292,1650794837268,43.177135,0,executor,0.00002828003380273003,2.734768145273847e-8,7.509152410989373e-9,3.5534173381535084e-9,0.999971866607666,1.3625423456176122e-8,2.1265249561253086e-9,0
292,1650794837268,43.177135,1,auxiliador,2.725859360452887e-7,2.1386823334523797e-7,1.941186274223572e-11,0.002228738507255912,0.9977694749832153,4.636580008821056e-9,0.0000013182002476241905,0
293,1650794837464,43.368531,0,executor,0.001407906413078308,0.0000052667674026452005,1.2140802141402673e-7,0.00010381318861618638,0.9971086978912354,0.00011889298912137747,0.0012553767301142216,0
293,1650794837464,43.368531,1,auxiliador,0.00003134303915430792,1.3713052737784892e-7,7.588003142489086e-11,0.0002437597286188975,0.9997225403785706,0.0000010350485126764397,0.0000011402864856790984,0
294,1650794837621,43.533905,0,executor,0.0655529797077179,9.040888926392654e-8,1.0905038294595215e-7,4.336938275173452e-8,0.9338854551315308,0.000558326079044491,0.000003045096036657924,0
294,1650794837621,43.533905,1,auxiliador,0.000004921927484247135,0.00000148919627918076,1.36302366962604e-11,0.0003203196683898568,0.9996730089187622,3.100207734973992e-8,2.7036892902287946e-7,0
295,1650794837775,43.686868,0,executor,0.41152051091194153,3.172506879423054e-8,1.0064410638221943e-8,1.5508970108157882e-8,0.5866072177886963,0.0018663915107026696,0.000005911533207836328,0
296,1650794837970,43.875053,0,executor,0.00007231764175230637,3.637703827052974e-8,1.184628661832221e-8,0.000006797245532652596,0.9998824000358582,0.00003344238211866468,0.000005028985469834879,0
297,1650794838160,44.07158,0,executor,0.18602204322814941,0.0000025337576516903937,0.000015442585208802484,0.00000318094407703029,0.801348090171814,0.008260611444711685,0.004348178394138813,0
297,1650794838160,44.07158,1,auxiliador,0.00001638539288251195,8.221244485184798e-8,6.275944347544637e-11,0.9918133020401001,0.007085355464369059,0.0010846084915101528,2.3059678255776817e-7,0
298,1650794838318,44.227385,0,executor,0.1677372306585312,0.000003766846475627972,0.000009064825462701265,0.00000813900896901032,0.8257408142089844,0.003696077736094594,0.002804896794259548,0
299,1650794838502,44.406642,0,executor,0.09772945940494537,2.2443126113103062e-7,3.2124466997629497e-7,0.000004650023129215697,0.9000954627990723,0.0006972771952860057,0.0014726713998243213,0
300,1650794838675,44.577419,0,executor,0.23575085401535034,9.217373531100748e-7,9.656140491642873e-7,0.0000030132421215967042,0.7600914239883423,0.0024959861766546965,0.0016567978309467435,0
301,1650794838799,44.710985,0,executor,0.01151313353329897,1.8535263279773062e-7,3.883306565199973e-9,0.0000034366944419161882,0.9883049726486206,0.00016452577256131917,0.000013889508409192786,0
302,1650794839007,44.911925,0,executor,0.0015896288678050041,3.617163599756168e-7,5.574264660967998e-11,9.817432555792038e-7,0.998345136642456,0.000005068741302238777,0.00005874342969036661,0
303,1650794839201,45.112822,0,executor,0.00030031680944375694,1.642880143037928e-8,2.1419877590383996e-12,8.134750117960721e-8,0.9996967911720276,0.000002191007069995976,4.858735564994277e-7,0
304,1650794839362,45.271719,0,executor,0.00017443584511056542,1.3251303165873196e-8,4.4386082266242854e-13,4.072928163623146e-7,0.9998188614845276,0.000006469248546636663,1.3554310385188728e-7,0
305,1650794839471,45.381702,0,executor,7.433696680436697e-8,4.125153723385372e-13,1.5268099746503785e-16,3.5630280947884785e-9,1,1.4330731046285905e-9,2.3584756370098603e-10,0
306,1650794839604,45.516072,0,executor,3.630688993894182e-8,3.4210240434755235e-13,1.418358258364102e-15,1.721214459848852e-8,1,6.824945608663313e-10,2.654349184894045e-9,0
307,1650794839766,45.675111,0,executor,1.3973793500099418e-7,3.2053710814078373e-13,1.9664517056619844e-16,2.0557677782306882e-9,1,1.4236237744214009e-9,1.1011711542607827e-9,0
308,1650794839951,45.85663,0,executor,0.000011235203601245303,2.94189637928266e-11,3.134004964181966e-14,8.986702937363589e-8,0.9999885559082031,9.332070050049879e-8,3.172905493897815e-8,0
309,1650794840084,45.987988,0,executor,0.000012848629921791144,8.845174592764238e-12,7.610487760822959e-13,3.853546104437555e-8,0.9999866485595703,1.3312146940336334e-9,1.963774849400579e-7,0
310,1650794840225,46.129091,0,executor,1.6536360192276334e-7,1.3366253633420588e-12,1.7276324685081001e-12,6.292086141002073e-8,0.9999990463256836,3.4882381427792097e-9,7.037774594209623e-7,0
311,1650794840447,46.353127,0,executor,2.2982554526151944e-7,2.3291563990002206e-12,2.859670779255946e-13,7.865085649427783e-8,0.9999990463256836,1.1060370397331099e-9,2.06014533432608e-7,0
312,1650794840545,46.454043,0,executor,0.0000014315806993181468,3.6890954735468995e-9,1.2359931871389063e-13,0.0000037908066587988287,0.9999942779541016,3.4502974699535116e-7,1.1552314305163236e-7,0
313,1650794840830,46.737883,0,executor,2.896804858210089e-7,1.043036663983532e-11,6.77834050282107e-15,1.865299026349021e-7,0.9999990463256836,1.0700199482016615e-7,7.964977122298933e-9,0
314,1650794841024,46.928024,0,executor,1.3428278577976016e-7,1.0030578798114753e-11,3.992410599302576e-15,5.08524692577339e-7,0.9999990463256836,2.802306475757632e-8,4.501080841379235e-9,0
315,1650794841182,47.093911,0,executor,0.000006008481250319164,2.746496718941671e-8,8.703124619634586e-14,7.0845351274329e-7,0.999992847442627,5.418413593361038e-7,9.054777372341505e-9,0
316,1650794841229,47.13651,0,executor,0.000006008481250319164,2.746496718941671e-8,8.703124619634586e-14,7.0845351274329e-7,0.999992847442627,5.418413593361038e-7,9.054777372341505e-9,0
317,1650794841356,47.263115,0,executor,0.07653400301933289,4.464632041845107e-8,3.435268736140529e-10,7.596041129431796e-9,0.9025203585624695,0.0209436547011137,0.000002041812649622443,0
318,1650794841533,47.437468,0,executor,0.000011771705430874135,1.4216058018268196e-11,4.517942281141024e-13,1.9368001646924426e-10,0.9999818801879883,0.000006120330908743199,9.256133637336461e-8,0
318,1650794841533,47.437468,1,auxiliador,0.0003727006260305643,0.0006351798656396568,0.00029227614868432283,0.7385191917419434,0.11469017714262009,0.1400524228811264,0.005438004620373249,0
319,1650794841694,47.596135,0,executor,0.0000017535520555611583,2.8307666974369816e-11,7.131599998044802e-14,1.5601143987797883e-10,0.9999980926513672,1.1240092590014683e-7,3.1600408956222736e-9,0
320,1650794841842,47.752684,0,executor,0.00003901223681168631,6.164321830759434e-10,1.677040104008931e-11,1.8066748097567142e-8,0.9999294281005859,0.00003134952567052096,2.481215517491364e-7,0
321,1650794842054,47.957664,0,executor,0.00005298523683450185,9.471568418462084e-9,3.532097184177907e-11,1.7531580454033246e-7,0.9999442100524902,4.407532685490878e-7,0.00000230528780775785,0
321,1650794842054,47.957664,1,auxiliador,0.00010036285675596446,0.00001247001091542188,0.0000022122871996543836,0.013246621936559677,0.9815778136253357,0.0009861999424174428,0.004074295051395893,0
322,1650794842272,48.180365,0,executor,0.0002320412895642221,2.3635760015849883e-9,1.1801113471848756e-12,1.0239681325074912e-9,0.9997673034667969,7.66587447742495e-7,6.176117040013196e-8,0
322,1650794842272,48.180365,1,auxiliador,0.0021467709448188543,0.00031496607698500156,0.0000038378302633645944,0.03822128474712372,0.9526126980781555,0.001729411887936294,0.0049711111932992935,0
323,1650794842409,48.316349,0,executor,0.0000015412267657666234,1.0411326314962999e-11,9.715381168833026e-14,1.4260425063028492e-9,0.9999980926513672,7.345691699356394e-8,8.565696596463113e-9,0
323,1650794842409,48.316349,1,auxiliador,0.00009098088048631325,0.0001330845698248595,8.233176629346417e-8,0.00002805744588840753,0.9989848732948303,7.602350748925346e-9,0.0007629928877577186,0
324,1650794842582,48.485411,0,executor,5.045574766882055e-7,1.2578053182332738e-11,2.174484144178493e-13,9.653627230932216e-9,0.9999990463256836,4.557547939043616e-8,8.66984084524347e-9,0
324,1650794842582,48.485411,1,auxiliador,0.001735770609229803,0.00046604577801190317,0.000022777419871999882,0.0003208596317563206,0.3501649796962738,0.00004367158908280544,0.6472460031509399,0
325,1650794842762,48.673279,0,executor,0.000003233735014873673,5.217990275974138e-11,7.823367062682884e-14,4.164194322697767e-9,0.9999971389770508,5.855312679159397e-9,2.108465579908625e-8,0
325,1650794842762,48.673279,1,auxiliador,0.0020716367289423943,0.0003160994965583086,0.0006141266785562038,0.0011699751485139132,0.6194828152656555,0.001231552567332983,0.3751138746738434,0
326,1650794842956,48.860777,0,executor,0.000002101416384903132,4.772005013364833e-11,5.4642542660771065e-14,1.5746006720718242e-9,0.9999980926513672,1.012623229712517e-8,1.659321391400681e-8,0
326,1650794842956,48.860777,1,auxiliador,0.0029637387488037348,0.0006572635029442608,0.00004382184852147475,0.0002428022271487862,0.16238224506378174,0.00029185719904489815,0.8334183096885681,0
327,1650794843191,49.09826,0,executor,0.0000020914080778311472,1.7374862659735868e-10,5.414076034281762e-14,1.5738326197833885e-8,0.9999980926513672,3.3184102132821636e-9,1.3975863133453004e-8,0
327,1650794843191,49.09826,1,auxiliador,0.0014277275186032057,0.0008413413306698203,0.000019320083083584905,0.002806560369208455,0.7629196047782898,0.0005113328224979341,0.2314741313457489,0
328,1650794843399,49.31131,0,executor,0.0000022398305645765504,2.8095147736051373e-11,6.834698009373225e-14,6.655413442580027e-10,0.9999976754188538,5.816334436303805e-8,2.9351591379622732e-8,0
329,1650794843453,49.360076,0,executor,1.7669917085072484e-8,5.493894835589819e-12,8.3399388088294525e-16,8.582246024957385e-9,1,2.6565469823935928e-9,2.950570232584937e-9,0
330,1650794843604,49.510177,0,executor,2.8017360875765007e-8,1.6880866496316038e-11,2.1169909273803305e-15,1.8621133079932406e-8,1,1.993475162720415e-9,5.025749594267381e-9,0
330,1650794843604,49.510177,1,auxiliador,0.000006479888725152705,0.000011078105671913363,5.259142565883224e-10,0.00003129008473479189,0.9999495148658752,3.884518540164805e-10,0.0000014995923720562132,0
331,1650794843782,49.68537,0,executor,8.632063952518365e-8,5.660336088730844e-11,1.0067900526667447e-14,4.730953051534925e-8,1,5.234724653746525e-9,2.3232880508317066e-8,0
332,1650794843971,49.880721,0,executor,5.7843037026827915e-9,2.189140145200663e-12,7.938886443056874e-17,5.1193932648629925e-8,1,1.3501730289355862e-10,3.033071016567135e-10,0
332,1650794843971,49.880721,1,auxiliador,0.000002385188281550654,0.000002444445726723643,1.6496163324219992e-9,0.00005139282075106166,0.9999260902404785,2.9975362469958355e-11,0.000017787930119084194,0
333,1650794844137,50.043924,0,executor,4.501616501784156e-8,5.665225233375537e-12,2.9981154684539588e-15,6.604757629702362e-8,1,4.205756631847635e-9,6.838059563030185e-10,0
333,1650794844137,50.043924,1,auxiliador,0.0015589139657095075,0.00042514438973739743,0.0000027880678317160346,0.0002442815457470715,0.9908593893051147,1.58248511183956e-7,0.006909300573170185,0
334,1650794844333,50.244582,0,executor,5.764332655644466e-8,3.664097150690715e-11,3.113768288280877e-16,1.2986535580239433e-7,1,8.391465300405798e-10,1.4719847563071653e-9,0
334,1650794844333,50.244582,1,auxiliador,0.00002274442340421956,0.00001740748484735377,2.0673839529194993e-8,0.000011743646609829739,0.999910831451416,4.036497802673011e-9,0.00003750408359337598,0
335,1650794844521,50.428044,0,executor,2.4711555468570623e-8,1.5125348890032697e-11,7.211536021936495e-15,1.7257875128962041e-7,1,1.839217222965317e-9,3.4541727256254262e-9,0
336,1650794844523,50.428044,0,executor,1.2618307287937114e-8,1.7568941093615287e-12,3.5698282971371293e-16,1.2502995971885866e-8,1,3.6884029164241383e-10,8.580964272475455e-10,0
337,1650794844704,50.605703,0,executor,1.2628337486830787e-8,4.593019215827499e-13,4.072967522167409e-17,1.4105523860052926e-8,1,4.5045162044843323e-10,1.2159646900489207e-10,0
338,1650794844877,50.78695,0,executor,0.000007874616130720824,2.135235738220942e-10,1.457242089313287e-14,1.4055448360750233e-8,0.9999918937683105,1.278181027686287e-8,7.621038378147205e-8,0
339,1650794845046,50.951855,0,executor,0.000005318547209753888,2.533269150006845e-10,3.951080727784134e-14,3.3169891278106434e-9,0.9999942779541016,4.130544368763367e-7,2.395623610595976e-8,0
340,1650794845143,51.05196,0,executor,0.00011272935807937756,9.092589459136491e-10,3.143835831855707e-13,2.2399373467152373e-9,0.9998870491981506,1.8201725993094442e-7,3.441077183197194e-7,0
341,1650794845416,51.323952,0,executor,0.000010117171768797562,1.7317415279549664e-9,4.619424417637297e-13,1.5916796769488428e-8,0.9999899864196777,2.5743986498127924e-8,6.613809944155946e-8,0
342,1650794845602,51.505263,0,executor,0.000008838695976010058,8.54715576092957e-10,6.777739448241699e-14,6.310938882592154e-9,0.9999914765357971,1.195424559341518e-8,2.5173202189421318e-8,0
343,1650794845728,51.632386,0,executor,0.000010875204679905437,7.942642099578734e-10,1.2524670970487373e-12,7.218297071176494e-9,0.9999890923500061,1.8656912459391606e-7,1.2050070097302523e-7,0
344,1650794845759,51.661498,0,executor,0.000033070136851165444,1.1489500462147362e-9,2.3107475134731548e-12,6.543474651010683e-9,0.9999662041664124,5.890242960049363e-7,8.872133605564159e-8,0
345,1650794845883,51.785626,0,executor,0.000025349771021865308,1.1231641172670948e-9,3.841440620461212e-12,7.1544228319453396e-9,0.999974250793457,2.406883936600934e-7,8.37420870425376e-8,0
346,1650794846034,51.94644,0,executor,0.00003939392991014756,3.949889304522003e-9,4.277252597245651e-12,3.2114318315734636e-8,0.9999604821205139,1.5222542515402893e-7,7.044300076586296e-8,0
347,1650794846227,52.13456,0,executor,0.00013728423800785094,5.818434622995028e-9,4.496032452588894e-12,1.4515769919398736e-8,0.9998622536659241,3.2606783406663453e-7,7.000978996529739e-8,0
348,1650794846430,52.342408,0,executor,0.000019644225176307373,3.3005589372692157e-9,3.2140234484251406e-12,8.087951641755353e-9,0.9999794960021973,7.906151040515397e-7,5.4376030789171637e-8,0
348,1650794846430,52.342408,1,auxiliador,0.00003477641803328879,0.000005841108759341296,1.6587007323209946e-9,0.0009281050297431648,0.999025821685791,9.430298320012298e-9,0.000005368620350054698,0
349,1650794846622,52.527841,0,executor,0.000031997111364034936,5.944418735026602e-9,5.084441548341978e-12,3.0114903903921686e-9,0.9999618530273438,0.00000587061276746681,1.5685171206314408e-7,0
349,1650794846622,52.527841,1,auxiliador,0.0000015601883660565363,2.3927367465148563e-7,7.228927742866653e-13,0.00024582515470683575,0.9997521042823792,3.1089750218704637e-10,2.188132697256151e-7,0
350,1650794846684,52.586302,0,executor,0.00006303687405306846,8.748944679837223e-9,1.4346675757115346e-11,7.569115112460167e-9,0.9999337196350098,0.000002783074023682275,3.804659343131789e-7,0
351,1650794846807,52.710241,0,executor,0.00017196549742948264,1.4049856389419801e-8,1.60544650490424e-11,5.04536190604199e-9,0.9998250603675842,0.0000024130172278091777,6.675213057860674e-7,0
352,1650794846925,52.827734,0,executor,0.000012282242096262053,7.135625423870806e-10,8.520609890393105e-13,3.6599814290383392e-9,0.9999871850013733,2.1958238960451126e-7,1.9599801248659787e-7,0
353,1650794847072,52.984629,0,executor,0.000016724075976526365,9.779322907021992e-10,5.573137871334177e-12,6.954384179636008e-9,0.9999823570251465,6.258046596485656e-7,2.8187372436150326e-7,0
354,1650794847257,53.165486,0,executor,0.000027566147764446214,1.0868695277110874e-8,3.425423139580275e-11,2.5612131082652922e-8,0.9999713897705078,3.3670661991891393e-7,5.883993594579806e-7,0
355,1650794847411,53.318444,0,executor,0.006753118708729744,3.792230245380779e-7,1.1956587109285266e-10,2.6594706881155616e-8,0.993242621421814,6.867448405500909e-7,0.000003239044872316299,0
356,1650794847585,53.487787,0,executor,0.007602597586810589,3.121185976340257e-9,1.8833189174838338e-10,3.374660328958612e-9,0.9923903942108154,0.000003904102868546033,0.000003160491814924171,0
357,1650794847733,53.635344,0,executor,0.0032457252964377403,2.502163587436712e-9,7.973426779939174e-11,3.984969243475689e-9,0.9967499375343323,0.000002286257540617953,0.0000018684112319533597,0
358,1650794847937,53.84318,0,executor,0.1193927451968193,5.700325100832515e-9,2.2737574045805786e-9,3.2062013044509285e-9,0.8805850148200989,0.000018071010345011018,0.000004150590484641725,0
359,1650794848085,53.989666,0,executor,0.6016066074371338,2.3958200756624137e-8,2.755243322383194e-8,9.858677429974705e-9,0.3958068788051605,0.0025778021663427353,0.00000864213416207349,0
360,1650794848245,54.14875,0,executor,0.18843771517276764,7.945224922423222e-8,5.571722283548297e-8,2.0087453833639302e-7,0.8113057613372803,0.00021277970517985523,0.00004347736103227362,0
361,1650794848358,54.262663,0,executor,0.44037866592407227,6.72959359349079e-8,6.515178085919615e-8,2.121655313658266e-7,0.5589686036109924,0.0006173205329105258,0.000035139473766321316,0
362,1650794848467,54.373531,0,executor,0.44200676679611206,1.2283137174051717e-8,5.0173110111018104e-8,8.116391114754151e-8,0.5576609373092651,0.00030905043240636587,0.000023160990167525597,0
363,1650794848609,54.514924,0,executor,0.27946534752845764,2.283019711057932e-7,9.02517349743448e-9,8.111595661830506e-8,0.7184895873069763,0.002033044584095478,0.000011709663340297993,0
364,1650794848815,54.724389,0,executor,0.0010943206725642085,8.42930262479058e-7,6.680865713079576e-13,5.1157535096990614e-8,0.9989039301872253,6.406249895007932e-7,2.015472944094654e-7,0
365,1650794848981,54.887835,0,executor,0.00010552693129284307,1.4271118731201682e-9,1.2715288620190196e-13,2.1707695641026703e-9,0.9998937249183655,9.102679427996918e-7,7.030316595546537e-8,0
366,1650794849144,55.049142,0,executor,0.0001372898550471291,7.534012858023686e-10,6.299894959004015e-14,1.0803997696484657e-9,0.9998612403869629,0.0000013219716947787674,1.0238475312007722e-7,0
367,1650794849301,55.203193,0,executor,0.00011703286145348102,1.3410504651201194e-10,1.9788313240613753e-13,1.8745303087541743e-9,0.9998765587806702,0.000006472773293353384,3.768027312389677e-8,0
368,1650794849481,55.389438,0,executor,0.00018915180407930166,1.0604183087181696e-9,4.313032678400497e-13,2.472172022649488e-9,0.9998021721839905,0.000008547786819690373,9.258691591185197e-8,0
369,1650794849632,55.539797,0,executor,0.0006170177948661149,4.940926556784575e-10,1.2978796639848134e-12,3.1987665849442237e-9,0.9993764758110046,0.000006007107003824785,2.047968479246265e-7,0
370,1650794849812,55.715618,0,executor,0.0000473221589345485,7.340197893945799e-10,5.035953411550685e-14,2.0219637519858225e-8,0.9999523162841797,4.0952980384645343e-7,2.4252733155094575e-8,0
371,1650794849981,55.892444,0,executor,0.009682556614279747,7.521661515852429e-9,6.033724735121648e-12,1.2950838623737582e-8,0.9903093576431274,0.000007247058874781942,0.000001005252102004306,0
372,1650794850148,56.056164,0,executor,0.012376108206808567,1.1659845533529278e-8,1.5682623255575123e-10,3.474310616979892e-8,0.9872291088104248,0.0003923384065274149,0.0000024165258309949422,0
373,1650794850246,56.155846,0,executor,0.010009541176259518,5.733429286891578e-9,1.4640817724842492e-10,9.422073077303139e-8,0.9897591471672058,0.00022936427558306605,0.0000018549972082837485,0
374,1650794850501,56.411712,0,executor,0.012314108200371265,9.732361583303373e-9,1.861633347477465e-10,8.115478777881435e-8,0.9876095652580261,0.00007468483090633526,0.0000016210541389227728,0
375,1650794850697,56.602903,0,executor,0.0021740475203841925,5.835204763826596e-9,3.0103199932796088e-9,7.906432983872946e-7,0.997775673866272,0.00004867582174483687,8.148861638801463e-7,0
376,1650794850826,56.73152,0,executor,0.0011869485024362803,1.8126250500571928e-9,1.449897008010126e-10,2.2522934273183637e-7,0.9988117218017578,8.690014396961487e-7,2.6149618292947707e-7,0
377,1650794850883,56.795115,0,executor,0.010210066102445126,3.111446034154142e-8,1.0504138669986673e-9,0.0000011379205488992739,0.9897813200950623,0.0000045298606892174575,0.0000028890290195704438,0
378,1650794851010,56.913127,0,executor,0.000030640396289527416,2.626454609355733e-9,6.614126564150058e-13,4.238023976199656e-8,0.9999690055847168,2.0775462417077506e-7,1.2420207440300146e-7,0
379,1650794851230,57.134751,0,executor,0.00011312275455566123,3.4609928256656985e-9,9.70182614801196e-12,4.870260994493947e-8,0.9998846054077148,0.0000011050284456359805,0.0000010922929050138919,0
380,1650794851418,57.32403,0,executor,0.000023947002773638815,1.06430464441587e-9,1.211319862774382e-13,2.1670791827688163e-9,0.9999761581420898,1.6381343925786496e-7,5.162832295013686e-8,0
381,1650794851424,57.32403,0,executor,0.000023947002773638815,1.06430464441587e-9,1.211319862774382e-13,2.1670791827688163e-9,0.9999761581420898,1.6381343925786496e-7,5.162832295013686e-8,0
382,1650794851585,57.494223,0,executor,0.00003480587838566862,2.0209482975985793e-9,1.32815782569011e-13,8.03876520905078e-9,0.9999651908874512,9.856670146746183e-8,2.726371306494002e-8,0
383,1650794851702,57.612071,0,executor,0.000003699287844938226,2.46751258314859e-10,2.160697192183942e-14,2.0015114010618618e-9,0.9999961853027344,1.4784228064002036e-8,8.635568704562502e-9,0
384,1650794851894,57.79813,0,executor,9.756645340530667e-7,3.583232668913361e-11,1.8124553507331553e-14,8.930433614828814e-10,0.9999990463256836,2.497896289810342e-8,6.294756715874428e-9,0
385,1650794852078,57.989817,0,executor,0.000013443607713270467,5.5279267274777055e-11,2.6925679838963462e-14,9.988746496603085e-10,0.9999866485595703,3.6231799782626695e-8,1.7886458536509053e-8,0
386,1650794852233,58.143156,0,executor,0.000013674652109330054,4.396946695628401e-10,1.3478314872614888e-13,4.721774082838692e-9,0.9999861717224121,1.896270696022384e-8,3.2330174093431197e-8,0
387,1650794852405,58.310153,0,executor,0.000027071175281889737,2.4786193097980913e-9,1.271054930144372e-13,4.455280588899768e-9,0.9999728798866272,5.053432516888279e-8,1.0593994659302552e-7,0
388,1650794852573,58.474739,0,executor,0.000046130051487125456,3.1156490720718466e-9,4.366840276968237e-13,8.171992860184218e-9,0.9999538064002991,9.649249932408566e-8,1.0776322056926801e-7,0
