frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650640735059,0.232051
1,1650640735067,0.239536
2,1650640735256,0.424212
3,1650640735301,0.475252
4,1650640735351,0.522603
5,1650640735565,0.741129
6,1650640735576,0.749476
7,1650640735778,0.946839
8,1650640735831,1.004872
9,1650640735894,1.064631
10,1650640736035,1.202718
11,1650640736046,1.213701
12,1650640736133,1.303532
13,1650640736249,1.421225
14,1650640736340,1.515086
15,1650640736427,1.594553
16,1650640736540,1.710907
17,1650640736637,1.809605
18,1650640736799,1.970168
19,1650640736833,2.000944
20,1650640736949,2.117984
21,1650640737079,2.247363
22,1650640737281,2.455882
23,1650640737349,2.517905
24,1650640737353,2.521499
25,1650640737589,2.758998
26,1650640737695,2.86744
27,1650640737756,2.922907
28,1650640737763,2.930118
29,1650640737874,3.042122
30,1650640737939,3.111884
31,1650640738515,3.68387,0,0.000875735015142709,0.009897494688630104,0.00163724971935153,0.0035989198368042707,0.011266076937317848,0.9615975618362427,0.011126787401735783,0
32,1650640738578,3.753981
33,1650640738636,3.805732,0,0.004048212897032499,0.011578557081520557,0.0002068802568828687,0.000020937386580044404,0.010385600849986076,0.9732380509376526,0.0005217739962972701,0
34,1650640738674,3.842386
35,1650640738725,3.89983
36,1650640738792,3.961107
37,1650640738983,4.157169
38,1650640739084,4.249805
39,1650640739141,4.311632
40,1650640739153,4.323919
41,1650640739369,4.544843
42,1650640739572,4.741161
43,1650640739699,4.867217
44,1650640739732,4.898539
45,1650640739741,4.907987
46,1650640739839,5.007076
47,1650640739969,5.137921
48,1650640740337,5.5073
49,1650640740381,5.548354
50,1650640740449,5.620683
51,1650640740457,5.628493
52,1650640740555,5.729749
53,1650640740902,6.069686
54,1650640740928,6.094145
55,1650640740961,6.134243
56,1650640741077,6.251795
57,1650640741126,6.297112
58,1650640741209,6.384618
59,1650640741323,6.488652
60,1650640741392,6.563337
61,1650640741541,6.710151
62,1650640741545,6.714165
63,1650640741670,6.840173
64,1650640741838,7.003625
65,1650640741884,7.055762
66,1650640741949,7.117891
67,1650640742033,7.204617
68,1650640742273,7.446911
69,1650640742411,7.584294
70,1650640742510,7.676555
71,1650640742541,7.714038
72,1650640742648,7.813287
73,1650640742654,7.828407
74,1650640742787,7.9622
75,1650640742946,8.118931
76,1650640742953,8.123572
77,1650640743096,8.266555
78,1650640743133,8.301947
79,1650640743229,8.398327
80,1650640743343,8.515598
81,1650640743601,8.77258
82,1650640743684,8.849791
83,1650640743762,8.9333
84,1650640743998,9.169713
85,1650640744085,9.169713
86,1650640744091,9.265424
87,1650640744121,9.293496
88,1650640744258,9.429564
89,1650640744259,9.429564
90,1650640744384,9.556879
91,1650640744534,9.704704
92,1650640744536,9.704704
93,1650640744638,9.812491
94,1650640744733,9.898711
95,1650640744847,10.014467
96,1650640745219,10.3882
97,1650640745221,10.3882
98,1650640745245,10.412505
99,1650640745313,10.485224
100,1650640745358,10.526622
101,1650640745439,10.611163
102,1650640745520,10.68557
103,1650640745618,10.78661
104,1650640745957,11.129397
105,1650640745958,11.129397
106,1650640745976,11.147105
107,1650640746136,11.303973
108,1650640746256,11.425012
109,1650640746272,11.439278
110,1650640746428,11.595319
111,1650640746546,11.714717
112,1650640746655,11.823976
113,1650640746729,11.903814
114,1650640747039,12.209121
115,1650640747101,12.266737
116,1650640747196,12.364673
117,1650640747197,12.364673
118,1650640747339,12.507682
119,1650640747352,12.518777
120,1650640747562,12.732532
121,1650640747644,12.819583
122,1650640747726,12.894234
123,1650640747855,13.022935
124,1650640747888,13.054132
125,1650640747928,13.100856
126,1650640748015,13.190634
127,1650640748376,13.544411
128,1650640748384,13.552332
129,1650640748479,13.64907
130,1650640748556,13.731017
131,1650640748576,13.748812
132,1650640748662,13.829212
133,1650640748735,13.907594
134,1650640748842,14.015377
135,1650640748955,14.129238
136,1650640749187,14.353584
137,1650640749301,14.46938
138,1650640749566,14.733954
139,1650640749600,14.775989
140,1650640749665,14.835007
141,1650640749829,14.996296
142,1650640749856,15.02141
143,1650640749939,15.108866
144,1650640750039,15.210299
145,1650640750116,15.281921
146,1650640750472,15.64171
147,1650640750579,15.64171
148,1650640750603,15.771029
149,1650640750741,15.908936
150,1650640750747,15.914777
151,1650640750826,15.997336
152,1650640751053,16.228012
153,1650640751070,16.243484
154,1650640751281,16.448406
155,1650640751613,16.786386
156,1650640752213,17.380258,0,0.0018981602042913437,0.00026475198683328927,0.0016585105331614614,0.017389541491866112,0.21447815001010895,0.7535905838012695,0.010720334947109222,0
157,1650640752219,17.380258,0,3.403618507036299e-7,3.080388353282615e-7,0.000002897026661230484,2.545384631957859e-7,0.0003707552095875144,0.9996253848075867,9.270732448385388e-8,0
158,1650640752312,17.480351
159,1650640752320,17.487425,0,0.01016656681895256,0.000007142589765862795,0.062206074595451355,0.0017665988998487592,0.02598220854997635,0.894432783126831,0.00543860113248229,0
160,1650640752415,17.586014,0,0.000026952042389893904,0.0000014951677940189256,9.586727145460827e-8,0.0002325982932234183,0.017408668994903564,0.9823240637779236,0.000006208428658283083,0
161,1650640752419,17.589816
162,1650640752615,17.790614
163,1650640752618,17.790614
164,1650640752788,17.961403
165,1650640752870,18.035176
166,1650640752917,18.089115
167,1650640752990,18.154821
168,1650640753053,18.226063
169,1650640753086,18.255651
170,1650640753146,18.319375
171,1650640753268,18.43335
172,1650640753407,18.581475
173,1650640753438,18.611939
174,1650640753872,19.041575
175,1650640753875,19.041575
176,1650640753887,19.056224
177,1650640753938,19.112852
178,1650640754049,19.216413
179,1650640754058,19.234305
180,1650640754133,19.302837
181,1650640754232,19.405151
182,1650640754352,19.52489
183,1650640754466,19.641676
184,1650640754655,19.824154
185,1650640754711,19.876567
186,1650640754726,19.899987
187,1650640754823,19.989212
188,1650640754956,20.121664
189,1650640755089,20.25607
190,1650640755125,20.298879
191,1650640755232,20.398867
192,1650640755403,20.576
193,1650640755507,20.671882
194,1650640755539,20.711588
195,1650640755641,20.816654
196,1650640755955,21.125229
197,1650640756059,21.232035
198,1650640756083,21.25457
199,1650640756125,21.292644
200,1650640756302,21.46754
201,1650640756330,21.502012
202,1650640756380,21.548341
203,1650640756502,21.671611
204,1650640756525,21.692472
205,1650640756629,21.799713
206,1650640756713,21.887007
207,1650640756846,22.018817
208,1650640756924,22.091185
209,1650640757039,22.20778
210,1650640757153,22.322974
211,1650640757232,22.407209
212,1650640757345,22.510689
213,1650640757434,22.603056
214,1650640757536,22.707716
215,1650640757632,22.804925
216,1650640757740,22.914797
217,1650640757828,22.996375
218,1650640757925,23.097349
219,1650640758037,23.209667
220,1650640758156,23.33013
221,1650640758346,23.515969
222,1650640758352,23.520105
223,1650640758457,23.628152
224,1650640758552,23.726669
225,1650640758664,23.838978
226,1650640758905,24.07241
227,1650640758915,24.080731
