frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
0,1650639683022,0.408214
1,1650639683220,0.610649
2,1650639683241,0.629796
3,1650639683404,0.789082
4,1650639683410,0.789082
5,1650639683515,0.902571
6,1650639683593,0.974819
7,1650639683779,1.168009
8,1650639683814,1.200106
9,1650639683888,1.279121
10,1650639684042,1.431252
11,1650639684116,1.508333
12,1650639684210,1.594599
13,1650639684356,1.739485
14,1650639684438,1.827117
15,1650639684543,1.933413
16,1650639684669,2.060315
17,1650639684766,2.149139
18,1650639684898,2.280586
19,1650639685022,2.404255
20,1650639685207,2.596837
21,1650639685380,2.766316
22,1650639685451,2.842251
23,1650639685589,2.97884
24,1650639685772,3.157649
25,1650639685830,3.220891
26,1650639686021,3.408034
27,1650639686073,3.455837
28,1650639686236,3.626186
29,1650639686251,3.626186
30,1650639686379,3.769343
31,1650639686416,3.803145
32,1650639686516,3.903964
33,1650639686580,3.96441
34,1650639686655,4.044315
35,1650639686716,4.099351
36,1650639686919,4.309127
37,1650639686921,4.309127
38,1650639686962,4.34798
39,1650639687018,4.399994
40,1650639687300,4.689488
41,1650639687433,4.822629
42,1650639687539,4.931784
43,1650639687557,4.946904
44,1650639687617,5.003722
45,1650639687745,5.130752
46,1650639687785,5.169175
47,1650639687935,5.326734
48,1650639687963,5.352682
49,1650639688137,5.522978
50,1650639688162,5.545596
51,1650639688407,5.79293
52,1650639688472,5.863457
53,1650639688539,5.924845
54,1650639688694,6.076589
55,1650639688881,6.269274
56,1650639688981,6.373298
57,1650639689022,6.409666
58,1650639689096,6.478812
59,1650639689176,6.562196
60,1650639689254,6.644794
61,1650639689387,6.778715
62,1650639689392,6.782121
63,1650639689565,6.952194
64,1650639689728,7.112962
65,1650639689826,7.211946
66,1650639689893,7.283248
67,1650639689959,7.345474
68,1650639690093,7.477886
69,1650639690129,7.509248
70,1650639690301,7.686959
71,1650639690383,7.764497
72,1650639690465,7.849003
73,1650639690599,7.982431
74,1650639690689,8.074453
75,1650639690824,8.200718
76,1650639690851,8.235258
77,1650639690878,8.259773
78,1650639691006,8.389391
79,1650639691016,8.397439
80,1650639691289,8.670836
81,1650639691349,8.736322
82,1650639691392,8.776421
83,1650639691516,8.901952
84,1650639691530,8.914265
85,1650639691781,9.167228
86,1650639691823,9.206722
87,1650639691906,9.294523
88,1650639692118,9.500092
89,1650639692163,9.552146
90,1650639692210,9.595097
91,1650639692408,9.799898
92,1650639692484,9.868082
93,1650639692561,9.95034
94,1650639692680,10.070121
95,1650639692722,10.108919
96,1650639692934,10.32431
97,1650639693056,10.446286
98,1650639693082,10.469947
99,1650639693192,10.583443
100,1650639693267,10.65124
101,1650639693344,10.73177
102,1650639693531,10.91533
103,1650639693596,10.985907
104,1650639693597,10.985907
105,1650639693755,11.143078
