frame,timestamp_world,timestamp_video,person,angry,disgusted,fearful,happy,neutral,sad,surprised,tag
29,1650762731693,4.57235,1,0.06367933005094528,0.004478082526475191,0.04461274668574333,0.0004772309330292046,0.6589256525039673,0.18283431231975555,0.04499267786741257,0
30,1650762731714,4.591791,0,0.0006843090523034334,0.00006034037869540043,0.000017076406948035583,0.04660598933696747,0.9515384435653687,0.0010674108052626252,0.00002642856452439446,0
30,1650762731714,4.591791,1,0.004191045183688402,0.0012760853860527277,0.001096006715670228,0.0007103882962837815,0.9294381737709045,0.03670841082930565,0.026579856872558594,0
31,1650762731826,4.704724,0,0.0001572082401253283,0.0001282208104385063,1.4857607766316505e-7,0.8528992533683777,0.14549994468688965,0.0013136966153979301,0.000001576754470988817,0
31,1650762731826,4.704724,1,0.0075566573068499565,0.3508211672306061,0.007083086762577295,0.04038623720407486,0.217335045337677,0.2305532991886139,0.14626438915729523,0
32,1650762732018,4.892104,0,0.006011702120304108,0.006212613079696894,6.695506158393982e-7,0.6518723368644714,0.2961931824684143,0.039693787693977356,0.000015722134776297025,0
32,1650762732018,4.892104,1,0.006553002167493105,0.19761046767234802,0.5118703246116638,0.000020437528291950002,0.08314381539821625,0.028231579810380936,0.17257043719291687,0
33,1650762732175,5.046945,0,0.0029492902103811502,0.0033711923751980066,2.961176051030634e-7,0.011948092840611935,0.5115472078323364,0.4701676070690155,0.00001639782203710638,0
34,1650762732280,5.155376,0,0.0017578726401552558,0.0021545360796153545,4.150354584453453e-7,0.031089574098587036,0.42362362146377563,0.5413601994514465,0.000013744269381277263,0
34,1650762732280,5.155376,1,0.02669651433825493,0.004383537452667952,0.0051010847091674805,0.0014171578222885728,0.36470845341682434,0.3585381805896759,0.23915530741214752,0
35,1650762732417,5.291337,0,0.022176407277584076,0.002518396358937025,0.000014722491869179066,0.3300582468509674,0.5589462518692017,0.0861680656671524,0.00011791291035478935,0
36,1650762732608,5.489068,0,0.04680469632148743,0.021688999608159065,0.07686634361743927,0.001422686269506812,0.4859232008457184,0.356998473405838,0.010295597836375237,0
37,1650762732762,5.640238,0,0.025051299482584,0.39633598923683167,0.0033716936595737934,0.00026174396043643355,0.08326216042041779,0.48341602087020874,0.00830109417438507,0
38,1650762732782,5.657767,0,0.20388124883174896,0.05001448094844818,0.008020800538361073,0.0008696799632161856,0.2192167341709137,0.30029812455177307,0.21769888699054718,0
39,1650762732868,5.747362,0,0.0000044763519326807,0.00000903471027413616,2.602931203909975e-9,0.0016176027711480856,0.29969316720962524,0.698673665523529,0.00000215603085962357,0
39,1650762732868,5.747362,1,0.004870908334851265,0.001113411970436573,0.000048731264541856945,0.0007936556939966977,0.01688571460545063,0.9740920662879944,0.0021955431438982487,0
40,1650762732981,5.861937,0,0.0015385219594463706,0.014726709574460983,0.000002329599055883591,0.6056517958641052,0.05625396966934204,0.3199070990085602,0.0019192928448319435,0
41,1650762733086,5.959245,0,0.016305800527334213,0.000004130637080379529,6.362839144458121e-8,0.003977166023105383,0.07876969873905182,0.9009420871734619,0.0000011146331644340535,0
42,1650762733151,6.028958
43,1650762733195,6.068907,0,0.02531004324555397,0.017626158893108368,0.0014691778924316168,0.11987506598234177,0.15103131532669067,0.6684045791625977,0.016283735632896423,0
44,1650762733200,6.074222
45,1650762733315,6.189971
46,1650762733354,6.225477
47,1650762733441,6.317221
48,1650762733546,6.423458
49,1650762733636,6.516547
50,1650762734106,6.980658
51,1650762734125,6.998588
52,1650762734192,7.070518
53,1650762734199,7.077178
54,1650762734290,7.171354
55,1650762734314,7.193417
56,1650762734321,7.200789
57,1650762734436,7.316981
58,1650762734720,7.598754
59,1650762734745,7.622451
60,1650762734770,7.643937
61,1650762734856,7.734832
62,1650762735005,7.881316
63,1650762735138,8.015267
64,1650762735142,8.018006
65,1650762735439,8.313113,0,0.01094423420727253,0.0006001077708788216,8.398633895012608e-7,0.00003523367558955215,0.9323242902755737,0.05605652928352356,0.00003883136378135532,0
66,1650762735642,8.520864
67,1650762735710,8.582996,0,0.0049529182724654675,0.06204899027943611,0.00019667403830680996,0.0009069391526281834,0.7513011693954468,0.17946471273899078,0.0011287154629826546,0
68,1650762735842,8.714993,0,0.0002374446630710736,0.0007450308185070753,0.000001922986029967433,0.03641374036669731,0.30421769618988037,0.654584527015686,0.0037995767779648304,0
69,1650762735847,8.719332
70,1650762735904,8.782946
71,1650762735954,8.828061
72,1650762735975,8.848487
73,1650762736053,8.929572
74,1650762736134,9.015453
75,1650762736231,9.104506
76,1650762736401,9.281602
77,1650762736590,9.465953
78,1650762736654,9.535471
79,1650762736687,9.565816
80,1650762736737,9.612934
81,1650762737110,9.987625,0,0.01419872883707285,0.2995334565639496,0.09987600147724152,0.0026087595615535975,0.36220017075538635,0.2070472687482834,0.01453577633947134,0
82,1650762737402,10.275888,0,0.027737608179450035,0.015524613671004772,0.0014813042944297194,0.0024560943711549044,0.6876264214515686,0.25464943051338196,0.010524510405957699,0
83,1650762737458,10.338752
84,1650762737467,10.345849,0,0.017273375764489174,0.024855874478816986,0.00026261049788445234,0.08772315084934235,0.8039092421531677,0.05691341310739517,0.009062295779585838,0
85,1650762737492,10.3691
86,1650762737545,10.41853
87,1650762737659,10.533877
88,1650762737908,10.782995,0,0.000007721358997514471,0.00000168481994933245,0.00002738411058089696,0.000006675433269265341,0.004162832163274288,0.9956938028335571,0.00009995693108066916,0
89,1650762738095,10.976379
90,1650762738122,11.001855,0,0.00003649430436780676,0.0026706885546445847,0.000039485541492467746,0.00001239173343492439,0.0040706004947423935,0.9931684732437134,0.00000193692517314048,0
91,1650762738128,11.007524
92,1650762738244,11.12161
93,1650762738300,11.175042,0,7.511277289040663e-8,0.00045704777585342526,1.2343794253411033e-7,0.00004467403414309956,0.00014057249063625932,0.9993572235107422,3.040582612356957e-7,0
94,1650762738358,11.229506
95,1650762738438,11.312413
96,1650762738875,11.74785,0,0.00009337295341538265,0.00004974586045136675,6.852122425016205e-9,0.0004814416461158544,0.10509826242923737,0.8941178321838379,0.0001593488996149972,0
97,1650762738891,11.772686,0,0.00010334389662602916,0.00006393447984009981,9.328839034594694e-9,0.0005189046496525407,0.11712775379419327,0.882029116153717,0.00015700250514782965,0
98,1650762738973,11.846872,0,0.0025131746660917997,0.0004662790452130139,0.00007397088484140113,0.03766101226210594,0.508651077747345,0.43934011459350586,0.01129427831619978,0
99,1650762739184,12.062573
100,1650762739228,12.102648,0,0.0003515241260174662,0.00013068689440842718,0.00000108303242996044,0.002805503085255623,0.05792928487062454,0.9386742115020752,0.00010784544429043308,0
100,1650762739228,12.102648,1,5.528744395633112e-7,0.000006790697625547182,4.618092713792876e-11,0.5800067186355591,0.41768351197242737,0.0022509966511279345,0.00005149062053533271,0
101,1650762739236,12.110412
102,1650762739318,12.197297
103,1650762739323,12.200225
104,1650762739556,12.436241
105,1650762739570,12.449663
106,1650762739745,12.620426
107,1650762739754,12.628756
108,1650762739869,12.745936
109,1650762739960,12.839018
110,1650762740242,13.119741
111,1650762740275,13.149668
112,1650762740323,13.204497
113,1650762740536,13.411298,0,0.00044060725485906005,0.000007267082310136175,0.0000016435337784059811,0.0077810040675103664,0.5945719480514526,0.39687326550483704,0.0003242751117795706,0
114,1650762740621,13.499623,0,0.00002689985376491677,0.000007323359568545129,1.0421241994351682e-11,0.005291445646435022,0.2248402088880539,0.7698085904121399,0.00002556446270318702,0
115,1650762740861,13.742176
116,1650762740887,13.766345,0,0.0000016761285905886325,0.0000310444193019066,1.6590209761524477e-10,0.00009925091580953449,0.8855446577072144,0.11430126428604126,0.000022126163457869552,0
117,1650762741064,13.938843,0,0.007527240086346865,0.00017223693430423737,0.000004772994543600362,0.0029007401317358017,0.9858355522155762,0.002871817909181118,0.0006875769468024373,0
118,1650762741165,14.042546,0,0.00609584990888834,0.0016040997579693794,0.000002910736384365009,0.003656459506601095,0.9831399917602539,0.002602218184620142,0.0028983557131141424,0
119,1650762741255,14.135587,0,0.0003496072022244334,0.0005888034938834608,8.03925331638311e-7,0.0019434323767200112,0.9703373312950134,0.02427184395492077,0.0025082072243094444,0
120,1650762741373,14.244996,0,0.0002338037738809362,0.0002553804370108992,0.000008080821316980291,0.0031204381957650185,0.8648335933685303,0.12922261655330658,0.002326067304238677,0
121,1650762741431,14.309008,0,0.00008121123391902074,0.0008346199174411595,5.872770998394117e-7,0.0031610908918082714,0.9292708039283752,0.0556846559047699,0.010967057198286057,0
122,1650762741584,14.459701,0,0.0001114827609853819,0.002155668567866087,2.051586278639661e-7,0.003405145835131407,0.9445103406906128,0.04436590522527695,0.005451186094433069,0
123,1650762741777,14.647506,0,0.00025205250130966306,0.00021947830100543797,0.000003725102487805998,0.005230850540101528,0.8499018549919128,0.015431012026965618,0.12896104156970978,0
123,1650762741777,14.647506,1,0.000004423264272190863,0.0010595807107165456,4.964761046721833e-8,0.9860600829124451,0.01242093089967966,0.00040745269507169724,0.00004752341556013562,0
124,1650762741916,14.79782,0,0.00006710588786518201,0.0008319962653331459,4.140675571306929e-7,0.0007725131581537426,0.8923916220664978,0.0978417694568634,0.008094614371657372,0
124,1650762741916,14.79782,1,0.002696633106097579,0.006015025079250336,0.000010809839295689017,0.007902342826128006,0.9709904193878174,0.011085429228842258,0.0012994715943932533,0
125,1650762742044,14.924545,0,0.0018556456780061126,0.0006248637801036239,0.000005475033958646236,0.0015036370605230331,0.84941166639328,0.09020592272281647,0.056392788887023926,0
125,1650762742044,14.924545,1,0.001633567619137466,0.010690242052078247,0.000005551941285375506,0.8218989968299866,0.14494332671165466,0.019329801201820374,0.001498516881838441,0
126,1650762742160,15.031505,0,0.000057368859415873885,0.00006510923412861302,2.2588450576677133e-7,0.00003059443406527862,0.5933629870414734,0.10158373415470123,0.3048999607563019,0
127,1650762742251,15.125865,0,0.000032532974728383124,0.00022767783957533538,0.0000010490119848327595,0.0000757763409637846,0.7979120016098022,0.1523689329624176,0.0493820495903492,0
128,1650762742632,15.508089,0,0.0001019371411530301,0.00018243992235511541,0.0000011055939239668078,0.00006513829430332407,0.7092480659484863,0.20856070518493652,0.08184058219194412,0
129,1650762742659,15.533733,0,0.00003207493864465505,0.00011703688505804166,0.0000026359473395132227,0.00015622038336005062,0.6770111322402954,0.2996590733528137,0.023021815344691277,0
130,1650762742766,15.641975,0,0.0007183499401435256,0.00007381018804153427,0.0000024142489110090537,0.00020021843374706805,0.08197300136089325,0.0029580763075500727,0.9140742421150208,0
131,1650762742882,15.759369,0,0.000510331941768527,0.002414416056126356,6.588422252207238e-7,0.0007311266381293535,0.021528497338294983,0.011100832372903824,0.9637141823768616,0
132,1650762743066,15.938594,0,0.0066332328133285046,0.01808101497590542,0.00002743110599112697,0.00786945503205061,0.18055275082588196,0.05025486648082733,0.7365813255310059,0
133,1650762743068,15.938594,0,0.000054759966587880626,0.000025733110305736773,7.168681008806743e-7,0.000020838358977925964,0.028623104095458984,0.0024110861122608185,0.9688636660575867,0
134,1650762743403,16.280527,0,0.00008958865510066971,0.00003660157381091267,0.0000011160915391883464,0.000012206886822241358,0.015134683810174465,0.0002748299448285252,0.9844508767127991,0
135,1650762743566,16.433322,0,0.0014225434279069304,0.002960644895210862,0.000003481418843875872,0.0018208075780421495,0.41618624329566956,0.1496286690235138,0.42797765135765076,0
136,1650762743572,16.433322,0,0.0014225434279069304,0.002960644895210862,0.000003481418843875872,0.0018208075780421495,0.41618624329566956,0.1496286690235138,0.42797765135765076,0
137,1650762743789,16.667025,0,0.0001368579250993207,0.00016322798910550773,0.000004762247499456862,0.00036058781552128494,0.6056963205337524,0.00957173015922308,0.38406646251678467,0
138,1650762743792,16.667025,0,0.0005576474359259009,0.0004588656302075833,0.000011892970178450923,0.00039557856507599354,0.6102215051651001,0.08353456854820251,0.30481988191604614,0
139,1650762743904,16.7828,0,0.00030160078313201666,0.00029123853892087936,0.0000026359543880971614,0.0002274460275657475,0.2348676174879074,0.08440927416086197,0.6799001097679138,0
140,1650762744047,16.925234,0,0.00007985746924532577,0.000009246299669030122,0.000001026364202516561,0.000025185432605212554,0.12634971737861633,0.009070332162082195,0.8644646406173706,0
141,1650762744249,17.12151,0,0.0014019747031852603,0.0025274839717894793,1.308556534240779e-7,0.0005553350201807916,0.5977064371109009,0.2859950661659241,0.1118135079741478,0
142,1650762744447,17.325683,0,0.0005943647120147943,0.00008843622345011681,0.000005031745331507409,0.0021770561579614878,0.8074272871017456,0.05815288797020912,0.1315549612045288,0
143,1650762744510,17.382475,0,0.00020235050760675222,0.0025220648385584354,2.5855658236650925e-7,0.0002026805013883859,0.18807686865329742,0.03518872335553169,0.7738071084022522,0
144,1650762744619,17.493411,0,0.00022456182341556996,0.0000026585844352666754,0.0000010745875442808028,0.00014752466813661158,0.9799085855484009,0.001558540971018374,0.018157118931412697,0
145,1650762744793,17.664201,0,0.06755036115646362,0.009728328324854374,0.006946750450879335,0.27388572692871094,0.6081968545913696,0.025953995063900948,0.007737872190773487,0
146,1650762744800,17.664201,0,0.003260677680373192,0.004137833137065172,0.011054073460400105,0.6298828721046448,0.31910890340805054,0.031883399933576584,0.0006722105317749083,0
147,1650762744890,17.764294,0,0.0001250606874236837,0.00029822831857018173,0.00009410325583303347,0.8403740525245667,0.02865414135158062,0.12778833508491516,0.0026662680320441723,0
148,1650762744974,17.851917,0,0.0029166508466005325,0.003998706582933664,0.0057473694905638695,0.11466165632009506,0.7233002185821533,0.13902008533477783,0.010355372913181782,0
149,1650762745132,18.006822,0,0.0013328194618225098,0.000604599597863853,0.0026761917397379875,0.048235826194286346,0.4930374026298523,0.07152954488992691,0.3825836181640625,0
150,1650762745244,18.120069
151,1650762745271,18.145596,0,0.009015356190502644,0.002516690641641617,0.00790914986282587,0.37029364705085754,0.4026901423931122,0.1292080581188202,0.07836706191301346,0
152,1650762745364,18.241215
153,1650762745452,18.333036
154,1650762745453,18.333036
155,1650762745490,18.368439
156,1650762745634,18.512527
157,1650762745650,18.52668
158,1650762745818,18.691181
159,1650762746059,18.933193
160,1650762746091,18.962958
161,1650762746109,18.989971
162,1650762746190,19.065793
163,1650762746218,19.089464
164,1650762746346,19.218683
165,1650762746639,19.519214,0,0.00011966664169449359,0.0002663499035406858,0.000021416699382825755,0.00022301518765743822,0.46862077713012695,0.5067577362060547,0.023990990594029427,0
166,1650762746890,19.770739,0,0.011475810781121254,0.0003191998112015426,0.0000013832005834046868,0.023600341752171516,0.9635041952133179,0.0008174562826752663,0.000281574233667925,0
167,1650762747025,19.896681,0,0.011986210010945797,0.00032357213785871863,0.00001656433414609637,0.028215458616614342,0.9554407000541687,0.0036846245639026165,0.00033303111558780074,0
168,1650762747270,20.142235,0,0.00011426156561356038,0.00045458634849637747,0.0000019451033494988224,0.05094826593995094,0.9207172393798828,0.027585182338953018,0.00017851301527116448,0
169,1650762747405,20.276687
170,1650762747406,20.276687
171,1650762747418,20.289545,0,0.0004070228023920208,0.00011538391845533624,0.000007690012353123166,0.030400924384593964,0.9601022005081177,0.008911436423659325,0.00005544213854591362,0
172,1650762747431,20.311425
173,1650762747565,20.445135
174,1650762747572,20.45159
175,1650762747899,20.773507,0,0.0001368036464555189,0.001823017606511712,2.4022997990869044e-7,0.010652759112417698,0.9703560471534729,0.01696876995265484,0.00006241953815333545,0
176,1650762748195,21.06681,0,0.0001517496712040156,0.01703898049890995,1.9883556134914215e-8,0.002434280002489686,0.9548062086105347,0.025511475279927254,0.000057395827752770856,0
177,1650762748317,21.189586,0,0.00009092328400583938,0.032216668128967285,1.2610502864163209e-8,0.0012767603620886803,0.804467499256134,0.16146281361579895,0.00048528387560509145,0
178,1650762748420,21.295988,0,0.00011388272832846269,0.01077541895210743,2.306321533751543e-8,0.0029247405473142862,0.8190569877624512,0.1668039858341217,0.000324919237755239,0
179,1650762748512,21.391363,0,0.0009167411481030285,0.008404714055359364,0.000001033516923598654,0.021609703078866005,0.9350444674491882,0.03307716175913811,0.0009463086607865989,0
180,1650762748633,21.511582,0,0.0017651619855314493,0.01046242006123066,0.0000011543748996700742,0.003908759448677301,0.8409218788146973,0.14236460626125336,0.0005759745254181325,0
181,1650762748723,21.595368,0,0.00035988722811453044,0.019918998703360558,0.0000012793339010386262,0.008612939156591892,0.9076976776123047,0.06258130073547363,0.0008280222536996007,0
182,1650762748869,21.749373,0,0.0040909829549491405,0.02258692868053913,0.000010820592251548078,0.006482861004769802,0.8869807124137878,0.07678890228271484,0.0030588426161557436,0
183,1650762748946,21.821408,0,0.0007061465294100344,0.002628944581374526,0.00000388041644328041,0.00987955741584301,0.9722769260406494,0.013852797448635101,0.0006519325543195009,0
184,1650762749166,22.043662,0,0.00225888192653656,0.013205084949731827,5.207444928601035e-7,0.0020746393129229546,0.7427117228507996,0.23374344408512115,0.006005872972309589,0
185,1650762749237,22.108618,0,0.002074137330055237,0.0010579199297353625,0.000007139049102988793,0.0070104640908539295,0.9828667044639587,0.005629814695566893,0.0013537429040297866,0
186,1650762749403,22.283042,0,0.0011619394645094872,0.00012440049613360316,0.000006029058567946777,0.001083828043192625,0.9859360456466675,0.005059855990111828,0.006627986207604408,0
187,1650762749571,22.449025,0,0.004660770297050476,0.0006549916579388082,0.012166846543550491,0.0571468286216259,0.6937823295593262,0.23126040399074554,0.00032790243858471513,0
188,1650762749585,22.460439,0,0.0034851853270083666,0.000060830378060927615,0.0775245800614357,0.8560826778411865,0.05323329567909241,0.009597107768058777,0.00001625201002752874,0
189,1650762749680,22.558645,0,0.010124160908162594,0.00021451270731631666,0.021242208778858185,0.8516160845756531,0.11448454856872559,0.0022296372335404158,0.00008889485616236925,0
190,1650762749682,22.561143
191,1650762749825,22.702804,0,0.013013050891458988,0.0005148949567228556,0.04708173871040344,0.462459921836853,0.4697203040122986,0.006706333253532648,0.000503715593367815,0
192,1650762749830,22.707971
193,1650762749851,22.727664
194,1650762750185,23.06646,0,0.05620414391160011,0.000797359854914248,0.0017922990955412388,0.034014686942100525,0.1472637802362442,0.7597622871398926,0.00016551854787394404,0
195,1650762750410,23.283523,0,0.00011266573710599914,0.002737932838499546,0.0004779595765285194,0.0001221331040142104,0.5515584945678711,0.13655804097652435,0.30843284726142883,0
196,1650762750521,23.396349,0,0.00012357777450233698,0.00003516584911267273,0.0000023780721676303074,0.0005537312827073038,0.019367359578609467,0.9795536994934082,0.00036412349436432123,0
197,1650762750638,23.51358
198,1650762750691,23.562678,0,0.0004318388528190553,0.001272823428735137,0.0004825166251976043,0.004157882183790207,0.9644274115562439,0.009441119618713856,0.01978648453950882,0
199,1650762750715,23.596349
200,1650762750859,23.738886
201,1650762750864,23.738886
202,1650762750894,23.770398
203,1650762750941,23.813983
204,1650762751027,23.902688
205,1650762751407,24.285022
206,1650762751529,24.408448,0,0.000043020339944632724,0.010286584496498108,0.0000010031437795987586,0.00024347500584553927,0.4282119572162628,0.5610633492469788,0.000150695166666992,0
207,1650762751645,24.524975,0,0.08688853681087494,0.005463866982609034,0.0005472797201946378,0.10528814792633057,0.7555650472640991,0.04574025422334671,0.0005068455939181149,0
208,1650762751766,24.645376,0,0.1725376397371292,0.02549537643790245,0.0000615515818935819,0.1286127269268036,0.62430340051651,0.04286624863743782,0.0061231572180986404,0
209,1650762751849,24.723116,0,0.04484890028834343,0.004656694363802671,0.00003654135434771888,0.0971134826540947,0.598459780216217,0.24908868968486786,0.0057959165424108505,0
210,1650762752094,24.968134,0,0.09075840562582016,0.008767022751271725,0.000049985668738372624,0.08197800070047379,0.2628345489501953,0.5451660752296448,0.010445970110595226,0
211,1650762752097,24.968134,0,0.09075840562582016,0.008767022751271725,0.000049985668738372624,0.08197800070047379,0.2628345489501953,0.5451660752296448,0.010445970110595226,0
212,1650762752184,25.061933,0,0.0017951008630916476,0.0008694374118931592,0.000001858200334936555,0.0021694020833820105,0.9438600540161133,0.051256950944662094,0.00004716370312962681,0
213,1650762752369,25.243759,0,0.0025477325543761253,0.000657386495731771,1.9035297782465932e-7,0.0028003985062241554,0.4597633481025696,0.5341664552688599,0.00006449931242968887,0
214,1650762752507,25.381748,0,0.007570318877696991,0.002818677108734846,0.000017125874364865012,0.004054367076605558,0.9610253572463989,0.024273743852972984,0.0002403255639364943,0
215,1650762752635,25.508933,0,0.008140148594975471,0.0029746301006525755,0.000014962652130634524,0.004330192692577839,0.9799987077713013,0.0034373095259070396,0.0011039323871955276,0
215,1650762752635,25.508933,1,0.0004690942296292633,0.004881471395492554,1.326657042000079e-7,0.005749010946601629,0.9193407893180847,0.0690905898809433,0.0004689571796916425,0
216,1650762752834,25.712595,0,0.0011959285475313663,0.00020166173635516316,4.47323429852986e-7,0.0017513021593913436,0.9966038465499878,0.00011170856305398047,0.00013506608956959099,0
216,1650762752834,25.712595,1,0.02205226756632328,0.002240812173113227,0.000010023655704571865,0.00562913017347455,0.9178780913352966,0.05109499394893646,0.0010946382535621524,0
217,1650762753030,25.903628,0,0.00007068653212627396,0.0009549920214340091,2.3950854632914798e-9,0.00018634242587722838,0.9968440532684326,0.0018327528377994895,0.00011111717321909964,0
217,1650762753030,25.903628,1,0.000030673611036036164,0.00002292258977831807,8.576018473149816e-8,0.001075534033589065,0.9981474280357361,0.00003182807267876342,0.0006915146950632334,0
218,1650762753252,26.128001,0,0.0018151616677641869,0.000026715380954556167,3.09493287886653e-7,0.0012066296767443419,0.9966574907302856,0.00022449414245784283,0.00006912655953783542,0
